,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
976,1571586747833671682,2022-09-18 19:47:34+00:00,1010XLLauren,"#Jaguars destroy the Colts 24-0

Enjoy your Sunday, #DUUUVAL","['Jaguars', 'DUUUVAL']",32,0,,,destroy colts 24 0 enjoy sunday,-0.0772,0.1,0.0228,True
978,1571586710449885186,2022-09-18 19:47:25+00:00,MissLindner,@Katie_Jeffries @Jaguars Here is my mmy tea kettle since I don't have a horn! Jaguars win! jaguars win! #Duuuval https://t.co/pvD2Dhj7IF,['Duuuval'],2,0,"[User(username='Katie_Jeffries', id=34407902, displayname='Katie Jeffries', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,mmy tea kettle since dont horn jaguars win jaguars win,-0.7306,0.8,0.06940000000000002,True
980,1571586698231926786,2022-09-18 19:47:22+00:00,WhipSmartBanky,Huh.  Well I'll be damned.  #Jaguars,['Jaguars'],3,0,,,huh well ill damned,-0.5106,-0.5,-1.0106000000000002,False
981,1571586688492732416,2022-09-18 19:47:19+00:00,jbeyer1831,How many points did the #Colts score today? #Jaguars #DUUUVAL https://t.co/pbCjOw7ObX,"['Colts', 'Jaguars', 'DUUUVAL']",1,0,,,many points score today,0.0,0.5,0.5,True
984,1571586650957877248,2022-09-18 19:47:10+00:00,BCB_Chicago,Congrats on your 1st of Many Wins with the @Jaguars Coach Doug Pederson! #DUUUVAL https://t.co/buKHdHWDXt,['DUUUVAL'],8,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-91.51308, latitude=36.970298)",congrats 1st many wins coach doug pederson,0.7964,0.4,1.1964000000000001,True
988,1571586514043150338,2022-09-18 19:46:38+00:00,travisakers,"Jacksonville @Jaguars shut out the #Colts 24-0! #Duuuval 

Trevor Lawrence: 26/31, 2 TDs, 0 INTs, 241 yds

Christian Kirk: 6 reps, 78 yds, 1 TD

James Robinson: 22 car, 65 yds, 1 TD

Riley Patterson: 1/1 FG (52 yds) 3/3 XPT

Defense: 5 Sacks, 3 INTs","['Colts', 'Duuuval']",13,2,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jacksonville shut 24 0 trevor lawrence 26 31 2 tds 0 ints 241 yds christian kirk 6 reps 78 yds 1 td james robinson 22 car 65 yds 1 td riley patterson 1 1 fg 52 yds 3 3 xpt defense 5 sacks 3 ints,0.128,0.0,0.128,True
989,1571586495986765824,2022-09-18 19:46:33+00:00,MainManPlan,It's so ironic that Foles is here to take the knee here #Jaguars,['Jaguars'],1,0,,,ironic foles take knee,-0.128,0.2,0.07200000000000001,True
990,1571586394920816640,2022-09-18 19:46:09+00:00,CallDT,"Nick Foles in the game with 21sec to go, former Jaguar &amp; backup in Indy to Matt Ryan...

#Colts #Jaguars","['Colts', 'Jaguars']",0,0,,,nick foles game 21sec go former jaguar amp backup indy matt ryan,0.0,-0.2,-0.2,False
991,1571586390617624576,2022-09-18 19:46:08+00:00,Smithycurt,Amazing. Outstanding performance all round. Insanely good coaching. Enjoy it #DUUUVAL. We deserve it. @Jaguars @JaguarsUK,['DUUUVAL'],4,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,amazing outstanding performance round insanely good coaching enjoy deserve,0.9313,0.4,1.3313000000000001,True
993,1571586338624872449,2022-09-18 19:45:56+00:00,CristopherTruth,"I haven't been this happy on a Sunday in a long long time 

Thank you @Jaguars 

#DUUUVAL",['DUUUVAL'],4,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,havent happy sunday long long time thank,-0.1275,0.2333333333333333,0.10583333333333331,True
999,1571586134102228994,2022-09-18 19:45:07+00:00,RKRipper4,@Jaguars what a performance. Total domination in all 3 phases. #DUUUVAL,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",performance total domination 3 phases,-0.0516,0.0,-0.0516,False
1000,1571586099205603335,2022-09-18 19:44:59+00:00,YellowDmon,My other big takeaway is the #Jaguars OLine has kept Trevor super clean today which is a complete 180 from last week. #DUUUVAL,"['Jaguars', 'DUUUVAL']",2,0,,,big takeaway oline kept trevor super clean today complete 180 last week,0.765,0.15999999999999998,0.925,True
1001,1571586046445379584,2022-09-18 19:44:46+00:00,cookiedamin904,Duuuuuvaaaaal!!!! We in here. The Bangem ain't playing today!!! #Jaguars #Colts #Jacksonville #JacksonvilleJaguars #Duuuval,"['Jaguars', 'Colts', 'Jacksonville', 'JacksonvilleJaguars', 'Duuuval']",1,0,,,duuuuuvaaaaal bangem aint playing today,-0.1511,0.0,-0.1511,False
1002,1571585881659547648,2022-09-18 19:44:07+00:00,headshrunk,#DUUUVAL !  Dominant game. I wish we played the @Colts every week! Go @Jaguars,['DUUUVAL'],0,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",dominant game wish played every week go,0.6249,-0.4,0.2249,True
1003,1571585870184042496,2022-09-18 19:44:04+00:00,YoBoyIrfan,"As a Jaguars fan, I’m proud to say… PURE DOMINATION !!!!! #DUUUVAL",['DUUUVAL'],0,0,,,jaguars fan proud say pure domination,0.6369,0.5071428571428571,1.1440428571428571,True
1004,1571585770397356033,2022-09-18 19:43:40+00:00,j_rusk24,"Today was no fluke and don’t care about the streak against us at home, #Jaguars beat the #Colts asses today in all phases. Felt like Sacksonville #DUUUVAL","['Jaguars', 'Colts', 'DUUUVAL']",2,0,,,today fluke care streak us home beat asses today phases felt like sacksonville,0.6908,0.0,0.6908,True
1008,1571585606391676932,2022-09-18 19:43:01+00:00,JaguarsViews,"Jaguars dominating Colts, lead 17-0 at halftime #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/p8ZKE3vIsa","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,jaguars dominating colts lead 17 0 halftime,-0.296,0.0,-0.296,False
1009,1571585594077360130,2022-09-18 19:42:58+00:00,ally32250,About as perfect of a game as I’ve seen the #Jaguars play in quite some time!! #Duuuval,"['Jaguars', 'Duuuval']",11,0,,,perfect game seen play quite time,0.7269,0.3,1.0269,True
1010,1571585590532968448,2022-09-18 19:42:58+00:00,barbour_mike,Where my Trevor Lawrence haters today…? #DTWD #Jaguars,"['DTWD', 'Jaguars']",1,0,,,trevor lawrence haters today,-0.4939,0.0,-0.4939,False
1012,1571585543040864258,2022-09-18 19:42:46+00:00,1010XLAG,What a complete and thorough domination by the #Jaguars in this game,['Jaguars'],15,0,,,complete thorough domination game,-0.0516,-0.15000000000000002,-0.20160000000000003,False
1016,1571585464431263744,2022-09-18 19:42:28+00:00,SakSports,"What is wrong with the #Colts? Started down 20-3 against Houston last week, did manage a tie, but now down 24-0 to the #Jaguars.

The #Titans don’t look great either... this could be an ugly division","['Colts', 'Jaguars', 'Titans']",1,1,,,wrong started 20 3 houston last week manage tie 24 0 look great either could ugly division,-0.3182,-0.09999999999999998,-0.41819999999999996,False
1018,1571585449348546560,2022-09-18 19:42:24+00:00,1010xlfattony,Jaguars fans soak it up on this one. First place in the division. The streak continues against the Colts and in the kind of beat down that could be referenced over and over again...oh and VICTORY MONDAY is on the way!!! #DUUUVAL,['DUUUVAL'],182,7,,,jaguars fans soak one first place division streak continues colts kind beat could referenced oh victory monday way,0.5267,0.425,0.9517,True
1019,1571585442813804548,2022-09-18 19:42:22+00:00,YellowDmon,Gotsis is dominating the interior of the #Colts line #Jaguars,"['Colts', 'Jaguars']",1,0,,,gotsis dominating interior line,-0.296,0.0,-0.296,False
1020,1571585379274309643,2022-09-18 19:42:07+00:00,cookymonster969,Matt Ryan is the worst qb I’ve watched this nfl year😭😭. Tell me I’m wrong he looks like a high school qb out there #colts #jaguars #JacksonvilleJaguars #IndianapolisColts,"['colts', 'jaguars', 'JacksonvilleJaguars', 'IndianapolisColts']",6,0,,,matt ryan worst qb watched nfl year tell wrong looks like high school qb,-0.6908,-0.4466666666666667,-1.1374666666666666,False
1024,1571585171119566848,2022-09-18 19:41:18+00:00,nflrums,"#Jaguars will take down the #Colts today 24-0 around 2 mins left in the 4th.  Matt Ryan 3 INT
Trevor Lawrence 25-30, 235 yards 1 TD.
Frank Reich struggles again against Jags. #DUUUVAL #NFL","['Jaguars', 'Colts', 'DUUUVAL', 'NFL']",316,33,,,take today 24 0 around 2 mins left 4th matt ryan 3 int trevor lawrence 25 30 235 yards 1 td frank reich struggles jags,-0.3612,0.0,-0.3612,False
1025,1571585166577115136,2022-09-18 19:41:17+00:00,DavidMedina_,ANOTHER INT for the Jags defense!🔥👏😤 that pressure up front! Ball out defense! #Jaguars,['Jaguars'],0,0,,,another int jags defense pressure front ball defense,-0.0516,0.0,-0.0516,False
1027,1571585152547012611,2022-09-18 19:41:13+00:00,DuvalPham,F it. Call a play action for a TD. @Jaguars #Jaguars,['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,f call play action td,0.34,0.1,0.44000000000000006,True
1030,1571585037723729927,2022-09-18 19:40:46+00:00,joe_B_1988,It’s amazing what happens when you get pressure on the QB #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",amazing happens get pressure qb,0.3818,0.6000000000000001,0.9818,True
1031,1571585034104045576,2022-09-18 19:40:45+00:00,bouslog05,GOD IS REAL AND HE IS A JACKSONVILLE JAGUARS FAN #Jaguars,['Jaguars'],3,0,,,god real jacksonville jaguars fan,0.5267,0.2,0.7266999999999999,True
1032,1571585024700424194,2022-09-18 19:40:43+00:00,heatherschatz,"Without fail, I somehow always manage to miss the best @Jaguars games! 😭 #duuuval https://t.co/2IB4bJ6gqE",['duuuval'],2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,without fail somehow always manage miss best games,0.7543,0.25,1.0043,True
1033,1571585010406232087,2022-09-18 19:40:39+00:00,hatterneil,"Absolutely bullying Matt Ryan 💪🏽

#jaguars",['jaguars'],0,0,,,absolutely bullying matt ryan,-0.6361,0.2,-0.4361,False
1035,1571584969641803776,2022-09-18 19:40:30+00:00,bamerling,"Ladies and gents, we’ve got a team here. There will be ups and downs but we’ve just seen what they’re capable of. Wow. Go #Jaguars",['Jaguars'],3,0,,,ladies gents got team ups downs seen capable wow go,0.7506,0.15000000000000002,0.9006000000000001,True
1036,1571584954332495873,2022-09-18 19:40:26+00:00,CallDT,"Andre CIIIIIIIIIIIIIIIIIIIIIIIIIIIIIISCOOOOOOOOOOOOOOOO with the Interception on Matt Ryan inside 3min to play with the Jaguars ahead 24-0.

#Jaguars #CincoCisco #Cisco @andrecisco7","['Jaguars', 'CincoCisco', 'Cisco']",5,2,"[User(username='andrecisco7', id=1215680083, displayname='Dre Cisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,andre ciiiiiiiiiiiiiiiiiiiiiiiiiiiiiiscoooooooooooooooo interception matt ryan inside 3min play jaguars ahead 24 0,0.34,0.0,0.34,True
1039,1571584882291130372,2022-09-18 19:40:09+00:00,Jaguars,"Pressure leads to picks! @andrecisco7 grabs our third INT of the day!

#INDvsJAX | #DUUUVAL https://t.co/JLFH2OWVfO","['INDvsJAX', 'DUUUVAL']",302,45,"[User(username='andrecisco7', id=1215680083, displayname='Dre Cisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pressure leads picks grabs third int day,-0.296,0.0,-0.296,False
1044,1571584789500633089,2022-09-18 19:39:47+00:00,MainManPlan,CISCO with the pick! Matt Ryan needs to leave in a hearse because his career is dead #Jaguars take over!,['Jaguars'],0,1,,,cisco pick matt ryan needs leave hearse career dead take,-0.6705,-0.2,-0.8705,False
1046,1571584686769545222,2022-09-18 19:39:22+00:00,Demetrius82,"#Jaguars safety Andre Cisco gets in on the fun with an interception. That's three for the defense. 

Jenkins
Cisco 
Lloyd",['Jaguars'],239,28,,,safety andre cisco gets fun interception thats three defense jenkins cisco lloyd,0.765,0.3,1.065,True
1047,1571584673448427523,2022-09-18 19:39:19+00:00,seanthurmond,You're a #Colts fan and you look at the schedule and see that you start with the #Texans and the #Jaguars and you think you're going 2-0 to start the season. Instead you are 0-1-1.,"['Colts', 'Texans', 'Jaguars']",2,0,,"Coordinates(longitude=-97.6322405, latitude=35.504555)",youre fan look schedule see start think youre going 2 0 start season instead 0 1 1,0.3182,0.0,0.3182,True
1050,1571584614333833218,2022-09-18 19:39:05+00:00,JoeSampsonFL,"I call this one “The Interception.” Way too go, #Jaguars! What a phenomenal home opener. #DTWD, baby. 

SHUT TF OUT! 🐆 https://t.co/qiUI0hYk5r","['Jaguars', 'DTWD']",9,1,,"Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",call one interception way go phenomenal home opener baby shut tf,0.0,0.5,0.5,True
1051,1571584547766018056,2022-09-18 19:38:49+00:00,Joeneverlose,Y’all see nothing changed with the Colts. 24-0 and they blamed Wentz. It’s the COACH #Colts #Jaguars,"['Colts', 'Jaguars']",0,0,,,see nothing changed colts 24 0 blamed wentz coach,-0.4767,0.0,-0.4767,False
1055,1571584465293410307,2022-09-18 19:38:29+00:00,HaysCarlyon,#Jaguars Mike Caldwell a couple minutes away from shutting out Frank Reich in his second game as an NFL defensive coordinator.,['Jaguars'],113,3,,,mike caldwell couple minutes away shutting frank reich second game nfl defensive coordinator,0.0258,-0.2,-0.17420000000000002,False
1057,1571584434847076352,2022-09-18 19:38:22+00:00,TheSnapUK,Know it's the @Colts who can't win in @Jaguars - but a shutout?  Really think Reich's seat might be getting a little toasyt #DUUUVAL,['DUUUVAL'],0,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know cant win shutout really think reichs seat might getting little toasyt,-0.4717,0.2708333333333333,-0.2008666666666667,False
1058,1571584372049940480,2022-09-18 19:38:07+00:00,MainManPlan,I was really hoping Trevor would fake the handoff and roll to the outside and keep it. #Jaguars,['Jaguars'],1,0,,,really hoping trevor would fake handoff roll outside keep,-0.0018,-0.09999999999999999,-0.10179999999999999,False
1061,1571584359303630850,2022-09-18 19:38:04+00:00,kyleireland,"Former @Utah_Football star and @Jaguars rookie @DevinLloyd_ snags his first career interception. 🙌

#LocalsInTheNFL #NFL #DUUUVAL #GoUtes @kslsports 
https://t.co/DmGOyloTaS","['LocalsInTheNFL', 'NFL', 'DUUUVAL', 'GoUtes']",90,12,"[User(username='Utah_Football', id=247507363, displayname='Utah Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DevinLloyd_', id=2230857865, displayname='devin lloyd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kslsports', id=35086213, displayname='KSL Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,former star rookie snags first career interception,0.0,0.125,0.125,True
1062,1571584342090022914,2022-09-18 19:38:00+00:00,Brad_DDSsports,@thepowerhour615 @DDSSportsTalk @Jaguars Old- Man Ryan knows the #Colts can’t win in Jacksonville.  #Duuuval,"['Colts', 'Duuuval']",1,0,"[User(username='thepowerhour615', id=1409691012918808576, displayname='The Power Hour', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DDSSportsTalk', id=1432512962426769411, displayname='Dudes Discussing Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,old man ryan knows win jacksonville,0.5859,0.45,1.0359,True
1067,1571584156790038528,2022-09-18 19:37:16+00:00,the_rhianna,My feelings on the Jaguars today. I’m not mad. I’m also fully expecting them to still somehow shit the bed. #DUUUVAL https://t.co/Nl9C2r8vUA,['DUUUVAL'],0,0,,,feelings jaguars today mad also fully expecting still somehow shit bed,-0.7783,-0.4125,-1.1907999999999999,False
1068,1571584123998994432,2022-09-18 19:37:08+00:00,OrdinaryMofo,I must say we did very solid in the 1st round this year!!!!!!! Let's go 33 picckkkkkkkk!!!!!! @Jaguars #Duval #dtwd #904 #Jaguars #jagsfan,"['Duval', 'dtwd', 'Jaguars', 'jagsfan']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,must say solid 1st round year lets go 33 picckkkkkkkk,0.1531,-0.1,0.05310000000000001,True
1069,1571584107477434368,2022-09-18 19:37:04+00:00,NiedsG,Mike Evans screwed my ff team. Who knew the Jaguars D would save it? #duuuval,['duuuval'],0,0,,,mike evans screwed ff team knew jaguars would save,0.4215,0.0,0.4215,True
1072,1571584038514692098,2022-09-18 19:36:48+00:00,MaDWaSTeD,"Back to Back weeks, the Jaguars rookie 1st round picks, have an interception.

Travon Walker in week 1
Devin Lloyd in week 2

#DUUUVAL",['DUUUVAL'],2,0,,,back back weeks jaguars rookie 1st round picks interception travon walker week 1 devin lloyd week 2,0.0,-0.06666666666666667,-0.06666666666666667,False
1074,1571583992381456384,2022-09-18 19:36:37+00:00,PattyGator,People are going to be surprised when they watch @espn SportsCenter and they see the @Jaguars score! #DUUUVAL,['DUUUVAL'],2,0,"[User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.634643, latitude=24.396308)",people going surprised watch sportscenter see score,0.2263,0.1,0.32630000000000003,True
1076,1571583964522991619,2022-09-18 19:36:30+00:00,CallDT,"Colts QB Matt Ryan just had the ball tipped by Jaguars DE Folorunso Fatukasi as he tried to release it high &amp; LB Devin Lloyd picked him off with about 4:30 to play.

#Jaguars #Colts #NFL #DUUUVAL","['Jaguars', 'Colts', 'NFL', 'DUUUVAL']",1,0,,,colts qb matt ryan ball tipped jaguars de folorunso fatukasi tried release high amp lb devin lloyd picked 4 30 play,0.34,0.16,0.5,True
1078,1571583888765452289,2022-09-18 19:36:12+00:00,jdgardner31,@Colts really needed this guy to show up at halftime #colts #jaguars #nfl https://t.co/VTp3R2GYSp,"['colts', 'jaguars', 'nfl']",2,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,really needed guy show halftime,0.0,0.2,0.2,True
1079,1571583885582176258,2022-09-18 19:36:11+00:00,Chris_Widlic,"It’s not a stretch to say the #jaguars may not only be more talented team, but also have a better coach in staff than the #colts","['jaguars', 'colts']",7,2,,,stretch say may talented team also better coach staff,0.7351,0.6,1.3351,True
1081,1571583866174832647,2022-09-18 19:36:06+00:00,Steve_Richards1,"Lol at this rate Matt Ryan has more completions to the Jaguars 

#Colts #Jaguars","['Colts', 'Jaguars']",0,0,,,lol rate matt ryan completions jaguars,0.4215,0.8,1.2215,True
1089,1571583685517787140,2022-09-18 19:35:23+00:00,grapeness,"I’m not going to say I’m the reason, but I did yell, “I WANT THE SHUTOUT,” before that interception. Soooooo…. 🤷🏻‍♀️ #duuuval #jaguars","['duuuval', 'jaguars']",11,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",going say reason yell want shutout interception soooooo,0.0772,0.0,0.0772,True
1090,1571583646104014852,2022-09-18 19:35:14+00:00,ChrisPorterFCN,"DEVIN LLOYD with his first career NFL interception.

#Jaguars defense came to play today!!! @FCN2go",['Jaguars'],9,1,"[User(username='FCN2go', id=18736950, displayname='First Coast News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,devin lloyd first career nfl interception defense came play today,0.4404,0.25,0.6904,True
1093,1571583545344430083,2022-09-18 19:34:50+00:00,CFreemanJAX,Devin Lloyd definitely was going to grab that one. #BigPlay #Jaguars,"['BigPlay', 'Jaguars']",1,1,,,devin lloyd definitely going grab one,0.4019,0.0,0.4019,True
1095,1571583413018132480,2022-09-18 19:34:18+00:00,Demetrius82,#Jaguars rookie LB Devin Lloyd with his first-career interception. What a day for the Jaguars and this young defense.,['Jaguars'],202,14,,,rookie lb devin lloyd first career interception day jaguars young defense,0.128,0.175,0.303,True
1098,1571583151520063490,2022-09-18 19:33:16+00:00,Patrick97773670,The Colts each time they play the Jaguars in Jacksonville #colts #jaguars #NFL https://t.co/c2Iiq5HF0V,"['colts', 'jaguars', 'NFL']",0,0,,,colts time play jaguars jacksonville,0.34,0.0,0.34,True
1100,1571582866840256512,2022-09-18 19:32:08+00:00,ItsThisGuyAgain,“Total domination by the Jaguars on both sides of the ball today” a sentence that has never been spoken in the history of the world. #DUUUVAL #INDvsJAX,"['DUUUVAL', 'INDvsJAX']",0,0,,,total domination jaguars sides ball today sentence never spoken history world,0.0258,0.0,0.0258,True
1103,1571582786972024832,2022-09-18 19:31:49+00:00,DavidMedina_,The pass rush pressure and shut down coverage by the DBs well done👏 #Jaguars defense,['Jaguars'],0,0,,,pass rush pressure shut coverage dbs well done defense,0.1027,0.0,0.1027,True
