,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1078,1555324590230048769,2022-08-04 22:47:33+00:00,morningwood00,"With that being said the pick is in…

With the first pick of the 2022 Jaguar NFL season Morning Wood selects…

The First Quarter Over 6.5 !!!!
#DUUUVAL https://t.co/yo2ryCDbrg",['DUUUVAL'],0,0,,,said pick first pick 2022 jaguar nfl season morning wood selects first quarter 6 5,0.0,0.25,0.25,True
1079,1555324513574871043,2022-08-04 22:47:15+00:00,MitchBlattNFL,"Some things to look for on the #Jaguars defense in today's HOF game:
Where will Folorunso Fatukasi line up?
He lined up as a DT and sometimes NT with the Jets (4-3 D).
Now he's listed as the starting left DE in the Jags 3-4 defense. DaVon Hamilton is the NT.",['Jaguars'],1,0,,,things look defense todays hof game folorunso fatukasi line lined dt sometimes nt jets 4 3 hes listed starting left de jags 3 4 defense davon hamilton nt,0.25,-0.13333333333333333,0.11666666666666667,True
1081,1555324450580488192,2022-08-04 22:47:00+00:00,BPicks4you,"Jaguars🆚 Raiders | Top Picks &amp; Analysis 🏈

Finally, the wait is over…football is back!!! The 2022 NFL preseason schedule kicks off Thursday for the annual Hall-of-Fame Game in Canton! 🌍

8:00 ET

View it here 👇
https://t.co/hyCJ2Z4JVD

#PreSeason2022 #RaiderNation #Jaguars https://t.co/Ongz9D7UlB","['PreSeason2022', 'RaiderNation', 'Jaguars']",0,0,,,jaguars raiders top picks amp analysis finally wait football back 2022 nfl preseason schedule kicks thursday annual hall fame game canton 8 00 et view,0.5719,0.024999999999999994,0.5969,True
1082,1555324445753053184,2022-08-04 22:46:59+00:00,SportsGrind_Don,"The #Jaguars have announced that the following players will sit tonight. 

Not surprising as Doug Pederson said he wanted to see a lot of his young players play a few days ago. https://t.co/dp6hBYy9Wy",['Jaguars'],9,2,,,announced following players sit tonight surprising doug pederson said wanted see lot young players play days ago,0.5423,0.26666666666666666,0.8089666666666666,True
1084,1555324344720580612,2022-08-04 22:46:34+00:00,colton_vinup,Never been so excited for a pre season game! #NFL #Jaguars #Raiders #TNF https://t.co/7p1YUyycER,"['NFL', 'Jaguars', 'Raiders', 'TNF']",0,0,,,never excited pre season game,-0.2584,-0.29375,-0.55215,False
1086,1555324117943033859,2022-08-04 22:45:40+00:00,iktriad,"Az idei 1/1-es pick, Travon Walker pályára lép ma, ahogy a védelmi kezdők nagy része is a #Jaguars-ban. A támadóknál az új kezdő center Luke Fortner és Walker Little játszik egy kicsit, míg a többiek kihagyják a Hall of Fame Game-t. #nflhu https://t.co/0T246PzDKL","['Jaguars', 'nflhu']",0,0,,,az idei 1 1 es pick travon walker p ly ra l p ahogy v delmi kezd k nagy r sze ban mad kn l az j kezd center luke fortner walker little j tszik egy kicsit g bbiek kihagyj k hall fame game,-0.0772,-0.328125,-0.405325,False
1087,1555324062016077825,2022-08-04 22:45:27+00:00,1010xljoec,"Great night to be in Canton, Ohio #Jaguars ⁦@ProFootballHOF⁩ ⁦@1010XL⁩ https://t.co/Ey2hUuffqG",['Jaguars'],18,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great night canton ohio,0.6249,0.8,1.4249,True
1089,1555323972945952769,2022-08-04 22:45:06+00:00,drpayperhead,"🔒 The total has gone UNDER in 12 of JAC's last 16 games
🔒 The total has gone UNDER in 4 of LV's last 5 games

#Raiders -2½
#Jaguars +115
Total 30½

NEED MORE #SPORTS? Follow DrPPH on Instagram for the latest news from sports &amp; #payperhead software!

Join https://t.co/MWLnMlCDFi https://t.co/KrpEHi8StK","['Raiders', 'Jaguars', 'SPORTS', 'payperhead']",4,4,,,total gone 12 jacs last 16 games total gone 4 lvs last 5 games 2 115 total 30 need follow drpph instagram latest news sports amp software join,0.296,0.08333333333333333,0.3793333333333333,True
1090,1555323972912381952,2022-08-04 22:45:06+00:00,ABCPerHead,"#HOF

📝 The total has gone UNDER in 5 of JAC's last 6 games when playing on the road against LV.
📝 The total has gone OVER in 12 of LV's last 18 games at home.

#Raiders -2½
#Jaguars +115
O/U 30½

Sign up now and get 2 weeks free! 👉 https://t.co/jUA8LsIyOe https://t.co/WL7674iNaw","['HOF', 'Raiders', 'Jaguars']",4,4,,,total gone 5 jacs last 6 games playing road lv total gone 12 lvs last 18 games home 2 115 u 30 sign get 2 weeks free,0.6249,0.08,0.7049,True
1091,1555323962359394304,2022-08-04 22:45:03+00:00,TannerPhiferNFL,#Jaguars players ruled out for tonight’s game vs. #Raiders https://t.co/7RX13f15ui,"['Jaguars', 'Raiders']",7,0,,,players ruled tonight game vs,0.0,-0.4,-0.4,False
1092,1555323846869368832,2022-08-04 22:44:36+00:00,TVTylerCass,"Jaguars get the NFL preseason going tonight, with a roster that features Razorbacks Grant Morgan, Montaric Brown and Jeremiah Ledbetter, UCA's Lujuan Winningham, and OBU's Gregory Junior

Natural State, welcome to #DUUUVAL",['DUUUVAL'],19,7,,,jaguars get nfl preseason going tonight roster features razorbacks grant morgan montaric brown jeremiah ledbetter ucas lujuan winningham obus gregory junior natural state welcome,0.7906,0.45,1.2406,True
1093,1555323668758134784,2022-08-04 22:43:53+00:00,ProFirstSports,"Blessings and favor to our client @bigizz_93 Israel Antwine on his first NFL game tonight against the Raiders, go get ‘em Hulk! #93 #jaguars #halloffamegame2022 #pfsm @ Tom Benson Hall of Fame Stadium https://t.co/QY1979qCRf","['jaguars', 'halloffamegame2022', 'pfsm']",3,0,,,blessings favor client israel antwine first nfl game tonight raiders go get em hulk tom benson hall fame stadium,0.8442,-0.07500000000000001,0.7691999999999999,True
1095,1555323333410836481,2022-08-04 22:42:33+00:00,nflfootballeve1,"The Jags are checking out the Hall-of-Fame room

#nfl #nflnews #news #breaking #breakingnews #football #nflfootball #nflfootballeverything #thisjustin #trending #fantasyfootball #hof #halloffame #jags #jaguars https://t.co/lrGVoktf3Z","['nfl', 'nflnews', 'news', 'breaking', 'breakingnews', 'football', 'nflfootball', 'nflfootballeverything', 'thisjustin', 'trending', 'fantasyfootball', 'hof', 'halloffame', 'jags', 'jaguars']",0,0,,,jags checking hall fame room,0.4404,0.0,0.4404,True
1097,1555323000592994304,2022-08-04 22:41:14+00:00,carwaxo,"2022 Hall of Fame Game odds, spread, line: Raiders vs. Jaguars prediction, NFL picks by expert who’s 427-344 #bitcoin #Hall #Fame #Game #odds #spread #line #Raiders #Jaguars #prediction #NFL #picks #expert #whos https://t.co/KcnHQAuxNO","['bitcoin', 'Hall', 'Fame', 'Game', 'odds', 'spread', 'line', 'Raiders', 'Jaguars', 'prediction', 'NFL', 'picks', 'expert', 'whos']",0,0,,,2022 hall fame game odds spread line raiders vs jaguars prediction nfl picks expert 427 344,0.4404,-0.4,0.04039999999999999,True
1099,1555322438879264773,2022-08-04 22:39:00+00:00,JaguarsViews,"Hall of Fame Game live stream (8/4): How to watch Raiders-Jaguars online, TV, time #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/APX770rOPZ","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,hall fame game live stream 8 4 watch raiders jaguars online tv time,0.4404,-0.13181818181818183,0.3085818181818182,True
1100,1555322294863400960,2022-08-04 22:38:26+00:00,BoysBigApplePod,"Guys, we'll be live at 8:00 PM as we'll be streaming the #HallofFameGame between the #Jaguars and the #Raiders! I'd appreciate if you guys hopped on as we celebrate the return of football! #JaguarsvsRaiders 

https://t.co/3Pe6y0qyIj","['HallofFameGame', 'Jaguars', 'Raiders', 'JaguarsvsRaiders']",0,2,,,guys well live 8 00 pm well streaming id appreciate guys hopped celebrate return football,0.8625,0.13636363636363635,0.9988636363636364,True
1101,1555321450738884615,2022-08-04 22:35:04+00:00,LeBlitzNFL,Est-ce que vous allez regarder le 1er match présaison ce soir - Le Hall of Fame Game entre les #Jaguars et les #Raiders #NFL,"['Jaguars', 'Raiders', 'NFL']",1,0,,,est ce que vous allez regarder le 1er match pr saison ce soir le hall fame game entre les et les,0.4404,-0.4,0.04039999999999999,True
1103,1555320314611081216,2022-08-04 22:30:34+00:00,DaveMReports,"Tonight's #NFLPreseason game between #Jaguars vs #Raiders from the Pro Football Hall of Fame will feature the New Sunday Night Football team featuring 

Mike Tirico, Cris Collinsworth and Melissa Stark
#SNF #PFHOF22 https://t.co/K6IQrYQs1A","['NFLPreseason', 'Jaguars', 'Raiders', 'SNF', 'PFHOF22']",0,0,,,tonights game vs pro football hall fame feature new sunday night football team featuring mike tirico cris collinsworth melissa stark,0.4404,-0.15454545454545457,0.2858545454545455,True
1104,1555320211334627329,2022-08-04 22:30:09+00:00,ChampsPPH,"#HallofFameGame today

🏈 #Raiders -2½
🆚 Total 30½
🏈 #Jaguars +115

📅 August 04, 2022
⏰ 8:00 PM ET
🏟️ Tom Benson Hall of Fame Stadium

Become A Bookie! Turn Your Sports Passion Into Profit With Us 👉 https://t.co/cjTCsfFFUv

#Hustle, #Crypto https://t.co/hPeajIYrrT","['HallofFameGame', 'Raiders', 'Jaguars', 'Hustle', 'Crypto']",4,4,,,today 2 total 30 115 august 04 2022 8 00 pm et tom benson hall fame stadium become bookie turn sports passion profit us,0.8316,0.0,0.8316,True
1105,1555319670001094658,2022-08-04 22:28:00+00:00,JaguarsViews,NFL preseason schedule kicks off with Jaguars vs. Raiders in Hall of Fame Game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/1RdqwER4j8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,nfl preseason schedule kicks jaguars vs raiders hall fame game,0.4404,-0.4,0.04039999999999999,True
1106,1555319488874270723,2022-08-04 22:27:17+00:00,MiaOBrienTV,"Marvin Jones, Zay Jones, and Christian Kirk all warming up. Jamal Agnew also doing receiving warm up’s

(Then again: Trevor, CJB and ETN are also both out here warming up + we know they’re not playing) 

#Jaguars
#PFHOF22","['Jaguars', 'PFHOF22']",20,0,,,marvin jones zay jones christian kirk warming jamal agnew also receiving warm trevor cjb etn also warming know playing,0.5994,0.3,0.8994,True
1107,1555319120383512576,2022-08-04 22:25:49+00:00,LineStarApp,"Everyone is about to watch the Jaguars vs. Raiders 3rd/4th stringers, but if this was week 15 TNF, no one would want to watch. 

#TNFonPrime #Jaguars #Raiders #HOFGame https://t.co/UReuaVQvqJ","['TNFonPrime', 'Jaguars', 'Raiders', 'HOFGame']",0,0,,,everyone watch jaguars vs raiders 3rd 4th stringers week 15 tnf one would want watch,0.0772,0.0,0.0772,True
1108,1555319112854896640,2022-08-04 22:25:47+00:00,JeffKerrCBS,"Never saw so many #Jaguars fans in my life. 

They’re here to party at the @ProFootballHOF. 

#DUUUVAL","['Jaguars', 'DUUUVAL']",3,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,never saw many fans life party,0.4019,0.5,0.9018999999999999,True
1109,1555318524616314881,2022-08-04 22:23:27+00:00,MiaOBrienTV,"Already know these two guys won’t be playing tonight, but good to see Travis Etienne (illness) back out there with the squad 

#Jaguars 
#PFHOF22 https://t.co/qCGuXMlgG0","['Jaguars', 'PFHOF22']",67,6,,,already know two guys playing tonight good see travis etienne illness back squad,0.25,0.35,0.6,True
1110,1555317920120594435,2022-08-04 22:21:03+00:00,MiaOBrienTV,"Darious Williams (shoulder) also just jumped about 2 feet off the ground in front of me in jump ball drills 

Also v good to see 

#Jaguars 
#PFHOF22","['Jaguars', 'PFHOF22']",12,1,,,darious williams shoulder also jumped 2 feet ground front jump ball drills also v good see,0.4404,0.7,1.1404,True
1111,1555317724011806720,2022-08-04 22:20:16+00:00,MiaOBrienTV,"Obviously, given he hasn’t practiced, Devin Lloyd (hamstring) not going to play tonight 

… but this is encouraging as heck to see 

#Jaguars 
#PFHOF22 https://t.co/SZ2atNBSWq","['Jaguars', 'PFHOF22']",83,4,,,obviously given practiced devin lloyd hamstring going play tonight encouraging heck see,0.7003,0.0,0.7003,True
1112,1555317220976332800,2022-08-04 22:18:16+00:00,2_smallz,@Dinero_DaGod Hall of Fame Game #Raiders #Jaguars should be good,"['Raiders', 'Jaguars']",0,0,"[User(username='Dinero_DaGod', id=1668342847, displayname='Tony DiBiase', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hall fame game good,0.7003,0.14999999999999997,0.8503000000000001,True
1113,1555316901630427137,2022-08-04 22:17:00+00:00,JaguarsViews,Florida Times-Union staff wins 4 Florida Society of News Editors journalism awards #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/iVi3ULitlG,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,florida times union staff wins 4 florida society news editors journalism awards,0.7717,0.3,1.0717,True
1114,1555316871947329537,2022-08-04 22:16:53+00:00,BigCatCountry,NFL preseason Week 0: #Jaguars vs. #Raiders live blog! https://t.co/oEspH4OXcF,"['Jaguars', 'Raiders']",9,1,,,nfl preseason week 0 vs live blog,0.0,0.13636363636363635,0.13636363636363635,True
1115,1555316823255572480,2022-08-04 22:16:41+00:00,MiaOBrienTV,"Cam also rockin’ the #TimeForTony 

He, Shatley &amp; Scherff all participating in warmups 

#Jaguars 
#PFHOF22 https://t.co/VEwK52thSc","['TimeForTony', 'Jaguars', 'PFHOF22']",32,2,,,cam also rockin shatley amp scherff participating warmups,0.2023,0.0,0.2023,True
1116,1555316651305967616,2022-08-04 22:16:00+00:00,ESPN690Jax,"Luke Fortner and Walker Little will play for the Jaguars tonight in the Hall of Fame game #DUUUVAL 

https://t.co/Ib1K6KaOKa",['DUUUVAL'],0,0,,,luke fortner walker little play jaguars tonight hall fame game,0.6133,-0.29375,0.31954999999999995,True
1119,1555315899955036169,2022-08-04 22:13:01+00:00,gofbanalytics,"Jacksonville Jaguars most yards passing/game:

Mark Brunell - 432 (22-Sep-96 NWE d JAX 28-25)
Blake Bortles - 430 (07-Oct-18 KAN d JAX 30-14)
Mark Brunell - 421 (20-Oct-96 RAM d JAX 17-14)
Blake Bortles - 388 (30-Sep-18 JAX d NYJ 31-12)

#DUUUVAL

https://t.co/K4TwIG7DrJ",['DUUUVAL'],1,0,,,jacksonville jaguars yards passing game mark brunell 432 22 sep 96 nwe jax 28 25 blake bortles 430 07 oct 18 kan jax 30 14 mark brunell 421 20 oct 96 ram jax 17 14 blake bortles 388 30 sep 18 jax nyj 31 12,0.0,-0.4,-0.4,False
1120,1555315659650760706,2022-08-04 22:12:04+00:00,DelphiCommish,"Less than 1⃣ hour until I join @ThejCarlucci and @VIROGERS to discuss the AFC South!

We might also have some thoughts on tonight's NFL Preseason opener between the #Raiders and #Jaguars 👀 https://t.co/3UqeHa8RM5 https://t.co/YyrkhV1Bwo","['Raiders', 'Jaguars']",0,0,"[User(username='ThejCarlucci', id=392521860, displayname='Justin Carlucci', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VIROGERS', id=239871887, displayname='Kevin Rogers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,less 1 hour join discuss afc south might also thoughts tonights nfl preseason opener,0.2315,-0.16666666666666666,0.06483333333333335,True
1122,1555315544374464512,2022-08-04 22:11:36+00:00,Senseisports1,"#FreePicks #SenseiSam 🥋

@Mets 🆚️ @Braves
🧨Under  4.5  F5 🧨 
#LGM #ForTheA 

@Rangers
🆚️
@whitesox 
🧨Over 8.5 -130 🧨
#StraightUpTX #ChangeTheGame 

#PreSeason22 #NFL 
Low Bet
Raiders 🆚️ Jaguars
🌟Over 30.5🌟
@Raiders @Jaguars
#RaiderNation #DUUUVAL

Retweet &amp; Like ⚾️🏈","['FreePicks', 'SenseiSam', 'LGM', 'ForTheA', 'StraightUpTX', 'ChangeTheGame', 'PreSeason22', 'NFL', 'RaiderNation', 'DUUUVAL']",27,19,"[User(username='Mets', id=39367703, displayname='New York Mets', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Braves', id=21436663, displayname='Atlanta Braves', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Rangers', id=40931019, displayname='Texas Rangers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='whitesox', id=53197137, displayname='Chicago White Sox', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,4 5 f5 8 5 130 low bet raiders jaguars 30 5 retweet amp like,0.1027,0.0,0.1027,True
1124,1555314679127367680,2022-08-04 22:08:10+00:00,ChrisPorterFCN,"There’s the man @TonyBoselli pacing the sideline before the #Jaguars vs #Raiders preseason game. 

@FCN2go @NFL #teamsideline https://t.co/FA4X6JMthf","['Jaguars', 'Raiders', 'teamsideline']",10,1,"[User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FCN2go', id=18736950, displayname='First Coast News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,man pacing sideline vs preseason game,0.0,-0.4,-0.4,False
1126,1555314307092586496,2022-08-04 22:06:41+00:00,FBallGameplan,Excited to see how fmr @USFLBreakers QB Kyle Sloter does tonight for the #Jaguars,['Jaguars'],30,5,"[User(username='USFLBreakers', id=1461425706861154306, displayname='New Orleans Breakers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,excited see fmr qb kyle sloter tonight,0.34,0.375,0.7150000000000001,True
1127,1555314136145354753,2022-08-04 22:06:01+00:00,JaguarsViews,Hall of Fame Village partners with Molson Coors in time for NFL enshrinement week #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/3nOBbSs3tq,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,hall fame village partners molson coors time nfl enshrinement week,0.4404,0.0,0.4404,True
1128,1555313923410239489,2022-08-04 22:05:10+00:00,EverygameSports,"The #NFLpreason gets underway with the #HallofFameGame in #Canton, #Ohio. Who are you backing today? https://t.co/9DsUSq2rGy #LVR #Raiders #Jaguars #JAX","['NFLpreason', 'HallofFameGame', 'Canton', 'Ohio', 'LVR', 'Raiders', 'Jaguars', 'JAX']",0,0,,,gets underway backing today,0.0258,0.0,0.0258,True
1129,1555313417292075012,2022-08-04 22:03:09+00:00,ChrisPorterFCN,"Hall of Fame Game Pre Game show tonight at 6:30 on NBC 12 #Jaguars vs #Raiders. 

Lets us get you ready for the game!!! @FCN2go #teamsideline https://t.co/R0S8dG8b0s","['Jaguars', 'Raiders', 'teamsideline']",5,2,"[User(username='FCN2go', id=18736950, displayname='First Coast News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hall fame game pre game show tonight 6 30 nbc 12 vs lets us get ready game,0.6597,-0.25,0.40969999999999995,True
1131,1555312708756869120,2022-08-04 22:00:20+00:00,Boost_Fantasy,"Catching the #HallofFameGame tonight?

Who ya got? #RaiderNation  #Jaguars #JaguarsvsRaiders  #NFL #NFLTwitter","['HallofFameGame', 'RaiderNation', 'Jaguars', 'JaguarsvsRaiders', 'NFL', 'NFLTwitter']",1,0,,,catching tonight ya got,0.0,0.6,0.6,True
1132,1555312670974398464,2022-08-04 22:00:11+00:00,Zipchair,"NFL Preseason is underway, and we are SO pumped!  

Who are you supporting tonight?  

#zipchiar #nflpreseason #jaguars #jacksonvillejaguars https://t.co/Lu4ulVvz5Z","['zipchiar', 'nflpreseason', 'jaguars', 'jacksonvillejaguars']",2,0,,,nfl preseason underway pumped supporting tonight,0.4404,0.25,0.6904,True
1133,1555312670168989698,2022-08-04 22:00:11+00:00,ZipchairGaming,"NFL Preseason is underway, and we are SO pumped!  

Who are you supporting tonight?  @Jaguars 

#zipchiar #nflpreseason #jaguars #jacksonvillejaguars https://t.co/YlyzQq6pVo","['zipchiar', 'nflpreseason', 'jaguars', 'jacksonvillejaguars']",2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl preseason underway pumped supporting tonight,0.4404,0.25,0.6904,True
1134,1555312494926856193,2022-08-04 21:59:29+00:00,kingoflakemoor,NFL Hall of Fame Game Picks. #Jaguars #Raiders #VarsityClub https://t.co/XeLBNgajMo,"['Jaguars', 'Raiders', 'VarsityClub']",0,0,,"Coordinates(longitude=-88.348774, latitude=42.298602)",nfl hall fame game picks,0.4404,-0.4,0.04039999999999999,True
1135,1555312420335357955,2022-08-04 21:59:11+00:00,AKhan03,#GamblingTwitter - are we betting the HoF game tonight? #Raiders #Jaguars #NFL,"['GamblingTwitter', 'Raiders', 'Jaguars', 'NFL']",0,0,,,betting hof game tonight,0.0,-0.4,-0.4,False
1136,1555311747321446400,2022-08-04 21:56:31+00:00,IberiaRaiders,"La temporada de la NFL abre hoy con el amistoso entre #Raiders y #Jaguars en Canton, Ohio. ¡Sin lesiones y que ganen los Raiders! El partido empieza en 2 horas, a las 2 am de España.","['Raiders', 'Jaguars']",4,0,,,la temporada de la nfl abre hoy con el amistoso entre en canton ohio sin lesiones que ganen los raiders el partido empieza en 2 horas las 2 de espa,-0.5574,0.0,-0.5574,False
1137,1555311657307541504,2022-08-04 21:56:10+00:00,ACINAC2,#JacksonvilleJaguars can't wait to see what this season has. I actually ready for regular season to kick off. Let's go #Jaguars #Jags #Jacksonville #Florida,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'Jacksonville', 'Florida']",0,0,,,cant wait see season actually ready regular season kick lets go,0.3612,0.1,0.46120000000000005,True
1138,1555311371532787722,2022-08-04 21:55:01+00:00,JaguarsViews,Several former Vikings taking part in Thursday's Hall of Fame Game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/lCXuUuJYch,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,several former vikings taking part thursdays hall fame game,0.4404,-0.13333333333333333,0.3070666666666667,True
1140,1555311155165466624,2022-08-04 21:54:10+00:00,DaveNJBird,Play Of The Day-NFL- LV ML -143 #sportsbettingpicks #sportsbetting #NFL #NFLPreseason #RaiderNation #Jaguars #betnfl #football #bettingtips #GamblingTwitter #PrizePicks #makeithappen,"['sportsbettingpicks', 'sportsbetting', 'NFL', 'NFLPreseason', 'RaiderNation', 'Jaguars', 'betnfl', 'football', 'bettingtips', 'GamblingTwitter', 'PrizePicks', 'makeithappen']",1,0,,"Coordinates(longitude=-97.145021, latitude=31.9830163)",play day nfl lv ml 143,0.765,0.0,0.765,True
1142,1555310888437125121,2022-08-04 21:53:06+00:00,Vincent364,"You can stream tonight's Hall of Fame game on the peacock. If you don't have cable TV it's only $4.99 a month. I think they carry all or most of the Sunday Night NFL games this season.  #HallofFameGame #RaiderNation #Jaguars #JaguarsvsRaiders 

https://t.co/lszl1hS1j5","['HallofFameGame', 'RaiderNation', 'Jaguars', 'JaguarsvsRaiders']",0,0,,,stream tonights hall fame game peacock dont cable tv 4 99 month think carry sunday night nfl games season,0.4404,-0.4,0.04039999999999999,True
1143,1555310226332606467,2022-08-04 21:50:28+00:00,DUVAL_DOOM,"Ron DeSantis &amp; Tucker Carlson are both willing to peddle hatred for personal gain, be it political or financial. The Jaguars just ruin my Sundays. 
#DUUUVAL https://t.co/AN6YgHMw6i",['DUUUVAL'],0,0,,,ron desantis amp tucker carlson willing peddle hatred personal gain political financial jaguars ruin sundays,-0.6808,0.0625,-0.6183,False
