,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
94,1571892923788034052,2022-09-19 16:04:12+00:00,LoganFCadek,It’s victory Monday and @ShannonSharpe is screaming about Blake bortles😂😂😂 #Jaguars,['Jaguars'],0,0,"[User(username='ShannonSharpe', id=371539066, displayname='shannon sharpe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,it s victory monday is screaming about blake bortles,"{'neg': 0.271, 'neu': 0.729, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
95,1571892276653330432,2022-09-19 16:01:37+00:00,clayharbs82,He’s playing like the best tackle on the team right now 👀 #Jaguars https://t.co/WH6D85N9g6,['Jaguars'],11,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",he s playing like best tackle team right now,"{'neg': 0.0, 'neu': 0.37, 'pos': 0.63, 'compound': 0.8176}",True,0.8176
96,1571892261801328642,2022-09-19 16:01:34+00:00,IndyJaguars,"WE LOVE MILITARY AND FIRST RESPONDERS!

.
.
.

#Fun #Jaguars #Indy #GentlemansClub https://t.co/I5MTpLCobO","['Fun', 'Jaguars', 'Indy', 'GentlemansClub']",1,3,,,we love military first responders,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6369}",True,0.6369
97,1571891881608445954,2022-09-19 16:00:03+00:00,1010XL,"Enjoy Monday Madness at @TSmoothieCafe
 with the official smoothie of the #Jaguars - the Duval Delight - made with banana, coconut, pineapple, and lemonade! Just $2.99 at Tropical Smoothie Cafe! https://t.co/xXLKZJsvtl",['Jaguars'],0,0,"[User(username='TSmoothieCafe', id=50392512, displayname='Tropical Smoothie Cafe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,enjoy monday madness at with official smoothie duval delight made with banana coconut pineapple lemonade just 2 99 at tropical smoothie cafe,"{'neg': 0.104, 'neu': 0.643, 'pos': 0.254, 'compound': 0.6369}",True,0.6369
98,1571891010481065984,2022-09-19 15:56:35+00:00,ClassicsJipe,2001 #JaguarS-Type https://t.co/rcAgnQeNck,['JaguarS'],1,0,,,2001 type,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
99,1571889859798700032,2022-09-19 15:52:01+00:00,JaguarsViews,Colts DT DeForest Buckner on 24-0 loss to Jaguars: 'That s*** was embarrassing' #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/zHE7g9WziD,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",2,0,,,colts dt deforest buckner 24 0 loss jaguars that s was embarrassing,"{'neg': 0.38, 'neu': 0.62, 'pos': 0.0, 'compound': -0.5994}",False,-0.5994
100,1571888732315189248,2022-09-19 15:47:32+00:00,BigCatCountry,"#Jaguars Daily: Twitter blasts Colts after ""lifeless loss"" (lol) https://t.co/IPCzIGEHTH",['Jaguars'],19,1,,,daily twitter blasts colts after lifeless loss lol,"{'neg': 0.207, 'neu': 0.541, 'pos': 0.252, 'compound': 0.128}",True,0.128
101,1571888676740775939,2022-09-19 15:47:19+00:00,Demetrius82,"It's that time. 

#Jaguars fans ask your questions and have them featured in the Times-Union on Friday. 

I'll do my best to answer more questions this week! 

https://t.co/75yAju379H",['Jaguars'],7,0,,,its that time fans ask your questions have them featured times union friday ill do my best answer more questions this week,"{'neg': 0.104, 'neu': 0.741, 'pos': 0.156, 'compound': 0.34}",True,0.34
102,1571887087128821764,2022-09-19 15:41:00+00:00,JaguarsViews,Trevor Lawrence loves Doug Pederson’s willingness to go for it on fourth down #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/zXr80cGIE8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,trevor lawrence loves doug pederson s willingness go it fourth down,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.7003}",True,0.7003
103,1571886811991142400,2022-09-19 15:39:54+00:00,tvaldez101,"I don't know what's worse: Driving over 2,000 miles to watch your @Colts  put up zero points or buying one beer that costs the same amount as a case. Accepting venmo donations for my loss #ColtsFootball #Jaguars #venmome","['ColtsFootball', 'Jaguars', 'venmome']",1,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,i dont know whats worse driving over 2 000 miles watch your put up zero points or buying one beer that costs same amount as case accepting venmo donations my loss,"{'neg': 0.069, 'neu': 0.777, 'pos': 0.154, 'compound': 0.4318}",True,0.4318
104,1571886073248194564,2022-09-19 15:36:58+00:00,jagzman04,Getting the ball out quick helps o-line too. Hope #Jaguars run with the rhythm they used yesterday https://t.co/nJpzFo82nO,['Jaguars'],1,0,,,getting ball out quick helps o line too hope run with rhythm they used yesterday,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.6705}",True,0.6705
105,1571886009843068931,2022-09-19 15:36:43+00:00,DavidMedina_,Both sides of the ball are hungry offense and defense. Been hungry since the preseason #Jaguars https://t.co/vrguhyC8zB,['Jaguars'],1,0,,,both sides ball are hungry offense defense been hungry since preseason,"{'neg': 0.16, 'neu': 0.72, 'pos': 0.12, 'compound': -0.128}",False,-0.128
106,1571884689803325447,2022-09-19 15:31:28+00:00,DavidMedina_,Love it! Congrats coach👏 heck of a game boys #Jaguars https://t.co/RdJwFITyFH,['Jaguars'],0,0,,,love it congrats coach heck game boys,"{'neg': 0.0, 'neu': 0.397, 'pos': 0.603, 'compound': 0.8225}",True,0.8225
107,1571884348630089728,2022-09-19 15:30:07+00:00,JaguarsViews,Where Chiefs stand in AFC West after Week 2 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/BShwXOBCAc,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,where chiefs stand afc west after week 2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
108,1571881997068288011,2022-09-19 15:20:46+00:00,jpshadrick,"Get your #jaguars questions for @PriscoCBS @TonyBoselli @jpshadrick in here!!!

The BEST make todays @Fanatics fan questions on @Jaguars Happy Hour radio 4-6pm on @1010xl and @Jaguars social media #INDvsJAX #CatSignal","['jaguars', 'INDvsJAX', 'CatSignal']",19,2,"[User(username='PriscoCBS', id=56411751, displayname='Pete Prisco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fanatics', id=16787947, displayname='Fanatics', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get your questions here best make todays fan questions happy hour radio 4 6pm social media,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.8807}",True,0.8807
109,1571881550375010306,2022-09-19 15:19:00+00:00,JaguarsViews,Jaguars shutout Colts ahead of Week 3 matchup with Chargers #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/5ION2pHHaw,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",2,0,,,jaguars shutout colts ahead week 3 matchup with chargers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
110,1571881363107893252,2022-09-19 15:18:15+00:00,CameronWolfe,"A dominant 1st win of Doug Pederson era for #Jaguars 24-0 over Colts. Return of Sacksonville? 5 sacks &amp; 3 INTs. In 2 games forced 6 turnovers. Just 9 last year. Different D 👀

Playcalling/scheme got players open for Trevor Lawrence, who hit 83% of passes: https://t.co/B9QkWyVrvp",['Jaguars'],81,7,,"Coordinates(longitude=-80.369507, latitude=26.0295373)",dominant 1st win doug pederson era 24 0 over colts return sacksonville 5 sacks amp 3 ints 2 games forced 6 turnovers just 9 last year different d playcalling scheme got players open trevor lawrence who hit 83 passes,"{'neg': 0.082, 'neu': 0.815, 'pos': 0.103, 'compound': 0.2023}",True,0.2023
111,1571879464115785728,2022-09-19 15:10:43+00:00,jax_elite,Stellt euch vor @Trevorlawrencee hätte in der vergangenen Saison auch schon einen Coach gehabt?! 🫢#jaxelite #jaguars #DUUUVAL #podcast #tealtalk @Jaguars,"['jaxelite', 'jaguars', 'DUUUVAL', 'podcast', 'tealtalk']",3,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stellt euch vor h tte der vergangenen saison auch schon einen coach gehabt,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
112,1571878782822416384,2022-09-19 15:08:00+00:00,JaguarsViews,Locals in the NFL: Devin Lloyd's 1st career pick highlights Week 2 standouts #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/KIAfyIYus8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,locals nfl devin lloyds 1st career pick highlights week 2 standouts,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
113,1571877285694943240,2022-09-19 15:02:03+00:00,clayharbs82,"Matt Ryan was sacked 5 times and threw 3 interceptions for the first time in his 15 seasons, according to ESPN. 

This Jags defense is a PROBLEM! #Jaguars #DUUUVAL #Jags","['Jaguars', 'DUUUVAL', 'Jags']",249,25,,"Coordinates(longitude=-87.940033, latitude=41.644102)",matt ryan was sacked 5 times threw 3 interceptions first time his 15 seasons according espn this jags defense is problem,"{'neg': 0.127, 'neu': 0.802, 'pos': 0.071, 'compound': -0.296}",False,-0.296
114,1571876974892548098,2022-09-19 15:00:49+00:00,BoldcastifySE,"Hell yes, and could easily be a few more with recovering those fumbles. #INDvsJAX #Jaguars https://t.co/58ktenvuR4","['INDvsJAX', 'Jaguars']",0,0,,,hell yes could easily be few more with recovering those fumbles,"{'neg': 0.26, 'neu': 0.452, 'pos': 0.288, 'compound': -0.128}",False,-0.128
115,1571873984911663106,2022-09-19 14:48:56+00:00,Demetrius82,"#Jaguars OLB Josh Allen was on a tear yesterday, got multiple pressures. 

Asked about shutout performance: 

“That’s the standard” 

2 sacks, 1FF. He was able to get pressure on the ensuing third down after Indy fell on the loose ball. Forced a short throw and a punt by Indy: https://t.co/OHLVHeW9eo",['Jaguars'],142,10,,,olb josh allen was tear yesterday got multiple pressures asked about shutout performance that s standard 2 sacks 1ff he was able get pressure ensuing third down after indy fell loose ball forced short throw punt by indy,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.8316}",False,-0.8316
116,1571871329170919425,2022-09-19 14:38:23+00:00,_John_Shipley,"With MNF still needing to be played, #Jaguars WR Christian Kirk is: 

4th in the NFL in receiving yards
2nd among WRs with 10 catches in average 
Tied for second in receiving touchdowns",['Jaguars'],296,20,,,with mnf still needing be played wr christian kirk is 4th nfl receiving yards 2nd among wrs with 10 catches average tied second receiving touchdowns,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.34}",True,0.34
117,1571871186014855177,2022-09-19 14:37:49+00:00,NFLUnlimited,"Is #Jaguars WR Christian Kirk worth the massive contract? Through 2 games:

- 12 receptions
- 195 receiving yards 
- 16.3 yards per catch
- 2 touchdowns https://t.co/YmZmY1bZmq",['Jaguars'],1,0,,,is wr christian kirk worth massive contract through 2 games 12 receptions 195 receiving yards 16 3 yards per catch 2 touchdowns,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.2263}",True,0.2263
118,1571870717200719872,2022-09-19 14:35:57+00:00,proautoandtruck,"This 2016 @Jaguar F-type came into Pro Auto with a few minor imperfections, but we did what we do best &amp; made this gem perfect again 🙌🏽
.
Thanks for looking 🖤
.
.
#jaguar #jag #jaguars #jaguarftype #jaguarcars #jaguarclub #jaguarlife #jaguarlifestyle #jaguarlovers #jaguarlove https://t.co/Wc3RVuASZx","['jaguar', 'jag', 'jaguars', 'jaguarftype', 'jaguarcars', 'jaguarclub', 'jaguarlife', 'jaguarlifestyle', 'jaguarlovers', 'jaguarlove']",2,0,"[User(username='Jaguar', id=349714440, displayname='Jaguar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,this 2016 f type came into pro auto with few minor imperfections but we did what we do best amp made this gem perfect again thanks looking,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.9493}",True,0.9493
119,1571870678411771905,2022-09-19 14:35:48+00:00,GeneFrenette,"#Jaguars fans can scout two future opponents tonight as Titans travel to Buffalo in 7:15 p.m. game on ESPN, then Eagles hosting Minnesota at 8:30 p.m. on ABC.",['Jaguars'],3,0,,,fans can scout two future opponents tonight as titans travel buffalo 7 15 p m game espn then eagles hosting minnesota at 8 30 p m abc,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
120,1571870600020336641,2022-09-19 14:35:29+00:00,RealMBB,"""Suck on that one the way home."" - @md_1010xl dragging an Indy fan on the radio. 🤣 #Jaguars",['Jaguars'],3,0,"[User(username='md_1010xl', id=49786915, displayname='Mike Dempsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,suck that one way home dragging indy fan radio,"{'neg': 0.238, 'neu': 0.574, 'pos': 0.189, 'compound': -0.1531}",False,-0.1531
121,1571870055478050817,2022-09-19 14:33:19+00:00,jpooj17,"Jaguars play calling yesterday
Pass attempts: 30
JRob/Etienne runs: 32

Obviously a lot of this dictated by game flow being up the entire game but still love to see much better balance than week one 42/15 respectively. #Jaguars",['Jaguars'],1,0,,,jaguars play calling yesterday pass attempts 30 jrob etienne runs 32 obviously lot this dictated by game flow being up entire game but still love see much better balance than week one 42 15 respectively,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9377}",True,0.9377
122,1571869058580226048,2022-09-19 14:29:22+00:00,leavingforla,"Shop #DUUUVAL Frames, Phone Cases, Puzzles, Throw Pillows and more! @ &gt;&gt; https://t.co/qxUHZvVMog &lt;&lt; #NFL #Football #FootballSunday #sundayfootball #Jacksonville #JacksonvilleJags #JacksonvilleJaguars #Jaguars","['DUUUVAL', 'NFL', 'Football', 'FootballSunday', 'sundayfootball', 'Jacksonville', 'JacksonvilleJags', 'JacksonvilleJaguars', 'Jaguars']",1,1,,,shop frames phone cases puzzles throw pillows more gt gt lt lt,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.584}",True,0.584
123,1571868000353124352,2022-09-19 14:25:09+00:00,WaeltermanRyan,What team surprised you yesterday and why was it the Jacksonville Jaguars? #NFL #Jaguars #Duval,"['NFL', 'Jaguars', 'Duval']",1,0,,,what team surprised you yesterday why was it jacksonville jaguars,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2263}",True,0.2263
124,1571867252391317505,2022-09-19 14:22:11+00:00,Spencerthegr8_,"Happy Victory Monday ✌️ #Jaguars

https://t.co/HWC82AoCR2",['Jaguars'],0,0,,,happy victory monday,"{'neg': 0.0, 'neu': 0.351, 'pos': 0.649, 'compound': 0.5719}",True,0.5719
125,1571867020517605378,2022-09-19 14:21:16+00:00,DankJaguars,"When you wake up from your cocaine breakfast binge and remember the #Jaguars are your Daddy

#DUUUVAL #DTWD https://t.co/dOOYBS6j2L","['Jaguars', 'DUUUVAL', 'DTWD']",23,2,,,when you wake up your cocaine breakfast binge remember are your daddy,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
126,1571864457550172160,2022-09-19 14:11:05+00:00,smallscalemodel,"Two done, now just the gantry to build #lego #Jaguars https://t.co/mXP7dgjtxN","['lego', 'Jaguars']",3,0,,,two done now just gantry build,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
127,1571862889782284289,2022-09-19 14:04:51+00:00,JaguarsViews,"Colts Cover-2 Podcast: Colts drop to 0-2, lose to Jaguars 24-0 #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/xEhKQXAwJE","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,colts cover 2 podcast colts drop 0 2 lose jaguars 24 0,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.5859}",False,-0.5859
128,1571862647506714625,2022-09-19 14:03:53+00:00,GeneFrenette,A lot more good than bad or ugly in #Jaguars Up-Down drill from routing @Colts 24-0: https://t.co/kz09J80LFD,['Jaguars'],2,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lot more good than bad or ugly up down drill routing 24 0,"{'neg': 0.367, 'neu': 0.467, 'pos': 0.166, 'compound': -0.5955}",False,-0.5955
129,1571862252399235073,2022-09-19 14:02:19+00:00,sappaveli,"I can’t lie, the offense was actually FUN to watch yesterday. And allowed the defense to sit on the side and get hungrier!! Good game called coach!! #goJags #jaguars #JacksonvilleJaguars","['goJags', 'jaguars', 'JacksonvilleJaguars']",0,0,,,i can t lie offense was actually fun watch yesterday allowed defense sit side get hungrier good game called coach,"{'neg': 0.084, 'neu': 0.591, 'pos': 0.325, 'compound': 0.6908}",True,0.6908
130,1571860766088744962,2022-09-19 13:56:25+00:00,GeneFrenette,It's an honor roll day on the #Jaguars report card from 24-0 rout of @Colts: https://t.co/31rAC1wjsg,['Jaguars'],3,0,"[User(username='Colts', id=180884045, displayname='Indianapolis Colts', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,its honor roll day report card 24 0 rout,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}",True,0.4939
131,1571860510605463552,2022-09-19 13:55:24+00:00,COmountainJag,Victory Monday feels so good! #Duuuval #Jaguars,"['Duuuval', 'Jaguars']",35,1,,,victory monday feels so good,"{'neg': 0.0, 'neu': 0.517, 'pos': 0.483, 'compound': 0.5777}",True,0.5777
132,1571860255923122178,2022-09-19 13:54:23+00:00,Demetrius82,"#Jaguars WR Christian Kirk last night after the shutout win against the Colts:

He was asked about what he likes about how the Jags used him: 

“Just a lot. Kind of not pigeon-holing where I’m at …” https://t.co/EIMylbrpnE",['Jaguars'],164,13,,,wr christian kirk last night after shutout win against colts he was asked about what he likes about how jags used him just lot kind not pigeon holing where i m at,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.875}",True,0.875
133,1571860158929686528,2022-09-19 13:54:00+00:00,Father_Crack,Mondays better when the #Jaguars whoop ass,['Jaguars'],0,0,,,mondays better when whoop ass,"{'neg': 0.372, 'neu': 0.319, 'pos': 0.309, 'compound': -0.1531}",False,-0.1531
134,1571859785263493122,2022-09-19 13:52:31+00:00,GeneFrenette,"#Jaguars don't paint a football Michaelangelo very often, so enjoy this masterpiece win over Colts. My column: https://t.co/PEttUxSKyp",['Jaguars'],7,0,,,dont paint football michaelangelo very often so enjoy this masterpiece win over colts my column,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.9377}",True,0.9377
135,1571859776786530305,2022-09-19 13:52:29+00:00,JaguarsViews,Doug Pederson talks Jaguars’ budding Trevor Lawrence-Christian Kirk connection #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/tLrtG8WMwC,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,doug pederson talks jaguars budding trevor lawrence christian kirk connection,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
136,1571859274938318850,2022-09-19 13:50:29+00:00,COmountainJag,"Duval, are you more impressed with the Jags offense or defense after our 24-0 beat down of the Colts? #Duuuval #Jaguars","['Duuuval', 'Jaguars']",79,3,,,duval are you more impressed with jags offense or defense after our 24 0 beat down colts,"{'neg': 0.101, 'neu': 0.653, 'pos': 0.246, 'compound': 0.4391}",True,0.4391
137,1571858261632225281,2022-09-19 13:46:27+00:00,DTWD904,"Trevor Lawrence Last 3 games:

72-104 (69%)
244 YPG
5 TD’s 
1 Int 
101.1 QB Rating ✅
Only sacked 3 times

2-1 Record

#Jaguars @Trevorlawrencee",['Jaguars'],1,0,"[User(username='Trevorlawrencee', id=1416537146, displayname='Trevor Lawrence', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trevor lawrence last 3 games 72 104 69 244 ypg 5 td s 1 int 101 1 qb rating only sacked 3 times 2 1 record,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
138,1571857588836507648,2022-09-19 13:43:47+00:00,TheFFFanatics3,"#Jaguars RB Snap Count

James Robinson- 63%
Travis Etienne- 37%",['Jaguars'],0,1,,,rb snap count james robinson 63 travis etienne 37,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
139,1571855269948186625,2022-09-19 13:34:34+00:00,Demetrius82,"#Jaguars snap counts vs. Colts: 

RB James Robinson - 45/71 (63%)
RB Travis Etienne - 26 (37%)

WR Christian Kirk - 64 (90%)
WR Marvin Jones - 64 (90%)
WR Zay Jones - 48 (68%) 
WR Jamal Agnew - 7 (10%)

TE Evan Engram - 49 (69%)
TE Chris Manhertz - 33 (46%)",['Jaguars'],178,11,,,snap counts vs colts rb james robinson 45 71 63 rb travis etienne 26 37 wr christian kirk 64 90 wr marvin jones 64 90 wr zay jones 48 68 wr jamal agnew 7 10 te evan engram 49 69 te chris manhertz 33 46,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
140,1571855125693358080,2022-09-19 13:34:00+00:00,The33rdTeamFB,"The Trevor Lawrence/Christian Kirk duo is the best the #Jaguars have had on offense since... when?

@TankWilliams13 | #DUUUVAL https://t.co/mUn1GbzZAG","['Jaguars', 'DUUUVAL']",22,3,"[User(username='TankWilliams13', id=2547249393, displayname='Tank Williams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trevor lawrence christian kirk duo is best have had offense since when,"{'neg': 0.123, 'neu': 0.617, 'pos': 0.259, 'compound': 0.4939}",True,0.4939
141,1571854673874718723,2022-09-19 13:32:12+00:00,MDKinthehouse,That’s pretty rich coming from a team who hasn’t won in Jax since 2014. #jaguars https://t.co/bbXWdNWjwJ,['jaguars'],0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",that s pretty rich coming team who hasn t won jax since 2014,"{'neg': 0.0, 'neu': 0.432, 'pos': 0.568, 'compound': 0.8885}",True,0.8885
