,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1558,1569022440835059712,2022-09-11 17:57:55+00:00,jagzman04,The Jenkins and Griffin signings have been dogshit so far. #Jaguars,['Jaguars'],4,0,,,jenkins griffin signings dogshit far,0.0,0.1,0.1,True
1559,1569022381934661633,2022-09-11 17:57:41+00:00,ryanohalloran,"Unnamed #Jaguars media member -
“I hate football.”",['Jaguars'],212,18,,,unnamed media member hate football,-0.5719,-0.8,-1.3719000000000001,False
1560,1569022354361286657,2022-09-11 17:57:34+00:00,JaguarsLives,"Jaguars vs Commanders: How to watch Week 1 NFL Game online, live stream info, start date-time, Football TV channel and more...45mn

🗓11 September 2022
🕑17:00 UTC
🏟FedEx Field
🎥LIVE LINK ▶ https://t.co/OCQbOzXD8H

#Commanders #Jaguars #CommandersVsJaguars #JaguarsVsCommanders","['Commanders', 'Jaguars', 'CommandersVsJaguars', 'JaguarsVsCommanders']",0,0,,,jaguars vs commanders watch week 1 nfl game online live stream info start date time football tv channel 45mn 11 september 2022 17 00 utc fedex field live link,0.0,-0.04242424242424244,-0.04242424242424244,False
1561,1569022328050417667,2022-09-11 17:57:28+00:00,JaguarsLives,"Jaguars vs Commanders: How to watch Week 1 NFL Game online, live stream info, start date-time, Football TV channel and more...4545

🗓11 September 2022
🕑17:00 UTC
🏟FedEx Field
🎥LIVE LINK ▶ https://t.co/OCQbOzXD8H

#Commanders #Jaguars #CommandersVsJaguars #JaguarsVsCommanders","['Commanders', 'Jaguars', 'CommandersVsJaguars', 'JaguarsVsCommanders']",0,0,,,jaguars vs commanders watch week 1 nfl game online live stream info start date time football tv channel 4545 11 september 2022 17 00 utc fedex field live link,0.0,-0.04242424242424244,-0.04242424242424244,False
1562,1569022311180926979,2022-09-11 17:57:24+00:00,JaguarsLives,"Jaguars vs Commanders: How to watch Week 1 NFL Game online, live stream info, start date-time, Football TV channel and more...45

🗓11 September 2022
🕑17:00 UTC
🏟FedEx Field
🎥LIVE LINK ▶ https://t.co/OCQbOzXD8H

#Commanders #Jaguars #CommandersVsJaguars #JaguarsVsCommanders","['Commanders', 'Jaguars', 'CommandersVsJaguars', 'JaguarsVsCommanders']",0,0,,,jaguars vs commanders watch week 1 nfl game online live stream info start date time football tv channel 45 11 september 2022 17 00 utc fedex field live link,0.0,-0.04242424242424244,-0.04242424242424244,False
1563,1569022293996863488,2022-09-11 17:57:20+00:00,OnlineC45883658,Aiming for a 3rd straight year of earning the number 1 pick in the draft #jaguars #stillsuck #FireKhan #Clown🤡,"['jaguars', 'stillsuck', 'FireKhan', 'Clown']",0,0,,,aiming 3rd straight year earning number 1 pick draft,0.296,0.1,0.396,True
1565,1569022226560581633,2022-09-11 17:57:04+00:00,DeniseH36,"Are Jag players being paid to lose? Because once any of the players go to any other team, they kill it. While playing for Jax, they play like amateurs #jaguars
It gets old watching your team year after year suck @Jaguars",['jaguars'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jag players paid lose players go team kill playing jax play like amateurs gets old watching team year year suck,-0.6808,0.1,-0.5808,False
1569,1569022057823748097,2022-09-11 17:56:24+00:00,EverettJE,"This is why I NEVER PARTICIPATED in all this foolish this is the #Jaguars year nonsense...as I kept saying about T.Walker, Jags Defense, Jags offense was ask me when we get to Week 1! Well the Jags are the JAGS!!!! https://t.co/lGxc7wcobu",['Jaguars'],0,0,,,never participated foolish year nonsense kept saying walker jags defense jags offense ask get week 1 well jags jags,-0.0736,0.0,-0.0736,False
1571,1569021958888607746,2022-09-11 17:56:00+00:00,kaanfight,"Man that roughing call on wentz was a load of shit, what the hell are the refs doing in the #Commanders #jaguars game?","['Commanders', 'jaguars']",1,0,,,man roughing call wentz load shit hell refs game,-0.8481,-0.30000000000000004,-1.1481,False
1572,1569021954115665925,2022-09-11 17:55:59+00:00,keiteay,"You know how on election day the results for certain states are called the moment the polls close, before they start tallying the votes? The opening kickoff of every Jaguars season opener has that exact same air. #DUUUVAL",['DUUUVAL'],1,0,,"Coordinates(longitude=-81.507905, latitude=28.3882177)",know election day results certain states called moment polls close start tallying votes opening kickoff every jaguars season opener exact air,0.2732,0.23214285714285715,0.5053428571428571,True
1573,1569021938520956931,2022-09-11 17:55:55+00:00,BatteredJagsFan,"Well, the #Jaguars  killed all of my off and preseason hope and excitement in a little over a quarter.",['Jaguars'],7,0,,,well killed preseason hope excitement little quarter,0.4019,-0.19375,0.20814999999999997,True
1576,1569021750955868165,2022-09-11 17:55:11+00:00,keithshoe,#Washington  WR room better than the #Jaguars room. Think I am going to be able to make that statement for every game.   #NFLTwitter #NFL,"['Washington', 'Jaguars', 'NFLTwitter', 'NFL']",0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",wr room better room think going able make statement every game,0.4404,0.19999999999999998,0.6404,True
1577,1569021678432256008,2022-09-11 17:54:53+00:00,JagFan_62,#jaguars Here we go looking like trash against a mediocre NFL team.,['jaguars'],0,0,,,go looking like trash mediocre nfl team,0.3612,-0.5,-0.13879999999999998,False
1579,1569021661130932227,2022-09-11 17:54:49+00:00,Jaguars_Jungle_,"The #Jaguars defense has no answer for the #Commanders offense so far today. The Jags had chances to get off the field but missed tackles and a roughing the passer penalty on Dawuane Smoot extended the seven minute touchdown drive.

3-14","['Jaguars', 'Commanders']",0,0,,,defense answer offense far today jags chances get field missed tackles roughing passer penalty dawuane smoot extended seven minute touchdown drive 3 14,-0.5994,0.1,-0.49940000000000007,False
1581,1569021647499280392,2022-09-11 17:54:46+00:00,Coast2CoastTy,Man this is painful to watch after a long offseason #Jaguars,['Jaguars'],2,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",man painful watch long offseason,-0.4404,-0.375,-0.8154,False
1582,1569021642281734147,2022-09-11 17:54:45+00:00,SSN_GOD_,"@MiaOBrienTV No more inspirational quotes from S. Griffin anymore, please. Dude is overrated so far. #Jaguars",['Jaguars'],1,0,"[User(username='MiaOBrienTV', id=3306324576, displayname=""Mia O'Brien"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,inspirational quotes griffin anymore please dude overrated far,0.6808,0.3,0.9807999999999999,True
1583,1569021559389491203,2022-09-11 17:54:25+00:00,RealMBB,Carson Wentz revenge game going as expected. #Jaguars,['Jaguars'],3,0,,,carson wentz revenge game going expected,-0.5267,-0.25,-0.7767,False
1584,1569021546529792000,2022-09-11 17:54:22+00:00,agauthier66,This team looked as unprepared and undisciplined that the team on week 1 of the Urban disaster 😱 #Jaguars,['Jaguars'],1,0,,,team looked unprepared undisciplined team week 1 urban disaster,-0.6249,0.0,-0.6249,False
1585,1569021508357332992,2022-09-11 17:54:13+00:00,drewsbrewcrew,"@exMalwa It's going to be another very sad year for the Jaguars with the way Washington is smearing them right now.

Waiting for them to relocate to London in 2025 and then immediately win a Super Bowl to rub it in the face of the #DUUUVAL faithful.",['DUUUVAL'],1,0,"[User(username='exMalwa', id=1229898691248607234, displayname='pop', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,going another sad year jaguars way washington smearing right waiting relocate london 2025 immediately win super bowl rub face faithful,0.8176,0.22976190476190478,1.0473619047619047,True
1587,1569021496147808258,2022-09-11 17:54:10+00:00,johnc300,All the off-season hype is now crumbled.  The Jaguars suck until they don't. #DUUUVAL,['DUUUVAL'],0,0,,,season hype crumbled jaguars suck dont,-0.4404,0.0,-0.4404,False
1588,1569021482147414021,2022-09-11 17:54:07+00:00,dickardgreen,Brah Wentz is beating us! 🤦🏻‍♂️ idk why i get all excited for a new season! It’s gonna be the same ol #Jaguars every year!. Smfh @Jaguars,['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,brah wentz beating us idk get excited new season gonna ol every year smfh,-0.25,0.2556818181818182,0.005681818181818177,True
1589,1569021431446478848,2022-09-11 17:53:54+00:00,mattjack389,Really don’t know why I get my hopes up every year. I know they’re going to knock them down pretty quickly but I do it every year #Jaguars,['Jaguars'],3,0,,,really know get hopes every year know going knock pretty quickly every year,0.7402,0.2611111111111111,1.001311111111111,True
1590,1569021417584295936,2022-09-11 17:53:51+00:00,TheJSayers,New coaches. Still same old #Jaguars,['Jaguars'],0,0,,,new coaches still old,0.0,0.11818181818181818,0.11818181818181818,True
1592,1569021365134442503,2022-09-11 17:53:39+00:00,theryanmichael,"Something #Jaguars fans have to remember, Jacksonville had one of the worst defenses in professional football last year.

They’re a lot better on paper. They have an #NFL-caliber HC.

But it’s a long climb from amongst the very worst to…good.","['Jaguars', 'NFL']",1,0,,,something fans remember jacksonville one worst defenses professional football last year lot better paper caliber hc long climb amongst worst good,-0.4019,-0.10714285714285714,-0.5090428571428571,False
1593,1569021364677521408,2022-09-11 17:53:39+00:00,1010xljoec,15 play drive &amp; another TD for #WFT - just pot roasting this #Jaguars Defense. And this is Wentz doin it aided by 2 bad penalties,"['WFT', 'Jaguars']",7,0,,,15 play drive amp another td pot roasting defense wentz doin aided 2 bad penalties,-0.1531,-0.6999999999999998,-0.8530999999999999,False
1595,1569021341768073217,2022-09-11 17:53:33+00:00,keiteay,#Jaguars season officially over. Nice offseason vibes while they lasted.,['Jaguars'],2,0,,"Coordinates(longitude=-81.507905, latitude=28.3882177)",season officially nice offseason vibes lasted,0.4215,0.6,1.0215,True
1597,1569021325460799488,2022-09-11 17:53:29+00:00,boymom9296,Well…..can’t say I see any difference….  #jaguars #duuuval,"['jaguars', 'duuuval']",3,0,,,well say see difference,0.2732,0.0,0.2732,True
1599,1569021304593960961,2022-09-11 17:53:24+00:00,RealMBB,Should be 10-3. With a chance to tie it. Now 16 is about to force something and we’ll see a turnover. #Jaguars,['Jaguars'],0,0,,,10 3 chance tie 16 force something see turnover,0.25,0.0,0.25,True
1600,1569021287359549441,2022-09-11 17:53:20+00:00,RyanBrannan1,"My quarter of a century experience as a @Jaguars fan tells me that this game is over. Prove me wrong, #jaguars",['jaguars'],2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,quarter century experience fan tells game prove wrong,-0.2023,-0.45,-0.6523,False
1601,1569021252160950273,2022-09-11 17:53:12+00:00,JvilleJaguars,This #Jaguars defense was as overhyped as I’ve ever seen.  What a dud so far.,['Jaguars'],2,0,,,defense overhyped ever seen dud far,-0.128,0.1,-0.027999999999999997,False
1602,1569021240966348808,2022-09-11 17:53:09+00:00,aobrien7,"Stupid penalty gives WASH a TD instead of a FG attempt. New season, same dumb @Jaguars penalties. #DUUUVAL",['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stupid penalty gives wash td instead fg attempt new season dumb penalties,-0.8658,-0.3462121212121212,-1.2120121212121213,False
1603,1569021238776848393,2022-09-11 17:53:08+00:00,jpshadrick,"Defense having some issues... missed tackles, cant get off field on third down. A couple penalties. 14-3 Washington leading #Jaguars 11:47 2Q #JAXvsWAS","['Jaguars', 'JAXvsWAS']",16,1,,,defense issues missed tackles cant get field third couple penalties 14 3 washington leading 11 47 2q,-0.1779,0.0,-0.1779,False
1610,1569021147265613834,2022-09-11 17:52:47+00:00,MainManPlan,Why do I believe anything this shit franchise feeds me? #Jaguars,['Jaguars'],0,0,,,believe anything shit franchise feeds,-0.5574,-0.2,-0.7574000000000001,False
1611,1569021124113059840,2022-09-11 17:52:41+00:00,Joeneverlose,Rookie gets his first TD‼️ #Commanders #Jaguars,"['Commanders', 'Jaguars']",0,0,,,rookie gets first td,0.0,0.25,0.25,True
1612,1569021112511598593,2022-09-11 17:52:38+00:00,KingTJ_89,Gonna be a long season yall #Jaguars,['Jaguars'],0,0,,,gonna long season yall,0.0,-0.05,-0.05,False
1613,1569021087593238531,2022-09-11 17:52:32+00:00,jagzman04,"Welcome to Jacksonville , Doug Pederson. #Jaguars",['Jaguars'],0,0,,,welcome jacksonville doug pederson,0.4588,0.8,1.2588,True
1614,1569021082383917058,2022-09-11 17:52:31+00:00,The3rdharris,New Coach. Same Problems. Rinse and repeat year in year out #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",12,0,,,new coach problems rinse repeat year year,-0.4019,0.13636363636363635,-0.2655363636363636,False
1617,1569021006643339266,2022-09-11 17:52:13+00:00,theryanmichael,"The #Jaguars defense are putting on display what not to do if you want to win an #NFL game.

Washington up 14-3.","['Jaguars', 'NFL']",0,0,,,defense putting display want win game washington 14 3,0.6808,0.2,0.8808,True
1618,1569020965396389888,2022-09-11 17:52:03+00:00,RealMBB,The drive was over. It was a FG. Bad teams don’t finish. #Jaguars,['Jaguars'],0,0,,,drive fg bad teams finish,-0.5423,-0.6999999999999998,-1.2422999999999997,False
1619,1569020954214387718,2022-09-11 17:52:01+00:00,mattjack389,Urgh we just keep finding ways to keep this drive alive #Jaguars,['Jaguars'],0,0,,,urgh keep finding ways keep drive alive,0.3818,0.1,0.4818,True
1623,1569020790690938882,2022-09-11 17:51:22+00:00,janesharesfacts,@NFL officiating $ucks - fucking #Jaguars already.,['Jaguars'],1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,officiating ucks fucking already,0.0,-0.6,-0.6,False
1624,1569020682050191364,2022-09-11 17:50:56+00:00,MainManPlan,I literally quit. Unreal. Unfathomly bad. #Jaguars,['Jaguars'],1,0,,,literally quit unreal unfathomly bad,-0.5423,-0.6999999999999998,-1.2422999999999997,False
1625,1569020497060581376,2022-09-11 17:50:12+00:00,MiaOBrienTV,Just when it looked like the #Jaguars defense would get off the field/finally get pressure....,['Jaguars'],27,1,,,looked like defense would get field finally get pressure,0.2023,0.0,0.2023,True
1626,1569020436532412416,2022-09-11 17:49:57+00:00,Altmans3,Why am I feeling a sinking Deja Vu feeling?! @JaguarsPR @Jaguars #DUUUVAL #DTWD @1010XL @BoldCityBrigade https://t.co/hmQcfSDdiZ,"['DUUUVAL', 'DTWD']",0,0,"[User(username='JaguarsPR', id=1330518020414955521, displayname='JaguarsPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BoldCityBrigade', id=373055537, displayname='Bold City Brigade', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,feeling sinking deja vu feeling,0.25,0.0,0.25,True
1628,1569020233586974722,2022-09-11 17:49:09+00:00,DrakeFantasy,"After 1 quarter #Jaguars RB Travis Etienne, who went in round 3 of many fantasy drafts, has ZERO carries and one target.  

0.0 fantasy points.",['Jaguars'],9,1,,,1 quarter rb travis etienne went round 3 many fantasy drafts zero carries one target 0 0 fantasy points,0.0,0.15,0.15,True
1629,1569019997795586049,2022-09-11 17:48:13+00:00,Izzy1984,Ron Rivera and Jack Del Rio giving Pederson and ALL that great coaching staff a lesson in NFL football.  Ouch #Jaguars,['Jaguars'],0,0,,,ron rivera jack del rio giving pederson great coaching staff lesson nfl football ouch,0.7579,0.8,1.5579,True
1630,1569019978854064129,2022-09-11 17:48:08+00:00,ParkerSkye642,Jesus… phew. Thank you Jenkins! #jaguars,['jaguars'],0,0,,,jesus phew thank jenkins,0.3612,0.0,0.3612,True
1631,1569019905705668608,2022-09-11 17:47:51+00:00,BrandonVonnn,I’ve spent so much money on the Khans this week. I need their football team to win me my money back. #NFL #Jaguars,"['NFL', 'Jaguars']",1,0,,,spent much money khans week need football team win money back,0.5859,0.225,0.8109,True
1632,1569019889834233859,2022-09-11 17:47:47+00:00,UCJags,This is the NFL - how the fuck can our entire defense not know to go low for tackles? That’s like the 4th third down conversion by Washington because we’re overrunning and going high. Jesus Christ #Jaguars #Commanders #JAXvsWAS,"['Jaguars', 'Commanders', 'JAXvsWAS']",1,0,,,nfl fuck entire defense know go low tackles like 4th third conversion washington overrunning going high jesus christ,-0.3818,-0.048,-0.42979999999999996,False
1633,1569019876160962562,2022-09-11 17:47:44+00:00,TreyCsar,"#Jaguars, please just learn to tackle. Pretty please?",['Jaguars'],8,0,,,please learn tackle pretty please,0.7783,0.25,1.0283,True
1634,1569019863552897025,2022-09-11 17:47:41+00:00,NathanDean904,"#Jaguars defense can’t tackle properly. 

Tale as old as time.",['Jaguars'],2,0,,"Coordinates(longitude=-97.928935, latitude=30.127892)",defense tackle properly tale old time,0.128,0.05,0.178,True
1636,1569019600863387651,2022-09-11 17:46:38+00:00,JohnnieLJ,#JAXvsWAS #DUUUVAL  #Jaguars Please feel free to tackle people.,"['JAXvsWAS', 'DUUUVAL', 'Jaguars']",0,0,,,please feel free tackle people,0.6808,0.4,1.0808,True
1637,1569019553673367554,2022-09-11 17:46:27+00:00,MainManPlan,You can see who came to play and who didn't. #Jaguars,['Jaguars'],1,0,,,see came play didnt,0.34,0.0,0.34,True
1638,1569019550552686592,2022-09-11 17:46:26+00:00,JC_DTWP,"Thanks for the consistency #Jaguars, you never change.",['Jaguars'],0,0,,,thanks consistency never change,0.4404,0.2,0.6404000000000001,True
1641,1569019520202973185,2022-09-11 17:46:19+00:00,KingTJ_89,This is what the #Jaguars need smh like how are y’all falling off players like this?!?! https://t.co/riK3R4vsqU,['Jaguars'],0,0,,,need smh like falling players like,0.2732,0.0,0.2732,True
1645,1569019388589654027,2022-09-11 17:45:47+00:00,SteveDeShazo1,"The #Jaguars spent a lot of money in the offseason, but their secondary still can't tackle.",['Jaguars'],1,0,,,spent lot money offseason secondary still cant tackle,0.0,-0.2,-0.2,False
1646,1569019319429865474,2022-09-11 17:45:31+00:00,CFreemanJAX,The missed tackle count is rising. Two more there. #Jaguars,['Jaguars'],2,0,,,missed tackle count rising two,-0.296,0.0,-0.296,False
1647,1569019300970926081,2022-09-11 17:45:26+00:00,ndspino,"🏈 Here are my #NFL picks for today's #Week1 action. ⬇️

Record: 0-1

Patriots vs Dolphins: #Patriots
Saints vs Falcons: #Saints
49ers vs Bears: #49ers
Steelers vs Bengals: #Bengals
Eagles vs Lions: #Eagles
Ravens vs NY Jets: #Ravens
Jaguars vs Commanders: #Jaguars","['NFL', 'Week1', 'Patriots', 'Saints', '49ers', 'Bengals', 'Eagles', 'Ravens', 'Jaguars']",0,0,,,picks todays action record 0 1 patriots vs dolphins saints vs falcons 49ers vs bears steelers vs bengals eagles vs lions ravens vs ny jets jaguars vs commanders,0.0,0.1,0.1,True
1648,1569019082720317441,2022-09-11 17:44:34+00:00,JaguarKnowledge,"Quick Jaguars 2023 Draft Needs:

S, IOL (LG), Slot CB, WR

#Jaguars | #DUUUVAL","['Jaguars', 'DUUUVAL']",1,0,,,quick jaguars 2023 draft needs iol lg slot cb wr,0.0,0.3333333333333333,0.3333333333333333,True
1649,1569018863714435073,2022-09-11 17:43:42+00:00,EverettJE,Hey #Jaguars my try to stop C.Samuel on this 3rd down!!! https://t.co/MFGo3e2OKw,['Jaguars'],0,0,,,hey try stop c samuel 3rd,-0.296,0.0,-0.296,False
1650,1569018778263879681,2022-09-11 17:43:22+00:00,B_Yamz,Darious Williams is not playing well so far #Jaguars 🤷‍♂️,['Jaguars'],1,0,,,darious williams playing well far,0.4404,0.1,0.5404,True
1652,1569018759427375105,2022-09-11 17:43:17+00:00,andrewhitson,Take a breath boys. Get this stop. #Jaguars,['Jaguars'],0,0,,,take breath boys get stop,-0.296,0.0,-0.296,False
1653,1569018755413585920,2022-09-11 17:43:16+00:00,AussieJag,"Why do I always feel hopeful at the start of every #Jaguars season……

I really should know better.

#DUUUVAL","['Jaguars', 'DUUUVAL']",6,0,,,always feel hopeful start every season really know better,0.7564,0.35,1.1063999999999998,True
1654,1569018751860752385,2022-09-11 17:43:16+00:00,9lbTallywacker,The #Jaguars have now been eliminated from the playoffs... It took less than 1 quarter in the first game of the year. A NEW RECORD!! #khanfamilysucksatsports,"['Jaguars', 'khanfamilysucksatsports']",1,0,,,eliminated playoffs took less 1 quarter first game year new record,0.0,-0.045075757575757575,-0.045075757575757575,False
1656,1569018664296321025,2022-09-11 17:42:55+00:00,RyanWade24,"This just in, jags are still the worst team in the league. They can make all the personnel and coaching changes they want. Nothing ever changes. Stupid undisciplined penalties at the worst times and making Wentz look like a surgeon out there. #jags #NFL #Jaguars","['jags', 'NFL', 'Jaguars']",0,0,,"Coordinates(longitude=-82.758209, latitude=27.694323)",jags still worst team league make personnel coaching changes want nothing ever changes stupid undisciplined penalties worst times making wentz look like surgeon,-0.5609,-0.9333333333333332,-1.4942333333333333,False
1659,1569018540589731841,2022-09-11 17:42:25+00:00,GJonesNYC,Samuel making our DBs look silly. We don’t have a single player on our team as good as he is. We got a long way to go. #Jaguars,['Jaguars'],1,0,,,samuel making dbs look silly single player team good got long way go,0.4588,0.01964285714285714,0.4784428571428571,True
1660,1569018488131559425,2022-09-11 17:42:13+00:00,JagsTyHard,Darious Williams has looked like ass so far #Jaguars,['Jaguars'],3,0,,"Coordinates(longitude=-81.670267, latitude=30.054866)",darious williams looked like ass far,-0.25,0.1,-0.15,False
1664,1569018375010934785,2022-09-11 17:41:46+00:00,Clagger01,My sweet lord this defense is horrendous.... #Jaguars #NFL,"['Jaguars', 'NFL']",0,0,,,sweet lord defense horrendous,-0.0772,0.35,0.2728,True
1665,1569018315615473670,2022-09-11 17:41:32+00:00,Tealpocalypse,God damn what are y'all fuckin doing? #Jaguars,['Jaguars'],1,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",god damn yall fuckin,-0.1531,0.0,-0.1531,False
1666,1569018302311038977,2022-09-11 17:41:28+00:00,RealMBB,Williams getting worked. My goodness… #Jaguars,['Jaguars'],1,0,,,williams getting worked goodness,0.4588,0.0,0.4588,True
1667,1569018262935187458,2022-09-11 17:41:19+00:00,jordybabyyyyy,I know Trevor fighting for his life in the group chat  #Jaguars,['Jaguars'],1,0,,,know trevor fighting life group chat,-0.3612,0.0,-0.3612,False
1668,1569018243196542976,2022-09-11 17:41:14+00:00,MainManPlan,2nd day in a freaking row I have no answers #Jaguars,['Jaguars'],0,0,,,2nd day freaking row answers,-0.4215,0.0,-0.4215,False
1669,1569018238662594561,2022-09-11 17:41:13+00:00,CFreemanJAX,"Josh Allen's tackle two plays ago forced a loss of 10.

#FunFact via @pfref: In the last FOUR times that a play has lost 10+ yards against the #Jaguars, the QB was Carson Wentz (first three were sacks last season while with the Colts).

https://t.co/7nhA9d3NxR","['FunFact', 'Jaguars']",2,0,"[User(username='pfref', id=68450080, displayname='Pro Football Reference', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,josh allens tackle two plays ago forced loss 10 via last four times play lost 10 yards qb carson wentz first three sacks last season colts,-0.4939,-0.012500000000000011,-0.5064,False
1670,1569018234862714884,2022-09-11 17:41:12+00:00,mattjack389,Too easy for our defenders to be sent in the wrong direction #Jaguars,['Jaguars'],0,0,,,easy defenders sent wrong direction,0.0258,-0.033333333333333326,-0.007533333333333326,False
1671,1569018210657124354,2022-09-11 17:41:07+00:00,agauthier66,Welcome to the NFL moments for Walker et Lloyd! #Jaguars,['Jaguars'],0,0,,,welcome nfl moments walker et lloyd,0.4588,0.8,1.2588,True
1672,1569018161948655619,2022-09-11 17:40:55+00:00,KingTJ_89,This defense looks like complete ass #Jaguars,['Jaguars'],4,0,,,defense looks like complete ass,-0.128,0.1,-0.027999999999999997,False
1673,1569018028947574784,2022-09-11 17:40:23+00:00,HeWhoWatchesU,That groan you hear is all the hopes and dreams of @Jaguars fans thinking this season will be different- but now knowing after 1 quarter- this is another lost season. #Jaguars,['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,groan hear hopes dreams fans thinking season different knowing 1 quarter another lost season,0.4939,0.0,0.4939,True
1675,1569017952845840384,2022-09-11 17:40:05+00:00,EverettJE,Curtis Samuel&gt;&gt;&gt;C.Kik +Z.Jones #Jaguars WR corp!!!,['Jaguars'],0,0,,,curtis samuel gt gt gt c kik z jones wr corp,0.6486,0.0,0.6486,True
1678,1569017788357804032,2022-09-11 17:39:26+00:00,RealMBB,Commanders doing anything they want then go and run that idiotic play. #Jaguars,['Jaguars'],0,0,,,commanders anything want go run idiotic play,-0.2263,-0.6666666666666666,-0.8929666666666667,False
1680,1569017678513176579,2022-09-11 17:39:00+00:00,JohnnieLJ,#JAXvsWAS #DUUUVAL  #Jaguars What ever happened to the lost art of the draw or the screen?🤔🤷🏿‍♂️,"['JAXvsWAS', 'DUUUVAL', 'Jaguars']",0,0,,,ever happened lost art draw screen,-0.3182,0.0,-0.3182,False
1681,1569017596275458048,2022-09-11 17:38:40+00:00,mattjack389,We give up those sorts of plays too often for too long #Jaguars,['Jaguars'],0,0,,,give sorts plays often long,0.25,-0.05,0.2,True
