,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
603,1558231722780770304,2022-08-12 23:19:27+00:00,1010XLAG,The #Jaguars offense with Doug Pederson and Trevor already looks a million times better than whatever Urban tried to do here,['Jaguars'],206,7,,"Coordinates(longitude=-87.634643, latitude=24.396308)",offense doug pederson trevor already looks million times better whatever urban tried,0.2263,0.25,0.4763,True
605,1558231707140210689,2022-08-12 23:19:24+00:00,ChrisPorterFCN,"The #Jaguars look better on this opening drive than they did all of 2021 OFFENSIVELY!!!

#JAGUARS","['Jaguars', 'JAGUARS']",4,1,,,look better opening drive 2021 offensively,-0.2263,0.5,0.2737,True
606,1558231702954205188,2022-08-12 23:19:23+00:00,TomKessenich,Live look at Travis Etienne’s ADP. #Jaguars https://t.co/AA4L5QIpyM,['Jaguars'],3,0,,,live look travis etienne adp,0.0,0.13636363636363635,0.13636363636363635,True
608,1558231658146537474,2022-08-12 23:19:12+00:00,CFreemanJAX,Etienne making something out of almost nothing on that one. Nice elusiveness. #Jaguars,['Jaguars'],2,0,,,etienne making something almost nothing one nice elusiveness,-0.2659,0.6,0.33409999999999995,True
613,1558231458266976256,2022-08-12 23:18:24+00:00,MattLombardoNFL,Travon Walker is playing this preseason like someone who read every word of the pre-draft criticism lobbed at the #Jaguars for taking him No. 1 … https://t.co/HVz4RQ2rpd,['Jaguars'],54,9,,,travon walker playing preseason like someone read every word pre draft criticism lobbed taking 1,0.1027,0.0,0.1027,True
614,1558231410548277251,2022-08-12 23:18:13+00:00,TheFakeSith,OMG this Jaguars drive so far? So good! #Jaguars #CLEvsJAX,"['Jaguars', 'CLEvsJAX']",0,0,,,omg jaguars drive far good,0.4404,0.39999999999999997,0.8404,True
617,1558231293590126592,2022-08-12 23:17:45+00:00,KoleEmplit,"Travis Etienne shot out like a cannon for his first run of the game. 

#Jaguars",['Jaguars'],0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",travis etienne shot like cannon first run game,0.3612,-0.07500000000000001,0.2862,True
619,1558231263676358656,2022-08-12 23:17:38+00:00,Demetrius82,"First run for #Jaguars RB Travis Etienne since he hurt his foot during the preseason last year vs. the Saints. 

Goes for a gain of 12.",['Jaguars'],44,1,,,first run rb travis etienne since hurt foot preseason last year vs saints goes gain 12,0.0,0.125,0.125,True
622,1558231011988750337,2022-08-12 23:16:38+00:00,ChrisPorterFCN,"First Trevor showed off the arm, now he's doing it with his legs!!!!!!!!!!!!

#jaguars",['jaguars'],2,0,,,first trevor showed arm hes legs,0.0,0.25,0.25,True
623,1558230965041889280,2022-08-12 23:16:27+00:00,Demetrius82,"#Jaguars pulling out all the stops, a designed run with Trevor Lawrence, who picked up the first down with a gain of 11.",['Jaguars'],56,0,,,pulling stops designed run trevor lawrence picked first gain 11,0.4215,0.25,0.6715,True
624,1558230949535424512,2022-08-12 23:16:23+00:00,TannerPhiferNFL,#Jaguars Trevor Lawrence to WR Zay Jones on first play. huge gain,['Jaguars'],0,0,,,trevor lawrence wr zay jones first play huge gain,0.7964,0.32500000000000007,1.1214,True
625,1558230919609307144,2022-08-12 23:16:16+00:00,astrojaguar,"Nice throw.
Pull Trevor now #Jaguars",['Jaguars'],0,0,,,nice throw pull trevor,0.4215,0.6,1.0215,True
626,1558230857332178949,2022-08-12 23:16:01+00:00,BLACKandTEAL,"Trevor Lawrence to Zay Jones, Jaguars off to an encouraging start. #Duuuval",['Duuuval'],4,1,,,trevor lawrence zay jones jaguars encouraging start,0.5267,0.0,0.5267,True
628,1558230764650733569,2022-08-12 23:15:39+00:00,KoleEmplit,"Lawrence to Zay Jones on the first play for 32 yards. 

#Jaguars fans loved that one.",['Jaguars'],1,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",lawrence zay jones first play 32 yards fans loved one,0.743,0.475,1.218,True
631,1558230601500696578,2022-08-12 23:15:00+00:00,Demetrius82,"#Jaguars right tackle Jawaan Taylor gets the start. First play is a deep shot to Zay Jones, which Lawrence connects with for a big gain.",['Jaguars'],31,2,,,right tackle jawaan taylor gets start first play deep shot zay jones lawrence connects big gain,0.7003,0.13392857142857142,0.8342285714285714,True
632,1558230595301425153,2022-08-12 23:14:59+00:00,DeMoeRoberson,Great 3 &amp; out for the first team defense! #Jaguars,['Jaguars'],2,0,,,great 3 amp first team defense,0.6808,0.525,1.2058,True
634,1558230270922428416,2022-08-12 23:13:41+00:00,Demetrius82,"#Jaguars forced a punt to open up the game against the Browns. Cleveland ran the football for a short gain just to get them out of there. 

Third-down defense for Jax included Allen, Smoot, Key, Walker, Oluokun, Muma, Herndon.",['Jaguars'],20,1,,,forced punt open game browns cleveland ran football short gain get third defense jax included allen smoot key walker oluokun muma herndon,0.2263,-0.11666666666666668,0.10963333333333332,True
635,1558230264588926976,2022-08-12 23:13:40+00:00,MainManPlan,Defense looked stout there. I dig. #Jaguars,['Jaguars'],0,0,,,defense looked stout dig,0.296,0.0,0.296,True
636,1558230249023963137,2022-08-12 23:13:36+00:00,KoleEmplit,Here comes Trevor Lawrence and the #Jaguars offense. https://t.co/GIUfaCiYLo,['Jaguars'],1,0,,"Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",comes trevor lawrence offense,-0.25,0.0,-0.25,False
637,1558230048280399872,2022-08-12 23:12:48+00:00,_John_Shipley,"Full list of players not playing in tonight's preseason game for the #Jaguars and Browns. 

https://t.co/7mzNSMW6Dl",['Jaguars'],2,0,,,full list players playing tonights preseason game browns,0.2023,-0.025000000000000022,0.17729999999999999,True
638,1558229846135816200,2022-08-12 23:12:00+00:00,JaguarsViews,"Garrett, Chubb, Brissett among long list of Browns not playing tonight #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/AZJd2JFjbB","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,garrett chubb brissett among long list browns playing tonight,0.2023,-0.05,0.1523,True
641,1558229692527812608,2022-08-12 23:11:23+00:00,JaxJaguar95,@Jaguars Defensive Line already dominating? #DUUUVAL #NFLPreseason https://t.co/PIU2cks19v,"['DUUUVAL', 'NFLPreseason']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defensive line already dominating,-0.2732,0.0,-0.2732,False
642,1558229668007911424,2022-08-12 23:11:18+00:00,RealMBB,Sexton doing play-by-play on TV. “Bent him over backwards…” said the cuck discussing Robertson-Harris’ rush. #Jaguars,['Jaguars'],3,0,,,sexton play play tv bent backwards said cuck discussing robertson harris rush,0.5859,0.0,0.5859,True
643,1558229602170015747,2022-08-12 23:11:02+00:00,TheMrLean,Really bringing the meaning of having a silver spoon in your mouth 🤪🤪🤪  #jewelry #custom #gold #silver #duval #florida #cowford #jacksonville #jaguars #customjewelry #diamonds #grillz #chains #jacksonvillejaguars #shadkhan #jewelrydesigner #904HappyHour https://t.co/C88MC9WTxM,"['jewelry', 'custom', 'gold', 'silver', 'duval', 'florida', 'cowford', 'jacksonville', 'jaguars', 'customjewelry', 'diamonds', 'grillz', 'chains', 'jacksonvillejaguars', 'shadkhan', 'jewelrydesigner', '904HappyHour']",1,0,,,really bringing meaning silver spoon mouth,0.0,0.2,0.2,True
644,1558229408212832256,2022-08-12 23:10:16+00:00,Demetrius82,"#Jaguars CB Tyson Campbell has looked impressive in camp and that translated on that 2nd-down play, he helped break up the pass from Watson to Schwartz",['Jaguars'],89,2,,,cb tyson campbell looked impressive camp translated 2nd play helped break pass watson schwartz,0.6908,0.5,1.1907999999999999,True
650,1558228713703178247,2022-08-12 23:07:30+00:00,BigCatCountry,#Jaguars will kick off and start on defense first. Travon Walker beginning the game on the field. https://t.co/3JgMD3OBiv,['Jaguars'],17,0,,,kick start defense first travon walker beginning game field,0.128,-0.07500000000000001,0.05299999999999999,True
652,1558228310584442882,2022-08-12 23:05:54+00:00,Demetrius82,"#Jaguars QB Trevor Lawrence and OLB Josh Allen are out there for the toss. 

Browns won the toss and will receive the opening kick. Jags defense up first.",['Jaguars'],25,0,,,qb trevor lawrence olb josh allen toss browns toss receive opening kick jags defense first,0.128,0.25,0.378,True
653,1558228042438303750,2022-08-12 23:04:50+00:00,KoleEmplit,"Not the best turnout in Jacksonville for their first home preseason game. 

#Jaguars https://t.co/rZsCmAhXbD",['Jaguars'],0,0,,,best turnout jacksonville first home preseason game,0.6369,0.2833333333333333,0.9202333333333333,True
656,1558227216596606976,2022-08-12 23:01:33+00:00,KoleEmplit,"For the first time this season, here come the #Jaguars. https://t.co/QdwT4XG0bD",['Jaguars'],3,1,,"Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",first time season come,0.0,0.25,0.25,True
657,1558227123298598914,2022-08-12 23:01:11+00:00,JaguarsViews,Jacksonville Jaguars to face off against Cleveland Browns in preseason game #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/FFJY0hyGBD,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",1,0,,,jacksonville jaguars face cleveland browns preseason game,0.0,-0.4,-0.4,False
658,1558227118349324291,2022-08-12 23:01:10+00:00,Smithycurt,I don’t care if it’s pre season or not. Win please @Jaguars #DUUUVAL,['DUUUVAL'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,care pre season win please,0.8519,0.8,1.6519,True
663,1558226514142953472,2022-08-12 22:58:46+00:00,GatorsEthan,"My sports late because of school and life: 

#Jaguars host the Browns for their second preseason game of 2022. Trevor Lawrence, Travis Etienne expected to both play tonight. Game begins at 7pm, on local ABC stations around N Fl. 

#Rays visit the Orioles to start a pivotal 3…","['Jaguars', 'Rays']",0,0,,,sports late school life host browns second preseason game 2022 trevor lawrence travis etienne expected play tonight game begins 7pm local abc stations around n fl visit orioles start pivotal 3,0.34,-0.09999999999999999,0.24000000000000005,True
664,1558226291492634626,2022-08-12 22:57:52+00:00,heatherschatz,Back at The Bank and happy to report that part of the soft serve machine is working! #ilovejax #DUUUVAL @Jaguars @WJCTNews https://t.co/8A5iIzhOg1,"['ilovejax', 'DUUUVAL']",18,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WJCTNews', id=288433220, displayname='WJCT News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",back bank happy report part soft serve machine working,0.5719,0.3,0.8718999999999999,True
667,1558225715140726784,2022-08-12 22:55:35+00:00,_stilloriginal_,Game time. Need to see the front 7 get after it today and receivers actually hold on to the ball. #Jaguars,['Jaguars'],0,0,,,game time need see front 7 get today receivers actually hold ball,0.0,-0.2,-0.2,False
671,1558224310493380611,2022-08-12 22:50:00+00:00,JaguarsViews,First Coast News' hall of fame &amp; shame moments in Jaguars' history #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/or1o5F7Ho5,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,first coast news hall fame amp shame moments jaguars history,-0.0516,0.25,0.1984,True
673,1558222673225850880,2022-08-12 22:43:30+00:00,1010XL,"Pit stop for RRH, Man of the People 🥹

#Jaguars https://t.co/ELqE6sIHEP",['Jaguars'],13,0,,,pit stop rrh man people,-0.296,0.0,-0.296,False
678,1558220783868166145,2022-08-12 22:35:59+00:00,Altmans3,Seriously @Jaguars @CocaCola $6.00 water? 😡 #pricegouging @CityofJax #DUUUVAL  #DTWD @JaguarsPR @TIAABankField  @TIAA https://t.co/fcgBdtw54H,"['pricegouging', 'DUUUVAL', 'DTWD']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CocaCola', id=26787673, displayname='Coca-Cola', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityofJax', id=137775956, displayname='City of Jacksonville (COJ)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsPR', id=1330518020414955521, displayname='JaguarsPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TIAABankField', id=193836881, displayname='TIAA Bank Field', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TIAA', id=52522194, displayname='TIAA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,seriously 6 00 water,-0.1779,-0.3333333333333333,-0.5112333333333333,False
679,1558220558814289923,2022-08-12 22:35:06+00:00,Altmans3,Seriously @Jaguars @CocaCola $6.00 water? #pricegouging @CityofJax #DUUUVAL  #DTWD @JaguarsPR https://t.co/fyH3OyaYuf,"['pricegouging', 'DUUUVAL', 'DTWD']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CocaCola', id=26787673, displayname='Coca-Cola', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityofJax', id=137775956, displayname='City of Jacksonville (COJ)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsPR', id=1330518020414955521, displayname='JaguarsPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,seriously 6 00 water,-0.1779,-0.3333333333333333,-0.5112333333333333,False
680,1558220268069429248,2022-08-12 22:33:56+00:00,Altmans3,Seriously @Jaguars @CocaCola $6.00 water? #pricegouging @CityofJax #DUUUVAL #DTWD @JaguarsPR https://t.co/qRREkKndip,"['pricegouging', 'DUUUVAL', 'DTWD']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CocaCola', id=26787673, displayname='Coca-Cola', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CityofJax', id=137775956, displayname='City of Jacksonville (COJ)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsPR', id=1330518020414955521, displayname='JaguarsPR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,seriously 6 00 water,-0.1779,-0.3333333333333333,-0.5112333333333333,False
681,1558219485550624769,2022-08-12 22:30:50+00:00,mondaynighthbk,"22. The signing of Kirk triggered the craziest offseason in my lifetime. He's paid like a star even though he's never had 1k yds. I think he fits the Jags needs perfectly as a deep threat and intermediate route runner. One of my favorite draft options at ADP this year.

#Jaguars",['Jaguars'],0,0,,,22 signing kirk triggered craziest offseason lifetime hes paid like star even though hes never 1k yds think fits jags needs perfectly deep threat intermediate route runner one favorite draft options adp year,0.7269,0.25,0.9769,True
682,1558219106918203394,2022-08-12 22:29:20+00:00,dfilaroski,"The Lions are leading the Falcons, 7-0. If Detroit can get a lead, the @Jaguars can go ahead in a game #DUUUVAL",['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lions leading falcons 7 0 detroit get lead go ahead game,0.0,-0.4,-0.4,False
683,1558219066212491264,2022-08-12 22:29:10+00:00,JC_DTWP,That uniform is top 5 in the league. #Jaguars https://t.co/PPsLfyuNWQ,['Jaguars'],8,0,,,uniform top 5 league,0.2023,0.5,0.7023,True
684,1558218777778601984,2022-08-12 22:28:01+00:00,JaguarsViews,Jaguars to play starters versus Cleveland in home preseason opener #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/zkLl9vqgwD,"['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars play starters versus cleveland home preseason opener,0.34,0.0,0.34,True
687,1558218371040174085,2022-08-12 22:26:24+00:00,NathanMarchand_,Hutchinson already looks better than Walker. Who could have seen this coming????????? (Hint: everyone but the #Jaguars and their burners/bot accounts),['Jaguars'],1,0,,,hutchinson already looks better walker could seen coming hint everyone burners bot accounts,0.4404,0.5,0.9404,True
690,1558216822557741059,2022-08-12 22:20:15+00:00,Demetrius82,Browns QB Deshaun Watson out there warming up prior to tonight’s game against the #Jaguars https://t.co/ejKk0IRBL6,['Jaguars'],4,0,,,browns qb deshaun watson warming prior tonight game,0.1531,-0.2,-0.0469,False
691,1558216765603254275,2022-08-12 22:20:01+00:00,MiaOBrienTV,"Christian Kirk enters with James Robinson behind the WRs/RBs

#Jaguars https://t.co/Z73k60IbqI",['Jaguars'],62,8,,,christian kirk enters james robinson behind wrs rbs,0.0,-0.2,-0.2,False
694,1558214933652946945,2022-08-12 22:12:45+00:00,KennethShinn9,Lord please forgive the @Jaguars for this asskicking the turdburglars are about to recieve.. #DUUUVAL,['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lord please forgive asskicking turdburglars recieve,0.5267,0.0,0.5267,True
695,1558213961262186496,2022-08-12 22:08:53+00:00,1010XL,"Travis Etienne + Mekhi Sargent meet fans, including a special guest of Travis’ team, who is a Trauma Survivor 

#Jaguars https://t.co/AWyIL1k3fv",['Jaguars'],36,4,,,travis etienne mekhi sargent meet fans including special guest travis team trauma survivor,0.34,0.35714285714285715,0.6971428571428572,True
697,1558213460441419776,2022-08-12 22:06:53+00:00,KPeffer7,"“I like the #Jaguars mascot and colors but I don’t like how they don’t win. I mean, score some points or something!” - Evelyn, age 7. 😂😂😂",['Jaguars'],14,0,,,like mascot colors like win mean score points something evelyn age 7,0.8316,0.24375000000000002,1.07535,True
698,1558213238919159808,2022-08-12 22:06:01+00:00,JaguarsViews,Live score updates: Follow along with live looks at Jacksonville Jaguars vs. Cleveland Browns #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/OFoprkjMd8,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,live score updates follow along live looks jacksonville jaguars vs cleveland browns,0.0,0.13636363636363635,0.13636363636363635,True
699,1558212938837753857,2022-08-12 22:04:49+00:00,1010XL,"Laviska Shenault already ruled out for tonight’s game … 

.. but peep the shoe game 👀

#Jaguars https://t.co/8ZO6gSQHpY",['Jaguars'],6,0,,,laviska shenault already ruled tonight game peep shoe game,0.0,-0.4,-0.4,False
700,1558212105853030400,2022-08-12 22:01:30+00:00,nightrain_lane,Outside The Shop: My top 40 NFL QB’s number 22 (Trevor Lawrence) and 21 ( Justin Fields) #NFL #Bears #Jaguars https://t.co/qHZvKFwK8C,"['NFL', 'Bears', 'Jaguars']",0,0,,,outside shop top 40 nfl qb number 22 trevor lawrence 21 justin fields,0.2732,0.25,0.5232,True
707,1558207701674508293,2022-08-12 21:44:00+00:00,JaguarsViews,"Deshaun Watson is warming up, readying to start vs. Jaguars #JaguarsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/uOyoIJCbVc","['JaguarsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,deshaun watson warming readying start vs jaguars,0.1531,0.0,0.1531,True
708,1558207456467189762,2022-08-12 21:43:02+00:00,Duuuval_Magic,@Jaguars @jpshadrick @Publix @md_1010xl JP got the hamburger hanging out of that polo 👚. Looking like Al Pacino! #duuuval https://t.co/KFQJMzjkov,['duuuval'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Publix', id=14784550, displayname='Publix', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='md_1010xl', id=49786915, displayname='Mike Dempsey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jp got hamburger hanging polo looking like al pacino,0.5106,0.0,0.5106,True
709,1558207356189671427,2022-08-12 21:42:38+00:00,andrewbadillo99,Jaguars announce Christian Kirk will not play tonight. #DUUUVAL,['DUUUVAL'],3,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",jaguars announce christian kirk play tonight,0.34,0.0,0.34,True
710,1558207198731423744,2022-08-12 21:42:00+00:00,JamesPalmerTV,"For the #jaguars the following players will not play tonight:

10 WR Laviska Shenault Jr.
13 WR Christian Kirk
21 CB Darious Williams
25 RB James Robinson
33 LB Devin Lloyd
39 WR Jamal Agnew
73 OL Badara Traore",['jaguars'],27,2,,,following players play tonight 10 wr laviska shenault jr 13 wr christian kirk 21 cb darious williams 25 rb james robinson 33 lb devin lloyd 39 wr jamal agnew 73 ol badara traore,0.34,0.0,0.34,True
711,1558207171980140544,2022-08-12 21:41:54+00:00,HaysCarlyon,"Christian Kirk will not play tonight for the #Jaguars. That's a bit of a bummer. Other players out: James Robinson, Devin Lloyd, Shenault, Agnew, Darious Williams and Traore.",['Jaguars'],28,2,,,christian kirk play tonight thats bit bummer players james robinson devin lloyd shenault agnew darious williams traore,-0.0516,0.0,-0.0516,False
712,1558206857105358850,2022-08-12 21:40:39+00:00,MiaOBrienTV,"No Christian Kirk on the field yet for pregame warmups 

#Jaguars",['Jaguars'],16,0,,,christian kirk field yet pregame warmups,0.2023,0.0,0.2023,True
715,1558206386957320198,2022-08-12 21:38:47+00:00,GeneFrenette,"In last year’s 23-13 preseason loss to @Browns, Trevor Lawrence played two series and 15 snaps. Sounds about right for tonight, but we’ll see what Doug Pederson does. #Jaguars",['Jaguars'],4,0,"[User(username='Browns', id=40358743, displayname='Cleveland Browns', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,last year 23 13 preseason loss trevor lawrence played two series 15 snaps sounds right tonight see doug pederson,0.0258,0.14285714285714285,0.16865714285714284,True
716,1558206262914998272,2022-08-12 21:38:17+00:00,KoleEmplit,"Browns QB Jacoby Brissett will not play tonight per release. 

Josh Dobbs and Josh Rosen will get the majority of snaps after Deshaun Watson against the #Jaguars.",['Jaguars'],3,1,,"Coordinates(longitude=-87.634643, latitude=24.396308)",browns qb jacoby brissett play tonight per release josh dobbs josh rosen get majority snaps deshaun watson,0.34,0.0,0.34,True
719,1558206009528705026,2022-08-12 21:37:17+00:00,TannerPhiferNFL,#Jaguars WR Christian Kirk is not expected to play tonight,['Jaguars'],2,0,,,wr christian kirk expected play tonight,0.34,-0.05,0.29000000000000004,True
722,1558204670098620416,2022-08-12 21:31:58+00:00,supermario_257,Trevor Lawrence getting ready for another year of Jaguar Football #DUUUVAL https://t.co/C3C5FhI3hO,['DUUUVAL'],0,0,,,trevor lawrence getting ready another year jaguar football,0.3612,0.2,0.5612,True
