,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1131,1586744782642085888,2022-10-30 15:40:11+00:00,GeneFrenette,"Announced crowd of 86,215 is largest in history of international series in UK. #Jaguars #Broncos","['Jaguars', 'Broncos']",1,2,,,announced crowd 86 215 largest history international series uk,-0.3818,0.0,-0.3818,False
1132,1586744755089801217,2022-10-30 15:40:04+00:00,boymom9296,Whyyyyyyyy do I continue to torture myself with this team.  I don't think we'll ever be a winning franchise.  😭 #duuuval #jaguars,"['duuuval', 'jaguars']",1,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",whyyyyyyyy continue torture team dont think well ever winning franchise,-0.3213,0.5,0.17870000000000003,True
1137,1586744693135736837,2022-10-30 15:39:49+00:00,JonathanLOdom,Finally Walker making a big play! #Jaguars,['Jaguars'],3,0,,,finally walker making big play,0.34,0.0,0.34,True
1138,1586744661871398913,2022-10-30 15:39:42+00:00,theryanmichael,This next drive will be the defining drive do the game for the #Jaguars offense.,['Jaguars'],0,0,,,next drive defining drive game offense,-0.25,-0.2,-0.45,False
1142,1586744603524431874,2022-10-30 15:39:28+00:00,MainManPlan,Big play defense! Travon makes a play finally #Jaguars,['Jaguars'],0,0,,,big play defense travon makes play finally,0.6486,0.0,0.6486,True
1143,1586744570980831232,2022-10-30 15:39:20+00:00,thethirdhalf,Hey Steve Levy...quit lying about the #kahnartists. The only season Jags were passable the kahnartists were trying to buy Wembley and move permanently to London. Hasn't cared about #jaguars since the English FA said no.,"['kahnartists', 'jaguars']",0,0,,,hey steve levy quit lying season jags passable kahnartists trying buy wembley move permanently london hasnt cared since english fa said,-0.6939,0.0,-0.6939,False
1148,1586744315123884032,2022-10-30 15:38:19+00:00,ronkald,The Broncos-Jags game today: #Broncos #Jaguars https://t.co/MYG2A4HTTo,"['Broncos', 'Jaguars']",36,5,,,broncos jags game today,0.0,-0.4,-0.4,False
1149,1586744310451605506,2022-10-30 15:38:18+00:00,InsideInjuries,"This week we have 3 favorite #NFLbets based on Team Health Scores: 

#Jaguars (favored by 1 over the Broncos)

#Bears (10 point underdogs against the Cowboys but will cover)

#Titans (favored by 2.5 over the Texans, will win by more than a field goal)","['NFLbets', 'Jaguars', 'Bears', 'Titans']",1,0,,,week 3 favorite based team health scores favored 1 broncos 10 point underdogs cowboys cover favored 2 5 texans win field goal,0.9081,0.7250000000000001,1.6331000000000002,True
1150,1586744289249431552,2022-10-30 15:38:13+00:00,djandlindsey,"Some ai generated artwork of the Jaguars playing the Broncos in London.
Maybe we’ll just stick to using it to improve our customer experience instead… #ai #T20WorldCup #artwork #ArtificialIntelligence #jaguars #NFLLondon #NFL https://t.co/DcMZLEBzeB","['ai', 'T20WorldCup', 'artwork', 'ArtificialIntelligence', 'jaguars', 'NFLLondon', 'NFL']",0,0,,,ai generated artwork jaguars playing broncos london maybe stick using improve customer experience instead,0.5719,0.0,0.5719,True
1153,1586744236157898763,2022-10-30 15:38:00+00:00,Bunny46187471,Please put in Wingard for the patheticCisco #Jaguars,['Jaguars'],0,0,,,please put wingard patheticcisco,0.3182,0.0,0.3182,True
1154,1586744179308335104,2022-10-30 15:37:47+00:00,JC_DTWP,"At what point is it ok to give Trevor grief? 

Just because he’s playing better doesn’t mean he’s playing good. 

#Jaguars",['Jaguars'],2,0,,,point ok give trevor grief playing better mean playing good,0.7506,0.11749999999999998,0.8681,True
1155,1586744167497080833,2022-10-30 15:37:44+00:00,janesharesfacts,"On the bright side, we get the #Jaguars idiocy and disappointment out of the way early today.",['Jaguars'],0,0,,,bright side get idiocy disappointment way early today,-0.1027,-0.024999999999999974,-0.12769999999999998,False
1158,1586744011259199489,2022-10-30 15:37:07+00:00,BRADNFLNBA,"#DENvsJAX
Trevor Lawrence will eventually be a top level QB in this league. Those missed throws will right itself by next season. #Jaguars #NFL","['DENvsJAX', 'Jaguars', 'NFL']",1,0,,,trevor lawrence eventually top level qb league missed throws right next season,-0.1027,0.2619047619047619,0.1592047619047619,True
1159,1586743993194381314,2022-10-30 15:37:02+00:00,JC_DTWP,"The #Jaguars have no RB after Etienne. 

Another reason that trade was dumb af.",['Jaguars'],2,0,,,rb etienne another reason trade dumb af,-0.5106,-0.375,-0.8856,False
1161,1586743926114902016,2022-10-30 15:36:46+00:00,agauthier66,Message to myself: N-E-V-E-R tweet that again! He’s awful since then😨 #Jaguars https://t.co/hQRY0FXlGn,['Jaguars'],0,0,,,message n e v e r tweet awful since,-0.4588,-1.0,-1.4588,False
1163,1586743828161118219,2022-10-30 15:36:23+00:00,Jaguars_Jungle_,"The #Jaguars fail to pass across midfield again in their second offensive drive of the third quarter. Trevor can’t afford to miss that pass to Marvin Jones which would have extended the drive. 

10-14",['Jaguars'],0,0,,,fail pass across midfield second offensive drive third quarter trevor afford miss pass marvin jones would extended drive 10 14,-0.7964,-0.16666666666666666,-0.9630666666666666,False
1165,1586743731574784000,2022-10-30 15:36:00+00:00,JaguarsViews,"Jaguars score first, take 7-0 lead over Broncos in London #JaguarsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/Buf5eoigeZ","['JaguarsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,jaguars score first take 7 0 lead broncos london,0.0,0.25,0.25,True
1166,1586743646946140160,2022-10-30 15:35:40+00:00,MileHighRising,Trevor Lawrence sucks. Inaccurate. Bad decision maker. No NFL smarts. There I said it. #NFLLondon #fantasy #Jaguars,"['NFLLondon', 'fantasy', 'Jaguars']",1,1,,,trevor lawrence sucks inaccurate bad decision maker nfl smarts said,-0.5267,-0.4999999999999999,-1.0267,False
1167,1586743636762451968,2022-10-30 15:35:37+00:00,thesameJay,Wilson bout to have a MVP game. Watch #jaguars,['jaguars'],0,0,,,wilson bout mvp game watch,0.0,-0.4,-0.4,False
1168,1586743483985022978,2022-10-30 15:35:01+00:00,JGrantSports,#Jaguars punt it back to the Broncos after Lawrence and Jones unable to connect there on 3rd down,['Jaguars'],0,0,,,punt back broncos lawrence jones unable connect 3rd,0.0,-0.16666666666666666,-0.16666666666666666,False
1170,1586743396995141633,2022-10-30 15:34:40+00:00,p_mar93,Why does it feel like the #Jaguars are trailing by more than 4 right now?,['Jaguars'],0,0,,,feel like trailing 4 right,0.3612,0.2857142857142857,0.6469142857142858,True
1171,1586743392431636480,2022-10-30 15:34:39+00:00,JC_DTWP,"We suck.

Trevor has to make that throw. 

#Jaguars",['Jaguars'],2,0,,,suck trevor make throw,-0.4404,0.0,-0.4404,False
1172,1586743349779775490,2022-10-30 15:34:29+00:00,TyWillcut,"I’m hoping @Jaguars can pick up a couple in in London this morning.

Denver losing is good for my team
#ChiefsKingdom 

And #Jacksonville winning is good for my city
#DUUUVAL","['ChiefsKingdom', 'Jacksonville', 'DUUUVAL']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hoping pick couple london morning denver losing good team winning good city,0.8555,0.6333333333333333,1.4888333333333335,True
1173,1586743303055314945,2022-10-30 15:34:18+00:00,MainManPlan,Another high throw. Cool. #Jaguars,['Jaguars'],0,0,,,another high throw cool,0.3182,0.255,0.5731999999999999,True
1174,1586743271849607175,2022-10-30 15:34:10+00:00,RealMBB,And garbage throw to a wide open Marvin. #Jaguars,['Jaguars'],1,0,,,garbage throw wide open marvin,0.0,-0.05,-0.05,False
1175,1586743260558798848,2022-10-30 15:34:08+00:00,TheBackstop1,This is embarrassing. Every time Etienne comes out the Jags look like Hawaii football #NFLLondon #Jaguars,"['NFLLondon', 'Jaguars']",0,0,,,embarrassing every time etienne comes jags look like hawaii football,-0.0258,0.0,-0.0258,False
1176,1586743230871359488,2022-10-30 15:34:01+00:00,DecyfrSport,"Third Quarter: The Denver defense forces the Jaguars to punt with just over two minutes left in the quarter 🇬🇧

@Broncos 14 - 10 @Jaguars

@NFLUK | @JaguarsUK

#Decyfr #UnlockFandom #BroncosCountry #DUUUVAL","['Decyfr', 'UnlockFandom', 'BroncosCountry', 'DUUUVAL']",2,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLUK', id=71223470, displayname='NFL UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,third quarter denver defense forces jaguars punt two minutes left quarter 14 10,0.128,0.0,0.128,True
1178,1586743136835051521,2022-10-30 15:33:38+00:00,CFreemanJAX,"Per @pfref, the 98-yard #Broncos march was the longest allowed by the #Jaguars' defense since Nov. 8, 2020. #Texans also drove 98 yards, ended with a Duke Johnson TD. 

https://t.co/SXBtMfCEQW","['Broncos', 'Jaguars', 'Texans']",0,0,"[User(username='pfref', id=68450080, displayname='Pro Football Reference', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,per 98 yard march longest allowed defense since nov 8 2020 also drove 98 yards ended duke johnson td,0.128,0.0,0.128,True
1179,1586743103003807751,2022-10-30 15:33:30+00:00,RealMBB,Play-action to Manhertz. Burn that play too. #Jaguars,['Jaguars'],0,0,,,play action manhertz burn play,0.5859,0.1,0.6859,True
1180,1586742933843312642,2022-10-30 15:32:50+00:00,PizzaPopps,"Thanks @NFL and @espn for finding more ways to rip off #NFL fans. 
💰💰💰💰💰💰💰💰🤬
#Broncos 
#jaguars
#espnplus","['NFL', 'Broncos', 'jaguars', 'espnplus']",1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thanks finding ways rip fans,0.4404,0.2,0.6404000000000001,True
1181,1586742923059957761,2022-10-30 15:32:47+00:00,AsxItxLies,You time is better spent watching this than #Broncos #Jaguars #GamblingTwitter #NFLPicks https://t.co/OVUdXYuQW6,"['Broncos', 'Jaguars', 'GamblingTwitter', 'NFLPicks']",2,0,,,time better spent watching,0.4404,0.2,0.6404000000000001,True
1182,1586742835105206273,2022-10-30 15:32:26+00:00,JGrantSports,Travis Etienne Jr. runs it for the first down #Jaguars,['Jaguars'],0,0,,,travis etienne jr runs first,0.0,0.25,0.25,True
1184,1586742396938817537,2022-10-30 15:30:42+00:00,TrumanDem,"Why am I even bothering to watch game when the outcome is so obvious.  @Jaguars will lost this game the way they always do....lousy defense.  

Jags 
ESPN 
Tevor Lawrence 
#DENvsJAX 
#DUUUVAL 
#Jacksonville 
#Jags 
@1010XL","['DENvsJAX', 'DUUUVAL', 'Jacksonville', 'Jags']",0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,even bothering watch game outcome obvious lost game way always lousy defense jags espn tevor lawrence,-0.7845,-0.325,-1.1095,False
1186,1586742334112178177,2022-10-30 15:30:27+00:00,FloridaRepNY,Trevor Lawrence throws a pick on the goal line on 1st down.  Zach hasn't thrown a pick in the last three games.  Has Zach looked good the last three games.  Not really. But people are so fast to bury Zach before Trevor. #Jaguars #DUUUVAL #Jets,"['Jaguars', 'DUUUVAL', 'Jets']",1,0,,,trevor lawrence throws pick goal line 1st zach hasnt thrown pick last three games zach looked good last three games really people fast bury zach trevor,0.4404,0.21999999999999997,0.6604,True
1187,1586742269511667712,2022-10-30 15:30:11+00:00,JonathanLOdom,Now we’re down. It’s crazy how many games have gone this way where we should be dominating &amp; we’re simply not. #Jaguars https://t.co/2MCLaYsB8r,['Jaguars'],0,0,,,crazy many games gone way dominating amp simply,-0.5574,-0.033333333333333326,-0.5907333333333333,False
1188,1586742239329386496,2022-10-30 15:30:04+00:00,blakekyle904,Me getting ready to watch the jaguars play every Sunday #jaguars @Jaguars https://t.co/V4gEIQPZua,['jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,getting ready watch jaguars play every sunday,0.5994,0.2,0.7994000000000001,True
1189,1586742200615968768,2022-10-30 15:29:55+00:00,ndutton13,"The #Jaguars hadn’t been getting destroyed by tight ends, but they were allowing 11.9 yards per reception to them over the last five games. Before today, Greg Dulcich was averaging 11.9 YPR in his NFL career. #Maths","['Jaguars', 'Maths']",2,0,,,getting destroyed tight ends allowing 11 9 yards per reception last five games today greg dulcich averaging 11 9 ypr nfl career,-0.4939,-0.08928571428571429,-0.5831857142857143,False
1190,1586742069678280707,2022-10-30 15:29:24+00:00,angryjaguarfan,I love hanging with the “People in the know” in the media all trying to make excuses for the #Jaguars. Sometime you just have to call a spade a spade. #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,love hanging people know media trying make excuses sometime call spade spade,0.6369,0.5,1.1369,True
1192,1586741959179538435,2022-10-30 15:28:57+00:00,MiconWilliam,"When you need a play, some to step up, nothing happens #jaguars",['jaguars'],1,0,,,need play step nothing happens,0.34,0.0,0.34,True
1193,1586741792552140800,2022-10-30 15:28:18+00:00,JonathanLOdom,Is that game? Or can Trevor start driving like he did earlier in the game? #Jaguars,['Jaguars'],0,0,,,game trevor start driving like earlier game,0.3612,-0.26666666666666666,0.09453333333333336,True
1195,1586741779482697728,2022-10-30 15:28:15+00:00,TealBlackBold,98 yards! One of if not the worst offenses in the NFL. I don’t wanna hear shit about our defense anymore. #DENvsJAX #ESPNplus #TealBlackBold #Jaguars #London,"['DENvsJAX', 'ESPNplus', 'TealBlackBold', 'Jaguars', 'London']",1,2,,"Coordinates(longitude=-81.7751874, latitude=30.150961)",98 yards one worst offenses nfl wanna hear shit defense anymore,-0.8658,-0.6,-1.4658,False
1197,1586741724927467530,2022-10-30 15:28:02+00:00,GeneFrenette,"#Jaguars defense shattered by Denver TE Greg Dulcich on 3 catches for 78 yards on a 98-yard TD drive. Gordon 1-yard run caps the march, #Broncos take lead 14-10. Jags offense and Lawrence need to break out of funk.","['Jaguars', 'Broncos']",3,0,,,defense shattered denver te greg dulcich 3 catches 78 yards 98 yard td drive gordon 1 yard run caps march take lead 14 10 jags offense lawrence need break funk,-0.5574,0.0,-0.5574,False
1198,1586741674935570433,2022-10-30 15:27:50+00:00,GSMLBPicks,"New NFL Game Spread: Denver Broncos

14 at Jacksonville Jaguars

10 (-2) Total: -99.  Game Spread opens as Jacksonville Jaguars

10 (-2).  #DUUUVAL   #BroncosCountry  #NFL #NFLTwitter #NFLSpreads #NFLTota","['DUUUVAL', 'BroncosCountry', 'NFL', 'NFLTwitter', 'NFLSpreads', 'NFLTota']",0,0,,,new nfl game spread denver broncos 14 jacksonville jaguars 10 2 total 99 game spread opens jacksonville jaguars 10 2,0.0,-0.16590909090909092,-0.16590909090909092,False
1201,1586741613010866176,2022-10-30 15:27:35+00:00,Jaguars_Jungle_,"No pass rush, no consistent coverage. That was probably the worst drive this #Jaguars defense has allowed all year. The #Broncos marches down nearly the entire length of the field to take the lead with a goal line rushing touchdown from Melvin Gordon.

10-14","['Jaguars', 'Broncos']",0,0,,,pass rush consistent coverage probably worst drive defense allowed year marches nearly entire length field take lead goal line rushing touchdown melvin gordon 10 14,-0.5574,-0.25,-0.8074,False
1202,1586741565212475395,2022-10-30 15:27:24+00:00,iktriad,"5th #Jaguars loss in a row incoming. They even make the Denver O come alive from coma, while they keep shooting themselves in the foot. #nflhu","['Jaguars', 'nflhu']",0,0,,,5th loss row incoming even make denver come alive coma keep shooting foot,0.0772,0.0,0.0772,True
1203,1586741563526246400,2022-10-30 15:27:23+00:00,MileHighHuddle,#Broncos go 98 yards on nine plays with a Melvin Gordon TOUCHDOWN punctuating things. Russ 5-for-5 on the drive for 89 yards. #Jaguars trail 14-10,"['Broncos', 'Jaguars']",9,0,,,go 98 yards nine plays melvin gordon touchdown punctuating things russ 5 5 drive 89 yards trail 14 10,0.25,0.0,0.25,True
1204,1586741496623124481,2022-10-30 15:27:07+00:00,theryanmichael,"Awful drive by the #Jaguars defense.

It’s time for these Jacksonville WRs to create separation, hold onto the football, put up YAC and make plays.",['Jaguars'],0,0,,,awful drive defense time jacksonville wrs create separation hold onto football put yac make plays,0.1531,-1.0,-0.8469,False
1205,1586741488981102598,2022-10-30 15:27:05+00:00,JeffRowan10s,"How did the #jaguars secondary become such a sieve? All of a sudden, the DBs look incompetent!",['jaguars'],0,0,,,secondary become sieve sudden dbs look incompetent,-0.4767,-0.21666666666666665,-0.6933666666666667,False
1206,1586741475857104896,2022-10-30 15:27:02+00:00,skreve904,Glad we were able to pin them at the two for our trash defense to let them march down the field and score #jaguars,['jaguars'],0,0,,,glad able pin two trash defense let march field score,0.5423,0.5,1.0423,True
1207,1586741474418376704,2022-10-30 15:27:02+00:00,askirkendall83,Right on schedule the defense shits the bed #Jaguars,['Jaguars'],0,0,,,right schedule defense shits bed,-0.3818,0.2857142857142857,-0.09608571428571427,False
1208,1586741462372438016,2022-10-30 15:26:59+00:00,docbrown50,Definition of insanity: thinking week after week that this is the week things go differently. #jaguars,['jaguars'],0,0,,,definition insanity thinking week week week things go differently,-0.5719,0.0,-0.5719,False
1211,1586741400787361792,2022-10-30 15:26:44+00:00,no1es,"98 yards too fast, too easy. Soft D. #jaguars #jaxvsden","['jaguars', 'jaxvsden']",0,0,,,98 yards fast easy soft,0.4404,0.24444444444444444,0.6848444444444445,True
1213,1586741344038420480,2022-10-30 15:26:31+00:00,AceNinjah1,"This is where the Jags start to quit. Dumb penalties, turnovers etc. New week, same bullshit #Jaguars",['Jaguars'],0,0,,,jags start quit dumb penalties turnovers etc new week bullshit,-0.7964,-0.11931818181818182,-0.9157181818181819,False
1214,1586741321297002503,2022-10-30 15:26:25+00:00,clayharbs82,If we woulda handed the ball off just like that on the goal line instead of throwing an INT we’d still be ahead.. #Jaguars #Jags,"['Jaguars', 'Jags']",19,1,,,woulda handed ball like goal line instead throwing int still ahead,0.3612,0.0,0.3612,True
1217,1586741298043801600,2022-10-30 15:26:20+00:00,TheSchoolgan,"@RyanGreen1010XL And that's why we're the worst team in the league.

#Jaguars",['Jaguars'],0,0,"[User(username='RyanGreen1010XL', id=180882165, displayname='Hacker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thats worst team league,-0.6249,-1.0,-1.6249,False
1219,1586741250442625027,2022-10-30 15:26:08+00:00,USoccerBufBills,Does anyone even have #espnplus ?? How is this blacked out on #NFLSundayTicket. I do not consider ESPN+ a low usage subscription service to be a nationally televised game. This is weak AF @NFL. #BillsMafia #BroncosCountry #Jaguars,"['espnplus', 'NFLSundayTicket', 'BillsMafia', 'BroncosCountry', 'Jaguars']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,anyone even blacked consider espn low usage subscription service nationally televised game weak af,-0.6124,-0.25833333333333336,-0.8707333333333334,False
1222,1586741156397940737,2022-10-30 15:25:46+00:00,DecyfrSport,"Third Quarter: TOUCHDOWN BRONCOS

Melvin Gordon III runs the ball in from one-yard out, the extra point is GOOD and Denver take the lead 🇬🇧

@Broncos 14 - 10 @Jaguars

@NFLUK | @JaguarsUK

#Decyfr #UnlockFandom #BroncosCountry #DUUUVAL","['Decyfr', 'UnlockFandom', 'BroncosCountry', 'DUUUVAL']",3,1,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFLUK', id=71223470, displayname='NFL UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JaguarsUK', id=369694189, displayname='Jaguars UK', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,third quarter touchdown broncos melvin gordon iii runs ball one yard extra point good denver take lead 14 10,0.4404,0.2333333333333333,0.6737333333333333,True
1223,1586741129587957760,2022-10-30 15:25:40+00:00,janesharesfacts,98 yard drive. Mike Caldwell may not have been ready to be a DC. Can’t stop quick passing game. #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",1,0,,,98 yard drive mike caldwell may ready dc stop quick passing game,0.0772,0.04444444444444443,0.12164444444444444,True
1224,1586741100773097474,2022-10-30 15:25:33+00:00,patrick60506880,@ESPNNFL @espn @Broncos @ESPNPlus ESPN really doesn’t do NFL games very well… but these guys doing the #broncos #jaguars game really suck. I would have paid good money listening to one of you try to spell “gregarious”  #clowns,"['broncos', 'jaguars', 'clowns']",0,0,"[User(username='ESPNNFL', id=123417995, displayname='NFL on ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='espn', id=2557521, displayname='ESPN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPNPlus', id=1044284694387412992, displayname='ESPN+', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,espn really nfl games well guys game really suck would paid good money listening one try spell gregarious,0.2665,0.175,0.4415,True
1225,1586741066170073091,2022-10-30 15:25:25+00:00,RealMBB,Took Russ three quarters to realize hey maybe the TE is the play? #Jaguars,['Jaguars'],0,0,,,took russ three quarters realize hey maybe te play,0.34,0.0,0.34,True
1226,1586741060688044034,2022-10-30 15:25:23+00:00,JC_DTWP,"#Jaguars defense getting torched. 

Russ is finally cooking and of course it’s against us lol. 🤣🤣🤣",['Jaguars'],0,0,,,defense getting torched russ finally cooking course us lol,0.5106,0.4,0.9106000000000001,True
1230,1586740890445438978,2022-10-30 15:24:43+00:00,SustainHealth,"Definitely feel as though this is a Broncos home game today and a turnaround in scores is literally on the cards

#broncos #jaguars #NFLLondon https://t.co/Rujqs29J8n","['broncos', 'jaguars', 'NFLLondon']",0,0,,,definitely feel though broncos home game today turnaround scores literally cards,0.4019,-0.2,0.20189999999999997,True
1233,1586740805926096901,2022-10-30 15:24:23+00:00,RealMBB,"80 walks down the entire fucking field. Caldwell, figure it out. #Jaguars",['Jaguars'],0,0,,,80 walks entire fucking field caldwell figure,0.0,-0.3,-0.3,False
1238,1586740478652739587,2022-10-30 15:23:04+00:00,jacobmauney,Joe Buck has never broadcast a London game. Kind of tells you all you need to know about the product the NFL is sending there. #Broncos #Jaguars,"['Broncos', 'Jaguars']",0,0,,,joe buck never broadcast london game kind tells need know product nfl sending,0.5267,0.09999999999999998,0.6266999999999999,True
1239,1586740473183584259,2022-10-30 15:23:03+00:00,janesharesfacts,Broncos TE wide open to start 3rd quarter. #Jaguars,['Jaguars'],0,0,,,broncos te wide open start 3rd quarter,0.0,-0.03333333333333333,-0.03333333333333333,False
1241,1586740348461760513,2022-10-30 15:22:33+00:00,AceNinjah1,Same play back to back. Middle of the field open like the Red Sea #Jaguars,['Jaguars'],0,0,,,play back back middle field open like red sea,0.5994,0.0,0.5994,True
1243,1586740094756601863,2022-10-30 15:21:33+00:00,RealMBB,Skipped the first drive to start the 2nd half. Guess I didn’t miss anything? 🤣 #Jaguars,['Jaguars'],1,0,,,skipped first drive start 2nd half guess miss anything,-0.1531,0.02777777777777778,-0.12532222222222222,False
