,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
687,1589364380612775936,2022-11-06 21:09:31+00:00,JGrantSports,#Jaguars beat the Raiders 27-20 to end their five-game losing streak!! https://t.co/NXrHZJVmwc,['Jaguars'],4,1,,,beat raiders 27 20 end five game losing streak,-0.3818,-0.4,-0.7818,False
688,1589364379685748738,2022-11-06 21:09:31+00:00,GoatHouseNFL,"What a comeback for the #Jaguars! One of the last teams I’d expect a comeback from tbh. 

#Raiders stink. Shouldn’t, but do.","['Jaguars', 'Raiders']",50,2,,,comeback one last teams expect comeback tbh stink,-0.4019,0.0,-0.4019,False
690,1589364369259126786,2022-11-06 21:09:29+00:00,JaguarKnowledge,"The Losing Streak is over!
Jaguars Wins!!!
27-20, 17 Points Comeback!
#Jaguars | #DUUUVAL","['Jaguars', 'DUUUVAL']",2,1,,,losing streak jaguars wins 27 20 17 points comeback,0.2732,0.3,0.5731999999999999,True
694,1589364338363879424,2022-11-06 21:09:21+00:00,jasonuk17,No clue what to make of this Jaguars team but I'll gladly take the win 😂#DUUUVAL,['DUUUVAL'],0,0,,,clue make jaguars team ill gladly take win,0.5267,0.26666666666666666,0.7933666666666666,True
697,1589364307929616384,2022-11-06 21:09:14+00:00,TheSchoolgan,For once the desperation heave-ho was a pick against the other team. Damn! #Jaguars,['Jaguars'],0,0,,,desperation heave ho pick team damn,-0.6908,0.0,-0.6908,False
699,1589364299473879040,2022-11-06 21:09:12+00:00,stefanboom73,#Jaguars &amp; #Lions winnen ook. Love it! 😍🏈,"['Jaguars', 'Lions']",1,1,,,amp winnen ook love,0.6369,0.5,1.1369,True
700,1589364290775048194,2022-11-06 21:09:10+00:00,NFL_DovKleiman,"#Raiders blew a 17-0 lead to the #Jaguars and lost.

https://t.co/Qe65Tt3zfJ","['Raiders', 'Jaguars']",168,30,,,blew 17 0 lead lost,-0.3182,0.0,-0.3182,False
702,1589364273750642689,2022-11-06 21:09:06+00:00,JB1991_,"So we have levelled last years shitness, so we didn’t get worse! #Jaguars",['Jaguars'],2,0,,,levelled last years shitness get worse,-0.4767,-0.2,-0.6767000000000001,False
704,1589364255069188098,2022-11-06 21:09:02+00:00,Demetrius82,"Devin Lloyd ends it with an interception. 

#Jaguars win for the first time since September, 27-20 over the Las Vegas Raiders.",['Jaguars'],253,22,,,devin lloyd ends interception win first time since september 27 20 las vegas raiders,0.5859,0.525,1.1109,True
705,1589364241718730752,2022-11-06 21:08:58+00:00,HaysCarlyon,#Jaguars had dropped five straight games and were down 17-0 but rallied back. They will beat Las Vegas 27-20 to improve to 3-6.,['Jaguars'],97,4,,,dropped five straight games 17 0 rallied back beat las vegas 27 20 improve 3 6,0.5859,0.1,0.6859,True
707,1589364227881701376,2022-11-06 21:08:55+00:00,HonestRedSoxFan,Josh McDaniels is so getting fired 😂 #nfl #raiders #jaguars #lvvsjax,"['nfl', 'raiders', 'jaguars', 'lvvsjax']",0,0,,,josh mcdaniels getting fired,-0.5574,0.0,-0.5574,False
709,1589364215596601344,2022-11-06 21:08:52+00:00,BenjaminAtua1,What a wild ending to these football games! #Chargers #Jets #Jaguars #Vikings #Lions 😳😳😳,"['Chargers', 'Jets', 'Jaguars', 'Vikings', 'Lions']",0,0,,,wild ending football games,0.0,0.1,0.1,True
710,1589364193798807552,2022-11-06 21:08:47+00:00,astrojaguar,"pick seals the game.
#Jaguars win.",['Jaguars'],2,0,,,pick seals game win,0.5859,0.2,0.7859,True
712,1589364189776445440,2022-11-06 21:08:46+00:00,TheDeniseFolsom,"@MiamiDolphins @PalmBeachesFL Congratulations 🐬🧡🏈🎊😎🤩🌴🐬🧡🌴🏈#Finsup Winning!!! By the way, did ya hear that the #Jets beat the #Bills today… what a Sunday!! #Jaguars beat #Raiders crazy Sunday 🏈#Florida teams winning today 🌴🏈🌴🏈","['Finsup', 'Jets', 'Bills', 'Jaguars', 'Raiders', 'Florida']",0,0,"[User(username='MiamiDolphins', id=19853312, displayname='Miami Dolphins', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PalmBeachesFL', id=43474974, displayname='The Palm Beaches', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,congratulations winning way ya hear beat today sunday beat crazy sunday teams winning today,0.8519,0.13333333333333333,0.9852333333333333,True
715,1589364156544663552,2022-11-06 21:08:38+00:00,ThatGuyEdub,We are now now officially a win from behind team #Jaguars,['Jaguars'],14,0,,,officially win behind team,0.5859,0.2,0.7859,True
717,1589364150987554816,2022-11-06 21:08:37+00:00,D_Rench_,"Travis playing like a top 5 back in the league right now 

#Jaguars",['Jaguars'],134,5,,,travis playing like top 5 back league right,0.6249,0.2619047619047619,0.8868047619047619,True
719,1589364140963135488,2022-11-06 21:08:34+00:00,CallumGrainger7,"Back in the winners circle, get in there @Jaguars #DUUUVAL 🔥🏈🐆",['DUUUVAL'],1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,back winners circle get,0.4767,0.0,0.4767,True
722,1589364123070234624,2022-11-06 21:08:30+00:00,grumpyjaxisback,"Devin Lloyd &amp; the Jacksonville Jaguars 

All by our youngins. So proud of them #DUUUVAL",['DUUUVAL'],0,0,,"Coordinates(longitude=-80.227398, latitude=25.8809819)",devin lloyd amp jacksonville jaguars youngins proud,0.4767,0.8,1.2767,True
727,1589364018632065024,2022-11-06 21:08:05+00:00,COmountainJag,Dewey making some huge plays! #Duuuval #Jaguars,"['Duuuval', 'Jaguars']",17,0,,,dewey making huge plays,0.5106,0.4000000000000001,0.9106000000000001,True
729,1589364003582906370,2022-11-06 21:08:02+00:00,Squirrel904,"I'm sorry for the things I said when I was mad @Jaguars 

Or whatever blink182 said. 

#JagsWin #DUUUVAL","['JagsWin', 'DUUUVAL']",1,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im sorry things said mad whatever blink182 said,-0.5423,-0.5625,-1.1048,False
730,1589363994158321666,2022-11-06 21:07:59+00:00,BayCounsel,"The #Raiders blow another 17-0 lead, this time to the #Jaguars. They lose 27-20.","['Raiders', 'Jaguars']",2,1,,,blow another 17 0 lead time lose 27 20,-0.4019,0.0,-0.4019,False
732,1589363986981879808,2022-11-06 21:07:58+00:00,ChrisPorterFCN,"The #Jaguars got down 17-NOTHING but rallied to beat the #Raiders 27-20, snapping their 5 game losing streak.

Davante Adams had 146 yards &amp; 2TDs in the 1st half but the Jags shut him down in the 2nd half.

Travis Etienne had his 3rd straight 100 yards rushing performance.","['Jaguars', 'Raiders']",7,0,,,got 17 nothing rallied beat 27 20 snapping 5 game losing streak davante adams 146 yards amp 2tds 1st half jags shut 2nd half travis etienne 3rd straight 100 yards rushing performance,-0.1779,-0.08888888888888886,-0.26678888888888885,False
734,1589363954370781184,2022-11-06 21:07:50+00:00,JonathanLOdom,The #Jaguars turned around several things today coming back from 17-0 to win 27-20. Much needed win &amp; morale boost I’m sure. ETN chants kept coming in 2nd half through to the end of the game! What an INT to end it!,['Jaguars'],1,0,,,turned around several things today coming back 17 0 win 27 20 much needed win amp morale boost sure etn chants kept coming 2nd half end game int end,0.9118,0.1925925925925926,1.1043925925925926,True
735,1589363950122315776,2022-11-06 21:07:49+00:00,HaysCarlyon,Smoot sacks Carr for loss of 7. Raiders stopped on 4th and 17. #Jaguars will WIN!,['Jaguars'],29,0,,,smoot sacks carr loss 7 raiders stopped 4th 17 win,0.1531,0.8,0.9531000000000001,True
739,1589363569606656001,2022-11-06 21:06:18+00:00,janesharesfacts,Make a play Josh Allen! #Jaguars,['Jaguars'],0,0,,,make play josh allen,0.34,0.0,0.34,True
741,1589363491391279104,2022-11-06 21:05:59+00:00,Jaguars_Jungle_,"The #Jaguars only got the clock down to a minute, but did come away with a field goal extending their lead to 7.

The #Raiders will look to tie the game with no timeouts. 

27-20","['Jaguars', 'Raiders']",0,0,,,got clock minute come away field goal extending lead 7 look tie game timeouts 27 20,0.0,-0.4,-0.4,False
743,1589363406099734529,2022-11-06 21:05:39+00:00,Prynce_of_Kingz,Now 41. I don't like u. But u need to do SOMETHING. #jaguars #DUUUVAL,"['jaguars', 'DUUUVAL']",0,0,,,41 dont like u u need something,-0.2755,0.0,-0.2755,False
746,1589363260717142017,2022-11-06 21:05:04+00:00,mattjack389,Jags going to jag man somehow we’ve let them back in the game #Jaguars,['Jaguars'],0,0,,,jags going jag man somehow let back game,0.0,-0.2,-0.2,False
747,1589363231197659136,2022-11-06 21:04:57+00:00,CallDT,"Second-straight drive for #Jaguars where they have 4th-&amp;-1 in #Raiders territory. 

Riley Patterson has made a 44-yarder, missed the 41-yarder on the last drive. 

@rileypatterson7 goes right again, but this one gets past the post, 48-yarder is GOOD = Jags take TD lead, 27-20","['Jaguars', 'Raiders']",0,0,"[User(username='rileypatterson7', id=1597000136, displayname='Rpdiddy6', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,second straight drive 4th amp 1 territory riley patterson made 44 yarder missed 41 yarder last drive goes right one gets past post 48 yarder good jags take td lead 27 20,0.3818,0.15595238095238095,0.537752380952381,True
749,1589363151497089024,2022-11-06 21:04:38+00:00,JGrantSports,Riley Patterson puts it through from 48 yards out and it’s 27-20 #Jaguars with 1:03 left in the game. Raiders are out of timeouts.,['Jaguars'],1,0,,,riley patterson puts 48 yards 27 20 1 03 left game raiders timeouts,0.0,-0.2,-0.2,False
751,1589363015086149632,2022-11-06 21:04:06+00:00,1010xljoec,Riley Redemption 48 yds. Good! #Jaguars,['Jaguars'],4,0,,,riley redemption 48 yds good,0.4404,0.7,1.1404,True
753,1589362927693594624,2022-11-06 21:03:45+00:00,1010XLLauren,#Jaguars lead Raiders 27-20 with 1:03 to play,['Jaguars'],1,0,,,lead raiders 27 20 1 03 play,0.34,0.0,0.34,True
754,1589362856482738180,2022-11-06 21:03:28+00:00,1010xljoec,Tryin to salt away a win ain’t ez #Jaguars gonna need a hot tub for @swaggy_t1 after this one,['Jaguars'],3,0,"[User(username='swaggy_t1', id=2653998533, displayname='Travis Etienne Jr⁶𓅓', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tryin salt away win ez gonna need hot tub one,0.743,0.525,1.268,True
756,1589362528563625986,2022-11-06 21:02:10+00:00,highdeeznutz,Ive never hated Doug Pederson so much. #raiders #Jaguars,"['raiders', 'Jaguars']",0,0,,,ive never hated doug pederson much,0.5216,0.325,0.8466,True
757,1589362173197053952,2022-11-06 21:00:45+00:00,David_Lambe16,"I knew from day 1 Trevor was they guy! He showed it today brilliant performance and a super second have from the Jags defence. Also, great decision making by Doug, the blitzes in the second half really took away the raiders dominant offense #DUUUVAL #Jaguars #Jacksonville #nfl","['DUUUVAL', 'Jaguars', 'Jacksonville', 'nfl']",2,1,,,knew day 1 trevor guy showed today brilliant performance super second jags defence also great decision making doug blitzes second half really took away raiders dominant offense,0.9042,0.2952380952380952,1.1994380952380952,True
758,1589362112086052865,2022-11-06 21:00:31+00:00,Domie109,"The only way the #Raiders can win is by scoring 30+ points, I swear....

#Raiders 
#Jaguars 
#Carr","['Raiders', 'Raiders', 'Jaguars', 'Carr']",0,0,,,way win scoring 30 points swear,0.5574,0.8,1.3574000000000002,True
759,1589362109225177093,2022-11-06 21:00:30+00:00,CoachMJHuie2123,Just reading the #Raiders tweets. They definitely remind me of the #Jaguars fan base tweets week in &amp; out 🤣🤣🤣🤣🤣. #DUUUVAL #LVvsJAX,"['Raiders', 'Jaguars', 'DUUUVAL', 'LVvsJAX']",1,0,,,reading tweets definitely remind fan base tweets week amp,0.6124,-0.4,0.21240000000000003,True
760,1589362035552305153,2022-11-06 21:00:12+00:00,IndyJaguars,"No CASH?
No problem!
Ask about our VU CASH!

.
.
.
#vucash #Fun #Jaguars #Indy #GentlemansClub https://t.co/VWDcOWHvVU","['vucash', 'Fun', 'Jaguars', 'Indy', 'GentlemansClub']",1,2,,,cash problem ask vu cash,-0.4019,0.0,-0.4019,False
761,1589361871605596160,2022-11-06 20:59:33+00:00,YellowDmon,Wasn’t sure it would ever happen again in my lifetime but the #Jaguars and #CPFC bot won on the same day. I am going to go run through a wall and buy some power all tickets. #DUUUVAL,"['Jaguars', 'CPFC', 'DUUUVAL']",7,0,,,sure would ever happen lifetime bot day going go run wall buy power tickets,0.3182,0.5,0.8182,True
762,1589361774230663168,2022-11-06 20:59:10+00:00,MainManPlan,The fact this team came back and won this game (potentially) shows you that the first 2 wins weren't imaginary. #Jaguars,['Jaguars'],1,0,,,fact team came back game potentially shows first 2 wins werent imaginary,0.5719,0.029999999999999992,0.6019,True
763,1589361726289768450,2022-11-06 20:58:59+00:00,MissLindner,@BrentASJax I'm so happy! Let's go Jaguars we've got seconds to go! Hold on to that ball. #DUUUVAL,['DUUUVAL'],2,0,"[User(username='BrentASJax', id=1354817574, displayname='Brent Martineau', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im happy lets go jaguars weve got seconds go hold ball,0.5719,0.8,1.3719000000000001,True
765,1589361718576427008,2022-11-06 20:58:57+00:00,grumpyjaxisback,"a young talented team find ways to lose until they get more confident, and find ways to win

we’re not far away #DUUUVAL #jaguars","['DUUUVAL', 'jaguars']",1,0,,"Coordinates(longitude=-80.227398, latitude=25.8809819)",young talented team find ways lose get confident find ways win far away,0.8225,0.43999999999999995,1.2625,True
766,1589361602054488064,2022-11-06 20:58:29+00:00,Dammsame,"Okay I’ll bite, the Jaguars are a better team than the now 2-6 Raiders that are 0-5 on the road! #DUUUVAL",['DUUUVAL'],0,0,,,okay bite jaguars better team 2 6 raiders 0 5 road,0.5859,0.5,1.0859,True
767,1589361500707524609,2022-11-06 20:58:05+00:00,KyilanThomas1,Look at that smile on Trev’s face 🥰 #Jaguars,['Jaguars'],0,0,,,look smile trev face,0.3612,0.3,0.6612,True
770,1589361481464049664,2022-11-06 20:58:00+00:00,MainManPlan,Isn't it against the Lord's policy for both my sports teams to win on the same weekend? #Jaguars,['Jaguars'],1,0,,,isnt lords policy sports teams win weekend,0.5859,0.8,1.3859,True
771,1589361433321836545,2022-11-06 20:57:49+00:00,CallDT,"Jaguars’ CB Darious Williams forces turnover on downs thanks to good blanket D over the middle on 4th-&amp;-2. Jaguars have the ball back after their missed FG, by Raiders 40-yard line. 

#Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,jaguars cb darious williams forces turnover downs thanks good blanket middle 4th amp 2 jaguars ball back missed fg raiders 40 yard line,0.5574,0.22499999999999998,0.7824,True
772,1589361428523552768,2022-11-06 20:57:48+00:00,WeTheLees,"BIG TIME DEFENSIVE STAND BY @Jaguars !!! #DUUUVAL , Jags take over 2:25 left no time outs for @Raiders",['DUUUVAL'],2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Raiders', id=16332223, displayname='Las Vegas Raiders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,big time defensive stand jags take 2 25 left time outs,0.0258,0.0,0.0258,True
775,1589361193533046784,2022-11-06 20:56:52+00:00,Jaguars_Jungle_,"The #Jaguars defense makes the stop!

With 2:23 left in the game, the #Raiders won’t be able to stop the clock and the #Jaguars will look to seal their first win since week 3. 

24-20","['Jaguars', 'Raiders', 'Jaguars']",1,0,,,defense makes stop 2 23 left game able stop clock look seal first win since week 3 24 20,0.2263,0.22999999999999998,0.4563,True
777,1589361076990509057,2022-11-06 20:56:24+00:00,JaxonHarvey,#JAGUARS DEFENSE PITCHES A SHUTOUT IN THE SECOND HALF AHHHHHHHH,['JAGUARS'],1,0,,,defense pitches shutout second half ahhhhhhhh,0.128,-0.08333333333333333,0.044666666666666674,True
781,1589361018391920640,2022-11-06 20:56:10+00:00,HaysCarlyon,#Jaguars get a stop on fourth down and 2. Take over with 2:25 to play leading 24-20. Raiders are out of timeouts.,['Jaguars'],26,1,,,get stop fourth 2 take 2 25 play leading 24 20 raiders timeouts,0.0516,0.0,0.0516,True
783,1589361003015589888,2022-11-06 20:56:06+00:00,JGrantSports,Carr’s pass on 4th down is just off the fingertips of Hunter Renfrow and the #Jaguars can ice the game right here!,['Jaguars'],0,0,,,carr pass 4th fingertips hunter renfrow ice game right,0.0,-0.05714285714285716,-0.05714285714285716,False
784,1589360850850447365,2022-11-06 20:55:30+00:00,lilhurricane619,"Attack stop playing prevent defense 
#jaguars",['jaguars'],0,0,,,attack stop playing prevent defense,-0.4404,0.0,-0.4404,False
789,1589360596197068801,2022-11-06 20:54:29+00:00,CallDT,"Riley Patterson misses the 41-yard FG try on 4th-&amp;-1 as a result of hitting the right post. Jaguars ahead 24-20.

#Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,riley patterson misses 41 yard fg try 4th amp 1 result hitting right post jaguars ahead 24 20,-0.2263,0.2857142857142857,0.0594142857142857,True
790,1589360576509014016,2022-11-06 20:54:24+00:00,JC_DTWP,"Sneak Trevor on 3rd and 1 and the game would already be over. 

But now? Here comes the pain. 

#Jaguars",['Jaguars'],1,0,,,sneak trevor 3rd 1 game would already comes pain,-0.5106,-0.2,-0.7106000000000001,False
791,1589360467948208129,2022-11-06 20:53:59+00:00,joe_B_1988,"@FletchHerCox It’s the risk you run with RibEye’s, best flavor but you can wind up with more fat than preferred #Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,"[User(username='FletchHerCox', id=248989689, displayname='Meredith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.022482, latitude=35.9945681)",risk run ribeye best flavor wind fat preferred,0.4767,1.0,1.4767000000000001,True
792,1589360467834974208,2022-11-06 20:53:59+00:00,JonathanLOdom,That missed FG is everything that being a #Jaguars fan could be summed up to be,['Jaguars'],1,0,,,missed fg everything fan could summed,0.0258,0.0,0.0258,True
793,1589360454090248193,2022-11-06 20:53:55+00:00,Chris_in_VanBC,"The Jaguars are going to choke this game.

#DUUUVAL",['DUUUVAL'],1,0,,,jaguars going choke game,-0.5423,-0.4,-0.9423,False
794,1589360452651585536,2022-11-06 20:53:55+00:00,mattjack389,Honestly this is amazing he’s not missed practically all season then when we need a crucial FG he misses just another way to lose a game #Jaguars,['Jaguars'],0,0,,,honestly amazing missed practically season need crucial fg misses another way lose game,0.25,0.0666666666666667,0.3166666666666667,True
795,1589360452642947072,2022-11-06 20:53:55+00:00,RealMBB,Gonna need those two wasted timeouts. And kicking that FG is absolutely the right call. #Jaguars,['Jaguars'],0,0,,,gonna need two wasted timeouts kicking fg absolutely right call,-0.4939,0.042857142857142844,-0.4510428571428572,False
799,1589360379142221824,2022-11-06 20:53:37+00:00,JC_DTWP,Here comes the choke job. Good Lord. #Jaguars,['Jaguars'],0,0,,,comes choke job good lord,-0.1531,0.7,0.5468999999999999,True
802,1589360295465881600,2022-11-06 20:53:17+00:00,KyilanThomas1,Sun told me he was gone miss it #Jaguars,['Jaguars'],0,0,,,sun told gone miss,-0.1531,0.0,-0.1531,False
804,1589360271625027584,2022-11-06 20:53:12+00:00,Jaguars_Jungle_,"Doug goes conservative and opts for a field goal to go up seven late but Riley Patterson missed the 41-yard field goal. 

Another #Jaguars game is set to come down to the last play. 

24-20",['Jaguars'],1,0,,,doug goes conservative opts field goal go seven late riley patterson missed 41 yard field goal another game set come last play 24 20,0.0516,-0.2333333333333333,-0.1817333333333333,False
805,1589360266017284096,2022-11-06 20:53:10+00:00,JGrantSports,Riley Patterson’s attempted FG kick hits the right upright and the Raiders will take over at their own 31 down 24-20 with no timeouts and 3:03 left in the game. #Jaguars,['Jaguars'],0,0,,,riley patterson attempted fg kick hits right upright raiders take 31 24 20 timeouts 3 03 left game,0.0,-0.038095238095238106,-0.038095238095238106,False
806,1589360265094926336,2022-11-06 20:53:10+00:00,JaxonHarvey,People will somehow say that missed FG is Lawrence's fault... #Jaguars #JAXvsLV,"['Jaguars', 'JAXvsLV']",0,0,,,people somehow say missed fg lawrences fault,-0.5994,0.0,-0.5994,False
808,1589360202444574720,2022-11-06 20:52:55+00:00,JC_DTWP,"If the #Jaguars could have converted that 3rd and 1, the game would have been over. 🫣",['Jaguars'],1,0,,,could converted 3rd 1 game would,0.0,-0.2,-0.2,False
810,1589360185902256128,2022-11-06 20:52:51+00:00,1010xljoec,TAKE THE POINTS. Doug tried. Riley misses it #Jaguars,['Jaguars'],7,0,,,take points doug tried riley misses,-0.2263,0.0,-0.2263,False
811,1589360146404163584,2022-11-06 20:52:42+00:00,ChrisPorterFCN,"RILEY PATTERSON field goal is NO GOOD...
#Jaguars 24, #Raiders 20  with 3:03 left in the game.

Still the right call by Doug to kick the field goal....","['Jaguars', 'Raiders']",0,0,,,riley patterson field goal good 24 20 3 03 left game still right call doug kick field goal,0.4404,0.1464285714285714,0.5868285714285715,True
812,1589360137239953413,2022-11-06 20:52:40+00:00,Ryebread78,NEVER LEAVE THE GAME UP TO YOUR KICKER #JAGUARS,['JAGUARS'],0,0,,,never leave game kicker,0.0382,-0.4,-0.3618,False
813,1589360124866330625,2022-11-06 20:52:37+00:00,NickMousa,It’s. Never. Easy.  Cmon D - hold ‘em!!! #Jaguars,['Jaguars'],2,0,,,never easy cmon hold em,-0.3412,-0.21666666666666667,-0.5578666666666667,False
814,1589360124769902592,2022-11-06 20:52:37+00:00,FTFDMac,"#Jaguars are going to lose now, huh? Lol",['Jaguars'],0,0,,,going lose huh lol,0.0258,0.8,0.8258000000000001,True
816,1589360037297762304,2022-11-06 20:52:16+00:00,Stoog3434,Please Doug kick the FG! #Jaguars,['Jaguars'],0,0,,,please doug kick fg,0.3182,0.0,0.3182,True
818,1589359985992966144,2022-11-06 20:52:04+00:00,MiaOBrienTV,"Ricochets off the upright, Patterson's first missed FG since Week 1

#Jaguars 24, #Raiders 20 https://t.co/QruSJqHiBp","['Jaguars', 'Raiders']",9,0,,,ricochets upright pattersons first missed fg since week 1 24 20,-0.296,0.25,-0.045999999999999985,False
819,1589359834519830528,2022-11-06 20:51:28+00:00,JC_DTWP,I wish we snuck Trevor more on 1 yard to go. My guy is 6’6. #Jaguars,['Jaguars'],4,0,,,wish snuck trevor 1 yard go guy 6 6,0.4019,0.0,0.4019,True
820,1589359792589803520,2022-11-06 20:51:18+00:00,joe_B_1988,"3rd and short and we can’t convert, so frustrating #Jaguars",['Jaguars'],0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",3rd short convert frustrating,-0.4404,-0.13333333333333333,-0.5737333333333333,False
821,1589359790655799296,2022-11-06 20:51:17+00:00,Geno8121,"#TrevorLawrence and the #Jaguars look better and better each game.  You can really see the progression from good coaching and experience.  #TLAW  - 

Trevor Lawrence and Justin Fields will make that draft class look great.","['TrevorLawrence', 'Jaguars', 'TLAW']",0,0,,,look better better game really see progression good coaching experience trevor lawrence justin fields make draft class look great,0.9196,0.3833333333333333,1.3029333333333333,True
823,1589359775049224192,2022-11-06 20:51:13+00:00,CDex99,Remember when everyone was saying the Raiders would fight for the AFC West crown. I believe they have a real shot at the having the first pick. That first pick will go to the Packers. That franchise has no hims on their roster. #RaiderNation #Jaguars,"['RaiderNation', 'Jaguars']",2,0,,,remember everyone saying raiders would fight afc west crown believe real shot first pick first pick go packers franchise hims roster,-0.3818,0.2333333333333333,-0.14846666666666666,False
824,1589359692500779009,2022-11-06 20:50:54+00:00,LeviDamien,Blake Martinez with a big stop but #Jaguars are going for it. https://t.co/l1kp5lYNAY,['Jaguars'],4,0,,,blake martinez big stop going,-0.296,0.0,-0.296,False
825,1589359664952922112,2022-11-06 20:50:47+00:00,TheFakeSith,Doug please kick the field goal! #Jaguars,['Jaguars'],0,0,,,doug please kick field goal,0.3182,0.0,0.3182,True
827,1589359538934718465,2022-11-06 20:50:17+00:00,janesharesfacts,QB freaking sneak please. #Jaguars,['Jaguars'],0,0,,,qb freaking sneak please,-0.128,0.0,-0.128,False
828,1589359482966269954,2022-11-06 20:50:04+00:00,JGrantSports,Raiders defense stops Travis Etienne Jr. short of the first down marker. Looks like #Jaguars will go for it on fourth down. https://t.co/hXP0a6srIz,['Jaguars'],0,0,,,raiders defense stops travis etienne jr short first marker looks like go fourth,0.34,0.08333333333333333,0.42333333333333334,True
829,1589359413194022912,2022-11-06 20:49:47+00:00,gotitmemorized2,"Given that they were behind 17-0, I’m impressed by the #Jaguars taking the lead, let’s hope they can hold onto it! Etienne has saved this game!",['Jaguars'],0,0,,,given behind 17 0 impressed taking lead let hope hold onto etienne saved game,0.8316,0.06666666666666665,0.8982666666666667,True
830,1589359280385585152,2022-11-06 20:49:15+00:00,pugh1973,Real winners at the Jags game was the streaker and the mf’n DJ #DTWD #jaguars,"['DTWD', 'jaguars']",0,0,,,real winners jags game streaker mf n dj,0.4767,-0.1,0.37670000000000003,True
832,1589359218276331520,2022-11-06 20:49:01+00:00,JGrantSports,#Jaguars have 3rd and 1 at Raiders 23 yard line with 3:12 to play,['Jaguars'],0,0,,,3rd 1 raiders 23 yard line 3 12 play,0.34,0.0,0.34,True
833,1589359203109736449,2022-11-06 20:48:57+00:00,MiaOBrienTV,"Travis Etienne has hit the 100-yard mark for a third straight week

#Jaguars",['Jaguars'],85,5,,,travis etienne hit 100 yard mark third straight week,0.2263,0.1,0.32630000000000003,True
836,1589358989363785728,2022-11-06 20:48:06+00:00,grapeness,"That runner jumped right in front of me, and I’ve got to give credit where it’s due - he jumped over the fence like a damn gazelle. But don’t be a jackass and run on the field. 🙄

#duuuval #jaguars","['duuuval', 'jaguars']",4,0,,,runner jumped right front got give credit due jumped fence like damn gazelle jackass run field,-0.1027,-0.1130952380952381,-0.2157952380952381,False
