,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1758,1561201008545611778,2022-08-21 03:58:20+00:00,Jason_Shetler,Biggest takeaway from tonight’s #Steelers game? - No injuries,['Steelers'],5,0,,,biggest takeaway tonight game injuries,0.0,-0.4,-0.4,False
1760,1561200628415733760,2022-08-21 03:56:50+00:00,Alex_Kozora,Kenny Pickett anticipating and leading Pat Freiermuth with a free rusher right in his face...whew. Heck of a throw. #Steelers https://t.co/o4hcSUnTU8,['Steelers'],1230,59,,,kenny pickett anticipating leading pat freiermuth free rusher right face whew heck throw,0.5106,0.34285714285714286,0.8534571428571429,True
1761,1561200481103388673,2022-08-21 03:56:15+00:00,SteelersCrash,"So are we still going under the false pretenses that it was the last quarterback who only wanted to throw from the shotgun?

That agenda has pretty much run its course right?

#Steelers",['Steelers'],1,0,,,still going false pretenses last quarterback wanted throw shotgun agenda pretty much run course right,0.4939,0.06714285714285713,0.5610428571428572,True
1762,1561200314820075520,2022-08-21 03:55:35+00:00,Steelersdepot,Tim Benz: Steelers go 2 for 3 on Mike Tomlin's checklist in Jacksonville. The miss was a big one https://t.co/erqGs6aZUV #Steelers https://t.co/RI4wsammvb,['Steelers'],4,2,,,tim benz steelers go 2 3 mike tomlins checklist jacksonville miss big one,-0.1531,0.0,-0.1531,False
1763,1561200305802321927,2022-08-21 03:55:33+00:00,Steelersdepot,WATCH: Rudolph on the comeback win against the Jaguars https://t.co/C2b6LM460z #Steelers https://t.co/NmXkjbqW3O,['Steelers'],14,5,,,watch rudolph comeback win jaguars,0.5859,0.8,1.3859,True
1765,1561199814599221248,2022-08-21 03:53:36+00:00,TheoButler04,@wyrwulf69 My Brutha frm Anutha. #Steelers Fan since 1975. https://t.co/YsJ4fkxgH7,['Steelers'],3,0,"[User(username='wyrwulf69', id=237901609, displayname='The Kimoyo Kid', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,brutha frm anutha fan since 1975,0.3182,0.0,0.3182,True
1766,1561199503893569538,2022-08-21 03:52:22+00:00,AlexanderWoodd,"The Crypto Industry should advertise on Youtube, Twitch, TV Networks, Yahoo, and Bing news Sites. Promoting investment Ideology, through previous Investors. As well, as promoting certain Exchanges and Coins. 
#Advertising #Brand #Steelers #Woodson","['Advertising', 'Brand', 'Steelers', 'Woodson']",0,0,,,crypto industry advertise youtube twitch tv networks yahoo bing news sites promoting investment ideology previous investors well promoting certain exchanges coins,0.802,0.023809523809523808,0.8258095238095239,True
1767,1561199290009149447,2022-08-21 03:51:31+00:00,BabyBoomerBoyya,The #Steelers won their 2nd pre season game and fans in Pittsburgh are all getting drunk to celebrate.,['Steelers'],0,0,,,2nd pre season game fans pittsburgh getting drunk celebrate,0.3182,-0.3,0.018199999999999994,True
1769,1561199200523718656,2022-08-21 03:51:09+00:00,JRown32,"Love what Teryl Austin drew up here on 4th and 6. Nice close and tackle by Kazee, and Devin Bush's explosiveness up the middle hurried Lawrence into throwing short of sticks. #Steelers https://t.co/zEyq5D3Cng",['Steelers'],249,17,,,love teryl austin drew 4th 6 nice close tackle kazee devin bushs explosiveness middle hurried lawrence throwing short sticks,0.7906,0.275,1.0655999999999999,True
1770,1561199032411856897,2022-08-21 03:50:29+00:00,MoeMoton,"NEW Column: My Saturday Preseason Takeaways

#Chiefs offense is going to be fine. Point guard Patrick Mahomes on duty 

#Steelers have found their guy (QB) 

#Bills offense😱

Malik Willis🤔

#Raiders are playing cleaner, but they better get another OT

⬇️
https://t.co/0CUTqbZf2K","['Chiefs', 'Steelers', 'Bills', 'Raiders']",17,4,,,new column saturday preseason takeaways offense going fine point guard patrick mahomes duty found guy qb offense malik willis playing cleaner better get another ot,0.4939,0.351010101010101,0.844910101010101,True
1771,1561197903020007426,2022-08-21 03:46:00+00:00,SteelersNewsNow,Who's rising and who's falling after the Steelers' second preseason game against the Jaguars? #PittsburghSteelers #Steelers #SteelersFans #BlackAndYellow https://t.co/jVCqOTdWKQ,"['PittsburghSteelers', 'Steelers', 'SteelersFans', 'BlackAndYellow']",0,0,,,whos rising whos falling steelers second preseason game jaguars,-0.1531,-0.2,-0.3531,False
1773,1561197699248029696,2022-08-21 03:45:11+00:00,StowCorey,The amount of #Pittsburgh #Steelers Reporters/Bloggers/Podcasters ETC trying to clown on Mason Rudolph for praising his God after a game is completely unsurprising. SMH. See yinz at church tomorrow morning! 🙏 https://t.co/tOufeAO4t7,"['Pittsburgh', 'Steelers']",1,0,,,amount reporters bloggers podcasters etc trying clown mason rudolph praising god game completely unsurprising smh see yinz church tomorrow morning,0.4627,-0.15000000000000002,0.3127,True
1774,1561196606078259200,2022-08-21 03:40:51+00:00,PghSteelersNow,"From the #Steelers Locker Room: Kenny Pickett on his 2-minute drill success:

""You always have to want the ball in your hands. I think the gamer in me comes out in those moments.""

https://t.co/TeTazJOfwy @ASaunders_PGH",['Steelers'],88,10,"[User(username='ASaunders_PGH', id=73933794, displayname='Alan Saunders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,locker room kenny pickett 2 minute drill success always want ball hands think gamer comes moments,0.6124,0.3,0.9124000000000001,True
1775,1561196324242001922,2022-08-21 03:39:43+00:00,SteelersTres60,"#Steelers 5 conclusiones con un partido más por delante:

-Favor de no encender focos rojos con Boswell. Fue su primer partido desde enero. Es normal que haya óxido en esa pierna. 

5/5",['Steelers'],47,0,,,5 conclusiones con un partido por delante favor de encender focos rojos con boswell fue su primer partido desde enero es normal que haya xido en esa pierna 5 5,0.4019,0.15,0.5519,True
1776,1561196226464415745,2022-08-21 03:39:20+00:00,billy_mac71,"I am by no means a Cowboys fan, but @KaVontaeTurpin is crazy fast and killin' it it pre-season tonight. damn! #Steelers #SteelersNation #NFL","['Steelers', 'SteelersNation', 'NFL']",0,0,"[User(username='KaVontaeTurpin', id=335189972, displayname='KaVontae Turpin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,means cowboys fan crazy fast killin pre season tonight damn,-0.4215,-0.19999999999999998,-0.6214999999999999,False
1778,1561195743968481281,2022-08-21 03:37:25+00:00,JRown32,Boy was Edmunds strong around the line of scrimmage tonight. #Steelers,['Steelers'],135,3,,,boy edmunds strong around line scrimmage tonight,0.5106,0.4333333333333333,0.9439333333333333,True
1779,1561195135697829888,2022-08-21 03:35:00+00:00,SteelersNewsNow,Kenny Pickett takes another big step in Steelers' 16-15 preseason win over Jaguars #PittsburghSteelers #Steelers #SteelersFans #BlackAndYellow https://t.co/iKD1ckTyYm,"['PittsburghSteelers', 'Steelers', 'SteelersFans', 'BlackAndYellow']",0,0,,,kenny pickett takes another big step steelers 16 15 preseason win jaguars,0.5859,0.4,0.9859,True
1780,1561195089090723840,2022-08-21 03:34:49+00:00,KenyonGregory22,Steelers defeat Jaguars 16-15 in Week 2 of the NFL Preseason. #Steelers,['Steelers'],1,0,,,steelers defeat jaguars 16 15 week 2 nfl preseason,-0.4588,0.0,-0.4588,False
1783,1561194708470308864,2022-08-21 03:33:18+00:00,nflnumber,"Tonight #Steelers Mason Rudolph had a comeback win and looked great 🎯
- 17/21
- 81 % Comp
- 127 Yards 
- 1 TD https://t.co/pzNec60M69",['Steelers'],88,17,,,tonight mason rudolph comeback win looked great 17 21 81 comp 127 yards 1 td,0.836,0.8,1.6360000000000001,True
1784,1561194667789561856,2022-08-21 03:33:09+00:00,Steelersdepot,Steelers' top plays vs. Jaguars | Preseason Week 2 https://t.co/jzFOT5rgr3 #Steelers https://t.co/AhBgFxNcuI,['Steelers'],10,2,,,steelers top plays vs jaguars preseason week 2,0.4215,0.5,0.9215,True
1786,1561194649011699712,2022-08-21 03:33:04+00:00,Steelersdepot,WATCH: Trubisky on offense 'building in right direction' https://t.co/5BoCuUZ4wQ #Steelers https://t.co/j5UcApUvsj,['Steelers'],5,4,,,watch trubisky offense building right direction,-0.25,0.2857142857142857,0.0357142857142857,True
1788,1561193063996874752,2022-08-21 03:26:46+00:00,Blitz_Burgh,"Tomlin: ""I thought Mitch played well. I thought he created and extended some things when there wasn't much there. But we got to do a better job of protecting him and having some semblance of a run game if you want a fair evaluation and I'm just being bluntly honest."" #Steelers",['Steelers'],56,2,,,tomlin thought mitch played well thought created extended things wasnt much got better job protecting semblance run game want fair evaluation im bluntly honest,0.8399,0.31999999999999995,1.1599,True
1789,1561192943788212227,2022-08-21 03:26:18+00:00,realtadams542,I would start the rookie that’s been taking 3rd string reps and making it work on gameday… confidence is there. PICKETT #Steelers https://t.co/MDzDUEnGwu,['Steelers'],2,0,,,would start rookie taking 3rd string reps making work gameday confidence pickett,0.5106,0.0,0.5106,True
1790,1561192879296585732,2022-08-21 03:26:02+00:00,SteelerSux,@JamalGoatMurray @TheNoahGoldberg He called Pickett a bust and u know I was furious. #Steelers #HereWeGo #yinzers,"['Steelers', 'HereWeGo', 'yinzers']",1,0,"[User(username='JamalGoatMurray', id=845352315498496000, displayname='JGM📋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TheNoahGoldberg', id=2474617531, displayname='Noah Goldberg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,called pickett bust u know furious,-0.5719,0.0,-0.5719,False
1792,1561192620327636998,2022-08-21 03:25:00+00:00,SteelersTres60,"#Steelers 5 conclusiones con un partido más por delante:

-Dificil decisión tendrá el staff en lo referente a la elección del sexto WR para el roster. Con Austin lesionado sin mostrarse y con Simms y Vaughns haciendo el trabajo la cosa se dificulta. Sin duda la mejor unidad

4/5",['Steelers'],53,0,,,5 conclusiones con un partido por delante dificil decisi n tendr el staff en lo referente la elecci n del sexto wr para el roster con austin lesionado sin mostrarse con simms vaughns haciendo el trabajo la cosa se dificulta sin duda la mejor unidad 4 5,-0.802,0.0,-0.802,False
1793,1561192512894537728,2022-08-21 03:24:35+00:00,Steelersdepot,"Tomlin Says Trubisky Played Well, Needs Better Play From OL &amp; Run Game To Support Him https://t.co/M2Tg20rXbX #Steelers https://t.co/AajdI2xgEz",['Steelers'],28,4,,,tomlin says trubisky played well needs better play ol amp run game support,0.8885,0.04999999999999999,0.9384999999999999,True
1797,1561192212360298496,2022-08-21 03:23:23+00:00,DougGokee,"@nflcommish @gmfb @NFL @nflnetwork 
NFL PLUS SUCKS
I tried the free trial and they charged me four days into the 7 day trial Then I couldn't watch the Steelers/Jags game because of a blackout?????
I want a refund.
#HereWeGo",['HereWeGo'],1,0,"[User(username='nflcommish', id=34104616, displayname='Roger Goodell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gmfb', id=575014349, displayname='Good Morning Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nflnetwork', id=19362299, displayname='NFL Network', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nfl plus sucks tried free trial charged four days 7 day trial couldnt watch steelers jags game blackout want refund,0.0772,-0.09999999999999999,-0.022799999999999987,False
1798,1561192119485743104,2022-08-21 03:23:01+00:00,kchernitsky,Half of #Steelers  fans don’t know what a panini is but are proud of their Golden State Warriors.,['Steelers'],1,0,,,half fans know panini proud golden state warriors,0.4767,0.3111111111111111,0.7878111111111111,True
1799,1561192091358597120,2022-08-21 03:22:54+00:00,Steelersdepot,"Tomlin: ""We functioned in 2-minute offense &amp; it was great because we put an extra emphasis on two-minute offense in preparation for this game. It's good to see time spent pay off. 7-shot football won the game for us, fourth down at the end &amp; we're appreciative of that."" #Steelers",['Steelers'],20,4,,,tomlin functioned 2 minute offense amp great put extra emphasis two minute offense preparation game good see time spent pay 7 shot football game us fourth end amp appreciative,0.802,0.15,0.9520000000000001,True
1800,1561191857341620224,2022-08-21 03:21:58+00:00,Steelersdepot,"Mike Tomlin: ""I thought their defensive front, in the environment in particular, controlled the game. I thought we had some blown assignments on defense that cost us from a field positioning standpoint."" #Steelers #NFL","['Steelers', 'NFL']",17,0,,,mike tomlin thought defensive front environment particular controlled game thought blown assignments defense cost us field positioning standpoint,0.1531,-0.11666666666666668,0.03643333333333333,True
1801,1561191852400844802,2022-08-21 03:21:57+00:00,Chancellorpink,The people who don’t care if the Steelers win this year are the ones still saying Trubisky is the starter. #Steelers @WilliamsonNFL @dlolley_pgh @DKPghSports @StanLoveTheShow @rayfitt1 @MarkMaddenX @TimBenzPGH @KDPomp @Alex_Kozora @MarkKaboly @BrianBatko @ThePoniExpress,['Steelers'],0,0,"[User(username='WilliamsonNFL', id=48355898, displayname='Matt Williamson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dlolley_pgh', id=271023902, displayname='Dale Lolley', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DKPghSports', id=3376392995, displayname='DK Pittsburgh Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StanLoveTheShow', id=233248239, displayname='Stan Savran', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rayfitt1', id=277180748, displayname='Ray Fittipaldo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarkMaddenX', id=382815761, displayname='Mark Madden', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TimBenzPGH', id=309929956, displayname='Tim Benz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KDPomp', id=39885227, displayname='Bob Pompeani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Alex_Kozora', id=608546437, displayname='Alex Kozora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MarkKaboly', id=54671653, displayname='Mark Kaboly', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrianBatko', id=25843061, displayname='Brian Batko', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ThePoniExpress', id=328797181, displayname='Andrew Fillipponi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,people care steelers win year ones still saying trubisky starter,0.7906,0.8,1.5906,True
1802,1561191816556384258,2022-08-21 03:21:49+00:00,JokeOnLeigh,"Listen... Rudolph didn't look bad out there.

#Steelers #PITvsJAX","['Steelers', 'PITvsJAX']",0,0,,,listen rudolph didnt look bad,0.431,-0.6999999999999998,-0.26899999999999985,False
1803,1561191748390604801,2022-08-21 03:21:33+00:00,Blitz_Burgh,"Tomlin: ""I thought their defensive front, in the environment in particular, controlled the game. I thought we had some blown assignments on defense that cost us from a field positioning standpoint."" #Steelers #NFL","['Steelers', 'NFL']",22,0,,,tomlin thought defensive front environment particular controlled game thought blown assignments defense cost us field positioning standpoint,0.1531,-0.11666666666666668,0.03643333333333333,True
1804,1561191496518434819,2022-08-21 03:20:32+00:00,Blitz_Burgh,"Tomlin: ""Down in and down out not good enough by any stretch, but it's good to learn with a W. Football is our game, our business is winning. And we got to find ways to win even when we played poorly."" #Steelers #NFL","['Steelers', 'NFL']",43,5,,,tomlin good enough stretch good learn w football game business winning got find ways win even played poorly,0.9371,0.2714285714285714,1.2085285714285714,True
1805,1561191417225125888,2022-08-21 03:20:14+00:00,SteelersTres60,"#Steelers 5 conclusiones con un partido más por delante:

-Es normal que la distancia entre primer y tercer equipo sea abismal. Pero cuando la distancia entre primero y segundo equipo es abismal, hay un problema. Y ese es justo el meollo con el front seven. 

3/5",['Steelers'],52,0,,,5 conclusiones con un partido por delante es normal que la distancia entre primer tercer equipo sea abismal pero cuando la distancia entre primero segundo equipo es abismal hay un problema ese es justo el meollo con el front seven 3 5,0.0,0.15,0.15,True
1806,1561191130049286147,2022-08-21 03:19:05+00:00,Steelersdepot,"Kenny Pickett shines in Steelers' win, but Tomlin won't rush to make judgment on QB hierarchy https://t.co/ChU5s0FOPA #Steelers https://t.co/TMkQifXwqt",['Steelers'],21,2,,,kenny pickett shines steelers win tomlin wont rush make judgment qb hierarchy,0.5859,0.8,1.3859,True
1808,1561191120838619136,2022-08-21 03:19:03+00:00,Steelersdepot,Best throws from Mason Rudolph | Preseason Week 2 https://t.co/OyeYzaMA6q #Steelers https://t.co/bewD7EHvzn,['Steelers'],11,1,,,best throws mason rudolph preseason week 2,0.6369,1.0,1.6369,True
1811,1561190693124677633,2022-08-21 03:17:21+00:00,KurtBW_News,"I see this stuff, and wonder, ""Why would I go to jail over an effing game?""

Also:  Kraken is unleashed about 56 seconds into the clip.

#Steelers https://t.co/mwthjvPSu2",['Steelers'],8,0,,,see stuff wonder would go jail effing game also kraken unleashed 56 seconds clip,0.0,-0.3333333333333333,-0.3333333333333333,False
1813,1561190654201430016,2022-08-21 03:17:12+00:00,Steelersdepot,WATCH: Tomlin - 'It's good to learn with a W' https://t.co/j6rEEFC2j4 #Steelers https://t.co/o05y87m0Ua,['Steelers'],12,2,,,watch tomlin good learn w,0.4404,0.7,1.1404,True
1814,1561190630256173057,2022-08-21 03:17:06+00:00,JRown32,"Rewatching the game now. Much like last year, Kendrick Green didn't look big/strong enough to start on an NFL offensive line. #Steelers",['Steelers'],88,0,,,rewatching game much like last year kendrick green didnt look big strong enough start nfl offensive line,-0.4943,0.004761904761904753,-0.48953809523809527,False
1815,1561190604339650562,2022-08-21 03:17:00+00:00,JetBetsGamble,"We have a pick for everyday this weekend- so even if you missed our pick last night you have to see who we like tonight!

https://t.co/4ocg3kPg9S

#gamblingtwitter #nfltwitter #Rams #Texans #Steelers #Jaguars #Eagles #Browns","['gamblingtwitter', 'nfltwitter', 'Rams', 'Texans', 'Steelers', 'Jaguars', 'Eagles', 'Browns']",1,0,,,pick everyday weekend even missed pick last night see like tonight,0.0772,-0.1,-0.0228,False
1817,1561190197160714247,2022-08-21 03:15:23+00:00,1010XL,"🚨#QuickHitsAfterDark🚨

@MiaOBrienTV has everything you need to know from the #Jaguars loss to the #Steelers ⤵️ https://t.co/OCWvhew9ZJ","['QuickHitsAfterDark', 'Jaguars', 'Steelers']",25,2,"[User(username='MiaOBrienTV', id=3306324576, displayname=""Mia O'Brien"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,everything need know loss,-0.3182,0.0,-0.3182,False
1818,1561190043296882691,2022-08-21 03:14:46+00:00,JRown32,Chase Claypool can be such a problem working in the slot. Mismatch city. #Steelers https://t.co/N6nLA9I84z,['Steelers'],442,26,,,chase claypool problem working slot mismatch city,-0.4019,0.0,-0.4019,False
1820,1561189846542057473,2022-08-21 03:13:59+00:00,johnwallencheck,"Pace yourself #Yinzers. 

If you're getting this worked up during a pre-season game, I can't even imagine how you're gonna handle getting your 🍑 handed to you on the regular w/o your HOF QB

#Steelers https://t.co/P6JXOUzgBu","['Yinzers', 'Steelers']",2,0,,,pace youre getting worked pre season game cant even imagine youre gonna handle getting handed regular w hof qb,0.0,-0.2,-0.2,False
1822,1561189598633541633,2022-08-21 03:13:00+00:00,SteelersNewsNow,"Pickett, Rudolph 2-Minute Drills Help Steelers Top Jaguars, 16-15 #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/gQ5KMDlgTm","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,pickett rudolph 2 minute drills help steelers top jaguars 16 15,0.5423,0.5,1.0423,True
1823,1561189441410039808,2022-08-21 03:12:22+00:00,bigfoots0169,"Everyone was patting the #Steelers on the back for the signings of Daniels and Cole lol, excited about the 2nd year leap of Moore and now after 1 and half PRE SEASONS games that good feeling is all out of the window 🤣🤣 I swear I am the red-headed step child of #SteelersNation","['Steelers', 'SteelersNation']",8,0,,,everyone patting back signings daniels cole lol excited 2nd year leap moore 1 half pre seasons games good feeling window swear red headed step child,0.8126,0.24404761904761904,1.056647619047619,True
1825,1561189146126733312,2022-08-21 03:11:12+00:00,Steelersdepot,"Despite Offensive Struggles With First Unit, Steelers Have ‘Good Film To Look At,’ Mitch Trubisky Says https://t.co/laruFfOVGd #Steelers https://t.co/QTHq0CfFOu",['Steelers'],11,3,,,despite offensive struggles first unit steelers good film look mitch trubisky says,0.7572,0.475,1.2322,True
1826,1561189137402646528,2022-08-21 03:11:10+00:00,Steelersdepot,Highlight: Rudolph 4th quarter scoring drive https://t.co/AJmN9yvTAM #Steelers https://t.co/U8yqqO71w8,['Steelers'],6,1,,,highlight rudolph 4th quarter scoring drive,0.34,0.0,0.34,True
1827,1561189136295493633,2022-08-21 03:11:10+00:00,ITRNikS,"Will say the Steelers definitely need a new solid add to the OL if they want to think about the Super Bowl next season. 

#HereWeGo",['HereWeGo'],0,0,,,say steelers definitely need new solid add ol want think super bowl next season,0.8176,0.09393939393939393,0.9115393939393939,True
1828,1561188948164182017,2022-08-21 03:10:25+00:00,SteelersTres60,"#Steelers 5 conclusiones con un partido más por delante:

-Kenny Pickett tiene que ser el QB1 y no por lo hecho en un drive, sino por como se ve y porque Trubisky y Mason no han demostrado gran distancia sobre el rookie (especialmente Mitch que es el fav de Tomlin)

1/5",['Steelers'],149,7,,,5 conclusiones con un partido por delante kenny pickett tiene que ser el qb1 por lo hecho en un drive sino por como se porque trubisky mason han demostrado gran distancia sobre el rookie especialmente mitch que es el fav de tomlin 1 5,0.4588,0.0,0.4588,True
1830,1561188568999002113,2022-08-21 03:08:54+00:00,Alex_Kozora,"Mike Tomlin on Kenny Pickett's clutch-time success.

""Some things people are born with.” #Steelers 

https://t.co/MvVHPjkLLr",['Steelers'],196,12,,,mike tomlin kenny picketts clutch time success things people born,0.5719,0.3,0.8718999999999999,True
1831,1561188552120995840,2022-08-21 03:08:50+00:00,Steelersdepot,"Mike Tomlin: ""It's good to learn with a W and hopefully we'll do so, but obviously we got some correcting and some things to do based on that performance."" #Steelers #NFL","['Steelers', 'NFL']",20,0,,,mike tomlin good learn w hopefully well obviously got correcting things based performance,0.7717,0.35,1.1217000000000001,True
1832,1561188479836467200,2022-08-21 03:08:33+00:00,Steelersdepot,"Tomlin on control, two-minute offense, and QBs https://t.co/ujJp9Fpv5I #Steelers https://t.co/Hnn1OfWpjp",['Steelers'],6,1,,,tomlin control two minute offense qbs,-0.25,0.0,-0.25,False
1833,1561188469728169984,2022-08-21 03:08:31+00:00,Steelersdepot,"Mike Tomlin: ""Down in and down out not good enough by any stretch, but it's good to learn with a W."" #Steelers #NFL","['Steelers', 'NFL']",11,3,,,mike tomlin good enough stretch good learn w,0.7003,0.4666666666666666,1.1669666666666667,True
