,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
2646,1558613031285825550,2022-08-14 00:34:38+00:00,marcbowers7,I don't care how good #Steelers MLB Robert Spillane is with run defense #NFL offenses will continue to abuse him in pass coverage. It's a problem and bad weakness for him. #HereWeGo,"['Steelers', 'NFL', 'HereWeGo']",3,1,,,dont care good mlb robert spillane run defense offenses continue abuse pass coverage problem bad weakness,-0.9597,5.551115123125783e-17,-0.9597,False
2647,1558613011547316225,2022-08-14 00:34:34+00:00,Steelersdepot,2022 Preseason Game 1 Steelers Vs Seahawks Live Update And Discussion Thread – Second Half https://t.co/lufCC8QsK0 #Steelers https://t.co/8zeIJbu19f,['Steelers'],3,0,,,2022 preseason game 1 steelers vs seahawks live update discussion thread second half,0.0,-0.10757575757575757,-0.10757575757575757,False
2648,1558612951938072579,2022-08-14 00:34:20+00:00,LisaSpoonerTV,@SeanBarieFOX13 @steelers @CharlieBatch16 Gotta love it! Love me some Charlie. And love that #Steelers football is back! 💛🖤,['Steelers'],0,0,"[User(username='SeanBarieFOX13', id=351902894, displayname='Sean Barie FOX 13', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CharlieBatch16', id=243349277, displayname='Charlie Batch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-82.069567, latitude=26.531814)",gotta love love charlie love football back,0.9274,0.375,1.3024,True
2649,1558612936456896512,2022-08-14 00:34:16+00:00,Blitz_Burgh,"Gunner, Pickens, Jack, Trubisky, and Surprisingly Rudolph did well in the first half. #Steelers #NFL","['Steelers', 'NFL']",80,2,,,gunner pickens jack trubisky surprisingly rudolph well first half,0.5106,0.2611111111111111,0.7717111111111112,True
2650,1558612934993002496,2022-08-14 00:34:15+00:00,JimStamm22,"There hasn't been a time Jaylen Warren touched the ball tonight and it didn't look impressive. You can very much see the Maurice Jones-Drew in him. McFarland also looked the best I've ever seen from him. Very nice night for both guys. 

#Steelers",['Steelers'],21,1,,,hasnt time jaylen warren touched ball tonight didnt look impressive much see maurice jones drew mcfarland also looked best ive ever seen nice night guys,0.6483,0.7000000000000001,1.3483,True
2653,1558612792218992641,2022-08-14 00:33:41+00:00,TriggeredWise,"Biggest take from the first half: 

WR depth is for real. Whole group flashing with strong hands, contested catches. Overall, dependable. 

Going be very interesting to see how that group settles out by cutdown day. #Steelers",['Steelers'],7,0,,,biggest take first half wr depth real whole group flashing strong hands contested catches overall dependable going interesting see group settles cutdown day,0.7184,0.21944444444444444,0.9378444444444445,True
2654,1558612771545161728,2022-08-14 00:33:37+00:00,isabelleQ19,"Plus, I got to say goodbye to #Ben and be at the last Heinz Field game!!!! #HereWeGo #Steelers #NFL","['Ben', 'HereWeGo', 'Steelers', 'NFL']",1,0,,,plus got say goodbye last heinz field game,0.0,-0.2,-0.2,False
2655,1558612714255171585,2022-08-14 00:33:23+00:00,gemytito4,"Adult accounts only 

https://t.co/Ge9cIK6YCC

MOOD NOW

George Pickens
#UFCSanDiego
#HereWeGo
Steelers
#GCWHomecoming
Ian Book
#BillsMafia
Trubisky
Seahawks
#Svengoolie
Punt God","['UFCSanDiego', 'HereWeGo', 'GCWHomecoming', 'BillsMafia', 'Svengoolie']",0,0,,,adult accounts mood george pickens steelers ian book trubisky seahawks punt god,0.2732,0.1,0.3732,True
2658,1558612680604254208,2022-08-14 00:33:15+00:00,Daniboy_CFC,"Ex-WWE Diva’s Boyfriend Leaks Inappropriate Photos
---
#UFCSanDiego #HereWeGo George Pickens #BillsMafia Steelers Trubisky Punt God Colts #SNUProud Matt Araiza

https://t.co/tj5UaXrnYf","['UFCSanDiego', 'HereWeGo', 'BillsMafia', 'SNUProud']",0,0,,,ex wwe diva boyfriend leaks inappropriate photos george pickens steelers trubisky punt god colts matt araiza,0.2732,0.0,0.2732,True
2659,1558612678163275776,2022-08-14 00:33:14+00:00,DarrellNeloms,"Y'all really thought I was playing about Trubisky's mobility, huh? #Steelers https://t.co/QRnmIG5YoY",['Steelers'],8,0,,,yall really thought playing trubiskys mobility huh,0.2682,0.2,0.4682,True
2660,1558612674728034304,2022-08-14 00:33:13+00:00,SteeIerNation,"#Steelers running backs Jaylen Warren and Anthony McFarland solid as they lead 17-10 at Halftime 

https://t.co/i8Xae3mk36",['Steelers'],69,6,,,running backs jaylen warren anthony mcfarland solid lead 17 10 halftime,0.1027,0.0,0.1027,True
2661,1558612660446527490,2022-08-14 00:33:10+00:00,SSN_Steelers,Spillane and Bush not looking too hot this game right? Hopefully Omar Khan is sniffing around for a Roquan Smith trade. #Steelers #Herewego,"['Steelers', 'Herewego']",13,3,,,spillane bush looking hot game right hopefully omar khan sniffing around roquan smith trade,0.4019,0.04523809523809522,0.4471380952380952,True
2662,1558612652049502208,2022-08-14 00:33:08+00:00,Oh_TheHorror,"First half thoughts:

- I think we could have a really good WR room. George Pickens, Gunner, even Miles Boykin looking solid.

- Jaylen Warren is running really hard.

- Kendrick Green back at his natural position.

- Secondary has a lot of talent. #Steelers #SEAvsPIT #HereWeGo","['Steelers', 'SEAvsPIT', 'HereWeGo']",1,0,,,first half thoughts think could really good wr room george pickens gunner even miles boykin looking solid jaylen warren running really hard kendrick green back natural position secondary lot talent,0.8126,0.010185185185185179,0.8227851851851852,True
2663,1558612648781963265,2022-08-14 00:33:07+00:00,Steelersdepot,First half team stats #Steelers #SEAvsPIT https://t.co/EYsCmz6NyC,"['Steelers', 'SEAvsPIT']",18,3,,,first half team stats,0.0,0.04166666666666667,0.04166666666666667,True
2664,1558612559296593920,2022-08-14 00:32:46+00:00,ChrisHalicke,"#Steelers first half notes:
-Mitch Trubisky looked like the No. 1 guy
-Mason Rudolph had some good moments, including a dime to Pickens
-Anthony McFarland and Jaylen Warren combine for 86 yards on 12 carries",['Steelers'],32,2,,,first half notes mitch trubisky looked like 1 guy mason rudolph good moments including dime pickens anthony mcfarland jaylen warren combine 86 yards 12 carries,0.4215,0.2611111111111111,0.6826111111111111,True
2665,1558612537570197504,2022-08-14 00:32:41+00:00,Maddog_219,First half was good. Now it's time to see Kenny Pickett take the field! #Steelers,['Steelers'],4,0,,,first half good time see kenny pickett take field,0.4404,0.2611111111111111,0.7015111111111112,True
2666,1558612529173118976,2022-08-14 00:32:39+00:00,GHutchison88,Steelers Rookie Dominating Preseason Debut: Fans React #SmartNews #steelers https://t.co/oiL0waDXN6,"['SmartNews', 'steelers']",0,0,,,steelers rookie dominating preseason debut fans react,-0.296,0.0,-0.296,False
2668,1558612493764894720,2022-08-14 00:32:30+00:00,BrioniBoy12,"Doesn’t matter if Trubisky or Rudolph starts, we’ll be significantly better on offense without the selfish, cripple, money-grabbing, stat-gobbler in there. #Steelers",['Steelers'],0,0,,,matter trubisky rudolph starts significantly better offense without selfish cripple money grabbing stat gobbler,0.5505,0.0,0.5505,True
2669,1558612441176711169,2022-08-14 00:32:18+00:00,PrivettEric,I’m feeling good about our RB2 situation with either McFarland or Warren. I think we can finally get rid of Snell. #Steelers #Herewego,"['Steelers', 'Herewego']",0,0,,,feeling good rb2 situation either mcfarland warren think finally get rid snell,0.5267,0.35,0.8766999999999999,True
2670,1558612430434992133,2022-08-14 00:32:15+00:00,smaewest,Yasssss the @steelers just played @GretaVanFleet 😌 now I'm extra hyped. #Steelers #SteelersNation,"['Steelers', 'SteelersNation']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GretaVanFleet', id=989439829, displayname='Greta Van Fleet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yasssss played im extra hyped,0.34,0.0,0.34,True
2671,1558612403864092673,2022-08-14 00:32:09+00:00,justjeffcrosby,I think you have to give an honest look at McFarland and Warren possibly pushing Snell out of a job. #Steelers,['Steelers'],0,0,,"Coordinates(longitude=-79.699773, latitude=36.0435045)",think give honest look mcfarland warren possibly pushing snell job,0.5106,0.3,0.8106,True
2673,1558612373342224391,2022-08-14 00:32:02+00:00,ByJoshCarney,"First half thoughts for the #Steelers
-Really nice showings by Trubisky, Rudolph. QB race exciting.
-McFarland finding his game, Warren as advertised in camp.
-GEORGE PICKENS TRUTH
-Gunner Olszewski might be more than just a ST guy
-OL showed flashes of physicality",['Steelers'],45,2,,,first half thoughts really nice showings trubisky rudolph qb race exciting mcfarland finding game warren advertised camp george pickens truth gunner olszewski might st guy ol showed flashes physicality,0.8221,0.11666666666666667,0.9387666666666667,True
2674,1558612371471564803,2022-08-14 00:32:01+00:00,btsteelcurtain,"#Steelers vs. Seahawks, Preseason Week 1: 2nd quarter in-game update https://t.co/0fsVzypw2K",['Steelers'],2,0,,,vs seahawks preseason week 1 2nd quarter game update,0.0,-0.2,-0.2,False
2676,1558612343088619520,2022-08-14 00:31:54+00:00,DaBeltofRust,@KDPomp Stop calling it Acrisure Stadium #Steelers #herewego,"['Steelers', 'herewego']",1,0,"[User(username='KDPomp', id=39885227, displayname='Bob Pompeani', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,stop calling acrisure stadium,-0.296,0.0,-0.296,False
2677,1558612338395291651,2022-08-14 00:31:53+00:00,Bigvan18,They better give Kenny Pickett the whole second half or im fuming 😤 #Steelers,['Steelers'],0,0,,,better give kenny pickett whole second half im fuming,-0.2023,0.13333333333333333,-0.06896666666666668,False
2678,1558612332498010114,2022-08-14 00:31:52+00:00,TimotRice,will QB Pickett get all of 2nd half.. #steelers,['steelers'],3,0,,,qb pickett get 2nd half,0.0,-0.08333333333333333,-0.08333333333333333,False
2682,1558612131280556032,2022-08-14 00:31:04+00:00,Alex_Kozora,"Steelers lead 17-10 at half. Strong outings by Mitch Trubisky and Mason Rudolph. Trubisky showed mobility and accuracy on run. Rudolph flashed pretty deep ball. He throws best one in QB room. Defense won on possession downs, faded in two-minute drill. #Steelers",['Steelers'],127,7,,,steelers lead 17 10 half strong outings mitch trubisky mason rudolph trubisky showed mobility accuracy run rudolph flashed pretty deep ball throws best one qb room defense possession downs faded two minute drill,0.9042,0.30333333333333334,1.2075333333333333,True
2683,1558612115501506560,2022-08-14 00:31:00+00:00,SteelersNewsNow,Steelers S Karl Joseph carted off with ankle injury #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/J04YK5EFEu,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers karl joseph carted ankle injury,-0.4215,0.0,-0.4215,False
2684,1558612102893412357,2022-08-14 00:30:57+00:00,BrioniBoy12,"Dropped pick by Rudolph, rushed, terrible decision. Nobody has the arm to split those defenders. Bradshaw used to do that every so often. #Steelers",['Steelers'],0,0,,,dropped pick rudolph rushed terrible decision nobody arm split defenders bradshaw used every often,-0.4215,-1.0,-1.4215,False
2685,1558612042210283521,2022-08-14 00:30:43+00:00,SSN_Steelers,Drew Lock Vs Kenny Pickett coming up. Pete Carroll said that Drew Lock would’ve been the first QB taken in this past draft. Let’s see if he’s right. #Steelers #Herewego,"['Steelers', 'Herewego']",4,2,,,drew lock vs kenny pickett coming pete carroll said drew lock would first qb taken past draft let see right,0.0,0.09523809523809523,0.09523809523809523,True
2687,1558612008857001984,2022-08-14 00:30:35+00:00,Steelersdepot,Nice spin away by Warren to close out first half #Steelers,['Steelers'],25,1,,,nice spin away warren close first half,0.4215,0.22777777777777777,0.6492777777777777,True
2688,1558612001697304577,2022-08-14 00:30:33+00:00,Steelersdepot,Highlight: Maulet with the TFL on the perimeter https://t.co/7B342VveyB #Steelers https://t.co/Dxs7Ymj0sQ,['Steelers'],5,3,,,highlight maulet tfl perimeter,0.34,0.0,0.34,True
2690,1558611968306696192,2022-08-14 00:30:25+00:00,snedsports247,"STEELERS 17-10 !!! HALF Time!!!
Look really good in my opinion!!!
#HereWeGo!!!💯",['HereWeGo'],0,1,,,steelers 17 10 half time look really good opinion,0.4927,0.26666666666666666,0.7593666666666667,True
2691,1558611948161449984,2022-08-14 00:30:20+00:00,JoeSteelerFan,"It feels refreshing to get behind a new #Steelers team.    It’s really hard to describe, but there’s def a renewed energy as a life-long fan.  ⚡️ #HereWego","['Steelers', 'HereWego']",0,0,,,feels refreshing get behind new team really hard describe def renewed energy life long fan,0.4033,-0.02106060606060607,0.38223939393939393,True
2692,1558611945296633857,2022-08-14 00:30:20+00:00,MarLovelace1,My guy killer @CamNizguy handling the @steelers Special Teams. Dawgs are dominating everywhere! #GoDawgs #YearOfTheDawg #HereWeGo,"['GoDawgs', 'YearOfTheDawg', 'HereWeGo']",3,0,"[User(username='CamNizguy', id=363895243, displayname='Cameron Nizialek', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,guy killer handling special teams dawgs dominating everywhere,-0.5859,0.35714285714285715,-0.22875714285714283,False
2695,1558611893022912512,2022-08-14 00:30:07+00:00,jameshritz,"When Penguins Sidney Crosby had a bad concussion, it took years for him to regain his prior form. 

Rudolph is two years removed from his serious concussion… it is POSSIBLE the guy is just getting back to normal. 

Just saying…
#steelers",['steelers'],0,0,,,penguins sidney crosby bad concussion took years regain prior form rudolph two years removed serious concussion possible guy getting back normal saying,-0.5859,-0.1472222222222222,-0.7331222222222222,False
2696,1558611885372710912,2022-08-14 00:30:05+00:00,MidnightRider__,"I got Pickens, Steelers Defense and Boswell! #HereWeGo https://t.co/q6ZN42yRXe",['HereWeGo'],1,0,,,got pickens steelers defense boswell,0.128,0.0,0.128,True
2697,1558611867333001216,2022-08-14 00:30:01+00:00,marcbowers7,Soon time for #Steelers Kenny Pickett chance in 2nd half. Ready to watch him compete and make plays for offense. #HereWeGo,"['Steelers', 'HereWeGo']",1,0,,,soon time kenny pickett chance 2nd half ready watch compete make plays offense,0.5423,0.011111111111111118,0.5534111111111111,True
2699,1558611781760712705,2022-08-14 00:29:41+00:00,Blitz_Burgh,Comfortable with Trubisky starting this season. He looked settled in. SO GOOD to see a Mobile QB. #Steelers #NFL,"['Steelers', 'NFL']",241,14,,,comfortable trubisky starting season looked settled good see mobile qb,0.7351,0.3666666666666667,1.1017666666666668,True
2704,1558611454315593728,2022-08-14 00:28:22+00:00,JRown32,"Seahawks go 61 yards in nine plays, executing two-minute drive for a TD. 

Mike Tomlin won't be pleased with that. #Steelers @937theFan",['Steelers'],6,1,"[User(username='937theFan', id=108637282, displayname='93.7 The Fan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,seahawks go 61 yards nine plays executing two minute drive td mike tomlin wont pleased,-0.1043,0.5,0.3957,True
2705,1558611453090881543,2022-08-14 00:28:22+00:00,TheSteelersWire,#Steelers will take a 17-10 lead into the half unless some wildness happens in the final 21 seconds,['Steelers'],3,0,,,take 17 10 lead half unless wildness happens final 21 seconds,0.0,-0.08333333333333333,-0.08333333333333333,False
2706,1558611440797458432,2022-08-14 00:28:19+00:00,marcbowers7,Bad #Steelers effort by defense before halftime. Should not have given up Seattle TD. #HereWeGo,"['Steelers', 'HereWeGo']",0,0,,,bad effort defense halftime given seattle td,-0.4588,-0.6999999999999998,-1.1587999999999998,False
2711,1558611063339454471,2022-08-14 00:26:49+00:00,vandy_nvp,Devin Bush makes me wanna throw up. Doesn’t like contact (as a linebacker) and chases the ball rather than stay in position. #steelers,['steelers'],2,0,,,devin bush makes wanna throw like contact linebacker chases ball rather stay position,0.3612,0.0,0.3612,True
2712,1558611054732640256,2022-08-14 00:26:47+00:00,nancy_stitt,Watching KDKA in Kazakhstan my 5a Sundaymorning my game time! Pickens great draft pick!! #Steelers #SteelersNation #KDKA https://t.co/Pf2F5NwlFQ,"['Steelers', 'SteelersNation', 'KDKA']",4,0,,,watching kdka kazakhstan 5a sundaymorning game time pickens great draft pick,0.6249,0.2,0.8249,True
2713,1558610950009327618,2022-08-14 00:26:22+00:00,CarterCritiques,Great effort by Tre Norwood in single coverage against a TE over the middle. Saved the TD. Then had the run stuff. #Steelers,['Steelers'],28,1,,,great effort tre norwood single coverage te middle saved td run stuff,0.7845,0.24285714285714288,1.0273571428571429,True
2714,1558610943986262022,2022-08-14 00:26:21+00:00,Rob4MVP,Pretty sure Kazee just gave himself a concussion #Steelers,['Steelers'],0,0,,,pretty sure kazee gave concussion,0.6705,0.375,1.0455,True
2716,1558610898121629697,2022-08-14 00:26:10+00:00,Alex_Kozora,"Damontae Kazee coming off the field with trainers. Karl Joseph, Ahkello Witherspoon, and Kazee with first-half injuries. #Steelers",['Steelers'],112,6,,,damontae kazee coming field trainers karl joseph ahkello witherspoon kazee first half injuries,0.0,0.04166666666666667,0.04166666666666667,True
2719,1558610809483321346,2022-08-14 00:25:49+00:00,steelers_n6tion,Steelers are going to the Super Bowl man. “Too optimistic??” Wouldn’t have it any other way! #HereWeGo #Steelers!,"['HereWeGo', 'Steelers']",6,0,,,steelers going super bowl man optimistic way,0.7351,0.3333333333333333,1.0684333333333333,True
2721,1558610741623767041,2022-08-14 00:25:33+00:00,CurtPopejoySW,2 Steelers legends buried the hatchet and decided to attend tonight's preseason game together. #herewego https://t.co/swOKlvuX0y,['herewego'],1,0,,,2 steelers legends buried hatchet decided attend tonights preseason game together,0.0,-0.4,-0.4,False
2722,1558610716281692166,2022-08-14 00:25:27+00:00,JRown32,Going to go out on a limb and guess that this will be the least amount of people to leave a #Steelers preseason game at halftime in quite a while.,['Steelers'],9,0,,,going go limb guess least amount people leave preseason game halftime quite,-0.0516,-0.35,-0.40159999999999996,False
2724,1558610597255778305,2022-08-14 00:24:58+00:00,twometerbeard,Good to see the #Steelers offense really put in the time on their 3-5 yard passing game this offseason,['Steelers'],0,0,,,good see offense really put time 3 5 yard passing game offseason,0.2263,0.16666666666666663,0.39296666666666663,True
2725,1558610582458212353,2022-08-14 00:24:55+00:00,R3licX,"I see you #92 I see you !!!

Nice batted down pass. 

#Steelers #SteelersNation #SteelerNation #HereWeGo","['Steelers', 'SteelersNation', 'SteelerNation', 'HereWeGo']",0,0,,,see see nice batted pass,0.4215,0.6,1.0215,True
2727,1558610460424929282,2022-08-14 00:24:26+00:00,Schultz_Report,We’re already seeing why Myles Jack was such a strong pickup for the #Steelers. Urban Meyer had no clue what to do with him — Jack is gonna make a ton of plays for a winning defense.,['Steelers'],869,49,,,already seeing myles jack strong pickup urban meyer clue jack gonna make ton plays winning defense,0.8481,0.3111111111111111,1.159211111111111,True
2728,1558610452656971776,2022-08-14 00:24:24+00:00,68shaubooker,@MaxMarkhamNFL I sincerely hope Mitchell BALLS the phuck out in Pittsburgh. #Steelers,['Steelers'],1,0,"[User(username='MaxMarkhamNFL', id=930559696498339840, displayname='Max Markham', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sincerely hope mitchell balls phuck pittsburgh,0.7184,0.5,1.2184,True
2729,1558610416187604992,2022-08-14 00:24:15+00:00,Jason_Shetler,Isaiahh Loudermilk bats it down. Potential breakout player on the #Steelers defense,['Steelers'],1,0,,,isaiahh loudermilk bats potential breakout player defense,0.128,0.0,0.128,True
2730,1558610379877494784,2022-08-14 00:24:06+00:00,cricket1339,Like to see Mike Tomlin all smiles. #HereWeGo #NFL #Steelers #SteelerNation https://t.co/K4ShNpSrgT,"['HereWeGo', 'NFL', 'Steelers', 'SteelerNation']",1,0,,,like see mike tomlin smiles,0.6808,0.0,0.6808,True
2733,1558610347912749057,2022-08-14 00:23:59+00:00,CurtPopejoySW,Really hope the Steelers come out of halftime with Pickett at quarterback. #herewego,['herewego'],2,0,,,really hope steelers come halftime pickett quarterback,0.4927,0.2,0.6927000000000001,True
2734,1558610345756971008,2022-08-14 00:23:58+00:00,myrons_yinzers,"I’ve never been a fan of Mike Tomlin’s decisions on 4th downs. So many times in the past there’s been 4th and shorts where it’s an obvious go-for situation, and #Steelers punt. But then he’ll go for it on like a 4th and 4 or something like that. Just doesn’t make sense",['Steelers'],1,0,,,never fan mike tomlin decisions 4th downs many times past 4th shorts obvious go situation punt go like 4th 4 something like make sense,0.4657,0.08333333333333333,0.5490333333333334,True
2737,1558610265536700420,2022-08-14 00:23:39+00:00,ravenbenbob,Steelers second half where Pickett will likely be the QB for the majority of the half or current and sporting… tough to choose. #SportingKC #HereWeGo,"['SportingKC', 'HereWeGo']",0,0,,,steelers second half pickett likely qb majority half current sporting tough choose,-0.128,-0.12037037037037036,-0.24837037037037035,False
2738,1558610258691489793,2022-08-14 00:23:37+00:00,SamSerruya_,Hoping for Kenny Pickett all second half #Steelers,['Steelers'],1,1,,,hoping kenny pickett second half,0.4215,-0.08333333333333333,0.33816666666666667,True
2739,1558610225170718725,2022-08-14 00:23:29+00:00,Alex_Kozora,"Isaiahh Loudermilk learned from Cam Heyward to bat down passes last year. Able to impact the pass game without high-end pass rush traits. He's had a nice summer. 

Also DeMarvin Leal with that cross chop on that last play. He's flashed quickness all camp. #Steelers",['Steelers'],132,6,,,isaiahh loudermilk learned cam heyward bat passes last year able impact pass game without high end pass rush traits hes nice summer also demarvin leal cross chop last play hes flashed quickness camp,0.6369,0.12285714285714286,0.7597571428571429,True
2741,1558610190869594112,2022-08-14 00:23:21+00:00,B_GNation1,Previous play by Isaiahh Loudermilk #Steelers https://t.co/FA1FqZpz9C,['Steelers'],3,0,,,previous play isaiahh loudermilk,0.34,-0.16666666666666666,0.17333333333333337,True
2743,1558610174801285121,2022-08-14 00:23:17+00:00,TheRealAceEdge,Good play by Smith. Idc what anyone says he's a good qb #steelers,['steelers'],0,0,,,good play smith idc anyone says hes good qb,0.802,0.7,1.502,True
2745,1558609999718281216,2022-08-14 00:22:36+00:00,Blitz_Burgh,Will be interesting to see the pop Yinz gives Pickett when he comes in. #Steelers #NFL,"['Steelers', 'NFL']",24,1,,,interesting see pop yinz gives pickett comes,0.4019,0.5,0.9018999999999999,True
2747,1558609972644249602,2022-08-14 00:22:29+00:00,Fan4lifeSteeler,#HereWeGo @CoachTomlin smiling &amp; I am 2! @steelers Let’s gooo!,['HereWeGo'],0,0,"[User(username='CoachTomlin', id=1482304957, displayname='Mike Tomlin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,smiling amp 2 let gooo,0.4588,0.0,0.4588,True
2748,1558609883649409024,2022-08-14 00:22:08+00:00,HagenRinde,"Ok, draft OL in 23 the first three rounds #Steelers",['Steelers'],0,0,,,ok draft ol 23 first three rounds,0.296,0.375,0.671,True
2751,1558609844831125504,2022-08-14 00:21:59+00:00,Blitz_Burgh,How did George Pickens end up being the 11th wide receiver selected in the draft? #Steelers #NFL,"['Steelers', 'NFL']",746,29,,,george pickens end 11th wide receiver selected draft,0.0,-0.1,-0.1,False
2755,1558609781144752128,2022-08-14 00:21:44+00:00,Steelersdepot,"(2:00) C.Nizialek punts 40 yards to SEA 31, Center-C.Kuntz. C.Johnson to SEA 39 for 8 yards (K.Rader).

#Steelers",['Steelers'],1,0,,,2 00 c nizialek punts 40 yards sea 31 center c kuntz c johnson sea 39 8 yards k rader,0.0,-0.1,-0.1,False
2756,1558609734873202689,2022-08-14 00:21:33+00:00,jamesrivas,I see why mason isn’t going to be the starter because he sits in the pocket too long instead of taking off. #Steelers,['Steelers'],3,1,,,see mason going starter sits pocket long instead taking,0.0,-0.05,-0.05,False
2757,1558609734181306368,2022-08-14 00:21:32+00:00,imau2fan,"Pretty hard to get a good read on Pickett in the second half, considering he'll be facing Seattle's bottom of the barrel.  #Steelers",['Steelers'],0,0,,,pretty hard get good read pickett second half considering hell facing seattles bottom barrel,0.0258,0.09833333333333331,0.12413333333333332,True
2758,1558609723657797632,2022-08-14 00:21:30+00:00,ASaunders_PGH,Got a look at #Steelers WR Anthony Miller on the sideline. His right arm is in a sling. Looks like at least a medium-term injury. Must have happened late in Thursday's practice.,['Steelers'],4,1,,,got look wr anthony miller sideline right arm sling looks like least medium term injury must happened late thursdays practice,-0.0772,-0.10476190476190476,-0.18196190476190477,False
2759,1558609685690867715,2022-08-14 00:21:21+00:00,ConnieScouts,"Here’s a new one-heard by announcers that Coach Mike Tomlin gives winning part (offense or defense) at each practice gets to choose Steak, lobster, crab etc and team not as good gets regular food. Using it to motivate! #Steelers",['Steelers'],8,1,,,new one heard announcers coach mike tomlin gives winning part offense defense practice gets choose steak lobster crab etc team good gets regular food using motivate,0.8126,0.3340909090909091,1.1466909090909092,True
2760,1558609625288671232,2022-08-14 00:21:06+00:00,thesportstour,George Pickens is going to be All-Rookie First Team ! #Steelers https://t.co/Acu4nXD5Jn,['Steelers'],1,0,,,george pickens going rookie first team,0.0,0.25,0.25,True
2764,1558609580233457664,2022-08-14 00:20:56+00:00,Jason_Shetler,"Some nice throws , sprinkled in with some bad ones. Mason Rudolph’s NFL career in a nutshell. #Steelers",['Steelers'],4,0,,,nice throws sprinkled bad ones mason rudolph nfl career nutshell,-0.1779,-0.04999999999999993,-0.22789999999999994,False
