,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
410,1581732856447238144,2022-10-16 19:44:34+00:00,bchapman_19,"Yeah good performance lads, real good #niners",['niners'],0,0,,,yeah good performance lads real good,0.7906,0.85,1.6406,True
411,1581732839737167872,2022-10-16 19:44:30+00:00,ScottyJacko92,"8 minute drive nothing to show for it. Just a real unfortunate game. Injuries, inexcusable drops and unnecessary penalties! 49ers will fall to 3-3 on the season. But what could be worse is the extent of the number of injuries to starters @49ers #FTTB #49ers","['FTTB', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,8 minute drive nothing show real unfortunate game injuries inexcusable drops unnecessary penalties 49ers fall 3 3 season could worse extent number injuries starters,-0.0823,-0.48749999999999993,-0.5698,False
412,1581732812595789824,2022-10-16 19:44:24+00:00,leo_the_lion80,I’m just about over Shanahans conservative BS! HORRIBLY called game! #FTTB @49ers,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,shanahans conservative bs horribly called game,-0.5267,-0.7,-1.2267,False
413,1581732796237639681,2022-10-16 19:44:20+00:00,RoffeyCameron,cant wait for the #niners to be absolutely disparaged in national media this week #FTTB,"['niners', 'FTTB']",0,0,,,cant wait absolutely disparaged national media week,0.3078,0.2,0.5078,True
414,1581732781226614785,2022-10-16 19:44:16+00:00,davidkli,"Horrific time management and execution. Down two TDs, why did the #Niners take their sweet time on that drive?",['Niners'],0,0,,,horrific time management execution two tds take sweet time drive,-0.34,-0.325,-0.665,False
417,1581732474467454976,2022-10-16 19:43:03+00:00,BDA_Chosen_1,"Three things killing this #Niners team

1 - Injuries
2 - Jimmy G 
3 - Kyle’s play calling",['Niners'],0,0,,,three things killing team 1 injuries 2 jimmy g 3 kyle play calling,-0.4588,0.0,-0.4588,False
418,1581732359267045376,2022-10-16 19:42:36+00:00,LadyC419,It's bad enough that the @49ers is not having a good day. But Jake Brendel is adding insult to injury with all of his penalties! Smh #SanFrancisco49ers #Niners #NinerGang #49ers #BangBangNinerGang #NinerEmpire,"['SanFrancisco49ers', 'Niners', 'NinerGang', '49ers', 'BangBangNinerGang', 'NinerEmpire']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bad enough good day jake brendel adding insult injury penalties smh,-0.8402,3.700743415417188e-17,-0.8402,False
419,1581732113442709504,2022-10-16 19:41:37+00:00,BradGreenway,Niners are aware they’re down two scores and not up two scores yes? #clockmanagement #FTTB,"['clockmanagement', 'FTTB']",0,0,,,niners aware two scores two scores yes,0.4019,0.25,0.6518999999999999,True
421,1581731281313837056,2022-10-16 19:38:19+00:00,SenorNoYob,"""That's not holding, that's getting trucked!"" lmao #falcons #niners #NFL","['falcons', 'niners', 'NFL']",0,0,,,thats holding thats getting trucked lmao,0.5994,0.6,1.1994,True
422,1581731151059689473,2022-10-16 19:37:48+00:00,OscarMighty23,"WHY YOU LETTING THE CLOCK RUN SO DAMN MUCH SHANANHAN??????? YOU’RE DOWN BY TWO SCORES, OR DID YOU FORGET THAT?????

#49ers #NFL #Falcons #Niners","['49ers', 'NFL', 'Falcons', 'Niners']",1,0,,,letting clock run damn much shananhan two scores forget,-0.5574,0.2,-0.3574,False
423,1581731109020532736,2022-10-16 19:37:38+00:00,sfrieson,#64 should fly Spirit or needs to walk home! @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fly spirit needs walk home,0.1779,0.8,0.9779,True
428,1581730674402217985,2022-10-16 19:35:54+00:00,sfrieson,Weight room Lil daddy! #27 for @AtlantaFalcons don’t want @19problemz! #NinerGang @49ers #FTTB,"['NinerGang', 'FTTB']",0,0,"[User(username='AtlantaFalcons', id=16347506, displayname='Atlanta Falcons', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,weight room lil daddy want,0.0772,0.0,0.0772,True
429,1581730539937050627,2022-10-16 19:35:22+00:00,DanielWAnthro,Good to see the #Niners keep playing despite the refs wearing ATL jerseys. 🤬 #SFvsATL,"['Niners', 'SFvsATL']",0,0,,,good see keep playing despite refs wearing atl jerseys,0.5719,0.7,1.2719,True
433,1581730102555000833,2022-10-16 19:33:38+00:00,Mosquedaway,@NFLOfficiating that was holding?! WHATTTT THEEEE #FTTB @49ers why does the 49ers get so much hate dude….,['FTTB'],0,0,"[User(username='NFLOfficiating', id=963815942131273729, displayname='NFL Officiating', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-122.035311, latitude=37.193164)",holding whatttt theeee 49ers get much hate dude,-0.5719,-0.8,-1.3719000000000001,False
434,1581730081830948864,2022-10-16 19:33:33+00:00,defstyles818,Damn what were the Niners doing in West Virginia??? #FTTB,['FTTB'],0,0,,,damn niners west virginia,-0.4019,0.0,-0.4019,False
435,1581730078836158466,2022-10-16 19:33:32+00:00,Chris_FOE223,This game is a wrap bruh defense is thin af allowed the falcons to do what they wanted. Offense needs to get coached up on how to hold on the  damn ball and shanahan’s offense is way to predictable now in my opinion. Niners need to make some trades on both ends of the ball #FTTB,['FTTB'],0,0,,,game wrap bruh defense thin af allowed falcons wanted offense needs get coached hold damn ball shanahan offense way predictable opinion niners need make trades ends ball,-0.6369,-0.3333333333333333,-0.9702333333333333,False
438,1581729835503603712,2022-10-16 19:32:34+00:00,ReyesAngelr,My biggest gripe with the niners offense today and every game we are down is they never play with any urgency #FTTB,['FTTB'],0,0,,,biggest gripe niners offense today every game never play urgency,-0.4653,-0.4,-0.8653,False
445,1581728156850921472,2022-10-16 19:25:54+00:00,KiddTalksNFL,"Really irritated.

The #Niners offense is, quite literally, dropping the ball.",['Niners'],0,0,,,really irritated offense quite literally dropping ball,-0.6779,0.2,-0.47789999999999994,False
447,1581728053146791938,2022-10-16 19:25:29+00:00,nakiaj0823,I wish the offense would get it together. This game is hard to watch #niners #FTTB,"['niners', 'FTTB']",0,0,,,wish offense would get together game hard watch,0.0772,-0.3458333333333333,-0.26863333333333334,False
448,1581727838075424769,2022-10-16 19:24:38+00:00,BrandonLetizia,I doubt this Atlanta team looks this good against a healthy @49ers team. Frustrating to say the least. Keep fighting though boys #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,doubt atlanta team looks good healthy team frustrating say least keep fighting though boys,-0.3182,0.12499999999999999,-0.19319999999999998,False
450,1581727536832126976,2022-10-16 19:23:26+00:00,JalenTruthOnly,"Can we stop defending Jimmy G, it’s gone on far too long. He is certified Prime Grade ass and we all know it #NinerGang #Niners","['NinerGang', 'Niners']",0,0,,,stop defending jimmy g gone far long certified prime grade ass know,-0.6908,0.025,-0.6658,False
456,1581727225111379970,2022-10-16 19:22:12+00:00,whopsauce13,Maybe mani/pedis and falconry in West Virginia isn’t the move anymore. Awful all around performance today #FTTB @49ers https://t.co/byxeyBsfCF,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,maybe mani pedis falconry west virginia move anymore awful around performance today,-0.4588,-1.0,-1.4588,False
457,1581726923717103617,2022-10-16 19:21:00+00:00,SFNinerG,"@49ers Ive been out of the sport for 20 years but Im game if you need me next week. I can at least create a pile. If I tear an ACL, just cut my leg off and put me back out there. #FTTB #49ers #Niners","['FTTB', '49ers', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ive sport 20 years im game need next week least create pile tear acl cut leg put back,-0.443,-0.175,-0.618,False
458,1581726822731239424,2022-10-16 19:20:36+00:00,sfrieson,Looking bad today. @49ers #FTTB will be fine tho.,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,looking bad today fine tho,-0.4019,-0.14166666666666658,-0.5435666666666665,False
459,1581726718985109504,2022-10-16 19:20:11+00:00,MarcelloIndio,A giant team like the Niners can't keep two losers in charge. Enough of Kyle Shanaham. Enough Jimmy Coward Garoppolo. @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,giant team like niners cant keep two losers charge enough kyle shanaham enough jimmy coward garoppolo,0.3129,-0.05,0.2629,True
461,1581726452398948352,2022-10-16 19:19:07+00:00,PARISIANinUSA,Deebo deserve better I am sorry but we don’t deserve Deebo and Aiyuk. Jimmy is 💩 you guys think we can change. #niners #49ers #Faithful,"['niners', '49ers', 'Faithful']",0,0,,,deebo deserve better sorry deserve deebo aiyuk jimmy guys think change,0.3818,0.0,0.3818,True
462,1581726425446748160,2022-10-16 19:19:01+00:00,ArendelleKel,Garoppolo gonna Garoppolo. Sigh. This team is painful. 🤦🏻‍♀️ #Niners,['Niners'],0,0,,,garoppolo gonna garoppolo sigh team painful,-0.4215,-0.7,-1.1215,False
463,1581726154334998528,2022-10-16 19:17:56+00:00,stockysports,@JackHammer_NFL Jeff Wilson Jr is the only reason Jimmy has been able to play well you casual beat writer 😂😂😂 #fttb @49ers,['fttb'],0,0,"[User(username='JackHammer_NFL', id=363513889, displayname='Jack Hammer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jeff wilson jr reason jimmy able play well casual beat writer,0.6486,-5.551115123125783e-17,0.6485999999999998,True
465,1581726024294748160,2022-10-16 19:17:25+00:00,davidnorbury9,"Well, all in all, this is pretty crappy weekend of sport for me. #EFC #Niners","['EFC', 'Niners']",0,0,,,well pretty crappy weekend sport,0.1779,0.25,0.4279,True
466,1581725942031867904,2022-10-16 19:17:06+00:00,stockysports,"@OurSf49ers Falcons are making Jimmy G try to win and this is what happens 😂😂😂

#fttb @49ers",['fttb'],0,0,"[User(username='OurSf49ers', id=1367630970782806017, displayname='OurSF49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,falcons making jimmy g try win happens,0.5859,0.8,1.3859,True
469,1581725734225076224,2022-10-16 19:16:16+00:00,ninersgirl_41,Oh it's just Jimmy G just Jimming with his picks!! We just giving tgis damn game away 🤦🏾 #FTTB #Niners #SFvsATL,"['FTTB', 'Niners', 'SFvsATL']",1,0,,,oh jimmy g jimming picks giving tgis damn game away,-0.0772,-0.4,-0.4772,False
471,1581725491454570497,2022-10-16 19:15:18+00:00,ninersgirl_41,Wtf is gping on with all these dropped passes?? #FTTB #Niners #SFvsATL,"['FTTB', 'Niners', 'SFvsATL']",1,0,,,wtf gping dropped passes,-0.5859,-0.5,-1.0859,False
473,1581724972006842368,2022-10-16 19:13:15+00:00,N8NERSFAN,LETS GOOOOO NINERS WE CAN STILL WIN THIS #FTTB,['FTTB'],0,0,,,lets gooooo niners still win,0.5859,0.8,1.3859,True
475,1581724906542096384,2022-10-16 19:12:59+00:00,CrowdedHead,Hard to watch the @49ers vs ATL when on defense they can’t get off the field on 3rd downs and on offense they can’t convert 3rd downs. Brutal football. Truly a .500 team. #NinerGang #Niners @KNBR,"['NinerGang', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KNBR', id=17469283, displayname='KNBR', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hard watch vs atl defense get field 3rd downs offense convert 3rd downs brutal football truly 500 team,-0.4767,-0.2916666666666667,-0.7683666666666666,False
476,1581724640300658688,2022-10-16 19:11:55+00:00,OTiSgotERsprUNg,"Niners gettin smoked by Marcus Mariota is nuts, but we really lost to Denver 11-10 so anything is possible I guess 😭🤣🥴 #FTTB",['FTTB'],0,0,,,niners gettin smoked marcus mariota nuts really lost denver 11 10 anything possible guess,-0.5984,0.1,-0.49840000000000007,False
479,1581723976123920391,2022-10-16 19:09:17+00:00,DtheGman,This #49er game is basically Freaky Friday of expectations going. ATL just crushing them in running gm + solid def. Hope #Niners have another couple good drives in ‘em. Receivers need to catch the damn ball.,"['49er', 'Niners']",1,1,,,game basically freaky friday expectations going atl crushing running gm solid def hope another couple good drives em receivers need catch damn ball,-0.0772,0.175,0.09779999999999998,True
481,1581723093818429444,2022-10-16 19:05:47+00:00,BeeFyXPoo,Niners Game Day vs Atl! Deebo or Hufanga?! Red or Black? Coming Soon! #niners #fortyniners #49ers #ninersnation #ninersfaithful #bangbangninergang #deebo #hufanga https://t.co/n37eoBvAPM,"['niners', 'fortyniners', '49ers', 'ninersnation', 'ninersfaithful', 'bangbangninergang', 'deebo', 'hufanga']",1,0,,,niners game day vs atl deebo hufanga red black coming soon,0.0,-0.18888888888888888,-0.18888888888888888,False
484,1581722618645778432,2022-10-16 19:03:53+00:00,alphainspire,If the Niners do not stop the run. This games over. #Niners,['Niners'],0,0,,,niners stop run games,-0.296,0.0,-0.296,False
486,1581722462982529025,2022-10-16 19:03:16+00:00,wonggal,"#Niners have too many Defensive players on the injured list. Otherwise, we all over the #Falcons. This sucks.     #SFvsATL","['Niners', 'Falcons', 'SFvsATL']",1,0,,,many defensive players injured list otherwise sucks,-0.6249,0.1,-0.5249,False
491,1581722103631355904,2022-10-16 19:01:51+00:00,mwmiller77,Complete role reversal as Jimmy now being let down by his team. #niners #FTTB,"['niners', 'FTTB']",2,0,,,complete role reversal jimmy let team,0.0,0.1,0.1,True
492,1581722097617108992,2022-10-16 19:01:49+00:00,GardenJ23,I feel tattooing ‘Jimmy isn’t the problem’ on my forehead 4 years ago could have saved me a lot of time #FTTB #49ers @49ers,"['FTTB', '49ers']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,feel tattooing jimmy problem forehead 4 years ago could saved lot time,0.0258,0.0,0.0258,True
493,1581721985326858240,2022-10-16 19:01:22+00:00,843MARIO,Glad I save 4hrs drive and $500 tickets. #49ers #FTTB #niners,"['49ers', 'FTTB', 'niners']",0,0,,,glad save 4hrs drive 500 tickets,0.7351,0.5,1.2351,True
496,1581721845648146432,2022-10-16 19:00:49+00:00,Tehran2000,Wake tf up!!! @49ers Falcons kickin our ass right now! I don’t wanna hear shit bout injuries! Let’s go👏🏿 #fttb #NinerGang,"['fttb', 'NinerGang']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wake tf falcons kickin ass right wanna hear shit bout injuries let go,-0.7964,0.042857142857142844,-0.7535428571428572,False
497,1581721692086231040,2022-10-16 19:00:13+00:00,sandgfx,"Can’t fault Jimmy G for this game!

Dude has been dropping dimes but his receivers have let him down. Great game otherwise. 

#niners #49ers #SFvsATL #JimmyG","['niners', '49ers', 'SFvsATL', 'JimmyG']",2,0,,,fault jimmy g game dude dropping dimes receivers let great game otherwise,0.34,0.0,0.34,True
499,1581721663418564610,2022-10-16 19:00:06+00:00,Nathan5483,"This one isn't on Jimmy G, he's put 2 long plays right into the hands of the receivers, they just cant catch!!!
#49ers #9ers #SanFrancisco #JimmyG #sanfran #Niners #FTTB","['49ers', '9ers', 'SanFrancisco', 'JimmyG', 'sanfran', 'Niners', 'FTTB']",4,0,,,one isnt jimmy g hes put 2 long plays right hands receivers cant catch,0.25,0.11785714285714285,0.3678571428571429,True
500,1581721586536615937,2022-10-16 18:59:47+00:00,ninersgirl_41,Come on maannnnn....we're better than this!! ATL ain't shit! #FTTB #Niners #SFvsATL,"['FTTB', 'Niners', 'SFvsATL']",2,0,,,come maannnnn better atl aint shit,0.7026,0.15,0.8526,True
501,1581721575354601472,2022-10-16 18:59:45+00:00,americanazteca,Our ball catchers forgot how to catch today. #FTTB @49ers  Can’t win a game playing the way we are.,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ball catchers forgot catch today win game playing way,0.6808,0.2,0.8808,True
503,1581721540655480832,2022-10-16 18:59:36+00:00,SFNinerG,"Ive seen us go deep to Woerner at least 3 times this year and old stone hands has dropped every single one. Meanwhile, Kittle is LT2 #FTTB #Niners #49ers","['FTTB', 'Niners', '49ers']",1,0,,,ive seen us go deep woerner least 3 times year old stone hands dropped every single one meanwhile kittle lt2,0.0,-0.06785714285714285,-0.06785714285714285,False
507,1581720883910963200,2022-10-16 18:57:00+00:00,rattler1980,@JasonBell33 saying the @49ers defense isn’t a championship defense we’ll show me a defense that is missing it’s entire D Line that is 🤷🏻‍♂️ #SFVsATL #FTTB,"['SFVsATL', 'FTTB']",0,0,"[User(username='JasonBell33', id=272657444, displayname='Jason Bell', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,saying defense championship defense show defense missing entire line,0.4939,-0.1,0.39390000000000003,True
508,1581720599482683392,2022-10-16 18:55:52+00:00,rob40cal,"I feel like the Niners have produced a seasons worth of emotions in 6 weeks, as always #Niners",['Niners'],0,0,,,feel like niners produced seasons worth emotions 6 weeks always,0.5267,0.3,0.8267,True
509,1581720596399783937,2022-10-16 18:55:51+00:00,SassyPsychDoc,"Ok, my dog put his gear on now….. LET’S TURN THIS GAME AROUND! #FTTB #NINERS https://t.co/qispCCw6Ug","['FTTB', 'NINERS']",6,0,,,ok dog put gear let turn game around,0.296,0.04999999999999999,0.346,True
510,1581720511775547392,2022-10-16 18:55:31+00:00,abgloball,"Our best Laptop Only for $750 .
HUGE SALE!
#laptoplifestyle #Laptop #laptops #laptoplife #laptopbag #JISOO #JENNIE #ElClasico #tsports #T20WorldCup2022 #Nunez #psg #neymar #Arsenal 
#YNWA #Cancelo #BJKvTS #Falcons #HereWeGo #GoPackGo #Niners #JustinTucker https://t.co/4I96thC9Ba","['laptoplifestyle', 'Laptop', 'laptops', 'laptoplife', 'laptopbag', 'JISOO', 'JENNIE', 'ElClasico', 'tsports', 'T20WorldCup2022', 'Nunez', 'psg', 'neymar', 'Arsenal', 'YNWA', 'Cancelo', 'BJKvTS', 'Falcons', 'HereWeGo', 'GoPackGo', 'Niners', 'JustinTucker']",2,0,,,best laptop 750 huge sale,0.7579,0.7000000000000001,1.4579,True
511,1581720497443639297,2022-10-16 18:55:28+00:00,SBFargentina,"Thanks a lot @49ers, you guys stink.  

Was fun playing #Survivor Pool for 6 weeks. 

#FTTB","['Survivor', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thanks lot guys stink fun playing pool 6 weeks,0.6486,0.25,0.8986,True
512,1581720379785367553,2022-10-16 18:55:00+00:00,843MARIO,"Welp we losing to dis dude, #49ers #49ersfaithful #FTTB #niners https://t.co/6LfQVsMuCG","['49ers', '49ersfaithful', 'FTTB', 'niners']",2,0,,,welp losing dis dude,-0.3818,0.0,-0.3818,False
513,1581720367386984448,2022-10-16 18:54:57+00:00,MichaelKParrish,"@49ers have so many injuries every time play is stopped, even if the 49ers aren't playing, I hold my breath for a second. #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,many injuries every time play stopped even 49ers arent playing hold breath second,-0.0237,0.25,0.2263,True
