,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
472,1597024528911433728,2022-11-28 00:28:13+00:00,SeanBradleyWex,Big Win For The Niners... Really Starting To Click... #JimmyG #Niners #SF49ers #NickBosa,"['JimmyG', 'Niners', 'SF49ers', 'NickBosa']",0,0,,,big win niners really starting click,0.5859,0.26666666666666666,0.8525666666666667,True
474,1597024501409013760,2022-11-28 00:28:07+00:00,1994gunners,Niners keeping a clean sheet #shutout #FTTB https://t.co/mTKqoigIoj,"['shutout', 'FTTB']",0,0,,"Coordinates(longitude=-1.6128929, latitude=52.3653979)",niners keeping clean sheet,0.4019,0.3666666666666667,0.7685666666666666,True
475,1597024495998410753,2022-11-28 00:28:05+00:00,jonboy_avfc,"@49ers Robin Robbie Gould is happy!!!

#FTTB #GoNiners #Niners #NFL #NFLTwitter https://t.co/mdi8idChcM","['FTTB', 'GoNiners', 'Niners', 'NFL', 'NFLTwitter']",3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,robin robbie gould happy,0.5719,0.8,1.3719000000000001,True
477,1597024435017748481,2022-11-28 00:27:51+00:00,Ihystone,We didnt give up a SINGLE POINT LMAOOO WERE WINNING THE FUCKING SUPERBOWL #FTTB GO NINERS,['FTTB'],1,0,,,didnt give single point lmaooo winning fucking superbowl go niners,0.5267,-0.05714285714285713,0.46955714285714284,True
478,1597024413911633920,2022-11-28 00:27:46+00:00,49ersSportsTalk,"#49ers didn’t play well offensively… and yet the #Niners won easily. It’ll be exciting to see once the O consistently clicks, how incredible this team can be.","['49ers', 'Niners']",96,3,,,play well offensively yet easily exciting see consistently clicks incredible team,0.6486,0.4833333333333334,1.1319333333333335,True
479,1597024347209596928,2022-11-28 00:27:30+00:00,SheaKnowsSports,That was ugly like the 405 freeway but a WIN is a WIN  go #niners,['niners'],0,0,,,ugly like 405 freeway win win go,0.7906,0.30000000000000004,1.0906,True
480,1597024329438355457,2022-11-28 00:27:26+00:00,gregthekingsfan,Fucking Goose Egg baby NINERS!!! #fttb,['fttb'],0,0,,,fucking goose egg baby niners,0.0,-0.6,-0.6,False
482,1597024256705331200,2022-11-28 00:27:08+00:00,SheridanReport,"Boom! Co-Top Play #Niners (-9/-8.5) a double-dip Winner over N.O. …that’s 4-0 Top Plays cashed this week in #NFL and 6 straight including yesterday’s #CFB …
*Raiders (+4) in OT for the 3-0 RR sweep and all the dough https://t.co/u4TU98NwO2","['Niners', 'NFL', 'CFB']",1,0,,,boom co top play 9 8 5 double dip winner n 4 0 top plays cashed week 6 straight including yesterday raiders 4 ot 3 0 rr sweep dough,0.8934,0.3,1.1934,True
483,1597024234165133313,2022-11-28 00:27:03+00:00,fordy9erfan,NINERS!  Don’t know what just happened…but I LIKE it!!! #FTTB,['FTTB'],0,0,,,niners know happened like,0.3612,0.0,0.3612,True
485,1597024179756290049,2022-11-28 00:26:50+00:00,jedeyes4,@TouchdownIrish_ ugh i know! i was so cranky😂but yay thankfully our Niners gave us a good win today!! #GoNiners #FTTB,"['GoNiners', 'FTTB']",1,0,"[User(username='TouchdownIrish_', id=1881376628, displayname='Joseph Rymasz☘️☘️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ugh know cranky yay thankfully niners gave us good win today,0.8779,0.75,1.6279,True
486,1597024144847085569,2022-11-28 00:26:42+00:00,CoachFrancoSW,Great win by the Niners. Coming back from Mexico City and getting back to regular schedule. I’ll take it. #FTTB,['FTTB'],4,0,,"Coordinates(longitude=-106.645646, latitude=25.837092)",great win niners coming back mexico city getting back regular schedule take,0.836,0.32,1.156,True
487,1597024117190197254,2022-11-28 00:26:35+00:00,JohnARoberts8,And that’s game! The Niners win their 4th straight game behind great defense from the 49ers. #FTTB,['FTTB'],0,0,,,game niners win 4th straight game behind great defense 49ers,0.8834,0.10000000000000002,0.9833999999999999,True
488,1597024112706482177,2022-11-28 00:26:34+00:00,NK_Perform21,That game felt like a Turkey weekend hangover but will take the win #Niners,['Niners'],0,0,,,game felt like turkey weekend hangover take win,0.743,0.2,0.9430000000000001,True
490,1597024093710450688,2022-11-28 00:26:29+00:00,akaDafni,Give the defense an extra day off! 🙌🙌 #Niners ❤️💛❤️💛❤️💛❤️,['Niners'],7,0,,,give defense extra day,0.128,0.0,0.128,True
493,1597024052610498560,2022-11-28 00:26:20+00:00,GETEMBOY,NINERS WIN... LET'S GOOO!!! 💪🏽 #ShutOut #GETEMBOY #FTTB https://t.co/cqbZM9WKbL,"['ShutOut', 'GETEMBOY', 'FTTB']",135,23,,"Coordinates(longitude=-80.299923, latitude=26.5670568)",niners win lets gooo,0.5859,0.8,1.3859,True
494,1597024039901401088,2022-11-28 00:26:17+00:00,DCARTER_7DEEP,"Good win, now put my niggas in a bubble until next Sunday we can’t stay healthy for shit smh #Niners",['Niners'],0,0,,,good win put niggas bubble next sunday stay healthy shit smh,0.2732,0.36,0.6332,True
496,1597024021522305024,2022-11-28 00:26:12+00:00,Daresports1,Another Defensive SHUTDOWN by #49ers Defense.  Niners would be up 20-zip (Mitchell's TD called back by holding penalty). #fttb #49ers,"['49ers', 'fttb', '49ers']",1,0,,,another defensive shutdown defense niners would 20 zip mitchells td called back holding penalty,-0.34,0.0,-0.34,False
498,1597024001364459521,2022-11-28 00:26:07+00:00,zeke_jr,That’s a dub Niners! Hell yeah! Let’s go! #FTTB,['FTTB'],0,0,,,dub niners hell yeah let go,-0.5267,0.0,-0.5267,False
500,1597023987749384192,2022-11-28 00:26:04+00:00,HiSpeedTakes,"✅️That's 4 straight wins
✅️4 straight 2nd half shutouts
✅️Jimmy G matching 49ers legends winning records

I hope we can all channel that 2019 feel.. like before all the bullshit started in the world.. GO NINERS!
#FTTB",['FTTB'],0,0,,,thats 4 straight wins 4 straight 2nd half shutouts jimmy g matching 49ers legends winning records hope channel 2019 feel like bullshit started world go niners,0.8885,0.1722222222222222,1.0607222222222221,True
501,1597023981760319489,2022-11-28 00:26:03+00:00,Baz378,"SHUTOUT! NINERS WIN!!

#49ers D were absolute monsters today 💪🏽💪🏽

#FTTB","['49ers', 'FTTB']",0,0,,,shutout niners win absolute monsters today,0.5859,0.5,1.0859,True
503,1597023922720935936,2022-11-28 00:25:49+00:00,RealSFDynasty,"NINERS WINNNNNNNNNNNN! 

It wasn't pretty, especially offensively, but the defense was phenomenal, produced a shutout, and has kept this team in first place in the division. This was a critical game for the team heading into a key matchup against Miami. You love to see it. #FTTB",['FTTB'],4,1,,,niners winnnnnnnnnnnn wasnt pretty especially offensively defense phenomenal produced shutout kept team first place division critical game team heading key matchup miami love see,0.653,0.1375,0.7905,True
505,1597023839992811520,2022-11-28 00:25:29+00:00,djexgirl,Can say it now?? Aints ain't shit 😆🤣🤣 #Niners #NINERSWIN #NOvsSF https://t.co/aNSfQrMfIo,"['Niners', 'NINERSWIN', 'NOvsSF']",1,0,,,say aints aint shit,0.4449,-0.2,0.2449,True
506,1597023825584979969,2022-11-28 00:25:25+00:00,cheryl091421,Niners paid a lot of money to Deebo just for him to never get the ball 😩 My fantasy team is big mad! #NOvsSF #Niners,"['NOvsSF', 'Niners']",0,0,,,niners paid lot money deebo never get ball fantasy team big mad,-0.4939,-0.3125,-0.8064,False
507,1597023775484104704,2022-11-28 00:25:13+00:00,gamerbabebec,Niners win Bay-Bay! #FTTB,['FTTB'],0,0,,,niners win bay bay,0.5859,0.8,1.3859,True
508,1597023771843784704,2022-11-28 00:25:13+00:00,ethanparker324,"Niners defense is not messing around, good guys win 13-0 #fttb",['fttb'],0,0,,,niners defense messing around good guys win 13 0,0.802,0.75,1.552,True
510,1597023767502651392,2022-11-28 00:25:12+00:00,DKyle24,Niners win…great game by the defense with the shut out!! 4 in a row! Keep it going! #FTTB,['FTTB'],0,0,,,niners win great game defense shut 4 row keep going,0.8555,0.4000000000000001,1.2555,True
512,1597023688435515392,2022-11-28 00:24:53+00:00,FraserKnowsBest,"Winner winner 🐓 dinner! Niners pull off the shutout at home and blank the Saints, 13-0 to win their fourth straight. 🙌🏻 #49ers #FTTB","['49ers', 'FTTB']",2,0,,,winner winner dinner niners pull shutout home blank saints 13 0 win fourth straight,0.9231,0.25,1.1731,True
514,1597023611507785728,2022-11-28 00:24:34+00:00,BAYRYDATWIN,THATS GAME !!! NINERS 7-4 and in first place !!!! Yeeeeee ! #fttb,['fttb'],5,1,,,thats game niners 7 4 first place yeeeeee,0.0,-0.07500000000000001,-0.07500000000000001,False
515,1597023608982757377,2022-11-28 00:24:34+00:00,Sblackmagics,Solid win fellas..... Defense A++++ 🙌🏿🔥👏🏿 #Niners,['Niners'],0,0,,"Coordinates(longitude=-121.576613, latitude=38.43792)",solid win fellas defense,0.7096,0.4,1.1096,True
516,1597023553475731456,2022-11-28 00:24:21+00:00,TendoGarcia,Not all wins are going to be flashy and fun but big win for the niners!! #fttb,['fttb'],1,0,,,wins going flashy fun big win niners,0.8957,0.18,1.0757,True
519,1597023453189529600,2022-11-28 00:23:57+00:00,itsthaking_,"#FTTB Niners keep the second half shutout streak going
 https://t.co/dfpZ57frjQ",['FTTB'],2,1,,,niners keep second half shutout streak going,0.0,-0.08333333333333333,-0.08333333333333333,False
521,1597023410978115584,2022-11-28 00:23:47+00:00,GootSFG,What did the Niners Defense say to the Saints AND Referees....NOT TODAY !!!!! #FTTB https://t.co/7YNV8ejCa1,['FTTB'],0,0,,,niners defense say saints referees today,0.128,0.0,0.128,True
522,1597023402933760000,2022-11-28 00:23:45+00:00,nd49x,"NINERS WIN BABY! SHUT OUT THE SAINTS 😤
 #FTTB https://t.co/UkEXE43wWn",['FTTB'],8,0,,,niners win baby shut saints,0.5859,0.8,1.3859,True
523,1597022972761411584,2022-11-28 00:22:02+00:00,jaykay_97,Lost in all three fantasy leagues but my Niners got me! #FTTB,['FTTB'],0,0,,,lost three fantasy leagues niners got,-0.3182,0.0,-0.3182,False
525,1597022754707947520,2022-11-28 00:21:10+00:00,duplenty,"Ugly win, offense struggled the Defense showed out. I’ll take it.  @Larry3234 #FTTB #Niners","['FTTB', 'Niners']",2,0,"[User(username='Larry3234', id=629795113, displayname='Larry', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ugly win offense struggled defense showed take,-0.34,0.050000000000000044,-0.29,False
527,1597021856535433217,2022-11-28 00:17:36+00:00,DanielB2K21,Ugly game. We caught a few breaks today. Gonna need our offense to step it up next week vs Miami! 4 straight W’s nonetheless #Niners,['Niners'],1,1,,,ugly game caught breaks today gonna need offense step next week vs miami 4 straight w nonetheless,-0.5267,-0.22500000000000003,-0.7517,False
528,1597021310139650048,2022-11-28 00:15:26+00:00,fp_jr,I hope you guys are realizing this could be one of the greatest 49ers defenses of all-time. This team is incredible. I’m going to need help if the Niners don’t win the SB. #FTTB,['FTTB'],33,0,,,hope guys realizing could one greatest 49ers defenses time team incredible going need help niners win sb,0.936,0.9,1.836,True
529,1597021306008240128,2022-11-28 00:15:25+00:00,PlainChzBrgr,This Niners defense is ready for war‼️ #FTTB,['FTTB'],0,0,,,niners defense ready war,-0.2263,0.2,-0.02629999999999999,False
531,1597021174651056131,2022-11-28 00:14:53+00:00,all4daluv,Cmon #Niners . My #Tarheels played like shit. Let’s get this Win #FTTB,"['Niners', 'Tarheels', 'FTTB']",0,0,,,cmon played like shit let get win,0.6249,0.30000000000000004,0.9249,True
532,1597021160352677889,2022-11-28 00:14:50+00:00,Thedeeejster10,"We're in Santa Clara playing at home and somehow the Saints snuck in their own referees. Fuck these refs. Niners defense doing all the work, but for some reason the offense after scoring 13pts can't seem to get their heads out of their collective asses. #FTTB #WakeUpOffense","['FTTB', 'WakeUpOffense']",0,0,,,santa clara playing home somehow saints snuck referees fuck refs niners defense work reason offense scoring 13pts cant seem get heads collective asses,-0.4939,-0.4,-0.8939,False
533,1597021037593755649,2022-11-28 00:14:21+00:00,upright,"We all know Shanahan will call run, run, pass, punt, right? #Niners",['Niners'],2,0,,,know shanahan call run run pass punt right,0.0,0.2857142857142857,0.2857142857142857,True
534,1597020981348167681,2022-11-28 00:14:07+00:00,kktohot,The amount of times @nbsmallerbear is in choke hold in replays is insane.  Every game.   But I have yet to see it get called once.  @NFL should talk to the officials #Niners,['Niners'],1,0,"[User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,amount times choke hold replays insane every game yet see get called talk officials,-0.7351,-0.7,-1.4350999999999998,False
536,1597020915748855808,2022-11-28 00:13:52+00:00,DaYoung_Goer,Y’all betta stop playin with that Defense real stand up guys #BiteDownGang #Niners,"['BiteDownGang', 'Niners']",0,1,,,betta stop playin defense real stand guys,-0.1779,0.2,0.02210000000000001,True
537,1597020858727661570,2022-11-28 00:13:38+00:00,sliccgaming,holy shit yall seen how many chances they had to score a TD on us?! NOT TODAY! NOT ON NINERS SOIL BABYYYYYY #BEATNO #SanFrancisco49ers #FTTB #NinersEmpire #IBleedRedandGold  #GoldEmpire,"['BEATNO', 'SanFrancisco49ers', 'FTTB', 'NinersEmpire', 'IBleedRedandGold', 'GoldEmpire']",0,0,,,holy shit yall seen many chances score td us today niners soil babyyyyyy,-0.4215,0.15,-0.27149999999999996,False
538,1597020848053182464,2022-11-28 00:13:36+00:00,akaDafni,I’m sweating like a ho in church right now #Niners #BeatTheSaints,"['Niners', 'BeatTheSaints']",5,0,,,sweating like ho church right,0.3612,0.2857142857142857,0.6469142857142858,True
539,1597020837588406273,2022-11-28 00:13:33+00:00,247sports365,F*CK off Mark Butt Fumble Sanchez!!!!!!!! No they didn't get it in!!!! Stop kissing the Saints A**!!!! #niners @Mark_Sanchez,['niners'],2,0,"[User(username='Mark_Sanchez', id=22922759, displayname='Mark Sanchez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,f ck mark butt fumble sanchez didnt get stop kissing saints,-0.2755,0.0,-0.2755,False
541,1597020754284924929,2022-11-28 00:13:13+00:00,Ay0_CLiFF,Let’s fuckin go!!!! That Niners defense stingy asf!!! #FTTB https://t.co/EgpI0hNNId,['FTTB'],0,0,,"Coordinates(longitude=-124.482003, latitude=32.528832)",let fuckin go niners defense stingy asf,-0.2732,0.0,-0.2732,False
549,1597020547421913089,2022-11-28 00:12:24+00:00,DKyle24,Bosa with the big sack!!  Niners ball! That defense is nasty! #FTTB,['FTTB'],0,0,,,bosa big sack niners ball defense nasty,-0.4767,-0.5,-0.9767,False
555,1597020381449441280,2022-11-28 00:11:44+00:00,CrowdedHead,"I’d love to see a @49ers long drive to ice the @Saints - something sustained, deliberate, and dominate. 6:23 left - time for #Niners to step on the throat.",['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Saints', id=31504542, displayname='New Orleans Saints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,love see long drive ice something sustained deliberate dominate 6 23 left time step throat,0.5719,0.15,0.7219,True
559,1597020175932407808,2022-11-28 00:10:55+00:00,it_8nt_my_fault,"These zebras gonna call that HOLDon @Dmo_lenoir !! 🤮

When our boy @nbsmallerbear be gettin' all this EXTRA sh*t.. ALL  THE TIME?!?! Are you SERIOUS?!?! 🤯

#49ersgameday @49ers #Niners https://t.co/jtGVwkkUrw","['49ersgameday', 'Niners']",5,0,"[User(username='Dmo_lenoir', id=2903216348, displayname='Deommodore lenoir', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nbsmallerbear', id=2272468141, displayname='Nick Bosa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,zebras gonna call holdon boy gettin extra sh time serious,-0.0772,-0.16666666666666666,-0.24386666666666668,False
560,1597019932998664192,2022-11-28 00:09:57+00:00,gamerbabebec,"I said it b4 I’ll say it again…
@NFL PLEASE encourage your Umpire’s to take advantage of their VISION PLAN!! #Niners #FTTB","['Niners', 'FTTB']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,said b4 say please encourage umpire take advantage vision plan,0.8225,0.0,0.8225,True
562,1597019482328702977,2022-11-28 00:08:10+00:00,Metri84_Niners,Bama pleads for a penalty n of course the refs give it to em 🤦🏾‍♂️🤦🏾‍♂️ #FTTB,['FTTB'],0,0,,,bama pleads penalty n course refs give em,-0.4588,0.0,-0.4588,False
563,1597019466994712577,2022-11-28 00:08:06+00:00,zeke_jr,Wow these refs really have something against the Niners. #FTTB,['FTTB'],1,0,,,wow refs really something niners,0.5859,0.15000000000000002,0.7359,True
566,1597018923853287424,2022-11-28 00:05:57+00:00,SleepyMarii,"It’s so fun watching the Niners play, I love my team 🥹 #FTTB ❤️💛",['FTTB'],0,0,,,fun watching niners play love team,0.872,0.4,1.272,True
568,1597018373933522945,2022-11-28 00:03:46+00:00,datman_speak,"Offense has been disappointing again. We have way 2 much talent on Offense.  Honestly Saleh and Ryan's defense has easily outmatched the offense 
#49ers #Niners #ninersnation#","['49ers', 'Niners']",0,0,,,offense disappointing way 2 much talent offense honestly saleh ryans defense easily outmatched offense,0.128,0.15833333333333333,0.28633333333333333,True
569,1597018080147750913,2022-11-28 00:02:36+00:00,upright,Shanahan needs a play caller. Maybe Ryans should direct the offense as well. #Niners.,['Niners'],0,0,,,shanahan needs play caller maybe ryans direct offense well,0.3612,0.1,0.46120000000000005,True
570,1597018005594001408,2022-11-28 00:02:18+00:00,madesense84,"All this so called OFFENSIVE  SUPER POWERS and the Niners Offense cannot sustain 1 damn drive. NOT 1! If this is what yal call a Offensive Juggernaut, The Chiefs must be GOD-like then! 😂🤣🤣🤣
3 an out in 30 secs.Thanks 🙄
#49ersvsSaints #Niners #WheresTheDawg","['49ersvsSaints', 'Niners', 'WheresTheDawg']",0,0,,,called offensive super powers niners offense cannot sustain 1 damn drive 1 yal call offensive juggernaut chiefs must god like 3 30 secs thanks,0.6866,0.26666666666666666,0.9532666666666667,True
571,1597017989517189121,2022-11-28 00:02:14+00:00,Metri84_Niners,I see the AFC West just won’t let us be great huh 🤦🏾‍♂️🤦🏾‍♂️ #FTTB,['FTTB'],2,0,,,see afc west let us great huh,0.6249,0.8,1.4249,True
572,1597017929354072069,2022-11-28 00:02:00+00:00,HighlandsRios,I dont wana hear no disrespect about this Niners defense. 🙅🏽‍♂️ #FTTB,['FTTB'],1,0,,,dont wana hear disrespect niners defense,0.4276,0.0,0.4276,True
574,1597017587300253697,2022-11-28 00:00:38+00:00,HalosFan27,"This Niners offense ain’t gonna cut it next week, just sayin’

#FTTB",['FTTB'],2,0,,,niners offense gonna cut next week sayin,-0.4767,0.0,-0.4767,False
575,1597017288708075520,2022-11-27 23:59:27+00:00,Anci3nt_Marin3r,Niners offense is ASS today #FTTB,['FTTB'],2,0,,,niners offense ass today,-0.6705,0.0,-0.6705,False
576,1597017241736085505,2022-11-27 23:59:16+00:00,Chris01158505,The Kyle Shanahan Special: big stop by the defense followed by a three-and-out. #Niners,['Niners'],1,0,,,kyle shanahan special big stop defense followed three,0.25,0.17857142857142858,0.4285714285714286,True
579,1597016838160125952,2022-11-27 23:57:40+00:00,artisin_,Hufanga with the absolute play of the game right there!!! Turnover at the goal line proving how elite Niners defense is 🔥🔥🔥 #FTTB,['FTTB'],0,0,,,hufanga absolute play game right turnover goal line proving elite niners defense,0.4404,0.028571428571428564,0.4689714285714286,True
580,1597016807218745344,2022-11-27 23:57:32+00:00,NinerGangro1375,Niners Defense Was Pissed TF Off Over Tht Bullshit Ass Bosa Call #FTTB https://t.co/MCqu9eJeWr,['FTTB'],0,0,,,niners defense pissed tf tht bullshit ass bosa call,-0.9001,0.0,-0.9001,False
582,1597016638033113088,2022-11-27 23:56:52+00:00,jcgloves,Only thing going right in life is the luck of the Niners and how stingy this defense been #FTTB,['FTTB'],0,0,,,thing going right life luck niners stingy defense,0.2263,0.2857142857142857,0.5120142857142858,True
589,1597016370998173697,2022-11-27 23:55:48+00:00,SFNinerNoise,"The #49ers' second-half scoreless streak stays alive thanks to Alvin Kamara's second fumble of the game! 

Niners take over! 

#NOvsSF #FTTB","['49ers', 'NOvsSF', 'FTTB']",4,0,,,second half scoreless streak stays alive thanks alvin kamaras second fumble game niners take,0.6705,-0.044444444444444446,0.6260555555555556,True
590,1597016363159392257,2022-11-27 23:55:46+00:00,THEWALLY32,BEST DEFENSE IN THE NFL #FTTB NINERS MAYNE https://t.co/SWg5KCIbli,['FTTB'],3,0,,,best defense nfl niners mayne,0.6908,1.0,1.6907999999999999,True
591,1597016361943072769,2022-11-27 23:55:46+00:00,FraserKnowsBest,DEFENSE!!! Niners get a stop of their own at the goal-line as Hufanga shoots in to force the fumble on Kamara and keep the shutout in tact. 💪🏻 #FTTB,['FTTB'],2,0,,,defense niners get stop goal line hufanga shoots force fumble kamara keep shutout tact,-0.1779,0.0,-0.1779,False
594,1597016290044284928,2022-11-27 23:55:29+00:00,DubMnE,Man this Niners defense is special #FTTB,['FTTB'],0,0,,,man niners defense special,0.4939,0.35714285714285715,0.8510428571428572,True
595,1597016229704704000,2022-11-27 23:55:14+00:00,jjbravo99,Defense baby! Let's Go!! #49ers #Niners,"['49ers', 'Niners']",0,0,,,defense baby lets go,0.128,0.0,0.128,True
598,1597016194892300288,2022-11-27 23:55:06+00:00,tacticszero0,Hufanga is such a special player yo. #niners,['niners'],0,0,,,hufanga special player yo,0.4019,0.35714285714285715,0.7590428571428571,True
602,1597016027111772160,2022-11-27 23:54:26+00:00,Thedeeejster10,"I get the Niners are winning 13 to 0. But, this is definitely not the same team that dominated the Cardinals last Monday night. Now, injuries are plaguing this team and the refs continue call stupid ass penalties. WTF!!!!!! #FTTB",['FTTB'],0,0,,,get niners winning 13 0 definitely team dominated cardinals last monday night injuries plaguing team refs continue call stupid ass penalties wtf,-0.6808,-0.15999999999999998,-0.8408,False
604,1597015965342257153,2022-11-27 23:54:11+00:00,SliceOfLifeAlex,LET’S FUCKING GO NINERS D!!!! #FTTB,['FTTB'],2,0,,,let fucking go niners,0.0,-0.6,-0.6,False
606,1597015198715432960,2022-11-27 23:51:09+00:00,AdamHeis6,DeMeco Ryans better be at the top of the list for teams that are interviewing for a new HC this off-season. Dude can flat out coach! #Niners,['Niners'],6,1,,,demeco ryans better top list teams interviewing new hc season dude flat coach,0.5719,0.2778409090909091,0.849740909090909,True
608,1597013592087629824,2022-11-27 23:44:46+00:00,sad_niners_fan,We desperately need Kyle’s genius to establish the run game with Jordan Mason. Need to run out the clock and just get out of this game as healthy as we still can #fttb,['fttb'],1,0,,,desperately need kyle genius establish run game jordan mason need run clock get game healthy still,0.0258,-0.22499999999999998,-0.1992,False
610,1597012645537783810,2022-11-27 23:41:00+00:00,49ersSupporters,NFL’s bogus ‘What is a catch?’ process cost the Saints a big gain vs. 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Zb2gXrXoO8,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",1,0,,,nfl bogus catch process cost saints big gain vs 49ers,0.5267,0.0,0.5267,True
611,1597012229336940545,2022-11-27 23:39:21+00:00,mrwasatch,⛏️ C’mon Niners! Keep the winning streak alive!! #FTTB,['FTTB'],0,0,,,c mon niners keep winning streak alive,0.7184,0.3,1.0184,True
612,1597012079638380545,2022-11-27 23:38:45+00:00,duplenty,"Fuck, it’s not stopping, Injuries are just piling on. #FTTB #Niners","['FTTB', 'Niners']",1,0,,,fuck stopping injuries piling,-0.6249,-0.4,-1.0249000000000001,False
615,1597011182145019904,2022-11-27 23:35:11+00:00,Metri84_Niners,@MyronSaysWhat 3 game should be over. 7 game is over 🗣️ LETS GET THIS TOUCHDOWN #FTTB,['FTTB'],1,0,"[User(username='MyronSaysWhat', id=606451031, displayname='Myron', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,3 game 7 game lets get touchdown,0.0,-0.4,-0.4,False
616,1597011153711878144,2022-11-27 23:35:04+00:00,NinerGangro1375,Will Lutz Is Gonna Fuck Up The Niners 2nd Shut Out Streak....Wait For It Sike....Again Still 13-0 #FTTB #SFvsNO https://t.co/wmBMtu8IUz,"['FTTB', 'SFvsNO']",1,0,,,lutz gonna fuck niners 2nd shut streak wait sike still 13 0,-0.5423,-0.2,-0.7423,False
617,1597011021524520960,2022-11-27 23:34:33+00:00,JGGamiing,The Niners haven’t conceded in 5 straight quarters Or in the 2nd half of the last 4 games so far. Best D in the league #FTTB,['FTTB'],2,0,,,niners conceded 5 straight quarters 2nd half last 4 games far best league,0.7269,0.18888888888888888,0.9157888888888889,True
618,1597010885167284224,2022-11-27 23:34:00+00:00,RitzBritz,Feels good to watch a team that care! #niners,['niners'],0,0,,,feels good watch team care,0.7269,0.7,1.4268999999999998,True
