,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
606,1571633758146641927,2022-09-18 22:54:22+00:00,fikpodcast,"Trey Lance out for the year. Everyone who bet Niners over win total should feel much more confident. Jimmy G season!

#FTTB",['FTTB'],1,0,,,trey lance year everyone bet niners win total feel much confident jimmy g season,0.7906,0.43333333333333335,1.2239333333333333,True
607,1571633700466749440,2022-09-18 22:54:08+00:00,Dneufeld1978,@49ers @JimmyG_10 Jimmy G is Back! Hell yeah! Best QB sneak! You can see the love &amp; respect his teammates have for him. Such a great guy! #GoNiners #Niners #NinerFaithful #NinerGang,"['GoNiners', 'Niners', 'NinerFaithful', 'NinerGang']",5,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy g back hell yeah best qb sneak see love amp respect teammates great guy,0.9217,0.575,1.4967,True
608,1571633680753504256,2022-09-18 22:54:03+00:00,CHilla415,"Niners bench looks happy and proud. Say what you want about #Garoppolo, but his teammates obviously got love for the guy. #FTTB","['Garoppolo', 'FTTB']",0,0,,,niners bench looks happy proud say want teammates obviously got love guy,0.9062,0.525,1.4312,True
609,1571633660532781056,2022-09-18 22:53:58+00:00,jhsiess,"All you @JimmyG_10 haters can just sit down &amp; shut your ignorant pieholes right now.

TOLD YA!! 🔥

It's @JimmyG_10's team.
That never changed.

@JohnLynch49ers 

#SEAvsSF
#49ers 
#49erFaithful 
@49ers 
#Niners
#FTTB https://t.co/W6E82CDNhK","['SEAvsSF', '49ers', '49erFaithful', 'Niners', 'FTTB']",2,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JohnLynch49ers', id=839988334155853824, displayname='John Lynch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-156.696704, latitude=20.911087)",haters sit amp shut ignorant pieholes right told ya team never changed,-0.6486,0.2857142857142857,-0.36288571428571426,False
610,1571633639129223170,2022-09-18 22:53:53+00:00,StevenBabbActs,"don’t lose the fact that the SUN
is shining on our Niners!!!

#FTTB",['FTTB'],0,0,,,lose fact sun shining niners,-0.4019,0.0,-0.4019,False
611,1571633612222767104,2022-09-18 22:53:47+00:00,EricB1642,Well that sucks! Stay up @trey.lance Speedy recovery! #klyesfault #SFNiners #TreyLance #Niners https://t.co/aRxSk8X6Ls,"['klyesfault', 'SFNiners', 'TreyLance', 'Niners']",0,0,"[User(username='trey', id=41573, displayname='@trey@indieweb.social', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well sucks stay lance speedy recovery,-0.1027,-0.3,-0.4027,False
612,1571633590982660097,2022-09-18 22:53:42+00:00,BellCheg,"Fair fucking play Jimmy G. 

Lets go Niners! 🔥 #fttb",['fttb'],0,0,,,fair fucking play jimmy g lets go niners,0.6115,0.04999999999999999,0.6615,True
613,1571633582510071810,2022-09-18 22:53:40+00:00,JuanMissile,So the #Niners were trying to get rid of the wrong QB 😂,['Niners'],0,0,,,trying get rid wrong qb,-0.4767,-0.5,-0.9767,False
614,1571633580970762241,2022-09-18 22:53:39+00:00,Lott777,Tremendous clock eating run called by Kyle and it seals the win #Niners #FTTB,"['Niners', 'FTTB']",1,0,,,tremendous clock eating run called kyle seals win,0.5859,0.5666666666666667,1.1525666666666665,True
615,1571633578265481216,2022-09-18 22:53:39+00:00,TouchdownIrish_,"First win of the season ✅
#FTTB Niners go to 1-1. Next up, Mile High Bronkees",['FTTB'],1,0,,,first win season niners go 1 1 next mile high bronkees,0.5859,0.3025,0.8884,True
619,1571633416084549632,2022-09-18 22:53:00+00:00,zeke_jr,"It’s a bitter sweet day. We get the W, however looks like we lost Trey for the year. Lets go Niners! #FTTB #SEAvsSF","['FTTB', 'SEAvsSF']",0,0,,,bitter sweet day get w however looks like lost trey year lets go niners,0.1027,0.12499999999999999,0.22769999999999999,True
620,1571633403577118720,2022-09-18 22:52:57+00:00,StepBHatin,"Mariners lose 
Seahawks lose
Niners win 😤 #FTTB",['FTTB'],0,0,,,mariners lose seahawks lose niners win,-0.1531,0.8,0.6469,True
621,1571633402738245632,2022-09-18 22:52:57+00:00,ohwhenthespurs,"Whether you’re a Jimmy G fan or not, you have to love that joy the team shared with him there.  #niners #myNFLsunday","['niners', 'myNFLsunday']",0,0,,,whether jimmy g fan love joy team shared,0.9136,0.65,1.5636,True
622,1571633383146655744,2022-09-18 22:52:52+00:00,nosoupforgeorge,"Jimmy G so happy. 😄

Go Niners! #FTTB #49ers https://t.co/oJ7UgsS6wm","['FTTB', '49ers']",33,0,,,jimmy g happy go niners,0.5719,0.8,1.3719000000000001,True
625,1571633263516733440,2022-09-18 22:52:24+00:00,BethieToon,Someone please tell me why it’s so pleasurable to watch #CheatCarroll suffer? #Niners #SheHawks #NoSidelineCelebration,"['CheatCarroll', 'Niners', 'SheHawks', 'NoSidelineCelebration']",0,0,,,someone please tell pleasurable watch suffer,0.296,0.0,0.296,True
626,1571633259582296065,2022-09-18 22:52:23+00:00,Chase_Senior,"According to reports, Trey Lance is out for the year with a broken ankle. Heartbreaking for him. He has so much potential and his career has gotten off to a rough start.

It's the Jimmy Garoppolo show now. Can you imagine if the Niners didn't bring him back? #49ers #FTTB","['49ers', 'FTTB']",19,5,,,according reports trey lance year broken ankle heartbreaking much potential career gotten rough start jimmy garoppolo show imagine niners didnt bring back,-0.7269,-0.125,-0.8519,False
627,1571633203382714368,2022-09-18 22:52:09+00:00,Twinsfan1994,Jimmy is back baby! Feel so happy for him! #Niners,['Niners'],1,0,,,jimmy back baby feel happy,0.5719,0.4,0.9719,True
628,1571633173229961216,2022-09-18 22:52:02+00:00,xy_RudeLove,Yup. Jimmy has put the game away for the Niners. Nicely done. #FTTB #49ers https://t.co/xkbeQk6pGB,"['FTTB', '49ers']",1,0,,,yup jimmy put game away niners nicely done,0.4404,0.09999999999999998,0.5404,True
629,1571633149465210881,2022-09-18 22:51:57+00:00,LanceMedow,&amp; this is why Jimmy G staying with the #Niners was a very wise decision for both parties..the injury bug can strike at any time &amp; who better to turn to than a veteran QB who knows your system &amp; the personnel https://t.co/f9TdGfI5gj,['Niners'],11,0,,,amp jimmy g staying wise decision parties injury bug strike time amp better turn veteran qb knows system amp personnel,0.6597,0.39999999999999997,1.0596999999999999,True
630,1571633100207329282,2022-09-18 22:51:45+00:00,WeeksObsession,#fttb #49ers At Least Niners got Jimmy G at a discount.,"['fttb', '49ers']",0,0,,,least niners got jimmy g discount,0.0,-0.3,-0.3,False
634,1571633043252576259,2022-09-18 22:51:31+00:00,49ersSportsTalk,#49ers fans… hate him or love him. The entire faithful needs to rally around Jimmy Garoppolo. He’s the QB for the #Niners the rest of the way.,"['49ers', 'Niners']",1118,108,,,fans hate love entire faithful needs rally around jimmy garoppolo qb rest way,0.5267,-0.10000000000000002,0.4266999999999999,True
635,1571633009220276224,2022-09-18 22:51:23+00:00,LoganMohtashami,#Niners Jimmy G running twice on the goal line to win the game is not what I thought for today 😤 https://t.co/5gHXTo5zZU,['Niners'],3,0,,,jimmy g running twice goal line win game thought today,0.5859,0.2,0.7859,True
638,1571632930635808768,2022-09-18 22:51:04+00:00,ethanparker324,"Niners are gonna do my favorite thing in sports and beat Seattle handily, hard to be happy though when Trey’s season is over 😞 still #fttb",['fttb'],0,0,,,niners gonna favorite thing sports beat seattle handily hard happy though trey season still,0.743,0.3361111111111111,1.0791111111111111,True
640,1571632922939265024,2022-09-18 22:51:03+00:00,49erHodge,"TOUCHDOWN FORTY-NINERS!!!
To seal the deal! Niners for the WIN!!
#FTTB https://t.co/p869fKCNSK",['FTTB'],23,4,,,touchdown forty niners seal deal niners win,0.5859,0.8,1.3859,True
643,1571632912285548545,2022-09-18 22:51:00+00:00,BDA_Chosen_1,Solid victory…defense looks championship level.  Concerns about the offense without Trey #Niners,['Niners'],0,0,,,solid victory defense looks championship level concerns offense without trey,0.4588,0.0,0.4588,True
645,1571632878894854145,2022-09-18 22:50:52+00:00,SFsportschick,"It’s like he never left…oh, he didn’t. 🙄 #Niners",['Niners'],0,0,,,like never left oh,0.3612,0.0,0.3612,True
647,1571632818802855937,2022-09-18 22:50:38+00:00,MatyEvans,Yes @JimmyG_10 !! So pleased for this guy 💪🏻💪🏻💪🏻 LETS GO NINERS #FTTB,['FTTB'],0,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yes pleased guy lets go niners,0.6808,0.5,1.1808,True
650,1571632768374939649,2022-09-18 22:50:26+00:00,di_marquez,TD de super Jimmy G!!! Yesss!!! W!!! #49ers #Niners #NFL,"['49ers', 'Niners', 'NFL']",0,0,,,td de super jimmy g yesss w,0.5994,0.3333333333333333,0.9327333333333334,True
651,1571632748653158400,2022-09-18 22:50:21+00:00,SirP915,"All y'all ""Niners"" fans that were hating on Jimmy!!! Stay faithful!!!

#FTTB",['FTTB'],0,0,,"Coordinates(longitude=-106.634874, latitude=31.6206683)",yall niners fans hating jimmy stay faithful,-0.1027,0.0,-0.1027,False
652,1571632732324896768,2022-09-18 22:50:17+00:00,ChelsAirForce01,Really enjoyed my time in Seattle this weekend — it’s a great city! But watching my #niners run roughshod over the Seahawks just brings glee to my heart.,['niners'],0,0,,,really enjoyed time seattle weekend great city watching run roughshod seahawks brings glee heart,0.9168,0.65,1.5668,True
653,1571632717590310912,2022-09-18 22:50:14+00:00,jack_sperry,"If Jimmy G leads the Niners to yet another successful season, do they consider trading Lance next offseason? #treylance #Niners #NFL https://t.co/aMEri4DOOw","['treylance', 'Niners', 'NFL']",0,0,,,jimmy g leads niners yet another successful season consider trading lance next offseason,0.5859,0.375,0.9609,True
654,1571632712712351744,2022-09-18 22:50:12+00:00,ZroHour,JIMMY G TOUCHDOWN AND NINERS WILL WIN THEIR HOME OPENER! 🙌  #FTTB,['FTTB'],0,0,,,jimmy g touchdown niners win home opener,0.5859,0.8,1.3859,True
664,1571632551382622208,2022-09-18 22:49:34+00:00,di_marquez,"Ok, ¿ya entendieron los Garoppolo haters de liderazgo? ¿cuántos castigos (errores por falta de confianza) el juego pasado? Y hoy? #TeamGaroppolo #49ers #Niners #NFL","['TeamGaroppolo', '49ers', 'Niners', 'NFL']",1,0,,,ok ya entendieron los garoppolo haters de liderazgo cu ntos castigos errores por falta de confianza el juego pasado hoy,-0.25,0.5,0.25,True
666,1571632476006809602,2022-09-18 22:49:16+00:00,lovepetraXIX,*checks updates on game* Oh we won?! We beat the Seahawks?! Let’s go!!  #Niners #GetBetterTrey #FTTB https://t.co/ry6hSYf2nV,"['Niners', 'GetBetterTrey', 'FTTB']",0,0,,,checks updates game oh beat seahawks let go,0.0,-0.4,-0.4,False
671,1571632183617388544,2022-09-18 22:48:06+00:00,49ersSportsTalk,"#49ers QB Trey Lance is expected to miss the entire season with a significant ankle injury, per @AdamSchefter 

Prayers up @treylance09 #Niners https://t.co/rb8dC0Ttyf","['49ers', 'Niners']",48,9,"[User(username='AdamSchefter', id=51263592, displayname='Adam Schefter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,qb trey lance expected miss entire season significant ankle injury per prayers,-0.3818,0.09166666666666667,-0.2901333333333333,False
672,1571632022648688641,2022-09-18 22:47:28+00:00,Jimmycon86,"I loved when the niners drafted Drake Jackson, but watching him play is more fun than I expected. #FTTB #49ers","['FTTB', '49ers']",1,0,,,loved niners drafted drake jackson watching play fun expected,0.8625,0.3,1.1625,True
673,1571631886862258177,2022-09-18 22:46:55+00:00,BuddyGoldenDog,"Jeff Wilson has been the best RB all day for the Niners.
Why is Davis-Price in the backfield? 
I don't understand Kyle Shanahan sometimes.
#FTTB 
#SFvsSEA","['FTTB', 'SFvsSEA']",3,0,,"Coordinates(longitude=-122.065206, latitude=37.3300682)",jeff wilson best rb day niners davis price backfield dont understand kyle shanahan sometimes,0.6369,1.0,1.6369,True
676,1571630943781396481,2022-09-18 22:43:11+00:00,gamerbabebec,"Tic-Tok Birds.. Thank you, use your timeouts. Too bad so sad #BeatTheSeahawks  #FTTB
 #Niners","['BeatTheSeahawks', 'FTTB', 'Niners']",0,0,,,tic tok birds thank use timeouts bad sad,-0.6249,-0.5999999999999999,-1.2248999999999999,False
679,1571630595192815618,2022-09-18 22:41:48+00:00,Jareddalley,#Niners fans watching Lance get hurt and Jimmy G not messing. https://t.co/EnlpTxxcIp,['Niners'],1,0,,,fans watching lance get hurt jimmy g messing,-0.5267,0.0,-0.5267,False
681,1571630241134661633,2022-09-18 22:40:23+00:00,vivalatim,"Juwan Jennings channeling his inner George Kittle, and you love to see it #Niners",['Niners'],0,0,,,juwan jennings channeling inner george kittle love see,0.6369,0.25,0.8869,True
683,1571629720776880128,2022-09-18 22:38:19+00:00,InfamousDaKing,Rain or not jimmy g is in control of the offense ijs #Niners,['Niners'],0,0,,,rain jimmy g control offense ijs,-0.0772,0.0,-0.0772,False
685,1571629167866699778,2022-09-18 22:36:07+00:00,Rod_cali247,"Niners score 20pts in the first half because the Seahawks were not prepared for Jimmy Please. Now that he’s in &amp; playing like he always does, the Seahawks aren’t scared anymore #fttb",['fttb'],0,1,,,niners score 20pts first half seahawks prepared jimmy please amp playing like always seahawks scared anymore,0.5574,0.04166666666666667,0.5990666666666666,True
687,1571629137218912257,2022-09-18 22:36:00+00:00,49ersSupporters,49ers vs. Seahawks 1st quarter game thread: Let’s see if the Niners can make a statement #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/B5dFMAXdHR,"['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,49ers vs seahawks 1st quarter game thread let see niners make statement,0.0,-0.4,-0.4,False
689,1571628752953831424,2022-09-18 22:34:28+00:00,dirkdigglerboy,Jimmy G like a New York cockroach #niners,['niners'],0,0,,"Coordinates(longitude=-77.601044, latitude=37.447046)",jimmy g like new york cockroach,0.3612,0.13636363636363635,0.4975636363636364,True
691,1571628329492512770,2022-09-18 22:32:47+00:00,Ny2ThaBay,"Niners, can you please put away these fools on this drive #FTTB",['FTTB'],7,0,,"Coordinates(longitude=-77.534189, latitude=43.1963)",niners please put away fools drive,-0.2263,0.0,-0.2263,False
692,1571628218201051137,2022-09-18 22:32:21+00:00,Smoke3x,Dude our defense is really good. @VegasRebs #Niners,['Niners'],1,0,"[User(username='VegasRebs', id=2232007742, displayname='#LiveLikeLucas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-88.800213, latitude=34.203564)",dude defense really good,0.5709,0.7,1.2709,True
693,1571628199104368640,2022-09-18 22:32:16+00:00,ohwhenthespurs,Mjolnir wishes it was worthy enough to wield Nick Bosa. #niners #myNFLsunday,"['niners', 'myNFLsunday']",0,0,,,mjolnir wishes worthy enough wield nick bosa,0.5423,0.16666666666666666,0.7089666666666666,True
695,1571628101498712064,2022-09-18 22:31:53+00:00,SlowSeasonMusic,Greenlaw loves some seahawk. Dude shows up on this team #niners #overreactionsunday,"['niners', 'overreactionsunday']",0,0,,,greenlaw loves seahawk dude shows team,0.5719,0.0,0.5719,True
696,1571627934942724097,2022-09-18 22:31:13+00:00,sfrieson,MAGA Bosa is a bad man! @49ers #Niners #FTTB,"['Niners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,maga bosa bad man,-0.5423,-0.6999999999999998,-1.2422999999999997,False
697,1571627475523837952,2022-09-18 22:29:24+00:00,Rod_cali247,Why are the Niners in this sorry ass prevent defense! Cmon DeMeco! #fttb,['fttb'],5,0,,,niners sorry ass prevent defense cmon demeco,-0.4939,-0.5,-0.9939,False
698,1571626713112809472,2022-09-18 22:26:22+00:00,Chris01158505,"Three and out, three and out, three and out...patented Shanahan offense.  #Niners",['Niners'],0,0,,,three three three patented shanahan offense,-0.25,0.0,-0.25,False
699,1571626707601494017,2022-09-18 22:26:21+00:00,HeidiWatney,"1. Awful for Trey Lance
2. Jimmy G going to lead the 49ers to the Super Bowl and #Niners fans are still going to want to trade him.",['Niners'],70,8,,,1 awful trey lance 2 jimmy g going lead 49ers super bowl fans still going want trade,0.296,-0.33333333333333337,-0.037333333333333385,False
700,1571626472669863938,2022-09-18 22:25:25+00:00,sture77,"I hated Jimmy's poor throws last year and I still do. One more year of this 😔

Gutted for Lance.

#fttb #niners #49ers","['fttb', 'niners', '49ers']",1,0,,,hated jimmys poor throws last year still one year gutted lance,-0.8074,-0.43333333333333335,-1.2407333333333335,False
701,1571626369846501379,2022-09-18 22:25:00+00:00,49ersSupporters,Trey Lance carted off field with concerning injury in 49ers’ home opener vs. Seahawks #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Lh4JOMaP26,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance carted field concerning injury 49ers home opener vs seahawks,-0.4215,0.0,-0.4215,False
702,1571626353916809216,2022-09-18 22:24:56+00:00,DarthJR72,#Niners are you Jimmy lovers watching how bad he is in this game?? He couldn’t hit water if he was in a boat…please stop with the Jimmy g love,['Niners'],2,1,,,jimmy lovers watching bad game hit water boat please stop jimmy g love,0.6369,-0.19999999999999996,0.43690000000000007,True
703,1571626323411611648,2022-09-18 22:24:49+00:00,_HannibalT,That’s the difference between jimmy and tray. Tray not forcing that throw and is running for that 1st down with the play breaking down #49ers #Niners,"['49ers', 'Niners']",0,0,,,difference jimmy tray tray forcing throw running 1st play breaking,0.34,0.0,0.34,True
704,1571626216184225792,2022-09-18 22:24:23+00:00,markjkatz76,#Niners zero second half points this young season.,['Niners'],1,0,,"Coordinates(longitude=-122.157021, latitude=37.954027)",zero second half points young season,0.0,-0.022222222222222216,-0.022222222222222216,False
707,1571625522974625793,2022-09-18 22:21:38+00:00,walesmd,OMG... If Garoppolo would just put like 3 more yards of stank on his throws he'd stop under throwing everything. #Niners,['Niners'],0,0,,,omg garoppolo would put like 3 yards stank throws hed stop throwing everything,-0.3818,0.0,-0.3818,False
708,1571625412312141831,2022-09-18 22:21:12+00:00,realswinfinite,Niners fans are so lucky to have a guy like Jimmy Garrapolo. #Niners season was just saved.,['Niners'],7,0,,,niners fans lucky guy like jimmy garrapolo season saved,0.7964,0.3333333333333333,1.1297333333333333,True
709,1571624555042705410,2022-09-18 22:17:47+00:00,209s_MikeJ,Days like today is why I do not follow many Niner fans #Niners  #49ers,"['Niners', '49ers']",0,0,,,days like today follow many niner fans,0.3612,0.5,0.8612,True
710,1571624541432025089,2022-09-18 22:17:44+00:00,Mom_Spegetti,"END OF THE 3RD 

NINERS: 20
HAWKS: 7 

PROS: good job on the run and long drives 

CONS: we NEED to exscuse and NOT BLOW IT, IM SERIOUS! 

COME ON NINERS, LETS FINISH 

#FTTB!!!",['FTTB'],0,0,,,end 3rd niners 20 hawks 7 pros good job run long drives cons need exscuse blow im serious come niners lets finish,0.3818,0.07916666666666665,0.46096666666666664,True
711,1571624024245145602,2022-09-18 22:15:41+00:00,Markd3211,"@NinerNick_22 Like father, like son. Mike Shanahan ruined RG III by putting him out there injured. And the apple don't fall far from the tree as Kyle Shanahan makes Trey Lance run the ball like he's Derrick Henry. And Trey Lance is down. Hope for a quick recovery 
#Niners #JimmyG #TreyLancee https://t.co/QrGRUOriN3","['Niners', 'JimmyG', 'TreyLancee']",0,1,"[User(username='NinerNick_22', id=953704393446076416, displayname='Nick Newman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,like father like son mike shanahan ruined rg iii putting injured apple dont fall far tree kyle shanahan makes trey lance run ball like hes derrick henry trey lance hope quick recovery,0.5574,0.21666666666666667,0.7740666666666667,True
712,1571623617280249856,2022-09-18 22:14:04+00:00,crgiants,"#niners gonna #niner. Shanahan loves to give up leads.  Went from
 #gameblouses to an actual game.","['niners', 'niner', 'gameblouses']",0,0,,,gonna shanahan loves give leads went actual game,0.5719,-0.2,0.37189999999999995,True
713,1571623605514928129,2022-09-18 22:14:01+00:00,HarryW472,#Niners this team is built for a super bowl run and Jimmy took the team to the NFC championship last season. No need to panic,['Niners'],0,0,,,team built super bowl run jimmy took team nfc championship last season need panic,-0.0516,0.16666666666666666,0.11506666666666665,True
715,1571623097253654529,2022-09-18 22:12:00+00:00,DanielWAnthro,Can we NOT play in the rain next week...please?! #Niners #SEAvsSF,"['Niners', 'SEAvsSF']",1,0,,,play rain next week please,0.5719,0.0,0.5719,True
716,1571623084947378180,2022-09-18 22:11:57+00:00,EGCollins,"#Niners #NFL #NFLRedZone Think signing Jimmy G was a good move by the 49ers? The next man up would have been Brock Purdy, a 7th round draft pick out of Iowa State. 😒 https://t.co/MpDl4z4iyo","['Niners', 'NFL', 'NFLRedZone']",0,0,,,think signing jimmy g good move 49ers next man would brock purdy 7th round draft pick iowa state,0.4404,0.16666666666666666,0.6070666666666666,True
719,1571622604955602944,2022-09-18 22:10:03+00:00,madesense84,"It is a DAMN SHAME when you up 20-0 on a team and somehow that Lead still feels FRAGILE AS F*CK!
SMDH. Where is the KILLER INSTINCT? 4 QUARTERS! LETS GO‼️ #49ERS #Niners #NFL","['49ERS', 'Niners', 'NFL']",1,0,,,damn shame 20 0 team somehow lead still feels fragile f ck smdh killer instinct 4 quarters lets go,-0.8779,0.0,-0.8779,False
720,1571622294057025536,2022-09-18 22:08:48+00:00,SlowSeasonMusic,"And yet, like modern-day Odysseus, Deebo defies the will of the gods. #Niners",['Niners'],0,0,,,yet like modern day odysseus deebo defies gods,0.3612,0.2,0.5612,True
721,1571622071532400640,2022-09-18 22:07:55+00:00,TFCFan,"Just finished washing the SUVs and I see my @49ers are crushing up with Garoppolo at the helm...

LFG!!👊👊 #Niners #GoNiners","['Niners', 'GoNiners']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finished washing suvs see crushing garoppolo helm lfg,-0.3612,0.4,0.0388,True
723,1571621377807093760,2022-09-18 22:05:10+00:00,sfgiantsfan25,Niners twitter is so freakin toxic!!! Embarrassing. What happened to the original faithful? #niners #NinerGang #49ers,"['niners', 'NinerGang', '49ers']",2,0,,,niners twitter freakin toxic embarrassing happened original faithful,0.3818,0.375,0.7567999999999999,True
724,1571621338447597571,2022-09-18 22:05:01+00:00,birchermuescan,Your 4th and goal with just a few to go and decide to go for a FG. The #niners deserves that blocked kick!,['niners'],0,0,,,4th goal go decide go fg deserves blocked kick,-0.2732,0.0,-0.2732,False
726,1571621093009682433,2022-09-18 22:04:02+00:00,DrJasonJohnson,Pete Carroll dominated the #Niners for years. Apparently that Era is over https://t.co/8XWvod9qfJ,['Niners'],14,1,,,pete carroll dominated years apparently era,0.0,0.05,0.05,True
727,1571620832127893507,2022-09-18 22:03:00+00:00,49ersSupporters,TE George Kittle out for 2nd straight game for 49ers #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/Zu2REGlJjk,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,te george kittle 2nd straight game 49ers,0.2263,-0.06666666666666667,0.15963333333333335,True
728,1571620830429454336,2022-09-18 22:02:59+00:00,blksethrogen,"Michael Jackson just scored a touchdown for Seattle on a blocked FG attempt for the Niners, and I guess this is what it feels like when your team has been struck by a Smooth Criminal...

#FTTB",['FTTB'],4,0,,,michael jackson scored touchdown seattle blocked fg attempt niners guess feels like team struck smooth criminal,-0.6124,0.0,-0.6124,False
729,1571620828059697152,2022-09-18 22:02:59+00:00,AmeliaParreira,"Welp, didn't see that coming. What a lousy play. Now 20-7 Niners after a blocked kick leads to a run down the field to the Seahawks endzone. #Niners",['Niners'],1,1,,,welp didnt see coming lousy play 20 7 niners blocked kick leads run field seahawks endzone,0.4854,-0.5,-0.014600000000000002,False
