,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
568,1569053004401082368,2022-09-11 19:59:22+00:00,ZellwegerAdam,"I'm convinced that shanahan spends so much time practicing random WR sweeps and other tricky plays, his teams can't operate a normal offense the second defenses figure it out. Worst 2nd half coach in NFL. #nfl #fttb #49ers #49ERSvsBEARS #niners","['nfl', 'fttb', '49ers', '49ERSvsBEARS', 'niners']",0,0,,,im convinced shanahan spends much time practicing random wr sweeps tricky plays teams cant operate normal offense second defenses figure worst 2nd half coach nfl,0.1129,-0.1880952380952381,-0.07519523809523809,False
569,1569052985275326467,2022-09-11 19:59:17+00:00,jhsiess,"@BradBiggs I certainly hope @JimmyG_10 will be the @49ers' starting QB again!

I've said all along that @treylance09 is talented . . . but not ready.

That + penalties + @JimmyG_10's proven leadership = #WeNeedJimmyG!

#SFvsCHI 
#Niners 
#FTTB 
#49ers
#49erFaithful 
#49ersFaithful https://t.co/HbKqpj55AV","['WeNeedJimmyG', 'SFvsCHI', 'Niners', 'FTTB', '49ers', '49erFaithful', '49ersFaithful']",4,1,"[User(username='BradBiggs', id=15455834, displayname='Brad Biggs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-156.69195950028552, latitude=20.94632212575452)",certainly hope starting qb ive said along talented ready penalties proven leadership,0.8779,0.2785714285714286,1.1564714285714286,True
570,1569052973900386305,2022-09-11 19:59:15+00:00,socialistadelly,"My beloved Stanford football succumbed to USC yesterday and now the #Niners #49ers 
Throw me away pls https://t.co/dCncaBqlNC","['Niners', '49ers']",1,0,,"Coordinates(longitude=-122.324818, latitude=37.8459532)",beloved stanford football succumbed usc yesterday throw away pls,0.5574,0.7,1.2574,True
571,1569052963431227393,2022-09-11 19:59:12+00:00,coffee_corey,Every step they take in this game and a puddle splashes up that would end my work day #Niners #Bears #Hurricanes #Fuck,"['Niners', 'Bears', 'Hurricanes', 'Fuck']",1,0,,,every step take game puddle splashes would end work day,0.0,-0.4,-0.4,False
572,1569052936529133568,2022-09-11 19:59:06+00:00,dhartist,Still not sure why the #niners started lance 😂🤣 #sfvschi,"['niners', 'sfvschi']",0,0,,,still sure started lance,0.3182,0.5,0.8182,True
573,1569052912898445313,2022-09-11 19:59:00+00:00,Ricky83248514,Don't the Niners get tired of blowing 2nd half leads. Justin looks wayyy better than Trey #FTTB,['FTTB'],0,0,,,dont niners get tired blowing 2nd half leads justin looks wayyy better trey,0.6492,-0.016666666666666663,0.6325333333333334,True
574,1569052901494095873,2022-09-11 19:58:57+00:00,DanielWAnthro,"I didn't see a better QB in Justin Fields today. I saw an undisciplined #Niners team screw themselves in a crazy, weather-influenced road opener. #SFvsCHI","['Niners', 'SFvsCHI']",2,1,,,didnt see better qb justin fields today saw undisciplined team screw crazy weather influenced road opener,-0.6377,-0.04999999999999999,-0.6877,False
575,1569052893767995393,2022-09-11 19:58:56+00:00,Mrimpala1,"I don't want to hear put Jimmy G on over Lance, like he would have done something differently. 

#49ers #Niners","['49ers', 'Niners']",1,0,,"Coordinates(longitude=-76.7115205, latitude=39.197211)",dont want hear put jimmy g lance like would done something differently,0.3134,0.0,0.3134,True
577,1569052849774166016,2022-09-11 19:58:45+00:00,Burnt_Creme,Waiting for #Niners excuses about the weather. I never meet a football player that has not played in those conditions growing up.,['Niners'],0,0,,,waiting excuses weather never meet football player played conditions growing,0.4767,0.0,0.4767,True
579,1569052743922515968,2022-09-11 19:58:20+00:00,MrGrips,I don’t know what to think of game #1 for my #niners. The conditions ☔️ are the worst I’ve seen in a long long time.,['niners'],1,0,,,know think game conditions worst seen long long time,-0.6249,-0.375,-0.9999,False
580,1569052693632540673,2022-09-11 19:58:08+00:00,susyjovi,@49ers More penalties than points. Damn blame Lance on this one. You can't win games with so many mistakes. #Niners #fttb,"['Niners', 'fttb']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,penalties points damn blame lance one cant win games many mistakes,-0.8648,0.65,-0.2148,False
582,1569052679573479425,2022-09-11 19:58:05+00:00,Joeyjonz,Trey Lance has not progressed the way I hope he would and the way everyone made it sound like. And Shanahan needs a more disciplined team. This meltdown is atrocious @49ers. I’m super disappointed with this showing. #Niners #FTTB,"['Niners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trey lance progressed way hope would way everyone made sound like shanahan needs disciplined team meltdown atrocious super disappointed showing,0.7351,-0.17916666666666664,0.5559333333333334,True
583,1569052575063736320,2022-09-11 19:57:40+00:00,ZackCouch,"Not a good look for the Niners in week 1. Elijah Mitchell injury, Kittle being out, penalties, and the damn rain killed us. There’s always next week. #FTTB",['FTTB'],1,0,,,good look niners week 1 elijah mitchell injury kittle penalties damn rain killed us always next week,-0.7964,0.16666666666666666,-0.6297333333333334,False
584,1569052557141573635,2022-09-11 19:57:35+00:00,PodGuyFuges,People though the #Niners would destroy the #Bears.,"['Niners', 'Bears']",48,3,,,people though would destroy,-0.5423,-0.2,-0.7423,False
585,1569052519233638400,2022-09-11 19:57:26+00:00,DARIUS_L0TT,"Very undisciplined game by the Niners. The conditions weren’t ideal, but overall just really bad play by them. #FTTB",['FTTB'],0,0,,"Coordinates(longitude=-122.283944, latitude=38.154977)",undisciplined game niners conditions ideal overall really bad play,0.315,-0.04999999999999996,0.265,True
587,1569052457946464256,2022-09-11 19:57:12+00:00,greentrees07,Hey @grantcohn what do ya know…@treylance09 is wearing a wrist sheet too?!? Just like your boy @JimmyG_10 #irony #49ers #NFL #niners #shitshow,"['irony', '49ers', 'NFL', 'niners', 'shitshow']",0,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hey ya know wearing wrist sheet like boy,0.3612,0.0,0.3612,True
588,1569052392674545664,2022-09-11 19:56:56+00:00,iamreneejai,"Meanwhile, its good ol mud ball at Soldier Field. #Bears #Niners","['Bears', 'Niners']",0,0,,,meanwhile good ol mud ball soldier field,0.4404,0.7,1.1404,True
589,1569052354565259264,2022-09-11 19:56:47+00:00,Jimmycon86,"The 2nd half the 49ers looked lost, offense and defense. Almost like they did not know what left and right were. Niners beat themselves, and those are hard games to watch. #49ers #FTTB","['49ers', 'FTTB']",1,0,,,2nd half 49ers looked lost offense defense almost like know left right niners beat hard games watch,-0.2484,-0.034523809523809526,-0.2829238095238095,False
592,1569052300370403328,2022-09-11 19:56:34+00:00,sfrieson,Get this together @49ers! Not a good start to the season. Turnovers and penalties have to stop now! #Niners #NinerGang,"['Niners', 'NinerGang']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get together good start season turnovers penalties stop,0.1779,0.7,0.8778999999999999,True
593,1569052270033002505,2022-09-11 19:56:27+00:00,TravTheSav_,Let a bad team hang around and they will beat you. The Niners had tons of penalties that extended drives. Should have been up double digits in the first half. #fttb,['fttb'],2,0,,"Coordinates(longitude=-87.940033, latitude=41.644102)",let bad team hang around beat niners tons penalties extended drives double digits first half,-0.5423,-0.15416666666666662,-0.6964666666666666,False
594,1569052226718507008,2022-09-11 19:56:17+00:00,pls_do_better,"If you are a #Niners fan and in the slightest bit surprised that from pre-season, we could lose to the Bears in the first game of the season. I would be curious to know where you've been for the last 20 years!
#Ridiculous #CHIvsSF","['Niners', 'Ridiculous', 'CHIvsSF']",0,0,,,fan slightest bit surprised pre season could lose bears first game season would curious know youve last 20 years,0.4215,-0.03000000000000001,0.39149999999999996,True
595,1569052218804027392,2022-09-11 19:56:15+00:00,DanielWAnthro,"This team deserves to lose. A half-assed 1st half and a 💩 2nd half. They should feel ashamed. On the other hand, it's a rain-drenched, road game &amp; only the first of the season. Calm the f**k down. Anyone calling for Jimmy G right now is a fake ""fan."" #Niners #SFvsCHI","['Niners', 'SFvsCHI']",1,0,,,team deserves lose half assed 1st half 2nd half feel ashamed hand rain drenched road game amp first season calm f k anyone calling jimmy g right fake fan,-0.2732,-0.0626984126984127,-0.3358984126984127,False
596,1569052159345590275,2022-09-11 19:56:01+00:00,GootSFG,So if it weren't for the penalties....do the Niners win this game scoring 10 points ???? #FTTB,['FTTB'],0,0,,,werent penalties niners win game scoring 10 points,-0.4717,0.2,-0.2717,False
599,1569052036544737282,2022-09-11 19:55:31+00:00,jujhardhillon6,We suck ass so much to fix up #niners,['niners'],0,0,,,suck ass much fix,-0.7506,0.2,-0.5506,False
600,1569052001505247238,2022-09-11 19:55:23+00:00,akaDafni,Congrats to former #Niners run game coordinator Mike McDaniels on his first win as a HC. Beat the Patriots by 13! https://t.co/GxVGIffK1F,['Niners'],1,0,,,congrats former run game coordinator mike mcdaniels first win hc beat patriots 13,0.802,0.1625,0.9645,True
601,1569052000855248897,2022-09-11 19:55:23+00:00,TheVN3Era,This game is so fucking embarrassing. COME ON NINERS! 🤬🤬🤬🤬 #FTTB #NinerGang #Faithful #SFvsCHI,"['FTTB', 'NinerGang', 'Faithful', 'SFvsCHI']",3,0,,,game fucking embarrassing come niners,-0.4391,-0.5,-0.9391,False
602,1569051996656746499,2022-09-11 19:55:22+00:00,Jordo_13,Worst week 1 loss I can remember in a long time #Niners,['Niners'],0,0,,,worst week 1 loss remember long time,-0.7506,-0.525,-1.2756,False
603,1569051972791148544,2022-09-11 19:55:16+00:00,NinerMMA,"Niners lose, that was bad all around. Starts with poor coaching. Hopefully better next week. 

The pain eases if the cardinals and Seahawks lose. #FTTB",['FTTB'],0,0,,,niners lose bad around starts poor coaching hopefully better next week pain eases cardinals seahawks lose,-0.8126,-0.14999999999999997,-0.9625999999999999,False
604,1569051950724923392,2022-09-11 19:55:11+00:00,JoshuaVisser,Can’t blame Trey Lance this game we throwing the ball in that fucking rain! #Niners,['Niners'],1,0,,"Coordinates(longitude=-0.080526, latitude=51.3434174)",blame trey lance game throwing ball fucking rain,-0.34,-0.5,-0.8400000000000001,False
606,1569051807049203713,2022-09-11 19:54:37+00:00,SiridaniPrime,This could well be the most EMBARRASSING and disappointing loss by the #49ers in a couple of decades #niners #sfvschi,"['49ers', 'niners', 'sfvschi']",2,0,,,could well embarrassing disappointing loss couple decades,-0.7184,-0.6,-1.3184,False
610,1569051695107416064,2022-09-11 19:54:10+00:00,Moondog_Mayne,"We should change our team colors to black, white &amp; yellow 🤦🏻‍♂️ You can't help the weather, but you can definitely control your penalties! @49ers
#Niners #NinerGang #FortyNiners","['Niners', 'NinerGang', 'FortyNiners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,change team colors black white amp yellow cant help weather definitely control penalties,-0.5448,-0.041666666666666664,-0.5864666666666666,False
614,1569051619710599170,2022-09-11 19:53:52+00:00,MRBELLDIAMOND,MY 1ST SUNDAY WASTED WATCHING MY 49ERS LOSE LANCE IS TRASH LOOK LIKE THE SAME ASS @49ers BLOWING A GAME THEN TRYING TO COME BACK YOU GUYS ARE SORRY #NINERS,['NINERS'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,1st sunday wasted watching 49ers lose lance trash look like ass blowing game trying come back guys sorry,-0.802,-0.275,-1.077,False
618,1569051566199525380,2022-09-11 19:53:39+00:00,klamp21,"Give me Jimmy G please. 
#Niners",['Niners'],1,0,,,give jimmy g please,0.3182,0.0,0.3182,True
621,1569051527981199360,2022-09-11 19:53:30+00:00,steezy_con,"Bears are lucky trey lance is playing, jimmy g would have smoked this team #niners",['niners'],5,0,,,bears lucky trey lance playing jimmy g would smoked team,0.5574,0.3333333333333333,0.8907333333333334,True
622,1569051507546267648,2022-09-11 19:53:25+00:00,jessa_91,Trey Lance is mud. Can’t believe #niners blow this game.,['niners'],0,0,,,trey lance mud believe blow game,0.0,-0.4,-0.4,False
624,1569051489884307457,2022-09-11 19:53:21+00:00,Joeyjonz,I said Shanahan was suspect last year. The way this team has started out and unraveled makes me question him even more. #Niners #FTTB,"['Niners', 'FTTB']",0,0,,,said shanahan suspect last year way team started unraveled makes question even,-0.296,0.0,-0.296,False
626,1569051407067811841,2022-09-11 19:53:01+00:00,madesense84,"And again...I do not understand why some are saying Garapolo would do better... DO YOU NOT SEE this TRASH O-LINE? Please tell me you understand football better than that!
#49ers #Niners #SFC","['49ers', 'Niners', 'SFC']",1,0,,,understand saying garapolo would better see trash line please tell understand football better,0.7964,0.5,1.2964,True
627,1569051366370480130,2022-09-11 19:52:51+00:00,thatguytylor,"So glad football season is back… the Niners can take our minds off the Giants. #FTTB 

 https://t.co/WYsMau678Q",['FTTB'],8,0,,,glad football season back niners take minds giants,0.4588,0.25,0.7088,True
628,1569051366315757575,2022-09-11 19:52:51+00:00,MichaelGus57,"All you silly #Niners fans have about 15 minutes to delete the responses to me calling this #Bears win for months. 

Oh, and Lance is trash. https://t.co/dkuSGTAjzJ","['Niners', 'Bears']",9,2,,,silly fans 15 minutes delete responses calling win months oh lance trash,0.5994,0.15000000000000002,0.7494000000000001,True
629,1569051365342855169,2022-09-11 19:52:51+00:00,BH_Dividend,Damn niners are having it rough in Chicago. #Niners,['Niners'],0,0,,,damn niners rough chicago,-0.4019,-0.1,-0.5019,False
636,1569051026245705729,2022-09-11 19:51:30+00:00,843MARIO,Dis game either a wake up call or reality. #SanFrancisco49ers #fttb #Niners #treylance #49ers,"['SanFrancisco49ers', 'fttb', 'Niners', 'treylance', '49ers']",0,0,,,dis game either wake call reality,0.0,-0.4,-0.4,False
637,1569051017244704768,2022-09-11 19:51:28+00:00,BrandonNerd92,It’s quite possible the whole NFC West goes 0-1 this week…#Rams lost to the #Bills…#Niners down 19-10 to #Chicago…#AZ has to face #Mahomes and #KC…and I have no confidence in my #Hawks hosting #Denver tomorrow night https://t.co/lFZnpxaLYF,"['Rams', 'Bills', 'Niners', 'Chicago', 'AZ', 'Mahomes', 'KC', 'Hawks', 'Denver']",0,0,,,quite possible whole nfc west goes 0 1 week lost 19 10 face confidence hosting tomorrow night,-0.4522,0.1,-0.35219999999999996,False
639,1569050730467557376,2022-09-11 19:50:20+00:00,alabamapeachy,"Getting excited for a first down, as if it was a touchdown. 

That’s how this game is going for us #niners",['niners'],0,0,,,getting excited first touchdown game going us,0.34,0.075,0.41500000000000004,True
641,1569050589883146240,2022-09-11 19:49:46+00:00,comicconster,I am loving how the #niners game is being played in the rain.  Don’t like the score though.,['niners'],0,0,,,loving game played rain like score though,0.8316,0.09999999999999998,0.9316,True
642,1569050572288032768,2022-09-11 19:49:42+00:00,SRM95,Made it a total of zero weeks in Survivor #Niners https://t.co/DPXyqgdZIx,['Niners'],0,0,,,made total zero weeks survivor,0.3612,0.0,0.3612,True
644,1569050480059318273,2022-09-11 19:49:20+00:00,LadyC419,I know it's only the first game of the season. But the @49ers look like 💩 today on both sides of the ball. #Niners #SanFrancisco49ers #49ERSvsBEARS #49ers #FTTB #bangbangninergang,"['Niners', 'SanFrancisco49ers', '49ERSvsBEARS', '49ers', 'FTTB', 'bangbangninergang']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know first game season look like today sides ball,0.3612,-0.07500000000000001,0.2862,True
645,1569050426875723776,2022-09-11 19:49:07+00:00,CaptHighball,Happy week 1 of football! Finally learned how to use the Big Green Egg my brother left to me. Continuing his tradition of BBQing for our #Niners games. Love and miss you big bro. https://t.co/IRLkDBsru1,['Niners'],6,0,,,happy week 1 football finally learned use big green egg brother left continuing tradition bbqing games love miss big bro,0.8074,0.15714285714285717,0.9645428571428571,True
646,1569050352015785984,2022-09-11 19:48:50+00:00,Pete_Denno,Someone please text Trey to inform him that his team has gold helmets…. 🥴🥴🥴 #FTTB #niners https://t.co/BRvkxLMSSQ,"['FTTB', 'niners']",0,0,,"Coordinates(longitude=-119.732263, latitude=36.782957)",someone please text trey inform team gold helmets,0.3182,0.0,0.3182,True
647,1569050288342069248,2022-09-11 19:48:34+00:00,ninergrl6,"Offense not capitalizing on opportunities to score. Defense collapsing in the 2nd half. LOADS of penalties, not all deserved but many were. RB1, TE1, and others injured. QB looking panicked. Seems like the same Niners to me.

#SFvsCHI #FTTB","['SFvsCHI', 'FTTB']",0,0,,,offense capitalizing opportunities score defense collapsing 2nd half loads penalties deserved many rb1 te1 others injured qb looking panicked seems like niners,-0.5106,0.11111111111111112,-0.39948888888888895,False
648,1569050265936084992,2022-09-11 19:48:29+00:00,BikesBlues,"11 FCK'N penalties?
Nice job #Niners.",['Niners'],2,0,,,11 fckn penalties nice job,0.4215,0.6,1.0215,True
649,1569050223611383809,2022-09-11 19:48:19+00:00,madesense84,"Let's hope this Disappointing L is first game jitters and a learning experience. 1st half they look good, 2nd half fall flat on they face. My motto with the Niners have been ""Put Up or Shut Up!"" ..Not that they are SUPERBOWL CONTENDERS!
Lots of work to be done! #49ers #Niners","['49ers', 'Niners']",0,0,,,lets hope disappointing l first game jitters learning experience 1st half look good 2nd half fall flat face motto niners put shut superbowl contenders lots work done,0.3818,-0.051041666666666666,0.3307583333333333,True
650,1569050125246558208,2022-09-11 19:47:56+00:00,deffjeff,"Kyle Shanahan is making calls like he just wants to get this team, but more so Lance, out of here and end this game even with an L and just accept it. smh... @49ers #SFvsCHI #Niners","['SFvsCHI', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,kyle shanahan making calls like wants get team lance end game even l accept smh,0.4215,-0.1,0.3215,True
651,1569050009198559232,2022-09-11 19:47:28+00:00,avemii,"Wondering how many people have already have given up on their NFL teams 1st play into the game? 

I have already said #niners are done this year. Said Lance is a scrub and We need a new coach.

Anyone else feel this way with your team?",['niners'],1,0,,,wondering many people already given nfl teams 1st play game already said done year said lance scrub need new coach anyone else feel way team,0.34,0.07878787878787878,0.4187878787878788,True
654,1569049769758330880,2022-09-11 19:46:31+00:00,deffjeff,Why are they making calls/playing like they are up by 2 scores?! YOU'RE DOWN BY 2 SCORES!!! HURRY THE FUCK UP AND MAKE SOME PLAYS!!! @49ers #Niners #SFvsCHI #FTTB,"['Niners', 'SFvsCHI', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,making calls playing like 2 scores youre 2 scores hurry fuck make plays,0.2023,-0.4,-0.19770000000000001,False
655,1569049585871646722,2022-09-11 19:45:47+00:00,RobGT81,Can't blame Jimmy G anymore.. #niners,['niners'],0,0,,"Coordinates(longitude=-1.0811051, latitude=52.177271)",cant blame jimmy g anymore,0.2584,0.0,0.2584,True
656,1569049555127115776,2022-09-11 19:45:40+00:00,sfrieson,11 penalties…that’s a sign of an undisciplined team. @49ers This is insane! #Niners,['Niners'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,11 penalties sign undisciplined team insane,-0.4019,-1.0,-1.4019,False
658,1569049434968981505,2022-09-11 19:45:11+00:00,ryanhiggison,"What a disappointing second half by the #Niners Completely pathetic. They owned the Bears in the first half, but couldn’t score. Look like little leaguers in the second half.",['Niners'],3,0,,,disappointing second half completely pathetic owned bears first half score look like little leaguers second half,-0.6901,-0.2263888888888889,-0.9164888888888889,False
659,1569049425137254407,2022-09-11 19:45:09+00:00,PaulEAmorous,"Thanks for waking me up, assholes. I see the #Niners are trying to tackle guys by their penis bulges again. The rain is cool. Field is in late season form already. Did they spraypaint it and it wasn't water resistant? Fuck. #NFLSunday","['Niners', 'NFLSunday']",0,0,,,thanks waking assholes see trying tackle guys penis bulges rain cool field late season form already spraypaint wasnt water resistant fuck,0.5023,-0.03749999999999999,0.4648,True
660,1569049419219365888,2022-09-11 19:45:07+00:00,alphainspire,Don’t abandon the run. Keep the Bears defense honest.  #Niners,['Niners'],0,0,,,abandon run keep bears defense honest,0.2263,0.6,0.8263,True
661,1569049290294837250,2022-09-11 19:44:36+00:00,dustinbhartu,Niners look terrible and undisciplined. The latter I am very surprised by. #fttb,['fttb'],0,0,,,niners look terrible undisciplined latter surprised,-0.296,-0.3,-0.596,False
662,1569049284074668032,2022-09-11 19:44:35+00:00,Bryan_David,"Bears definitely didn't win this game, niners just lost it themselves...what happens when you play down to the level of your opponent. D Tier trash!! 🤦🏽‍♂️🤦🏽‍♂️ #Niners #SFvsCHI","['Niners', 'SFvsCHI']",0,0,,,bears definitely didnt win game niners lost happens play level opponent tier trash,-0.0701,0.13333333333333333,0.06323333333333334,True
663,1569049201157308416,2022-09-11 19:44:15+00:00,TdStromanIII,"The Trey Lance era is off to a rousing start….boy o boy! I know it’s the rain right….🥴🤦🏾‍♂️

#Niners #BoyGenuis #PutinJimmy 😩","['Niners', 'BoyGenuis', 'PutinJimmy']",0,0,,,trey lance era rousing start boy boy know rain right,0.0,0.2857142857142857,0.2857142857142857,True
665,1569049146530865153,2022-09-11 19:44:02+00:00,NyteRyda_2,Man all these penalties are fucking pathetic. #49ers #Niners #NinerGang #FTTB,"['49ers', 'Niners', 'NinerGang', 'FTTB']",1,0,,,man penalties fucking pathetic,-0.6115,-1.0,-1.6115,False
666,1569049026028503041,2022-09-11 19:43:33+00:00,DannyMac707,I thought Kyle was an offensive genius but only 10 points today yikes!!! #NFL #niners,"['NFL', 'niners']",1,0,,,thought kyle offensive genius 10 points today yikes,-0.4588,0.0,-0.4588,False
667,1569048899456999424,2022-09-11 19:43:03+00:00,JackHoganSF,Niners o line is dog shit. #niners,['niners'],0,0,,,niners line dog shit,-0.5574,-0.2,-0.7574000000000001,False
668,1569048781894852608,2022-09-11 19:42:35+00:00,hikerjesus,"Was thinking, not a whole ton of compelling #NFL matchups today, but watching the #Niners lose is always must see tv for this #Seahawks  fan. 💯 😎","['NFL', 'Niners', 'Seahawks']",0,0,,,thinking whole ton compelling matchups today watching lose always must see tv fan,0.128,0.25,0.378,True
669,1569048779172773889,2022-09-11 19:42:35+00:00,deffjeff,Trey Lance is looking like Trash Lance. Bro was drafted to be able to make big plays well... lets see what he will do but I'm not feeling confident in him! @49ers #Niners #FTTB,"['Niners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,trey lance looking like trash lance bro drafted able make big plays well lets see im feeling confident,0.8519,0.3333333333333333,1.1852333333333334,True
671,1569048769110634497,2022-09-11 19:42:32+00:00,alphainspire,When the pressure turned up. Trey turned off.  #Niners,['Niners'],0,0,,,pressure turned trey turned,-0.296,0.0,-0.296,False
