,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
570,1592009989736247296,2022-11-14 04:22:14+00:00,bayareacutty,Field goal good baby let's goooooo!! @49ers #49ers #Niners #BangBangNinerGang #JimmyG #NinerNation yee!! yee!!,"['49ers', 'Niners', 'BangBangNinerGang', 'JimmyG', 'NinerNation']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,field goal good baby lets goooooo yee yee,0.4404,0.7,1.1404,True
575,1592009827190210561,2022-11-14 04:21:35+00:00,juan_solo412,@BarstoolBigCat How can anyone say these games aren’t fixed. The NINERS RB fell down when he could have scored and covered.  Turf monster  #sundaynightfootball #niners #Chargers #thefixisin,"['sundaynightfootball', 'niners', 'Chargers', 'thefixisin']",0,0,"[User(username='BarstoolBigCat', id=123276343, displayname='Big Cat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,anyone say games fixed niners rb fell could scored covered turf monster,0.0,0.1,0.1,True
578,1592009759980404736,2022-11-14 04:21:19+00:00,AirNes2o,Why the fuck did they trade for McCaffrey if they're going to take him out of the game on a crucial drive like that #niners,['niners'],2,0,,,fuck trade mccaffrey theyre going take game crucial drive like,-0.25,-0.26666666666666666,-0.5166666666666666,False
580,1592009671690575875,2022-11-14 04:20:58+00:00,ArcHofstra,"The Chargers make all three stops. They use all three of their timeouts. Shanahan runs a hard count, creating a delay of game. Robbie Gould makes a 20-yard field goal, but it remains a one-score game.

Chargers 16-22 49ers
4th Quarter 1:00

#Gould #SF #Niners","['Gould', 'SF', 'Niners']",0,0,,,chargers make three stops use three timeouts shanahan runs hard count creating delay game robbie gould makes 20 yard field goal remains one score game chargers 16 22 49ers 4th quarter 1 00,-0.2732,-0.36388888888888893,-0.6370888888888889,False
581,1592009647137120256,2022-11-14 04:20:52+00:00,NEG_MV_Chapter,"#robbiegould9 stellt mit einem FG auf 22:16...hoffentluch fällt den Niners der verschossene PAT nicht auf die Füße...
#49ers #fttb #interceptcancer #BayArea #goniners #foreverfaithful #SaluteToService #beattheChargers https://t.co/YitGTZZ10K","['robbiegould9', '49ers', 'fttb', 'interceptcancer', 'BayArea', 'goniners', 'foreverfaithful', 'SaluteToService', 'beattheChargers']",3,0,,,stellt mit einem fg auf 22 16 hoffentluch f llt den niners der verschossene pat nicht auf die f e,-0.5994,0.0,-0.5994,False
582,1592009547337588736,2022-11-14 04:20:28+00:00,ReadyCFB,Disappointing red zone performance by Niners all night. Mitchell skipped there or may have been able to power in with the two pullers in front. Chargers still alive although no timeouts. #FTTB,['FTTB'],0,0,,,disappointing red zone performance niners night mitchell skipped may able power two pullers front chargers still alive although timeouts,-0.1531,6.938893903907228e-18,-0.1531,False
583,1592009493587849216,2022-11-14 04:20:16+00:00,SheridanReport,"Best roster in the #NFL but their QB is a game manager and their HC is an idiot …
#Niners","['NFL', 'Niners']",0,0,,,best roster qb game manager hc idiot,0.2263,-0.0666666666666667,0.1596333333333333,True
584,1592009479599841280,2022-11-14 04:20:12+00:00,BAYRYDATWIN,That’s game baby yeeeee !!!!! How bout them niners !!!!! NINER GANG !!!! #FTTB,['FTTB'],0,0,,,game baby yeeeee bout niners niner gang,0.0,-0.4,-0.4,False
585,1592009409097617411,2022-11-14 04:19:55+00:00,TommyOnTheSpot,Of the #49ers wouldn’t go for it…why would they do that and set up the #Chargers to potentially tie the game with a field goal rather than having them need the touchdown?! Why doesn’t Colinsworth just say he has the #Niners -8.5 #SNF,"['49ers', 'Chargers', 'Niners', 'SNF']",0,0,,,go would set potentially tie game field goal rather need touchdown colinsworth say 8 5,0.0,-0.2,-0.2,False
587,1592009297940156416,2022-11-14 04:19:29+00:00,NyteRyda_2,Field Goal is as good as Gould. #49ers #Niners #NinerGang #BeatTheChargers #FTTB,"['49ers', 'Niners', 'NinerGang', 'BeatTheChargers', 'FTTB']",0,0,,,field goal good gould,0.4404,0.7,1.1404,True
589,1592009245045948417,2022-11-14 04:19:16+00:00,Bucksin41,Someone please drug test Shannahan. Keeping mccaffrey off the field this much should be a crime #niners #sundaynightfootball #snf,"['niners', 'sundaynightfootball', 'snf']",0,0,,,someone please drug test shannahan keeping mccaffrey field much crime,-0.296,0.2,-0.09599999999999997,False
590,1592009158739779584,2022-11-14 04:18:56+00:00,davidkli,#Niners need to go for this. A 6-point lead is one of the most dangerous in NFL. #SNFonNBC,"['Niners', 'SNFonNBC']",0,0,,,need go 6 point lead one dangerous nfl,-0.4767,-0.6,-1.0767,False
591,1592009157829603329,2022-11-14 04:18:55+00:00,Rhoadsy6,The play calling has been so bad from Shannahan.. you had a chance to put away the game and couldn’t do it..  #niners #snf,"['niners', 'snf']",2,0,,,play calling bad shannahan chance put away game,-0.0258,-0.5499999999999999,-0.5758,False
593,1592008836956946432,2022-11-14 04:17:39+00:00,TimmyfromOz888,Ok can Niners and Dubs not have close games while im at work.. frantically just refreshing apps checking scores 😱😳 #FTTB  #DubNation  #AussieFam🇦🇺,"['FTTB', 'DubNation', 'AussieFam']",0,0,,"Coordinates(longitude=152.668522848, latitude=-27.767440994)",ok niners dubs close games im work frantically refreshing apps checking scores,-0.0516,0.5,0.4484,True
594,1592008652336005127,2022-11-14 04:16:55+00:00,HotTakeToni,Not giving Elijah Mitchell the touchdown here is ridiculous. Show that man some respect. Been the best running back on the field all night #niners,['niners'],0,0,,,giving elijah mitchell touchdown ridiculous show man respect best running back field night,0.802,0.22222222222222224,1.0242222222222224,True
595,1592008584338067456,2022-11-14 04:16:39+00:00,robjon99,Everyone knows Herbie is getting the ball back here down 6 with a minute left right? #Niners #Chargers,"['Niners', 'Chargers']",0,0,,,everyone knows herbie getting ball back 6 minute left right,0.0,0.09523809523809523,0.09523809523809523,True
596,1592008560862691329,2022-11-14 04:16:33+00:00,davidkli,This third-and-goal play matters at lot in (702) ! #Niners #SNFonNBC,"['Niners', 'SNFonNBC']",1,0,,,third goal play matters lot 702,0.3612,0.0,0.3612,True
600,1592008065196650496,2022-11-14 04:14:35+00:00,tacticszero0,CAMAN BOYS!!! PUT THIS GAME AWAY!!!! #niners,['niners'],0,0,,,caman boys put game away,0.0,-0.4,-0.4,False
603,1592008001363255296,2022-11-14 04:14:20+00:00,harmeet_HD,Niners defense showing up late!! This team is full of grit!! Fuck yes!!!!! #Niners,['Niners'],0,0,,,niners defense showing late team full grit fuck yes,-0.0772,-0.11666666666666668,-0.1938666666666667,False
605,1592007958996848640,2022-11-14 04:14:10+00:00,madesense84,Leave it up to Kyle Shanahan to RUN....RUN...🤔...RUN...AND RUN SOME MORE! Like nothing ever balanced comes to MIND with these dude! #49ersvsChargers #49ers #Niners #SNF,"['49ersvsChargers', '49ers', 'Niners', 'SNF']",2,0,,,leave kyle shanahan run run run run like nothing ever balanced comes mind dude,0.3182,0.0,0.3182,True
606,1592007915489083392,2022-11-14 04:13:59+00:00,Rean_Machine,Herbert is overrated. Dude just isn't a winner. #Chargers #Niners,"['Chargers', 'Niners']",0,0,,,herbert overrated dude isnt winner,-0.4717,0.0,-0.4717,False
610,1592007864180412417,2022-11-14 04:13:47+00:00,devil_red_deity,Did the Niners WIN this game or SURVIVE IT? @49ers #FTTB #49ers,"['FTTB', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niners win game survive,0.5859,0.2,0.7859,True
612,1592007797105111040,2022-11-14 04:13:31+00:00,JacobCHatch,Ballgame! The Niners defense comes up with the stop! #FTTB,['FTTB'],2,0,,,ballgame niners defense comes stop,-0.1779,0.0,-0.1779,False
613,1592007793095376897,2022-11-14 04:13:30+00:00,SharyWilliams,@49ers We are the BEST.. Let's GOOOOOO my Niners #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best lets goooooo niners,0.6369,1.0,1.6369,True
615,1592007427754725376,2022-11-14 04:12:03+00:00,madesense84,"So the object of the game is TO WIN IT! ...The 49ers decide to win the clock... if we lose , it is DESERVED! This MEGA OFFENSE and you playing keep away instead of trying to put a dagger in the coffin! Smdh #49ers #Niners #49ersvsChargers #NFL","['49ers', 'Niners', '49ersvsChargers', 'NFL']",0,0,,,object game win 49ers decide win clock lose deserved mega offense playing keep away instead trying put dagger coffin smdh,0.6908,0.4000000000000001,1.0908,True
616,1592007381063733248,2022-11-14 04:11:52+00:00,SikNyc3,"@49ersHive But the face mask was accidental
They’re a fukn joke
Telling you man… it’s the entire league vs the #Niners That’s why I love my team #FTTB","['Niners', 'FTTB']",13,0,"[User(username='49ersHive', id=840235340728217601, displayname='49ersHive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,face mask accidental fukn joke telling man entire league vs love team,0.7269,0.25,0.9769,True
622,1592006878820810752,2022-11-14 04:09:52+00:00,Brobitussin,"Kyle Shanahan calls plays scared. If the #49ers lose this game, it’s on Kyle. No matter what else happened. But let’s go #Niners #FTTB","['49ers', 'Niners', 'FTTB']",1,0,,,kyle shanahan calls plays scared lose game kyle matter else happened let go,-0.5423,-0.4,-0.9423,False
623,1592006797967114241,2022-11-14 04:09:33+00:00,24lakers18,Let’s go Niners Defense close this game out! #fttb,['fttb'],1,0,,,let go niners defense close game,0.128,-0.4,-0.272,False
624,1592006397377794050,2022-11-14 04:07:57+00:00,tayler2009,Playing not to lose never works #niners need to go down and put some points on the board,['niners'],0,0,,,playing lose never works need go put points board,-0.2263,0.0,-0.2263,False
625,1592006283481468934,2022-11-14 04:07:30+00:00,mrveng3ance,"Kyle Shanahan's play calling is killing me...

#niners #nfl","['niners', 'nfl']",0,0,,"Coordinates(longitude=-119.953849, latitude=39.350749)",kyle shanahans play calling killing,-0.4588,0.0,-0.4588,False
626,1592006185859035136,2022-11-14 04:07:07+00:00,AngelAgent19,"My Gawd the whining from the @49ers 
fans &amp; #ChrisCollinsworth plus #BLM @TonyDungy about the OBVIOUS led w/his Helmut into the ribs of #JustinHerbert is PATHETIC!!!!!! 
I am so glad that I don't support the #Niners bc of CK any longer ... https://t.co/0m9LUcy3Gs","['ChrisCollinsworth', 'BLM', 'JustinHerbert', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyDungy', id=105211981, displayname='Tony Dungy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,gawd whining fans amp plus obvious led w helmut ribs pathetic glad dont support bc ck longer,-0.5938,-0.16666666666666666,-0.7604666666666666,False
627,1592006145232740352,2022-11-14 04:06:57+00:00,Metri84_Niners,Kyle stop it with these stupid ass plays #FTTB,['FTTB'],1,0,,,kyle stop stupid ass plays,-0.7964,-0.7999999999999999,-1.5964,False
629,1592006063750094848,2022-11-14 04:06:38+00:00,malafunkshun808,"The gulf in class is now showing in this game. 

The Chargers have been fighting hard.  But the talent is now showing for the Niners. 

Once you get the run game train going, it’s hard to stop! 

#SNF 
#Niners","['SNF', 'Niners']",0,0,,,gulf class showing game chargers fighting hard talent showing niners get run game train going hard stop,-0.4019,-0.3458333333333334,-0.7477333333333334,False
631,1592005773445718016,2022-11-14 04:05:29+00:00,SikNyc3,Need better plays. That’s enough time for Chargers to get back in the game. Let’s Go #Niners,['Niners'],0,0,,,need better plays enough time chargers get back game let go,0.5994,0.024999999999999994,0.6244000000000001,True
632,1592005210737889286,2022-11-14 04:03:14+00:00,Sethl251,#Niners My family when the 49ers play on Sunday night https://t.co/TYW3HQYGMY,['Niners'],1,0,,,family 49ers play sunday night,0.34,0.0,0.34,True
633,1592005182187266048,2022-11-14 04:03:08+00:00,mickd415,I was this day old when I figured out that Sourdough Sam's birthday is April 9th. #Niners https://t.co/jexChFxqcR,['Niners'],0,0,,,day old figured sourdough sams birthday april 9th,0.0,0.1,0.1,True
634,1592004962128695296,2022-11-14 04:02:15+00:00,ArcHofstra,"The Chargers go three-and-out right after losing the lead. The 49ers get the ball back almost immediately after taking the lead. A pendulum swing at its finest.

Fair catch made at the 30-yard line for San Francisco.

Chargers 16-19 49ers
4th Quarter 6:30

#SF #SNF #Niners","['SF', 'SNF', 'Niners']",0,0,,,chargers go three right losing lead 49ers get ball back almost immediately taking lead pendulum swing finest fair catch made 30 yard line san francisco chargers 16 19 49ers 4th quarter 6 30,-0.0772,0.32857142857142857,0.2513714285714286,True
636,1592004854532169728,2022-11-14 04:01:49+00:00,cc49ers,"Let’s finish this game and this next drive here Niners
#FTTB",['FTTB'],0,0,,,let finish game next drive niners,0.0,-0.2,-0.2,False
637,1592004799549276160,2022-11-14 04:01:36+00:00,SikNyc3,Need another scoring TD drive #Niners Can’t let Chargers back in the game. LFG!!! #FTTB,"['Niners', 'FTTB']",0,0,,,need another scoring td drive let chargers back game lfg,0.0,-0.2,-0.2,False
638,1592004794910375942,2022-11-14 04:01:35+00:00,Supraez,Let s have a nice long 7 mins drive and freeze the game ! #Niners,['Niners'],1,0,,,let nice long 7 mins drive freeze game,0.4588,0.04999999999999997,0.5087999999999999,True
639,1592004684080123904,2022-11-14 04:01:09+00:00,devil_red_deity,"Feel it’s important to reminder #49ers fans that the Chargers are without their starting RT, DE (star), WR1 (star), WR2, and TE1.  

Niners barely winning this game should be unacceptable.  #FTTB @grantcohn","['49ers', 'FTTB']",0,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,feel important reminder fans chargers without starting rt de star wr1 star wr2 te1 niners barely winning game unacceptable,0.2893,0.125,0.4143,True
641,1592004568308654080,2022-11-14 04:00:41+00:00,Moonraker_Mart,Come on. Time for this offence to really turn up &amp; win this game.  #fttb LET’S GO NINERS!! ❤️💛,['fttb'],0,0,,,come time offence really turn amp win game let go niners,0.4336,0.19999999999999998,0.6335999999999999,True
642,1592004534360240128,2022-11-14 04:00:33+00:00,OversoverUnders,Lakers and Niners winning at the same time?!?! #FTTB #LakeShow https://t.co/2IbySiyPAw,"['FTTB', 'LakeShow']",1,0,,,lakers niners winning time,0.5267,0.5,1.0267,True
643,1592004437283069952,2022-11-14 04:00:10+00:00,24lakers18,"Niners D just did their job, now we need to pound the rock and put this game away #FTTB",['FTTB'],0,0,,,niners job need pound rock put game away,0.0,-0.4,-0.4,False
644,1592004106201317376,2022-11-14 03:58:51+00:00,SInfo1980,"@chargers throw the ball vertically. #Niners have too much speed for throwing and running horizontally. If I see and know that, how do these $1mil coaches not know?",['Niners'],0,0,"[User(username='chargers', id=713143, displayname='Los Angeles Chargers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,throw ball vertically much speed throwing running horizontally see know 1mil coaches know,0.0,0.2,0.2,True
646,1592003845017989123,2022-11-14 03:57:49+00:00,davidkli,"Great detail spotted by @CollinsworthPFF: OG Daniel Brunskill picked up two pass rushers, allowing third-and-10 conversion from JimmyG to Brandon Aiyuk. #SNFonNBC #Niners","['SNFonNBC', 'Niners']",0,0,"[User(username='CollinsworthPFF', id=50464559, displayname='Cris Collinsworth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great detail spotted og daniel brunskill picked two pass rushers allowing third 10 conversion jimmyg brandon aiyuk,0.6249,0.4,1.0249000000000001,True
650,1592003629183270912,2022-11-14 03:56:57+00:00,RobMayeda,TD run by McCaffrey puts the 49ers into the lead 19-16 in the 4th on @nbcbayarea Niners running game wearing down the Chargers. That missed PAT though. 😬 #FTTB https://t.co/C7EEqdvzyT,['FTTB'],13,2,"[User(username='nbcbayarea', id=20097362, displayname='NBC Bay Area', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,td run mccaffrey puts 49ers lead 19 16 4th niners running game wearing chargers missed pat though,-0.296,-0.4,-0.696,False
651,1592003536849891329,2022-11-14 03:56:35+00:00,SInfo1980,"Someone tell the @chargers DBs that when 7 guys are blitzing, you should not drop 15yds off line and allow the quick short throw. The stupidity of players and coaches continues to amaze me. How fucking retarded can you be? #chargers #Niners","['chargers', 'Niners']",2,0,"[User(username='chargers', id=713143, displayname='Los Angeles Chargers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,someone tell dbs 7 guys blitzing drop 15yds line allow quick short throw stupidity players coaches continues amaze fucking retarded,-0.5563,-0.26666666666666666,-0.8229666666666666,False
652,1592003514104188930,2022-11-14 03:56:30+00:00,Kel_Pac,Gonna hope the extra ponit doesn't bite us in the 🍑😬 #Niners https://t.co/MBmwlIDehP,['Niners'],4,2,,,gonna hope extra ponit doesnt bite us,0.4404,0.0,0.4404,True
653,1592003456948391937,2022-11-14 03:56:16+00:00,JohnARoberts8,TD 49ers!!!! Yea boy!!!! Great drive down field and great running from the backs! Oh and Jimmy made a big play to Aiyuk to set up the TD! Niners lead 19-16 #FTTB,['FTTB'],0,0,,,td 49ers yea boy great drive field great running backs oh jimmy made big play aiyuk set td niners lead 19 16,0.886,0.5333333333333333,1.4193333333333333,True
654,1592003454377275392,2022-11-14 03:56:16+00:00,malafunkshun808,"But the Niners are still keeping the Chargers in this game.  

Every point counts in a tight game. 🏈

#SNF
#NFL 
#Niners 
#Chargers","['SNF', 'NFL', 'Niners', 'Chargers']",0,0,,,niners still keeping chargers game every point counts tight game,0.0,-0.3261904761904762,-0.3261904761904762,False
655,1592003439302778886,2022-11-14 03:56:12+00:00,naasirkareem,Typical Niner shit!!!!! Got to make the game interesting 🤪🤪🤪🤪🤪🤪 #niners,['niners'],1,0,,,typical niner shit got make game interesting,-0.2263,-0.06666666666666668,-0.2929666666666667,False
657,1592003371623665664,2022-11-14 03:55:56+00:00,SamBergerShow,"Kyle Shanahan is the worst offensive coach in the NFL. 

#Niners #NFL #SNF #FantasyFootball #FantasyFest #fantasy #Patriots #NFLTwitter #NFLMunich","['Niners', 'NFL', 'SNF', 'FantasyFootball', 'FantasyFest', 'fantasy', 'Patriots', 'NFLTwitter', 'NFLMunich']",4,0,,,kyle shanahan worst offensive coach nfl,-0.7964,-1.0,-1.7964,False
658,1592003338689970176,2022-11-14 03:55:48+00:00,beleivnyouright,#niners #bears all those Bears fans earlier today wishing they still had R Gould. Well…. 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,"['niners', 'bears']",0,0,,,bears fans earlier today wishing still r gould well,0.4588,0.0,0.4588,True
659,1592003319010328576,2022-11-14 03:55:43+00:00,artisin_,And CMC gives the Niners their first lead 🔥🔥🔥 #FTTB,['FTTB'],0,0,,,cmc gives niners first lead,0.0,0.25,0.25,True
663,1592003227750629376,2022-11-14 03:55:22+00:00,easilydissolved,"Fuck it, 25-16, Niners lead.

#FTTB https://t.co/Dbqz7HhrhN",['FTTB'],0,0,,,fuck 25 16 niners lead,-0.5423,-0.4,-0.9423,False
664,1592003212747608066,2022-11-14 03:55:18+00:00,viznix,Has Gould lost it? He's been mediocre this season. #FTTB #LACvsSF #Niners,"['FTTB', 'LACvsSF', 'Niners']",1,0,,,gould lost hes mediocre season,-0.3182,-0.5,-0.8182,False
665,1592003182523461633,2022-11-14 03:55:11+00:00,ImmacSports,"CMC TD😤😤

The Niners take the lead! No good XP so it stays 19-16 with 8 minutes to play… 

#NFL #LACvsSF #FTTB https://t.co/cie7hGyEeW","['NFL', 'LACvsSF', 'FTTB']",0,0,,,cmc td niners take lead good xp stays 19 16 8 minutes play,0.7845,0.7,1.4845,True
666,1592003144724238336,2022-11-14 03:55:02+00:00,NyteRyda_2,"Ok defense, we got the lead now. Time to really tighten up and shut this game down. #49ers #Niners #NinerGang #BeatTheChargers #FTTB","['49ers', 'Niners', 'NinerGang', 'BeatTheChargers', 'FTTB']",0,0,,,ok defense got lead time really tighten shut game,0.4019,0.09999999999999998,0.5019,True
671,1592003022259118080,2022-11-14 03:54:33+00:00,avemii,#Niners finally showing some life in Offense…still driving me nuts,['Niners'],0,0,,,finally showing life offense still driving nuts,-0.5106,0.0,-0.5106,False
672,1592002996472524807,2022-11-14 03:54:27+00:00,JenningsIsLife,Damnit Gould... Niners lead... #fttb,['fttb'],0,0,,,damnit gould niners lead,-0.5267,0.0,-0.5267,False
673,1592002947084435461,2022-11-14 03:54:15+00:00,duddusz,"tava comemorando o TD e o Gould erra o XP, torcedor dos niners não tem um segundo de paz

#NFLnaESPN #FTTB","['NFLnaESPN', 'FTTB']",1,0,,,tava comemorando td e gould erra xp torcedor dos niners n tem um segundo de paz,0.3818,0.0,0.3818,True
675,1592002929116209153,2022-11-14 03:54:10+00:00,carson_orvis,Ayiuk might be the most improved player in the league. #niners,['niners'],0,0,,,ayiuk might improved player league,0.4767,0.0,0.4767,True
680,1592002805690437632,2022-11-14 03:53:41+00:00,westsidecew,"Deadly, that pass to Aiyuk and then a does of RunCMC! TD Niners! #FTTB",['FTTB'],1,0,,,deadly pass aiyuk runcmc td niners,0.0,-0.2,-0.2,False
681,1592002779803168768,2022-11-14 03:53:35+00:00,24lakers18,TD CMC Niners have the lead! Let’s go Niners Faithful #FTTB,['FTTB'],1,0,,,td cmc niners lead let go niners faithful,0.4404,0.0,0.4404,True
689,1592002387073699841,2022-11-14 03:52:01+00:00,ClacksPat,1st Play to start the second half 😳 MAKE A PLAY‼️‼️‼️ took it to the house 🙌🏾.. 💪🏾🔥😮‍💨 @FootballAndrean @IndianaPreps @IndyWeOutHere @PrepRedzoneIN @hsfbscout #regionalchamps #PC3 #Niners #UsVsThem #DifferentLevel https://t.co/E3S7UBoLcc,"['regionalchamps', 'PC3', 'Niners', 'UsVsThem', 'DifferentLevel']",24,6,"[User(username='FootballAndrean', id=1368600706341601283, displayname='Andrean Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IndianaPreps', id=554419244, displayname='Indiana Preps', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IndyWeOutHere', id=854222370747363328, displayname='IndyWeOutHere ‼️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PrepRedzoneIN', id=1288565443863744513, displayname='Prep Redzone Indiana', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hsfbscout', id=783819774606401537, displayname='Jake Lemming', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,1st play start second half make play took house,0.5859,-0.08333333333333333,0.5025666666666666,True
690,1592002281523888131,2022-11-14 03:51:36+00:00,24lakers18,Niners really need to finish this drive off with a TD #fttb,['fttb'],0,0,,,niners really need finish drive td,0.0,0.2,0.2,True
691,1592002248602963969,2022-11-14 03:51:28+00:00,ConnorHrabchak1,"The Chargers are missing their entire interior D-line and the Niners have 13 points lol. They're off a bye week and Shanahan really can't get out of his own way. 

#FTTB",['FTTB'],2,0,,,chargers missing entire interior line niners 13 points lol theyre bye week shanahan really cant get way,0.1531,0.2,0.3531,True
693,1592001713606889472,2022-11-14 03:49:21+00:00,Ziggler91,I guess these ref's are blind when comes to Nick Bosa being held left and right. #Niners,['Niners'],0,0,,,guess refs blind comes nick bosa held left right,-0.4019,-0.07142857142857144,-0.47332857142857143,False
694,1592001506282295296,2022-11-14 03:48:31+00:00,donaldjmock,"For at least 4 years now all Jajuan Jennings does is catch first downs. 

#FTTB #Niners","['FTTB', 'Niners']",1,0,,,least 4 years jajuan jennings catch first downs,0.0,-0.024999999999999994,-0.024999999999999994,False
695,1592001408467087360,2022-11-14 03:48:08+00:00,HotTakeToni,#Niners run game looks GOOD. punishing this #chargers defense.,"['Niners', 'chargers']",0,0,,,run game looks good punishing defense,-0.0516,0.14999999999999997,0.09839999999999996,True
696,1592001283464257536,2022-11-14 03:47:38+00:00,deck_thompson,The refs are on it tonight against the Niners. Holding call on the center. Keep it up refs!! #FTTB #49ers,"['FTTB', '49ers']",1,0,,,refs tonight niners holding call center keep refs,0.0,-0.1,-0.1,False
697,1592001114618175488,2022-11-14 03:46:58+00:00,NicaD89,"I'm watching the Chargers vs 49ers game with a Niners fan and she just said ""I don't know how Jimmy G hasn't gotten jumped by his teammates in the locker room yet"" and I wholeheartedly AGREE 😂😂😂😂 #Niners #NFL #ShesStressedOut","['Niners', 'NFL', 'ShesStressedOut']",0,0,,,im watching chargers vs 49ers game niners fan said dont know jimmy g hasnt gotten jumped teammates locker room yet wholeheartedly agree,0.5859,-0.4,0.18589999999999995,True
