,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
425,1586872858050904064,2022-10-31 00:09:06+00:00,HubMaxwell,"I've got you covered.On websites like REI REPLY CHIME and CLIXLO, I'm available to assist you with your real estate listings https://t.co/DQ2IlCvM7p Seahawks #HTTC Niners Rams Brazil Richie James Lula Colts 49ers Terry #FTTB #Giants #NYGvsSEA NASCAR #FTTB #FTTB #FTTB https://t.co/Htq3Fh8nSU","['HTTC', 'FTTB', 'Giants', 'NYGvsSEA', 'FTTB', 'FTTB', 'FTTB']",0,0,,,ive got covered websites like rei reply chime clixlo im available assist real estate listings seahawks niners rams brazil richie james lula colts 49ers terry nascar,0.3612,0.30000000000000004,0.6612,True
427,1586872439518158850,2022-10-31 00:07:26+00:00,HubMaxwell,"With Clickup, Trello, Monday CRM, Dubsad, Wrike, Slack, and Asana,I can set up a management system that will allow any organization https://t.co/f0xbNc6thD Seahawks #HTTC Niners Rams Brazil Richie James Lula Colts 49ers Terry #FTTB #Giants #NYGvsSEA NASCAR #FTTB #FTTB #FTTB https://t.co/RmXubK8iU6","['HTTC', 'FTTB', 'Giants', 'NYGvsSEA', 'FTTB', 'FTTB', 'FTTB']",0,0,,,clickup trello monday crm dubsad wrike slack asana set management system allow organization seahawks niners rams brazil richie james lula colts 49ers terry nascar,0.2263,0.0,0.2263,True
428,1586872077109559296,2022-10-31 00:06:00+00:00,Mauison808,"Lost both my fantasy leagues matchup today, lost a few hundred bucks on my parlays and even found out my trip to Japan is cancelled but our Niners just swept the Rams today for the Season making it 8 straight Regular Season wins against them… I’m all good…. #FTTB https://t.co/08J6Y1AS51",['FTTB'],0,0,,,lost fantasy leagues matchup today lost hundred bucks parlays even found trip japan cancelled niners swept rams today season making 8 straight regular season wins good,0.4404,0.3,0.7404,True
430,1586871959983382531,2022-10-31 00:05:32+00:00,HubMaxwell,"f you're seeking for a trustworthy, private virtual assistant someone who sticks by your side, helps, counsels, and whom you can entrust https://t.co/edwgCPmNEL Seahawks #HTTC Niners Rams Brazil Richie James Lula Colts 49ers Terry #FTTB #Giants #NYGvsSEA NASCAR #FTTB #FTTB #FTTB https://t.co/0c4Nc88M3h","['HTTC', 'FTTB', 'Giants', 'NYGvsSEA', 'FTTB', 'FTTB', 'FTTB']",0,0,,,f youre seeking trustworthy private virtual assistant someone sticks side helps counsels entrust seahawks niners rams brazil richie james lula colts 49ers terry nascar,0.7351,0.0,0.7351,True
431,1586871744144740353,2022-10-31 00:04:41+00:00,Travis_Horn_,"Yeah, super crazy when you let a football player run a football team, how good the team is! Kuddos to @49ers and John Lynch 👏 #Niners #NinerNation #JohnLynch #FoxFootball https://t.co/01K0t4FNSX","['Niners', 'NinerNation', 'JohnLynch', 'FoxFootball']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-117.243028, latitude=41.987982)",yeah super crazy let football player run football team good team kuddos john lynch,0.765,0.14444444444444443,0.9094444444444445,True
433,1586871711420411904,2022-10-31 00:04:33+00:00,Brotatopics,Watching the #Rams vs #Niners &amp; needed a side game in between breaks so I turned on this LSU vs Ole Miss soccer game… it didn’t disappoint! 🤣 https://t.co/I4Cj304Z2U,"['Rams', 'Niners']",1,0,,,watching vs amp needed side game breaks turned lsu vs ole miss soccer game disappoint,-0.5106,-0.4,-0.9106000000000001,False
434,1586871509922074626,2022-10-31 00:03:45+00:00,HubMaxwell,I can assist you with any of these GoHighLevel services because I am a GoHighLevel specialist. I can assist you in overcoming your marketing challenges https://t.co/kiGKjdpw32 Seahawks #HTTC Niners Rams Brazil Richie James Lula Colts 49ers Terry #FTTB #Giants #NYGvsSEA NASCAR https://t.co/Fh1tG8eyYu,"['HTTC', 'FTTB', 'Giants', 'NYGvsSEA']",0,0,,,assist gohighlevel services gohighlevel specialist assist overcoming marketing challenges seahawks niners rams brazil richie james lula colts 49ers terry nascar,0.0772,0.0,0.0772,True
436,1586870164162846720,2022-10-30 23:58:24+00:00,juanmarquez111,"Great win today #niners Now, let’s get healthy this bye week… and run the table.. and to the #JimmyG haters…

1. Find some rocks
2. Take your shoes off
3. Kick the found rocks..

#BangBang https://t.co/cGZw7yMDRU","['niners', 'JimmyG', 'BangBang']",0,0,,,great win today let get healthy bye week run table haters 1 find rocks 2 take shoes 3 kick found rocks,0.8126,0.7000000000000001,1.5126,True
437,1586870144856313856,2022-10-30 23:58:19+00:00,SFSportsFan00,Bosa throwing some shade at the Rams is fucking hilarious. #niners #FTTB,"['niners', 'FTTB']",1,0,,,bosa throwing shade rams fucking hilarious,0.4576,0.5,0.9576,True
438,1586870114049212416,2022-10-30 23:58:12+00:00,lady49ers_,"3 doritos later....
Jimmy Garoppolo today: 21-25, 235 yards, 9.4 yards per attempt, 2 TD

So embarrassing. 😂
 #49ers #Niners #FTTB https://t.co/gMc08JWlQa","['49ers', 'Niners', 'FTTB']",1,0,,,3 doritos later jimmy garoppolo today 21 25 235 yards 9 4 yards per attempt 2 td embarrassing,-0.3818,0.0,-0.3818,False
439,1586869817436299264,2022-10-30 23:57:01+00:00,SquirgeC,Niners rule out WR Deebo Samuel (hamstring) for Sunday's game vs. Rams - Niners #Niners -  https://t.co/JIkp7xFjuq,['Niners'],0,0,,,niners rule wr deebo samuel hamstring sundays game vs rams niners,0.0,-0.4,-0.4,False
440,1586869713283448834,2022-10-30 23:56:36+00:00,Sugabase5,4 an 4 with a bye week an we gonna get like 8 or 9 players back.Its time!#Niners https://t.co/4vGncDa8yU,['Niners'],0,0,,,4 4 bye week gonna get like 8 9 players back time,0.3612,0.0,0.3612,True
441,1586869551618469888,2022-10-30 23:55:58+00:00,martinclarkson,Back now for nearly a week….but what a trip #sanfrancisco #niners https://t.co/jmcoBeN0Ba,"['sanfrancisco', 'niners']",0,0,,,back nearly week trip,0.0,0.05,0.05,True
443,1586869446848626688,2022-10-30 23:55:33+00:00,CoyotesAvs12,Man the #Niners sure do have the #LARams number during the regular season. Also what a great game Christian McCaffrey had. What a terrific pickup he was.,"['Niners', 'LARams']",1,0,,,man sure number regular season also great game christian mccaffrey terrific pickup,0.8689,0.15,1.0189,True
444,1586868831695282176,2022-10-30 23:53:06+00:00,TheJediStorm,"Niners youtube can you please start the pressers on time!!!

#niners #49ers #SanFrancisco49ers","['niners', '49ers', 'SanFrancisco49ers']",0,0,,,niners youtube please start pressers time,0.3182,0.0,0.3182,True
445,1586868817266970628,2022-10-30 23:53:03+00:00,lady49ers_,"@grantcohn I'm just going to leave this here...

Jimmy Garoppolo today: 21-25, 235 yards, 9.4 yards per attempt, 2 TD
 #49ers #Niners #FTTB","['49ers', 'Niners', 'FTTB']",4,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im going leave jimmy garoppolo today 21 25 235 yards 9 4 yards per attempt 2 td,-0.0516,0.0,-0.0516,False
446,1586868689646796800,2022-10-30 23:52:32+00:00,RCWoodson1,Great second half today!  #23 is a stud! 🏉🏉👏🏻👏🏻👍🏻👍🏻    #SanFrancisco49ers #49ers #Niners #NinerGang #fttb #nfcwest #nfl https://t.co/uNijOLE2MD,"['SanFrancisco49ers', '49ers', 'Niners', 'NinerGang', 'fttb', 'nfcwest', 'nfl']",1,0,,"Coordinates(longitude=-96.937783, latitude=33.081206)",great second half today stud,0.6249,0.21111111111111114,0.8360111111111111,True
447,1586868458775490561,2022-10-30 23:51:37+00:00,davejmorales,That was a good win! Let's go Niners! 💯😎🍻💪🏈 #SF49ers #49ers #SJSU #NinersNation #FTTB #DaveSellsCalifornia https://t.co/qiEWDYmMMT,"['SF49ers', '49ers', 'SJSU', 'NinersNation', 'FTTB', 'DaveSellsCalifornia']",0,0,,,good win lets go niners,0.7717,0.75,1.5217,True
449,1586868390186065923,2022-10-30 23:51:21+00:00,aphil66,"The Niners are a freight train from Hell for Defensive Coordinators. 

It’s only just begun. 
#Niners #RunCMC #NFL #TikTok https://t.co/80UbXnjP9x","['Niners', 'RunCMC', 'NFL', 'TikTok']",0,0,,,niners freight train hell defensive coordinators begun,-0.6705,0.0,-0.6705,False
451,1586868189614350336,2022-10-30 23:50:33+00:00,49erGirl42,I apologize for my emotional outbursts earlier. Go Niners!!  #FTTB,['FTTB'],0,0,,,apologize emotional outbursts earlier go niners,0.25,0.0,0.25,True
452,1586868153073770496,2022-10-30 23:50:24+00:00,Acealmighty13,I love this shot! This is the start of something special with the Niners. #FTTB #49ers https://t.co/7hG4fZ7MHi,"['FTTB', '49ers']",2,0,,,love shot start something special niners,0.7845,0.4285714285714286,1.2130714285714286,True
453,1586868055304536070,2022-10-30 23:50:01+00:00,akaDafni,So can Kyle keep his job until at least thru the bye now? 🙄🙄 #Niners,['Niners'],1,0,,,kyle keep job least thru bye,0.0,-0.3,-0.3,False
454,1586867861187792896,2022-10-30 23:49:15+00:00,King_ND,#SF49ers sweep the season series with our division rivals #LARams we are now 4-4 heading into our bye week. What a game by Christian McCaffrey #NFL #Niners #CMC #BeatLA #NFCWest https://t.co/V1n3ixynvJ,"['SF49ers', 'LARams', 'NFL', 'Niners', 'CMC', 'BeatLA', 'NFCWest']",1,0,,,sweep season series division rivals 4 4 heading bye week game christian mccaffrey,0.0,-0.2,-0.2,False
457,1586867061896011777,2022-10-30 23:46:04+00:00,dippedinhoney,Ending my Sunday with a Forth Niners win over the Lambs! Go #Niners !!!,['Niners'],0,0,,,ending sunday forth niners win lambs go,0.5859,0.8,1.3859,True
458,1586866448839819264,2022-10-30 23:43:38+00:00,BBALLBABE6,"Top player Week 8: Christian McCaffrey! The newly acquired do it all threat is exactly what the Niners needed. 4th player to ever Touchdown Triple Crown! 👑 🏈CMC left the Rams in a fog. 🌁 

34yd TD pass, 94 yds rushing 1 TD, 8 Rec for 55 yds 1 TD. 💥
#FTTB
#49ers #NFL @CMC_22 https://t.co/NKyXtOAC4j","['FTTB', '49ers', 'NFL']",43,1,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,top player week 8 christian mccaffrey newly acquired threat exactly niners needed 4th player ever touchdown triple crown cmc left rams fog 34yd td pass 94 yds rushing 1 td 8 rec 55 yds 1 td,-0.3818,0.17727272727272728,-0.2045272727272727,False
460,1586865801679630342,2022-10-30 23:41:04+00:00,bosstrin650,Big Time Win! 4-4! #NINERS https://t.co/nO7IHyBhE9,['NINERS'],0,0,,,big time win 4 4,0.5859,0.4,0.9859,True
461,1586865741684277248,2022-10-30 23:40:50+00:00,DavinaQuitevis,Dear @CMC_22  I love you on the Niners! Can’t wait to see all that you do. @JimmyG_10 I see baby!! Keep Balling! #49ers #49ERSvsRAMS #NinerGang #Niners,"['49ers', '49ERSvsRAMS', 'NinerGang', 'Niners']",0,0,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dear love niners wait see see baby keep balling,0.7783,0.5,1.2783,True
463,1586865627561705472,2022-10-30 23:40:22+00:00,jimgeezer1,"@Abbeighx I hope you saw my Niners beat the ass off the Rams, in their own house again.  🔥 #fttb",['fttb'],0,0,"[User(username='Abbeighx', id=989504677082525696, displayname='Abbeigh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hope saw niners beat ass rams house,-0.1531,0.0,-0.1531,False
467,1586865313085214721,2022-10-30 23:39:07+00:00,AaronLarsuel,"@Amaripop @Giantsfaithful3 Um, I’m a Niners fan. And Jimmy G ain’t it. #FTTB",['FTTB'],0,0,"[User(username='Amaripop', id=1400925931338883072, displayname='👑king_ronald👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Giantsfaithful3', id=1242984386, displayname='SFGiantsFaithful3', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,um niners fan jimmy g,0.3182,0.0,0.3182,True
468,1586865271200890880,2022-10-30 23:38:57+00:00,PhotosbyFranco,"Dodger &amp; Laker fans would never not show like this. Pathetic. Go #Niners!

#Rams #49ers #49ERSvsRAMS https://t.co/ssoRsQ8DEE","['Niners', 'Rams', '49ers', '49ERSvsRAMS']",0,0,,,dodger amp laker fans would never show like pathetic go,0.2235,-1.0,-0.7765,False
469,1586864844644372480,2022-10-30 23:37:16+00:00,DanielWAnthro,Can't wait to play Seattle again! #Niners #FTTB #Bangbang #SFvsLAR,"['Niners', 'FTTB', 'Bangbang', 'SFvsLAR']",2,0,,,cant wait play seattle,-0.2584,0.0,-0.2584,False
472,1586864057163911168,2022-10-30 23:34:08+00:00,andy_watto,Superb from @49ers today. @JimmyG_10 spot on and @CMC_22 totally awesome #niners #fttb,"['niners', 'fttb']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,superb today spot totally awesome,0.8588,1.0,1.8588,True
473,1586863999735529472,2022-10-30 23:33:54+00:00,TheRealFTP,"Jimmy played his ass off...

Shanny called a helluva game...

Defense made the necessary adjustments...

This is the Niners we love to see. #FTTB",['FTTB'],106,5,,,jimmy played ass shanny called helluva game defense made necessary adjustments niners love see,0.5574,0.033333333333333326,0.5907333333333333,True
474,1586863919108440066,2022-10-30 23:33:35+00:00,DM_Conquest,"Feel like this is the best 2nd half for the Niners this season, I could be wrong it’s just how I felt watching #49ers #49ERSvsRAMS #NFL #Niners","['49ers', '49ERSvsRAMS', 'NFL', 'Niners']",0,0,,,feel like best 2nd half niners season could wrong felt watching,0.5574,0.08333333333333334,0.6407333333333334,True
475,1586863828993658881,2022-10-30 23:33:13+00:00,SFNinerNoise,"The #49ers still aren't in first place within the #NFCWest after Week 8, but that's not what's most important right now.

Instead, the Niners' perfect 3-0 record within the division could be a vital tiebreaker. #FTTB https://t.co/s68y6KklYa","['49ers', 'NFCWest', 'FTTB']",5,0,,,still arent first place within week 8 thats whats important right instead niners perfect 3 0 record within division could vital tiebreaker,0.7717,0.40714285714285714,1.178842857142857,True
476,1586863731966779392,2022-10-30 23:32:50+00:00,veronicajen_s,At this point the Rams are our bitches but can’t believe didn’t beat them last year 🙄🤣🤣🤣🤣 #Niners https://t.co/GBLs9fqsda,['Niners'],0,0,,,point rams bitches believe beat last year,-0.5994,0.0,-0.5994,False
477,1586863591164153858,2022-10-30 23:32:17+00:00,ChrisGo4th,Always a good day when the #Niners beat the Rams. #SFvsLAR,"['Niners', 'SFvsLAR']",1,0,,,always good day beat rams,0.4404,0.7,1.1404,True
479,1586863515994030080,2022-10-30 23:31:59+00:00,DanishNiner,"Finally someone with common sense!
Yeah Jimmy isn't Mahomes. But he does what's asked most of the time.
And 21/25, 235yds, 2 TD and 0 ints. 
But yeah, most niners fans aren't satisfied smh.
Props to @JimmyG_10  today! 💪💛❤️💛❤️
#FTTB #NinerGang https://t.co/OEZoWOeUDT","['FTTB', 'NinerGang']",0,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finally someone common sense yeah jimmy isnt mahomes whats asked time 21 25 235yds 2 td 0 ints yeah niners fans arent satisfied smh props today,0.4642,0.06666666666666667,0.5308666666666667,True
480,1586863461597863936,2022-10-30 23:31:46+00:00,nludlam84,"Great win at Levi’s South today, was a precision performance at just the right time.
4-4 into the bye week and the Niners can start to get healthy moving into the business end of the regular season. Can’t help but feel that the best is yet to come for this team #FTTB",['FTTB'],11,1,,,great win levi south today precision performance right time 4 4 bye week niners start get healthy moving business end regular season help feel best yet come team,0.9552,0.5642857142857143,1.5194857142857143,True
481,1586863272644395009,2022-10-30 23:31:01+00:00,49ersSupporters,Twitter goes wild over Christian McCaffrey’s first 49ers TD being pass vs. Rams #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/biPhd7p7so,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,twitter goes wild christian mccaffrey first 49ers td pass vs rams,0.0,0.11666666666666665,0.11666666666666665,True
482,1586863247772237826,2022-10-30 23:30:55+00:00,LadyC419,I know @CMC_22 Christian McCaffrey has been introduced. But after today's game. WELCOME Christian McCaffrey aka Mr. Do It All to the San Francisco 49ers! #SanFrancisco #SanFrancisco49ers #Niners #FTTB #49ers #BangBangNinerGang,"['SanFrancisco', 'SanFrancisco49ers', 'Niners', 'FTTB', '49ers', 'BangBangNinerGang']",0,0,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,know christian mccaffrey introduced todays game welcome christian mccaffrey aka mr san francisco 49ers,0.4588,0.1,0.5588,True
484,1586863182735237121,2022-10-30 23:30:39+00:00,BiSeeya,"Niners &amp; Rams remind me of Bullard v. Hoover when I was high school 😭

Niggas just can’t beat us 🤣🤣🤣🤣#FTTB",['FTTB'],4,0,,,niners amp rams remind bullard v hoover high school niggas beat us,-0.34,0.16,-0.18000000000000002,False
485,1586863050103062531,2022-10-30 23:30:08+00:00,akaDafni,Say something negative about Jimmy if you want to…#Niners https://t.co/dW1RYePPKe,['Niners'],3,0,,,say something negative jimmy want,-0.5267,-0.3,-0.8267,False
486,1586862975792517120,2022-10-30 23:29:50+00:00,SamYoshida,Niners balled out today! That 2nd half was impressive! #FTTB,['FTTB'],1,0,,,niners balled today 2nd half impressive,0.5106,0.2777777777777778,0.7883777777777778,True
487,1586862956805230593,2022-10-30 23:29:46+00:00,AJ_Mullinz,"The potential this Niners team has is incredible, wish we played like that every week #FTTB #BeatLA https://t.co/clddEmhXd1","['FTTB', 'BeatLA']",0,0,,,potential niners team incredible wish played like every week,0.765,0.45,1.215,True
489,1586862844636975105,2022-10-30 23:29:19+00:00,BeausoleilSarah,"Time to optimistic about the niners again. Bye week, get a little healthy, and teams that we should be able to get a winning streak against #fttb",['fttb'],1,0,,,time optimistic niners bye week get little healthy teams able get winning streak,0.7968,0.328125,1.124925,True
490,1586862834931179520,2022-10-30 23:29:16+00:00,lsk49rs,Boy was I wrong!  WELL DONE NINERS! #FTTB,['FTTB'],1,0,,"Coordinates(longitude=-121.074342, latitude=37.59485)",boy wrong well done niners,-0.25,-0.5,-0.75,False
495,1586861997567758342,2022-10-30 23:25:57+00:00,lady49ers_,"Great job Jimmy!! 😤🙌🏈

21-25, 235 yards, 9.4 yards per attempt, 2 TD

 #49ers #Niners #FTTB https://t.co/7aGjQSBhuN","['49ers', 'Niners', 'FTTB']",0,0,,,great job jimmy 21 25 235 yards 9 4 yards per attempt 2 td,0.6249,0.8,1.4249,True
496,1586861975816085504,2022-10-30 23:25:52+00:00,Hundi007,"Yes, we are back. #49ers #FTTB #Niners Da hat #ranNFL  wohl das falsche Spiel gezeigt. 8ter Sieg in Folge in der Regular Season vs. Rams https://t.co/Ere4KJcgrW","['49ers', 'FTTB', 'Niners', 'ranNFL']",0,0,,,yes back da hat wohl das falsche spiel gezeigt 8ter sieg folge der regular season vs rams,0.4019,0.0,0.4019,True
497,1586861823235497984,2022-10-30 23:25:15+00:00,CGameF,"Much needed win today!

Also not a surprising one. Niners vs. Rams in the regular season, you already know how it's gonna go.

Now we're back to 4-4, we're 3-0 in the division for that tiebreaker factor, and we have a bye week to get healthy.

#Niners #BeatLA","['Niners', 'BeatLA']",0,0,,,much needed win today also surprising one niners vs rams regular season already know gonna go back 4 4 3 0 division tiebreaker factor bye week get healthy,0.8225,0.3666666666666667,1.1891666666666667,True
501,1586861365117034496,2022-10-30 23:23:26+00:00,aldotorresv81,"Sin 2 receptores titulares Ganamos! 👏🏻👏🏻👏🏻
#49ers #Niners #FTTB #NinerGang  #49ersFaithful #NinerEmpire #NinerNation #Los49ers #GoNiners #Legado49 #SF49ers #49ersMéxico https://t.co/qw9pKhrplA","['49ers', 'Niners', 'FTTB', 'NinerGang', '49ersFaithful', 'NinerEmpire', 'NinerNation', 'Los49ers', 'GoNiners', 'Legado49', 'SF49ers', '49ersMéxico']",0,0,,,sin 2 receptores titulares ganamos xico,-0.5574,0.0,-0.5574,False
502,1586861224939388928,2022-10-30 23:22:53+00:00,Littlenufc,"WHAT A WEEKEND! 
HOWAY THE LADS!
LETS GOOOOOO NINERS!

#49ers #NUFC #Niners #HWTL @ Birmingham, United Kingdom https://t.co/V5QglOHkl9","['49ers', 'NUFC', 'Niners', 'HWTL']",1,0,,"Coordinates(longitude=-1.8987, latitude=52.4806)",weekend howay lads lets goooooo niners birmingham united kingdom,0.4215,0.0,0.4215,True
503,1586861096618508289,2022-10-30 23:22:22+00:00,ThatDamnCandy,We had to get that shit back in blood!!! 😤 #Niners,['Niners'],0,0,,,get shit back blood,-0.5574,-0.1,-0.6574,False
504,1586861060060913664,2022-10-30 23:22:13+00:00,CountryOfNone,"When the Niners get healthy, the NFC will tremble. #Niners",['Niners'],0,0,,,niners get healthy nfc tremble,-0.4767,0.5,0.023299999999999987,True
507,1586860827424051205,2022-10-30 23:21:18+00:00,cfsalazar,"Christian McCaffrey becomes first player with a TD pass, TD run and TD catch in same game since 2005 in 31-14 win vs. @RamsNFL. #Niners #NFL","['Niners', 'NFL']",2,0,"[User(username='RamsNFL', id=24109979, displayname='Los Angeles Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,christian mccaffrey becomes first player td pass td run td catch game since 2005 31 14 win vs,0.5859,0.1625,0.7484,True
509,1586860723333787649,2022-10-30 23:20:53+00:00,yancey_austin,"Been able to post this the last 4 seasons. Good job Niners!
#FTTB 
#SweepLA https://t.co/Fk7i8nWRoe","['FTTB', 'SweepLA']",1,0,,,able post last 4 seasons good job niners,0.4404,0.39999999999999997,0.8404,True
513,1586860676957569028,2022-10-30 23:20:42+00:00,SFGiantsGuyATX,That was a fantastic 49ers game all around. Special Teams was fantastic. The defense tightened up in the 2nd half. CMC is a game changer. Jimmy was even fantastic. I like this version of the Niners. #FTTB,['FTTB'],1,0,,,fantastic 49ers game around special teams fantastic defense tightened 2nd half cmc game changer jimmy even fantastic like version niners,0.9477,0.07380952380952381,1.0215095238095238,True
514,1586860619780816896,2022-10-30 23:20:28+00:00,RealKrisKo,"Massive win for the #FTTB 

A loss and the #49ers are 3-5 and basically out of the playoffs

It's basically Seattle and the Niners for the NFC West now with the Niners already beating Seattle once and the Cards looking like their season is already cooked","['FTTB', '49ers']",0,0,,,massive win loss 3 5 basically playoffs basically seattle niners nfc west niners already beating seattle cards looking like season already cooked,-0.4019,0.4,-0.0018999999999999573,False
517,1586860270936268803,2022-10-30 23:19:05+00:00,Bigdogg2251,"Jimmy showed his ass today #fttb #Niners ,#NinerGang https://t.co/8rCzrCMeKN","['fttb', 'Niners', 'NinerGang']",0,0,,"Coordinates(longitude=-91.218994, latitude=30.354161)",jimmy showed ass today,-0.5423,0.0,-0.5423,False
518,1586860256876892160,2022-10-30 23:19:02+00:00,HotCorner_10,NINERS WIN!!! The CMC game #FTTB,['FTTB'],0,0,,,niners win cmc game,0.5859,0.2,0.7859,True
519,1586860250581327874,2022-10-30 23:19:00+00:00,CloudFireSports,"If one play on the Niners game wasn’t enough, we’ve got two! And the BOTH hit

✅CMC O61.5 rushing yards

#FTTB #RunCMC #playerprops #NFLpicks #NFL https://t.co/UVr3bXZNzi","['FTTB', 'RunCMC', 'playerprops', 'NFLpicks', 'NFL']",2,0,,,one play niners game enough got two hit cmc o61 5 rushing yards,0.34,-0.2,0.14,True
521,1586860153017597952,2022-10-30 23:18:37+00:00,NerdDorky20,"@CMC_22 is smilin’ today! Niners won! He got 3 TDs in different ways. CRAZY. Passing TD, Rushing TD &amp; Receiving TD… his father must be proudest!!! #FTTB #CMC #McCaffrey #GoStanford","['FTTB', 'CMC', 'McCaffrey', 'GoStanford']",0,0,"[User(username='CMC_22', id=855680342, displayname='Christian McCaffrey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,smilin today niners got 3 tds different ways crazy passing td rushing td amp receiving td father must proudest,0.296,-0.3,-0.0040000000000000036,False
