,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
6081,1599199305256009729,2022-12-04 00:30:00+00:00,TribSports,"DeMarvin Leal was activated off of the injured reserve list Saturday, clearing the way for the rookie defensive lineman to return to game action for the first time in 8 weeks when the #Steelers play at the #Falcons on Sunday.
https://t.co/iH3c1tfvJw","['Steelers', 'Falcons']",2,0,,,demarvin leal activated injured reserve list saturday clearing way rookie defensive lineman return game action first time 8 weeks play sunday,-0.0516,-0.01666666666666668,-0.06826666666666668,False
6082,1599198384904032256,2022-12-04 00:26:21+00:00,ThompsonFoto12,@EmilyGiangreco and @nvereb on the scene in Atlanta a day early for your #Steelers #Falcons game coverage. Don’t miss out!! @WTAE https://t.co/3a179OfuC9,"['Steelers', 'Falcons']",4,0,"[User(username='EmilyGiangreco', id=339934978, displayname='Emily Giangreco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nvereb', id=1223409038, displayname='Noah M. Vereb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WTAE', id=15168829, displayname='WTAE-TV Pittsburgh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-79.985697, latitude=40.3164361)",scene atlanta day early game coverage miss,-0.1531,-0.15000000000000002,-0.30310000000000004,False
6085,1599196430815854592,2022-12-04 00:18:35+00:00,BobbybBetz,Only thing smaller than the chances of Aaron Rodgers returning to GB is Kenny Pickets hands #NFL #truth #Packers #Steelers #FantasyFootball,"['NFL', 'truth', 'Packers', 'Steelers', 'FantasyFootball']",1,0,,,thing smaller chances aaron rodgers returning gb kenny pickets hands,0.2023,0.0,0.2023,True
6086,1599196225873793024,2022-12-04 00:17:46+00:00,TonyGrimes2,@steelers need Georgia’s offensive coordinator!! #HereWeGo,['HereWeGo'],1,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,need georgia offensive coordinator,-0.4588,0.0,-0.4588,False
6088,1599195494932434944,2022-12-04 00:14:52+00:00,EmilyGiangreco,"Pittsburgh’s Action Sports coming to you LIVE from Atlanta!

We’ll be on shortly on Cozi and then back on @WTAE tonight at 11pm!

We’re getting you ready for tomorrow’s #Steelers game versus the #Falcons https://t.co/cXOFzHQi9V","['Steelers', 'Falcons']",215,4,"[User(username='WTAE', id=15168829, displayname='WTAE-TV Pittsburgh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pittsburgh action sports coming live atlanta shortly cozi back tonight 11pm getting ready tomorrow game versus,0.3612,0.006060606060606062,0.36726060606060607,True
6089,1599194861202452481,2022-12-04 00:12:21+00:00,BrioniBoy12,"Oh man, that game. But the next week, Noll insisted on running the game as though Harris and Bleier were in there. No shot. D sad hounds turned Bradshaw loose. #Steelers https://t.co/6LAoAPuDxh",['Steelers'],0,0,,,oh man game next week noll insisted running game though harris bleier shot sad hounds turned bradshaw loose,-0.6597,-0.2753846153846154,-0.9350846153846153,False
6091,1599190590020849666,2022-12-03 23:55:22+00:00,StlrsDieHard,"RT @steelers .@DermonttiD, @ToneTime10, and @JamesFarrior spent the day touring Mexico City before tomorrow’s #SiempreSteelers Watch Party! 

@LosSteelers | #HereWeGo https://t.co/fMQSsK63M3","['SiempreSteelers', 'HereWeGo']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DermonttiD', id=4720829954, displayname='Dermontti Dawson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ToneTime10', id=62373285, displayname='Santonio Hol❌es Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JamesFarrior', id=61915982, displayname='James Farrior', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LosSteelers', id=3700281255, displayname='Steelers en Español', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rt spent day touring mexico city tomorrow watch party,0.4019,-0.1,0.30189999999999995,True
6093,1599189286532046848,2022-12-03 23:50:12+00:00,cdcrisan,"I want to live in a world where the #Steelers have Diontae Johnson and Dyontae Johnson, both Toledo alums, on their roster.

Am I asking for much? https://t.co/KQCH13r5b5",['Steelers'],2,0,,,want live world diontae johnson dyontae johnson toledo alums roster asking much,0.0772,0.16818181818181818,0.2453818181818182,True
6094,1599187493982973952,2022-12-03 23:43:04+00:00,IamDLloyd,"@kennypickett10 Canadian #Steelers fan here again. Looks like there was some QB draw plays for you. Yr mobility is underated. When you have some 2nd/3rd and shorts, manage the game and use yr feet to keep the chains moving. Great Improvement. Keep Rising",['Steelers'],0,0,"[User(username='kennypickett10', id=1360381742, displayname='Kenny Pickett', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,canadian fan looks like qb draw plays yr mobility underated 2nd 3rd shorts manage game use yr feet keep chains moving great improvement keep rising,0.9169,0.1,1.0169000000000001,True
6097,1599184776174239745,2022-12-03 23:32:16+00:00,yh_gug,"Somebody Feed Phil the Book: Untold Stories, Behind-the-Scenes Photos and Favorite Recipes: A Cookbo W6LTGSK

https://t.co/o0YvqY1yqp

#livejasmin #gopats #healthcare #design #barcelona #range #yoga #steelers #wato #poland #helloproject #matte #hair #westernaustral https://t.co/puwCFsPcuN","['livejasmin', 'gopats', 'healthcare', 'design', 'barcelona', 'range', 'yoga', 'steelers', 'wato', 'poland', 'helloproject', 'matte', 'hair', 'westernaustral']",0,0,,,somebody feed phil book untold stories behind scenes photos favorite recipes cookbo w6ltgsk,0.4588,0.04999999999999999,0.5087999999999999,True
6098,1599184456539164673,2022-12-03 23:31:00+00:00,SteelersNewsNow,Listen: The Terrible Take (Episode 639) #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/OUavp0sC9n,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,listen terrible take episode 639,-0.4767,-1.0,-1.4767000000000001,False
6099,1599183953780424705,2022-12-03 23:29:00+00:00,SteelersNewsNow,Have a BAD Week: A look back at the Steelers week from a black-and-gold mind #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/dG9J9GGCAp,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,bad week look back steelers week black gold mind,-0.5423,-0.2888888888888888,-0.8311888888888888,False
6100,1599183471188103169,2022-12-03 23:27:05+00:00,SIASport,"The Pittsburgh #Steelers head south for a clash with the Atlanta #Falcons.

Both clubs have seven losses on the season. Which of these two squads will walk away with the W? 🤔

#DirtyBirds #NFL 

https://t.co/OtysbN1y09 https://t.co/iLIN8dlBKd","['Steelers', 'Falcons', 'DirtyBirds', 'NFL']",0,0,,,pittsburgh head south clash atlanta clubs seven losses season two squads walk away w,-0.4019,0.0,-0.4019,False
6102,1599180682898853888,2022-12-03 23:16:00+00:00,luiskiss67,"Nada menos que el #MVP del #SuperBowl XLIII de visita en nuestro país #Mex #CDMX San Antonio Holmes 🙏🏻
Welcome home @ToneTime10 
🎩 👏👏👏@steelers #SteelersNation #HereWeGo https://t.co/4tXMG0dVRP","['MVP', 'SuperBowl', 'Mex', 'CDMX', 'SteelersNation', 'HereWeGo']",10,2,"[User(username='ToneTime10', id=62373285, displayname='Santonio Hol❌es Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nada menos que el del xliii de visita en nuestro pa san antonio holmes welcome home,0.4588,0.8,1.2588,True
6104,1599179673874755584,2022-12-03 23:12:00+00:00,steelers,".@DermonttiD, @ToneTime10, and @JamesFarrior spent the day touring Mexico City before tomorrow’s #SiempreSteelers Watch Party! 

@LosSteelers | #HereWeGo https://t.co/NPTYT7HO6z","['SiempreSteelers', 'HereWeGo']",301,37,"[User(username='DermonttiD', id=4720829954, displayname='Dermontti Dawson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ToneTime10', id=62373285, displayname='Santonio Hol❌es Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JamesFarrior', id=61915982, displayname='James Farrior', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LosSteelers', id=3700281255, displayname='Steelers en Español', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,spent day touring mexico city tomorrow watch party,0.4019,-0.1,0.30189999999999995,True
6109,1599175405717852161,2022-12-03 22:55:02+00:00,Steelersdepot,"Silly for these guys to get fined for this, but whatever SMDH #Steelers #NFL https://t.co/JdRfON72vG","['Steelers', 'NFL']",720,52,,,silly guys get fined whatever smdh,0.0258,-0.5,-0.4742,False
6111,1599174390251458560,2022-12-03 22:51:00+00:00,SteelersNewsNow,The Terrible Take - Episode 639 #SteelersPodcast #SteelersOpinion #SteelersFans #HereWeGo #SteelersFan https://t.co/8hyTAhDaK7,"['SteelersPodcast', 'SteelersOpinion', 'SteelersFans', 'HereWeGo', 'SteelersFan']",0,0,,,terrible take episode 639,-0.4767,-1.0,-1.4767000000000001,False
6112,1599172898287132675,2022-12-03 22:45:04+00:00,SteelersNewsNow,‘Competitive Spirit That You Can’t Put A Price Tag On:’ Tomlin On Pickett’s Maturity #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/lE0olOjIAi,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,competitive spirit put price tag tomlin pickett maturity,0.34,0.0,0.34,True
6113,1599171876235927552,2022-12-03 22:41:01+00:00,SteelersNewsNow,"Falcons’ Cordarrelle Patterson Will Challenge Steelers, Mike Tomlin Admits #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/OdrBM8MkHJ","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,falcons cordarrelle patterson challenge steelers mike tomlin admits,0.3612,0.0,0.3612,True
6116,1599170380740296706,2022-12-03 22:35:04+00:00,Steelersdepot,Listen: The Terrible Take (Episode 639) https://t.co/pJfCAvOuZs #Steelers https://t.co/YUC3ueJDuC,['Steelers'],3,1,,,listen terrible take episode 639,-0.4767,-1.0,-1.4767000000000001,False
6117,1599170112111640576,2022-12-03 22:34:00+00:00,SteelersNewsNow,Mike Tomlin Says Offense Didn’t Make Extra Effort To Get Diontae Johnson The Football Monday #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/38GqT3drJy,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,mike tomlin says offense make extra effort get diontae johnson football monday,-0.25,0.0,-0.25,False
6119,1599169357195657217,2022-12-03 22:31:00+00:00,SteelersNewsNow,"Anthony McFarland The Story Of Monday Night’s Win, Mike Tomlin Says #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/4Ht4B0wxMv","['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,anthony mcfarland story monday night win mike tomlin says,0.5859,0.8,1.3859,True
6120,1599169197464256513,2022-12-03 22:30:22+00:00,chrisbreezy7377,@NFL what the hell??? This is like the 14th time they've done this celly on int or turnover. Why fined now??? I say keep going it's a badass celebration IMO #herewego @steelers https://t.co/JeP9ZYJIet,['herewego'],0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hell like 14th time theyve done celly int turnover fined say keep going badass celebration imo,-0.5719,0.0,-0.5719,False
6122,1599168494360494080,2022-12-03 22:27:34+00:00,Steelersdepot,‘Competitive Spirit That You Can’t Put A Price Tag On:’ Tomlin On Pickett’s Maturity https://t.co/MODxLo3GTW #Steelers https://t.co/nZRhTCjh9J,['Steelers'],13,1,,,competitive spirit put price tag tomlin pickett maturity,0.34,0.0,0.34,True
6123,1599168283353063424,2022-12-03 22:26:44+00:00,TheRedzoneorg,13 Steelers players fined in relation to machine gun-like interception celebration  https://t.co/QmUb5AXUq4  #NFL #Steelers,"['NFL', 'Steelers']",0,0,,,13 steelers players fined relation machine gun like interception celebration,0.0258,0.0,0.0258,True
6125,1599166923417128960,2022-12-03 22:21:20+00:00,DeaconGreyy,"No more energy towards negative people. 

Hope things get better for you but you're not worth my time. 

Go #Steelers.",['Steelers'],0,0,,,energy towards negative people hope things get better youre worth time go,0.6249,0.16666666666666666,0.7915666666666666,True
6126,1599166386349101056,2022-12-03 22:19:12+00:00,Blitz_Burgh,13 Steelers players fined in relation to machine gun-like interception celebration #Steelers #NFL https://t.co/X2LQwmQpz1 https://t.co/XhsOAweXdE,"['Steelers', 'NFL']",1161,65,,,13 steelers players fined relation machine gun like interception celebration,0.0258,0.0,0.0258,True
6127,1599165406060503040,2022-12-03 22:15:18+00:00,JasonWe48036162,@Blitz_Burgh Why you asking #Steelers ? He shidded on us years ago and didn’t look back. We have enough problems with our weak coaching staff. Keep that train wreck away from our squad… please and thank you.,['Steelers'],1,0,"[User(username='Blitz_Burgh', id=1005593878743920645, displayname='Blitzburgh', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,asking shidded us years ago look back enough problems weak coaching staff keep train wreck away squad please thank,-0.5719,-0.125,-0.6969,False
6128,1599165340457791488,2022-12-03 22:15:02+00:00,Steelersdepot,"Falcons’ Cordarrelle Patterson Will Challenge Steelers, Mike Tomlin Admits https://t.co/qURasL36bP #Steelers https://t.co/qMxZptkYTH",['Steelers'],12,4,,,falcons cordarrelle patterson challenge steelers mike tomlin admits,0.3612,0.0,0.3612,True
6129,1599164323905110017,2022-12-03 22:11:00+00:00,SteelersNewsNow,Pittsburgh Steelers FINAL Injury Report Is REVEALED vs Atlanta Falcons!!! (News) #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/6JYJs9iAG8,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,pittsburgh steelers final injury report revealed vs atlanta falcons news,-0.4215,0.0,-0.4215,False
6130,1599163576123813888,2022-12-03 22:08:02+00:00,bettornetwork,"As heard on @FFPC High Stakes #FantasyFootball with @EricBalkman

@PsychWardFF talked expectations for Kenny Pickett the rest of the season &amp; the week 13 #Steelers matchup against the #DirtyBirds

Is he worth a flyer this week against the worst team vs the QB?

#NFL #NFLTwitter https://t.co/zrBRSNj7T3","['FantasyFootball', 'Steelers', 'DirtyBirds', 'NFL', 'NFLTwitter']",5,4,"[User(username='FFPC', id=26636713, displayname='The FFPC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EricBalkman', id=24932008, displayname='Eric Balkman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PsychWardFF', id=1296621242795999232, displayname='Matt Ward', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,heard high stakes talked expectations kenny pickett rest season amp week 13 matchup worth flyer week worst team vs qb,-0.4939,-0.18000000000000002,-0.6739,False
6132,1599161806467092480,2022-12-03 22:01:00+00:00,Steelersdepot,"The Terrible Take - Episode 639 via @AlexaTradeTalk
 #Steelers #NFL 

On this Saturday version of The Terrible Take, Alexa DellaRocco previews the Pittsburgh Steelers Week 13 Sunday road game against the Atlanta Falcons and predicts the outcome.

https://t.co/xjDUnc5Aj8","['Steelers', 'NFL']",3,1,"[User(username='AlexaTradeTalk', id=197188671, displayname='Alexa 🏳️\u200d🌈🏈🏆🤓🖤💛', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,terrible take episode 639 via saturday version terrible take alexa dellarocco previews pittsburgh steelers week 13 sunday road game atlanta falcons predicts outcome,-0.7351,-0.7999999999999999,-1.5351,False
6133,1599161556083802113,2022-12-03 22:00:00+00:00,TribSports,"The #Steelers enter Sunday’s game at the #Falcons leading the all-time series with the franchise 14-2-1. 

They have won 6 of 7 meetings in Atlanta.
https://t.co/nedbHDUMxP","['Steelers', 'Falcons']",3,0,,,enter sunday game leading time series franchise 14 2 1 6 7 meetings atlanta,0.0,-0.4,-0.4,False
6136,1599159070266621952,2022-12-03 21:50:07+00:00,SteelersNewsNow,Steelers activate rookie defensive end DeMarvin Leal from injured reserve #PittsburghSteelers #Steelers #SteelersFans #BlackAndYellow https://t.co/CK6yIHOCGP,"['PittsburghSteelers', 'Steelers', 'SteelersFans', 'BlackAndYellow']",0,2,,,steelers activate rookie defensive end demarvin leal injured reserve,-0.3818,0.0,-0.3818,False
6137,1599158677269012480,2022-12-03 21:48:34+00:00,Steelersdepot,Mike Tomlin Says Offense Didn’t Make Extra Effort To Get Diontae Johnson The Football Monday https://t.co/DWYe8I8mlY #Steelers https://t.co/XpfLW3L2Xn,['Steelers'],10,2,,,mike tomlin says offense make extra effort get diontae johnson football monday,-0.25,0.0,-0.25,False
6138,1599156270728093699,2022-12-03 21:39:00+00:00,SteelersNewsNow,Stats Prove Just How Valuable T.J. Watt is to Steelers #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/Mykx8MMQxG,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,stats prove valuable j watt steelers,0.4767,0.0,0.4767,True
6139,1599154909831901184,2022-12-03 21:33:36+00:00,Steelersdepot,"Anthony McFarland The Story Of Monday Night’s Win, Mike Tomlin Says https://t.co/BW1Fi4JOsC #Steelers https://t.co/cVOXCUlaDp",['Steelers'],14,1,,,anthony mcfarland story monday night win mike tomlin says,0.5859,0.8,1.3859,True
6143,1599152603014627328,2022-12-03 21:24:26+00:00,Artachilles1,@steelers Go kick some ass tomorrow Steelers!!! ⚫️🟡 #HereWeGo,['HereWeGo'],0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,go kick ass tomorrow steelers,-0.5423,0.0,-0.5423,False
6148,1599150377848680448,2022-12-03 21:15:35+00:00,DiehardFalcFan,How do you think Cordarelle Patterson &amp; the #DirtyBirds rushing attack will do at home vs the #Steelers tomorrow?,"['DirtyBirds', 'Steelers']",2,0,,,think cordarelle patterson amp rushing attack home vs tomorrow,-0.4767,0.0,-0.4767,False
6149,1599149627160559616,2022-12-03 21:12:36+00:00,DiehardFalcFan,How do you think Marcus Mariota &amp; the #DirtyBirds passing attack will do at home vs the #Steelers tomorrow?,"['DirtyBirds', 'Steelers']",4,0,,,think marcus mariota amp passing attack home vs tomorrow,-0.4767,0.0,-0.4767,False
6152,1599148849503047680,2022-12-03 21:09:31+00:00,lorbe,Tell me you Mom is a #Steelers fan and your Dad is a Cowgirls fan without out telling me 🥰😂😂🖤💛 #HereWeGo https://t.co/djIYmli9Mg,"['Steelers', 'HereWeGo']",2,0,,,tell mom fan dad cowgirls fan without telling,0.5574,0.0,0.5574,True
6154,1599148105802608640,2022-12-03 21:06:33+00:00,Steelersdepot,13 Steelers players fined in relation to machine gun-like interception celebration https://t.co/2kIRLSi0HM #Steelers https://t.co/PLczFHknWQ,['Steelers'],38,1,,,13 steelers players fined relation machine gun like interception celebration,0.0258,0.0,0.0258,True
6155,1599147970049581066,2022-12-03 21:06:01+00:00,SteelersNewsNow,13 Steelers players fined in relation to machine gun-like interception celebration #PittsburghSteelers #Steelers #SteelersFootball #BlackAndYellow https://t.co/iiAH3T27yp,"['PittsburghSteelers', 'Steelers', 'SteelersFootball', 'BlackAndYellow']",1,1,,,13 steelers players fined relation machine gun like interception celebration,0.0258,0.0,0.0258,True
6157,1599146460875960322,2022-12-03 21:00:01+00:00,TribSports,"“Alex is legit,” coach Mike Tomlin said after Highsmith helped the #Steelers preserve a 24-17 victory Monday night against the #Colts. “I think everybody knows that.”

If they didn’t, it’s safe to say they do now.
https://t.co/jnrDllJvOg","['Steelers', 'Colts']",3,0,,,alex legit coach mike tomlin said highsmith helped preserve 24 17 victory monday night think everybody knows safe say,0.4404,0.5,0.9404,True
6158,1599146455037399045,2022-12-03 21:00:00+00:00,dudeimsad,"@steelers @Mr_Ogunjobi @highsmith34 my first Steelers game since '06 in Atlanta, let's get this dub! #HereWeGo",['HereWeGo'],2,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Mr_Ogunjobi', id=231944692, displayname='Larry Ogunjobi - KingOlu.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='highsmith34', id=2560395802, displayname='Alex Highsmith', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,first steelers game since 06 atlanta lets get dub,0.0,-0.07500000000000001,-0.07500000000000001,False
6161,1599144724862242816,2022-12-03 20:53:07+00:00,Steelersdepot,Steelers activate rookie defensive end DeMarvin Leal from injured reserve https://t.co/2SRKRq6z8G #Steelers https://t.co/YGfUlbvFjj,['Steelers'],21,1,,,steelers activate rookie defensive end demarvin leal injured reserve,-0.3818,0.0,-0.3818,False
6162,1599144486713847808,2022-12-03 20:52:10+00:00,SNG_eV,"Injury Update / Roster Moves:

Linebacker Malik Reed wurde mit Rückenproblemen für das Spiel auf fraglich gesetzt.

Parallel haben wir Rookie Defensive End DeMarvin Leal von der IR Liste aktiviert und dafür Cornerback Akhello Witherpsoon auf diese gesetzt

#PITvsATL #HereWeGo","['PITvsATL', 'HereWeGo']",2,1,,,injury update roster moves linebacker malik reed wurde mit r ckenproblemen f r das spiel auf fraglich gesetzt parallel haben wir rookie defensive end demarvin leal von der ir liste aktiviert und daf r cornerback akhello witherpsoon auf diese gesetzt,-0.4019,0.0,-0.4019,False
6163,1599144202390179842,2022-12-03 20:51:03+00:00,SteelersNewsNow,Steeler Nation Podcast: Can Pittsburgh’s QB1 Kenny Pickett Continue to Improve? #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/HryRyaGRuk,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",1,0,,,steeler nation podcast pittsburgh qb1 kenny pickett continue improve,0.4404,0.0,0.4404,True
