,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
3272,1569061163731664898,2022-09-11 20:31:47+00:00,THE_MFLORES,No one wants to win a game today other than the #Bears,['Bears'],1,0,,,one wants win game today,0.5859,0.19999999999999998,0.7858999999999999,True
3273,1569061154135080962,2022-09-11 20:31:45+00:00,GregSchwem,@tim_bays At least us #Bears fans freak out that we won,['Bears'],0,0,"[User(username='tim_bays', id=41946306, displayname='Tim Baysinger', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,least us fans freak,-0.4404,-0.3,-0.7404,False
3276,1569061084929167367,2022-09-11 20:31:29+00:00,PeterFonseca,"Super Bears. Super Bowl. #dabears 

https://t.co/esOT56c7aO https://t.co/fOICp9mbYu",['dabears'],4,0,,,super bears super bowl,0.8316,0.3333333333333333,1.1649333333333334,True
3278,1569061022945742849,2022-09-11 20:31:14+00:00,SBekovic,"Robert Quinn said the grass ""wasn't that bad"" at Soldier Field today but it did get swampy and he had to change cleats a couple times. #Bears",['Bears'],5,0,,,robert quinn said grass wasnt bad soldier field today get swampy change cleats couple times,0.431,-0.6999999999999998,-0.26899999999999985,False
3279,1569061017195274240,2022-09-11 20:31:12+00:00,Abzz_6,All those best writers who talked that shit about the #Bears are gonna try to find anything to say but they were allllll wrong,['Bears'],0,0,,,best writers talked shit gonna try find anything say allllll wrong,-0.3612,0.10000000000000002,-0.2612,False
3280,1569060982856597508,2022-09-11 20:31:04+00:00,CHISPORTSCRAZ82,"One quick thing BEARS FANS

2 out of these 3 will end up being 0-1 going into week 2

Packers
Vikings
Lions

Won’t be the @ChicagoBears tho 🤷🏾‍♂️🤣

#Dabears https://t.co/u6zwl9eRvH",['Dabears'],2,0,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,one quick thing bears fans 2 3 end 0 1 going week 2 packers vikings lions tho,0.0,0.3333333333333333,0.3333333333333333,True
3282,1569060955325177864,2022-09-11 20:30:58+00:00,BoseApurva,"1 Game, 1 Win! #Bears https://t.co/dFFYmVXpeu",['Bears'],3,0,,"Coordinates(longitude=-88.141103, latitude=42.0808819)",1 game 1 win,0.5859,0.2,0.7859,True
3283,1569060948983308288,2022-09-11 20:30:56+00:00,g_katz14,"The biggest part of todays game in awful conditions for the #Bears was the fact that in Eberflus first game, the team had only THREE penalties. Discipline will do so much for this football team.",['Bears'],1,0,,"Coordinates(longitude=-82.421473, latitude=29.600496)",biggest part todays game awful conditions fact eberflus first game team three penalties discipline much football team,-0.4588,-0.26999999999999996,-0.7287999999999999,False
3285,1569060751083728896,2022-09-11 20:30:09+00:00,2ndCityGridiron,"Our #Bears vs #49ers post-game show, @robertkschmitz's Bear With Me, will get started soon with special guest @DanMeehan90! Stay tuned and subscribe! 
https://t.co/OC1AqnUUCv","['Bears', '49ers']",2,0,"[User(username='robertkschmitz', id=405002316, displayname='Robert Schmitz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DanMeehan90', id=52193514, displayname='Danny Meehan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,vs post game show bear get started soon special guest stay tuned subscribe,0.4019,-0.021428571428571436,0.38047142857142857,True
3286,1569060736609013761,2022-09-11 20:30:06+00:00,Ricardio83,@Gridiron Great win #bears showed heart and resilience fields finally looked confident and the team will follow him,['bears'],0,0,"[User(username='Gridiron', id=1637835336, displayname='Gridiron', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great win showed heart resilience fields finally looked confident team follow,0.9022,0.525,1.4272,True
3287,1569060732125286402,2022-09-11 20:30:04+00:00,JesseWellsNews,"Never trust your kicker.
Even in the NFL.
I speak as a Bears fan- but this rule applies to every team.
#Colts #Bears #Kickoff2022","['Colts', 'Bears', 'Kickoff2022']",1,0,,,never trust kicker even nfl speak bears fan rule applies every team,-0.1032,0.0,-0.1032,False
3289,1569060653197045760,2022-09-11 20:29:46+00:00,BigDFurny47,"#Bears win. 

And we still get to watch the #Packers lose this afternoon.

🐻⬇️","['Bears', 'Packers']",2,0,,,win still get watch lose afternoon,0.2732,0.8,1.0732,True
3290,1569060647140315142,2022-09-11 20:29:44+00:00,ILLxWillBrooks,#Bears are back in the favor of the football Gods. https://t.co/xddvRF95RI,['Bears'],2,0,,,back favor football gods,0.4019,0.0,0.4019,True
3291,1569060627980734464,2022-09-11 20:29:40+00:00,Zer0kewl23,BEARS WIN!!! Hell yeah! #DaBears https://t.co/wj0jaGbqTl,['DaBears'],1,0,,,bears win hell yeah,0.1027,0.8,0.9027000000000001,True
3292,1569060543402758144,2022-09-11 20:29:19+00:00,BootleggKr1089,Watching football after your team wins the early game be like: #Bears https://t.co/1hGFWxdn7G,['Bears'],0,0,,,watching football team wins early game like,0.7351,0.0,0.7351,True
3293,1569060531847192577,2022-09-11 20:29:17+00:00,ChrisMaltbyBD,"The #Bears deserved every bit of their Week 1 win over the #49ers.

The team refused to quit, worked out their offensive mishaps, and the defense was swarming all game long.

That not only a massive upset, but a confidence booster. This team doesn’t quit and can compete.","['Bears', '49ers']",73,5,,"Coordinates(longitude=-86.880163, latitude=39.613852)",deserved every bit week 1 win team refused quit worked offensive mishaps defense swarming game long massive upset confidence booster team quit compete,0.2023,0.08750000000000001,0.2898,True
3294,1569060519947943937,2022-09-11 20:29:14+00:00,isaacfields2323,CATS WIN! BEARS WIN! Hell of. Sports weekend for ya boy! #BBN #DaBears,"['BBN', 'DaBears']",0,0,,,cats win bears win hell sports weekend ya boy,0.4588,0.8,1.2588,True
3296,1569060490202025985,2022-09-11 20:29:07+00:00,North2North,No disco ball please just act like pros .. ❤️👍🏈 #Bears,['Bears'],31,0,,,disco ball please act like pros,0.5859,0.0,0.5859,True
3297,1569060480416882688,2022-09-11 20:29:04+00:00,jimmymo75,"@jemelehill It's not even so much him, but the defense giving up 19 to the #Bears",['Bears'],0,0,"[User(username='jemelehill', id=35586563, displayname='Jemele Hill', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,even much defense giving 19,0.4404,0.2,0.6404000000000001,True
3298,1569060403086331905,2022-09-11 20:28:46+00:00,Bearlissimo1,"#DaBears fans... All them receipts... All them National Writers &amp; Talking Heads Talking Cheap...

Here's week 1 Bears energy for you.... https://t.co/2KBZWsYy90",['DaBears'],58,6,,,fans receipts national writers amp talking heads talking cheap heres week 1 bears energy,0.2732,0.4,0.6732,True
3299,1569060368592388096,2022-09-11 20:28:38+00:00,AngelGo51213648,THE BEARS WIN THE OPENER!!!!! 1-0 TO START!!!!! IT'S THE BEGINNING OF A GODD SEASON😤😤!!! #DaBears And #BearDown🐻!!!! #BEARSWIN!!!! ON TO WEEK 2🐻😤🐻😤🔥!!!! @BrendaJWebber!!!! https://t.co/pMPXKk2Yhm,"['DaBears', 'BearDown', 'BEARSWIN']",1,0,"[User(username='BrendaJWebber', id=429421297, displayname='Brenda Webber', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bears win opener 1 0 start beginning godd season week 2,0.5859,0.8,1.3859,True
3300,1569060353375629313,2022-09-11 20:28:34+00:00,Just_ProSamurai,"Right, I promised #49ers fans.

I have to be a #Bears fan for a day because we lost, and I will keep my promise.","['49ers', 'Bears']",0,0,,,right promised fans fan day lost keep promise,0.5859,0.2857142857142857,0.8716142857142857,True
3301,1569060326523502594,2022-09-11 20:28:28+00:00,MichaelKParrish,"#Bears played better, more sound football in the second half. #49ers penalties cost them this game.. the Bears capitalized. Congratulations to #DaBears and their fans. Trey Lance wasn't bad but he wasn't good. A LOT the whole team needs to tighten up.","['Bears', '49ers', 'DaBears']",0,0,,,played better sound football second half penalties cost game bears capitalized congratulations fans trey lance wasnt bad wasnt good lot whole team needs tighten,0.92,0.06666666666666668,0.9866666666666667,True
3302,1569060298564272129,2022-09-11 20:28:21+00:00,CardsFanJason,"STOP THE SEASON NOW!!!  THE #BEARS ARE IN FIRST PLACE!
#DaBears #NFL #NFLKickoff2022","['BEARS', 'DaBears', 'NFL', 'NFLKickoff2022']",0,0,,,stop season first place,-0.296,0.25,-0.045999999999999985,False
3303,1569060268071583745,2022-09-11 20:28:14+00:00,BearDown_Media,The #Chicago #Bears have taken the NFC North. Let’s see if they give it back. #DaBears #BearDown,"['Chicago', 'Bears', 'DaBears', 'BearDown']",1,0,,,taken nfc north let see give back,-0.5719,0.0,-0.5719,False
3304,1569060255807438850,2022-09-11 20:28:11+00:00,670TheScore,"#Bears dominate 2nd half to earn rain-soaked 19-10 win over 49ers in opener of Matt Eberflus era

https://t.co/ghANiRTMky https://t.co/bJlwcjSzNl",['Bears'],25,0,,,dominate 2nd half earn rain soaked 19 10 win 49ers opener matt eberflus era,0.5106,0.21111111111111114,0.7217111111111112,True
3307,1569060214535512069,2022-09-11 20:28:01+00:00,BearsViews,Bears hit with rare unsportsmanlike penalty for using towel to dry field #Bears #ChicagoBears #BearsNation #DaBears https://t.co/w5skFRu7fa,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,bears hit rare unsportsmanlike penalty using towel dry field,-0.4588,0.11666666666666667,-0.3421333333333333,False
3308,1569060183296430083,2022-09-11 20:27:54+00:00,legendszjm,"In honor of the Bears win today, here’s a pic of me meeting Justin Fields! Game one, game won 😎💙🏈🧡✨ #BearDown what a great game today, it’s the start of something special this season to prove everyone wrong and shock the world. Let’s go Bears! #ChicagoBears #DaBears https://t.co/9FFJ19UHta","['BearDown', 'ChicagoBears', 'DaBears']",1,0,,,honor bears win today pic meeting justin fields game one game great game today start something special season prove everyone wrong shock world let go bears,0.8442,0.03673469387755102,0.880934693877551,True
3311,1569060129294716935,2022-09-11 20:27:41+00:00,MistaPcg,"This #bears fan is exhausted....

But

She is 1-0. https://t.co/eiS3rf79hk",['bears'],5,0,,,fan exhausted 1 0,-0.0516,-0.4,-0.4516,False
3313,1569060033891123202,2022-09-11 20:27:18+00:00,ChiLakeSports,"I didn’t remember what it felt like to have halftime adjustments work in the Bears favor. What a beautiful thing. 
#CHIvsSF #DaBears","['CHIvsSF', 'DaBears']",4,0,,,remember felt like halftime adjustments work bears favor beautiful thing,0.8442,0.85,1.6942,True
3314,1569060028656631808,2022-09-11 20:27:17+00:00,StuMcCallister,"Huge win for the @ChicagoBears today! I have these 4 jerseys for sale. The Zorich and Urlacher are XL, Cutler is a medium, Muhammad is a large. Asking 25 for each, shipping included. #bears #chicago https://t.co/58utkwmwwT","['bears', 'chicago']",4,1,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,huge win today 4 jerseys sale zorich urlacher xl cutler medium muhammad large asking 25 shipping included,0.7269,0.4714285714285715,1.1983285714285714,True
3316,1569060006024343552,2022-09-11 20:27:11+00:00,gabby_h11,"#Bears rally back from a 10-point deficit in the pouring rain to secure the season opening win ⬇️⬇️
https://t.co/nykiyVCR0r",['Bears'],2,0,,,rally back 10 point deficit pouring rain secure season opening win,0.5423,0.4000000000000001,0.9423000000000001,True
3317,1569059992526790660,2022-09-11 20:27:08+00:00,EKPass,@coachdddecker It was nice until 4th quarter.  Great game by #Bears https://t.co/ipSjiJIPuE,['Bears'],0,0,"[User(username='coachdddecker', id=1856272537, displayname='D Decker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nice 4th quarter great game,0.7845,0.3333333333333333,1.1178333333333332,True
3318,1569059959601786880,2022-09-11 20:27:00+00:00,GSDStax,"@ChicagoBears  #Bears  thank the weather baby, because our QB is awful.",['Bears'],0,0,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thank weather baby qb awful,-0.128,-1.0,-1.1280000000000001,False
3319,1569059931654848513,2022-09-11 20:26:54+00:00,rsolis642,@WaddleandSilvy @TWaddle87 you fellow’s still want a dome? #BearWeather #Bears @ESPN1000,"['BearWeather', 'Bears']",0,0,"[User(username='WaddleandSilvy', id=27898683, displayname='Silvy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TWaddle87', id=574731054, displayname='Tom Waddle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ESPN1000', id=19366865, displayname='ESPN 1000', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fellow still want dome,0.0772,0.0,0.0772,True
3322,1569059823689293824,2022-09-11 20:26:28+00:00,LocIsTweeting,How are my kids going to learn to multiply by 7 if the #Bears keep missing extra points?,['Bears'],0,0,,,kids going learn multiply 7 keep missing extra points,-0.296,-0.06666666666666667,-0.36266666666666664,False
3325,1569059785777053699,2022-09-11 20:26:19+00:00,RoseSportsPod,"Justin Fields leads the Chicago #Bears to their first win of the season. 

Fields 8/17 for 121 yards 2 TD 1INT https://t.co/jSiv2FLOfT",['Bears'],0,0,,,justin fields leads chicago first win season fields 8 17 121 yards 2 td 1int,0.5859,0.525,1.1109,True
3327,1569059759944339465,2022-09-11 20:26:13+00:00,Andrew_Farris,Bears win 19-10.. #DaBears https://t.co/JIXjkGg8Px,['DaBears'],0,0,,,bears win 19 10,0.5859,0.8,1.3859,True
3330,1569059705032683520,2022-09-11 20:26:00+00:00,BeardBearsNFT,Which 1pm NFL games have been the most exciting today?? #nfl #SundayFootball #beard #bears,"['nfl', 'SundayFootball', 'beard', 'bears']",1,0,,,1pm nfl games exciting today,0.4939,0.3,0.7939,True
3331,1569059666662916097,2022-09-11 20:25:50+00:00,BearDown_Media,Good ol’ Trubisky game winning drive on the way? 👀 #Steelers #Bengals #Bears,"['Steelers', 'Bengals', 'Bears']",1,0,,,good ol trubisky game winning drive way,0.743,0.26666666666666666,1.0096666666666667,True
3335,1569059558386958340,2022-09-11 20:25:25+00:00,bluegrasskings,Great fun day in the rain guyz #bears #dabears #beardown #chicagobears 💙👏👏👏👏👏👏👏💪😂🏆💪 I like how y'all ran &amp; dived in the rain puddles at the end @BearsPR @ChicagoBears https://t.co/LnSF39ow1N,"['bears', 'dabears', 'beardown', 'chicagobears']",0,0,"[User(username='BearsPR', id=842367501400969216, displayname='Bears Communications', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,great fun day rain guyz like yall ran amp dived rain puddles end,0.872,0.55,1.4220000000000002,True
3337,1569059537038057475,2022-09-11 20:25:20+00:00,ChrisLamberth,Justin Fields looking like a poised veteran. 🐻#Bears,['Bears'],0,0,,,justin fields looking like poised veteran,0.5423,0.0,0.5423,True
3340,1569059400811266049,2022-09-11 20:24:47+00:00,jaydwashington,"What was the worst:
A) The fog bowl?
B? Today's game?
#Bears",['Bears'],0,0,,,worst fog bowl b todays game,-0.6249,-0.7,-1.3249,False
3341,1569059392548634624,2022-09-11 20:24:45+00:00,nicholaslebrown,Currently first in our division! Let's go Bears!!!!! #DaBears,['DaBears'],0,0,,,currently first division lets go bears,0.0,0.25,0.25,True
3342,1569059329814437890,2022-09-11 20:24:30+00:00,HEYO_ChavLee,"Cardinals win? ✅ 
Pujols hits another Home Run? ✅ 
Bears win? ✅ 

It’s a GOOD SUNDAY 
#DaBears #STLCards","['DaBears', 'STLCards']",2,2,,,cardinals win pujols hits another home run bears win good sunday,0.8885,0.7666666666666666,1.6551666666666667,True
3346,1569059223304294406,2022-09-11 20:24:05+00:00,Bearlissimo1,"Hey @SharpFootball what do you think of these stats?

Bears 19 - 10 SF 49ers...

Is that historically bad? Is it proof the Bears are Tanking?

#DaBears https://t.co/ypXgY0E6sT",['DaBears'],46,5,"[User(username='SharpFootball', id=68758745, displayname='Warren Sharp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hey think stats bears 19 10 sf 49ers historically bad proof bears tanking,-0.5423,-0.6999999999999998,-1.2422999999999997,False
3348,1569059131906035712,2022-09-11 20:23:43+00:00,TheCoac82824804,"Good win #BEARS
Defeated my NINERS!!!!! https://t.co/eQQ7vJG1pO",['BEARS'],4,0,,,good win defeated niners,0.5574,0.75,1.3074,True
3350,1569059122401910784,2022-09-11 20:23:41+00:00,jdmill,Is Carl Spackler the new grounds keeper at Soldiers Field for the #Bears ?,['Bears'],1,0,,,carl spackler new grounds keeper soldiers field,0.0,0.13636363636363635,0.13636363636363635,True
3351,1569059110817263616,2022-09-11 20:23:38+00:00,thethad13,"Of all the 1st rd QBs of yesteryear, only Fields and #DaBears won Wk 1. Tell me again how recklessly spending in FA helps out, again? #DaBears #BearDown #Bears #NFL #SFvsCHI #NFLTwitter","['DaBears', 'DaBears', 'BearDown', 'Bears', 'NFL', 'SFvsCHI', 'NFLTwitter']",1,0,,,1st rd qbs yesteryear fields wk 1 tell recklessly spending fa helps,0.3818,0.0,0.3818,True
3354,1569059070434320388,2022-09-11 20:23:28+00:00,Bacon4Pres,"Best water slide since 1988 
#cubs #bears
https://t.co/mlvUyna9P2 https://t.co/CS0ZsQB3FG","['cubs', 'bears']",2,0,,,best water slide since 1988,0.6369,1.0,1.6369,True
3355,1569059043443875841,2022-09-11 20:23:22+00:00,SBekovic,Ryan Poles and the #Bears might have found something in 5th round pick Dominique Robinson. He was all over the field today.,['Bears'],16,3,,,ryan poles might found something 5th round pick dominique robinson field today,0.0,-0.2,-0.2,False
3356,1569058996514091008,2022-09-11 20:23:11+00:00,therobperez,"Me sliding onto Twitter to remind everyone that #DaBears are now undefeated in both the pre-season and regular season thus far after being told by every “sports expert” that they were the worst team in the NFL.

Bear the fuck down. https://t.co/JVJQAhKQEQ",['DaBears'],0,0,,,sliding onto twitter remind everyone undefeated pre season regular season thus far told every sports expert worst team nfl bear fuck,-0.8225,-0.325,-1.1475,False
3357,1569058984367120387,2022-09-11 20:23:08+00:00,ganjaganggirl,Bears sliding into a week 1 win! #DaBears  My Dolphins whooped that Patriot ass too! Sorry friend! @Turbanedpatsfan https://t.co/RTxu67SOMi,['DaBears'],3,0,"[User(username='Turbanedpatsfan', id=1307766839448084480, displayname='New England Patriots Football', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bears sliding week 1 win dolphins whooped patriot ass sorry friend,0.4939,0.15000000000000002,0.6439,True
3358,1569058940025020419,2022-09-11 20:22:57+00:00,Embrc3DaSavg3,Does someone know if she's a Bears fan? Asking for reasons... #ChicagoBears #BearDown #DaBears https://t.co/4c16hF4cJz,"['ChicagoBears', 'BearDown', 'DaBears']",3,0,,,someone know shes bears fan asking reasons,0.3182,0.0,0.3182,True
3359,1569058894973992963,2022-09-11 20:22:46+00:00,sportsmockery,VIDEO: Chicago #Bears Celebrate Upset Of 49ers In Glorious Style https://t.co/HXyexdHUrx https://t.co/DzdjYp9e9G,['Bears'],16,3,,,video chicago celebrate upset 49ers glorious style,0.743,0.0,0.743,True
3361,1569058865764831234,2022-09-11 20:22:39+00:00,ItsTylerRace,Just let the #Bears play in a monsoon every week if it leads to W's. Or just make Slip 'N Slide victory celebrations a thing. I love this team! 🐻⬇️ https://t.co/JfoZzJRucw,['Bears'],0,0,,,let play monsoon every week leads ws make slip n slide victory celebrations thing love team,0.765,0.5,1.2650000000000001,True
3362,1569058861235191808,2022-09-11 20:22:38+00:00,how7878,All I have to say is Justin effing Fields 🐻⬇️ #Bears,['Bears'],1,0,,,say justin effing fields,0.0,-0.5,-0.5,False
3363,1569058856159821826,2022-09-11 20:22:37+00:00,ChiSportsNerd,"I guess the Bears aren't as bad as every NFL ""expert"" said they are going to be this season. #DaBears",['DaBears'],1,0,,,guess bears arent bad every nfl expert said going season,0.431,-0.6999999999999998,-0.26899999999999985,False
3364,1569058852468924418,2022-09-11 20:22:36+00:00,ErikLambert1,VIDEO: Chicago #Bears Celebrate Upset Of 49ers In Glorious Style https://t.co/cs9mF5J0SK https://t.co/xXjLscC5E1,['Bears'],79,9,,,video chicago celebrate upset 49ers glorious style,0.743,0.0,0.743,True
3365,1569058773989314560,2022-09-11 20:22:18+00:00,WinStreakzApp,"The NFL better watch out for the Bears after this video!!🔥

(H/T nfl/Twitter)
#Bears #Chicago #NFL #49ers https://t.co/UEC76u8KOc","['Bears', 'Chicago', 'NFL', '49ers']",3,2,,,nfl better watch bears video h nfl twitter,0.4404,0.5,0.9404,True
3366,1569058734709645314,2022-09-11 20:22:08+00:00,EDuerrwaechter,"#Bears offense started to get unlocked before the rain came back in the 2nd half. 

The numbers are garbage overall. But the concepts flashed and Justin’s comfort was apparent in the late 3rd quarter. 

Now if they can just establish their O-line and stick with it…",['Bears'],2,0,,,offense started get unlocked rain came back 2nd half numbers garbage overall concepts flashed justin comfort apparent late 3rd quarter establish line stick,0.128,-0.05952380952380952,0.06847619047619048,True
3369,1569058673917394946,2022-09-11 20:21:54+00:00,StarkyLuv73,"It was obvious that the totally wack elemental aspect of today's game affected Getsy's play-calling. And of course, the Niners D. Don't expect the Packers D to be as pesky or the elements to be a factor next Sunday Night

#Bears",['Bears'],1,0,,,obvious totally wack elemental aspect todays game affected getsys play calling course niners dont expect packers pesky elements factor next sunday night,0.3995,-0.1,0.2995,True
3370,1569058620347924480,2022-09-11 20:21:41+00:00,classwarrior51,Football After Show set is horrendous. Way too busy to the point of distraction. Gray and yellow don't go together and don't match the #Bears colors. @NBCSChicago,['Bears'],0,0,"[User(username='NBCSChicago', id=20460897, displayname='NBC Sports Chicago', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,football show set horrendous way busy point distraction gray yellow dont go together dont match colors,-0.7506,0.05,-0.7006,False
3374,1569058500302766080,2022-09-11 20:21:12+00:00,CalFieldHockey,"End 1 | #Bears 0 - #WF 2 

Wake Forest scores a pair midway through the first. 

Cal with their chances early. 

#GoBears https://t.co/phs1qZlAm5","['Bears', 'WF', 'GoBears']",3,0,,,end 1 0 2 wake forest scores pair midway first cal chances early,0.2023,0.175,0.37729999999999997,True
3375,1569058479943335939,2022-09-11 20:21:07+00:00,RyanBakerMedia,It’s only one game but 1-0 is always good! The #Bears definitely showed some fight we haven’t seen in a while in 19-10 comeback win over the Niners. 🐻⬇️ @cbschicago https://t.co/UQ3XsrVaqV,['Bears'],5,0,"[User(username='cbschicago', id=15032862, displayname='CBS Chicago', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,one game 1 0 always good definitely showed fight seen 19 10 comeback win niners,0.7783,0.275,1.0533000000000001,True
3378,1569058424540774405,2022-09-11 20:20:54+00:00,B_Willijax,"Lawrence week 1 loss
Lance week 1 loss
Mac Jones week 1 loss
Wilson DNP week 1

JUSTIN FIELDS WEEK 1 WIN in the “worst situation”!!!! You love to see it 

#DaBears #Bears #BEARDOWN","['DaBears', 'Bears', 'BEARDOWN']",0,0,,,lawrence week 1 loss lance week 1 loss mac jones week 1 loss wilson dnp week 1 justin fields week 1 win worst situation love see,-0.25,0.10000000000000002,-0.14999999999999997,False
3379,1569058420086407170,2022-09-11 20:20:53+00:00,BryanH23,Tough first game for the bears but I like what I see especially coming out with the Win! Would like even better if they go get @obj for another weapon for @justnfields! #OdelltotheCHI #DaBears,"['OdelltotheCHI', 'DaBears']",0,0,"[User(username='obj', id=380730306, displayname='Odell Beckham Jr', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='justnfields', id=2641158161, displayname='Justin Fields', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tough first game bears like see especially coming win would like even better go get another weapon,0.8511,0.12685185185185185,0.9779518518518518,True
