,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
2622,1591896961808207872,2022-11-13 20:53:06+00:00,M9669G,There isn’t one player on the Bears defense that should be a starter in the NFL …..#bears,['bears'],0,0,,,one player bears defense starter nfl,0.128,0.0,0.128,True
2624,1591896918506233856,2022-11-13 20:52:56+00:00,paytonsun,It’s about time the Lions got a penalty called on them. #Bears,['Bears'],126,5,,,time lions got penalty called,-0.4588,0.0,-0.4588,False
2626,1591896868405268480,2022-11-13 20:52:44+00:00,BearsPR,#Bears injury update: RB Khalil Herbert (hip) out.,['Bears'],259,44,,,injury update rb khalil herbert hip,-0.4215,0.0,-0.4215,False
2627,1591896864538136576,2022-11-13 20:52:43+00:00,614___tOSU,#Chiefs #Bears and #Vikings have all missed extra points today if you are scoring at home. #NFLTwitter,"['Chiefs', 'Bears', 'Vikings', 'NFLTwitter']",1,0,,,missed extra points today scoring home,-0.296,0.0,-0.296,False
2628,1591896847983022081,2022-11-13 20:52:39+00:00,ohheyitsjuan,Better fkn call that holding #Bears,['Bears'],1,0,,,better fkn call holding,0.4404,0.5,0.9404,True
2629,1591896816123056133,2022-11-13 20:52:31+00:00,ChiTownGuy24,I swear to God Santos...if you're the reason why we lose this game....#Bears,['Bears'],0,0,,,swear god santos youre reason lose game,-0.2023,-0.4,-0.6023000000000001,False
2630,1591896800839225344,2022-11-13 20:52:27+00:00,mullyhaugh,"Wish they’d have hit the extra point, but very psyched to see Fields lead a game-winning drive. #Bears",['Bears'],5,0,,,wish hit extra point psyched see fields lead game winning drive,0.7269,0.033333333333333326,0.7602333333333333,True
2631,1591896798838534144,2022-11-13 20:52:27+00:00,Jasonman94,@Lyndsayyyy529 @justnfields Justin Fields is the next chapter of this team. I have a feeling we will now be talking about the #JustinFields #bears and not the 1985 bears. Love this guy and his elite athleticism.,"['JustinFields', 'bears']",1,0,"[User(username='Lyndsayyyy529', id=1573320768540348416, displayname='Lyndsay', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='justnfields', id=2641158161, displayname='Justin Fields', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,justin fields next chapter team feeling talking 1985 bears love guy elite athleticism,0.6908,0.25,0.9408,True
2632,1591896780177899522,2022-11-13 20:52:23+00:00,emma34writes,"Customer satisfaction is our ultimate priority.
We deliver the best services in:
#Discussion posts
#Word history
#English
#English
#Environmental
#Researchpaper due??
#assignmentpay
#SantaClaraUniversity
#Bears
#Stefanski
KINDLY DM https://t.co/SaYEZBbiyg","['Discussion', 'Word', 'English', 'English', 'Environmental', 'Researchpaper', 'assignmentpay', 'SantaClaraUniversity', 'Bears', 'Stefanski']",0,0,,,customer satisfaction ultimate priority deliver best services posts history due kindly dm,0.8834,0.36875,1.2521499999999999,True
2633,1591896764243640321,2022-11-13 20:52:19+00:00,arbtim,"#Bears Anyone recapping this game better not be blaming Santos for the extra point, they need to ask the coaches why they went pussy on offense in the second half.",['Bears'],0,0,,,anyone recapping game better blaming santos extra point need ask coaches went pussy offense second half,-0.3182,-0.013333333333333336,-0.33153333333333335,False
2634,1591896704315527169,2022-11-13 20:52:04+00:00,HisMajestRJ,@NFLOfficiating  You did everything to today to help the @Lions   Didn’t like the #bears talk about officiating so you do this.  Blatant holding by lions. #BearsNation,"['bears', 'BearsNation']",0,0,"[User(username='NFLOfficiating', id=963815942131273729, displayname='NFL Officiating', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lions', id=44666348, displayname='Detroit Lions', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,everything today help like talk officiating blatant holding lions,0.6369,-0.5,0.13690000000000002,True
2636,1591896596119449601,2022-11-13 20:51:39+00:00,KruseSports_,@jacobinfante24 He’s a high quality CB2 don’t think he’ll ever be the #1 us #Bears fans want him to be,['Bears'],0,0,"[User(username='jacobinfante24', id=1289713506, displayname='Jacob Infante', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,high quality cb2 think ever us fans want,0.0772,0.16,0.23720000000000002,True
2637,1591896579686141954,2022-11-13 20:51:35+00:00,usaydkoshul,That's only the second time this afternoon that Justin Fields has targeted wide receiver Chase Claypool. #Bears #DETvsCHI,"['Bears', 'DETvsCHI']",0,0,,,thats second time afternoon justin fields targeted wide receiver chase claypool,0.0,-0.05,-0.05,False
2638,1591896535587061761,2022-11-13 20:51:24+00:00,CollectTrade,"Either this, or the #Bears are going to win by 2 in a game with a 2.5 point spread. Fishy stuff as always from the NFL https://t.co/vh3CUr0tkE",['Bears'],0,0,,,either going win 2 game 2 5 point spread fishy stuff always nfl,0.5859,0.2,0.7859,True
2640,1591896508143702017,2022-11-13 20:51:18+00:00,MrReitz,"A wide receiver, maybe a couple offensive lineman. I have no idea what is needed to fix the defense. I'm sure somebody does. It has to be fixed, this can't keep going. #bears",['bears'],0,0,,,wide receiver maybe couple offensive lineman idea needed fix defense im sure somebody fixed cant keep going,-0.0516,0.16666666666666666,0.11506666666666665,True
2641,1591896453936472064,2022-11-13 20:51:05+00:00,ChiTilliDie88,If #bears lose this game today the special teams will have directly contributed to a loss in at least 3 of these games between muffed/blocked punts and missed PA. Pathetic,['bears'],3,0,,,lose game today special teams directly contributed loss least 3 games muffed blocked punts missed pa pathetic,-0.8519,-0.24857142857142858,-1.1004714285714285,False
2642,1591896280963457024,2022-11-13 20:50:24+00:00,bonnybridgebhoy,@LanceBriggs Dreadful decision by the officials!  However Bears throwing this away tonight.  Big 2 minute drive coming up #DaBears,['DaBears'],1,0,"[User(username='LanceBriggs', id=346364970, displayname='Lance Briggs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dreadful decision officials however bears throwing away tonight big 2 minute drive coming,-0.4404,-0.5,-0.9404,False
2643,1591896261271199751,2022-11-13 20:50:19+00:00,BodenTweets,"2-minute warning, #Bears down 31-30, own 25. This might turn into the Cairo Santos Game one way ot another @WGNNews",['Bears'],2,1,"[User(username='WGNNews', id=14790524, displayname='WGN TV News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,2 minute warning 31 30 25 might turn cairo santos game one way ot another,-0.34,-0.4,-0.74,False
2645,1591896251200675840,2022-11-13 20:50:16+00:00,snax1013,What is hell is wrong with the defense. This is Jared Goff wtf 🤬 #Bears,['Bears'],6,0,,,hell wrong defense jared goff wtf,-0.9001,-0.5,-1.4001000000000001,False
2647,1591896221249163264,2022-11-13 20:50:09+00:00,Arch_E_Texture,"Whether the #Bears win or lose, this has been a poor showing for Getsy today.  Lots of head scratching play calls.",['Bears'],2,0,,,whether win lose poor showing getsy today lots head scratching play calls,0.1027,0.2,0.3027,True
2650,1591896193310801920,2022-11-13 20:50:03+00:00,IesrC,"2-minute warning. Lions 31, Bears 30. Bears have 2nd and 5 from the 25. All 3 timeouts, too
#DaBears",['DaBears'],0,0,,,2 minute warning lions 31 bears 30 bears 2nd 5 25 3 timeouts,-0.34,0.0,-0.34,False
2652,1591896147454484490,2022-11-13 20:49:52+00:00,HungryDogsRun09,NFL refs are truly awful. If the bears lose that’s back to back games the refs screwed them. #Bears,['Bears'],1,2,,,nfl refs truly awful bears lose back back games refs screwed,-0.7184,-0.3333333333333333,-1.0517333333333334,False
2653,1591896139061919744,2022-11-13 20:49:50+00:00,kensgotbs,This is why that last #Bears offensive possession where they seemed to wave the flag on picking up the first down on 3rd &amp; 5 &amp; ended up punting it away to the #Lions was a Giant Clown Call by Eberflus https://t.co/F5hl89j7Cw,"['Bears', 'Lions']",0,0,,,last offensive possession seemed wave flag picking first 3rd amp 5 amp ended punting away giant clown call eberflus,-0.4588,0.0625,-0.3963,False
2655,1591896050943807489,2022-11-13 20:49:29+00:00,ChiTownBear,FU Chicago Bears Defense!!!! #DaBears,['DaBears'],1,1,,,fu chicago bears defense,-0.6369,0.0,-0.6369,False
2658,1591895986456199169,2022-11-13 20:49:13+00:00,KeithInKeyWest,As much as I hate a loss to Lions. In long run it is better for #Bears. Still Fielss have chance to win it.,['Bears'],0,0,,,much hate loss lions long run better still fielss chance win,0.4019,0.11249999999999999,0.5144,True
2659,1591895961009549313,2022-11-13 20:49:07+00:00,McvayShaquille,@ChicagoBears #ChicagoBears #DaBears Alan williams is not playing situational football this chess not checkers he ain’t got his head in the game man,"['ChicagoBears', 'DaBears']",0,0,"[User(username='ChicagoBears', id=47964412, displayname='Chicago Bears', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,alan williams playing situational football chess checkers got head game man,0.2023,-0.4,-0.19770000000000001,False
2660,1591895947390627841,2022-11-13 20:49:04+00:00,jeremiahdavis10,Listen I’m real tired of finding moral victories so y’all need to save it if (when) the #Bears lose this. Santos has been literally perfect…other than XPs. Tank this or that but this is too much.,['Bears'],1,0,,,listen real tired finding moral victories need save lose santos literally perfect xps tank much,0.3182,0.14999999999999997,0.46819999999999995,True
2661,1591895945922629632,2022-11-13 20:49:04+00:00,stephensipes,Bears defense is Treatman level bad #Bears,['Bears'],1,0,,,bears defense treatman level bad,-0.4588,-0.6999999999999998,-1.1587999999999998,False
2662,1591895943481544704,2022-11-13 20:49:03+00:00,djb1mrshowtime,"I don't like when bears get a lead they get conservative on the play calling
#Bears",['Bears'],1,0,,"Coordinates(longitude=-81.046876, latitude=35.001706)",dont like bears get lead get conservative play calling,0.0747,0.0,0.0747,True
2664,1591895894336884736,2022-11-13 20:48:51+00:00,bm_dubya,@danwiederer Lions are one more bad penalty call away from beating the Bears. #DaBears #Bears,"['DaBears', 'Bears']",3,0,"[User(username='danwiederer', id=41116918, displayname='Dan Wiederer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lions one bad penalty call away beating bears,-0.8591,-0.6999999999999998,-1.5591,False
2665,1591895892227129346,2022-11-13 20:48:51+00:00,laurasa46430149,Let’s not forget the Bears front office cut Badgley for Santos 🫠 #bears,['bears'],2,0,,,let forget bears front office cut badgley santos,-0.4588,0.0,-0.4588,False
2666,1591895891807735808,2022-11-13 20:48:51+00:00,blastLFG,@jacobinfante24 Yup. Ain't a #1. Not up for debate hurt or not #Bears,['Bears'],0,0,"[User(username='jacobinfante24', id=1289713506, displayname='Jacob Infante', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yup aint debate hurt,0.4168,0.0,0.4168,True
2670,1591895871259836416,2022-11-13 20:48:46+00:00,PMester27,Man #Bears losing because Mr. Reliable absolutely shanked a gimmie,['Bears'],2,0,,,man losing mr reliable absolutely shanked gimmie,-0.3818,0.2,-0.18179999999999996,False
2671,1591895868537712640,2022-11-13 20:48:45+00:00,tommoboy0,Imagine allowing 91 yards with ball game pretty much depending on a stop 🤨 #bears,['bears'],4,0,,,imagine allowing 91 yards ball game pretty much depending stop,0.25,0.016666666666666663,0.26666666666666666,True
2672,1591895865614274560,2022-11-13 20:48:45+00:00,BearsAndLcfc,This #Bears defense needs an Aaron Donald.,['Bears'],0,0,,,defense needs aaron donald,0.128,0.0,0.128,True
2673,1591895851567386625,2022-11-13 20:48:41+00:00,AlexTheGreatzz,"""How's it going as a Chicago fan?""

😭😭 #Bears #Lions #CHIVsDET #NFL https://t.co/31VPxhqUj3","['Bears', 'Lions', 'CHIVsDET', 'NFL']",2,0,,,hows going chicago fan,0.3182,0.0,0.3182,True
2676,1591895822152912897,2022-11-13 20:48:34+00:00,den_manders_01,"Alright, Bears, you got this!!! Not too quick, though! #DaBears #BearDown 🏈💙🏈🧡🏈","['DaBears', 'BearDown']",0,0,,,alright bears got quick though,0.25,0.3333333333333333,0.5833333333333333,True
2677,1591895821033013249,2022-11-13 20:48:34+00:00,daltonvanzant,This defense is just horrible. #Bears need to spend all their money here in the off-season.,['Bears'],1,0,,,defense horrible need spend money season,-0.4588,-1.0,-1.4588,False
2678,1591895817874714624,2022-11-13 20:48:33+00:00,23duff,"Lions are going to win this due to that missed extra point. Can see it now.

Damn #Bears kickers! 🤦🏻‍♂️ #DETvsCHI","['Bears', 'DETvsCHI']",0,0,,,lions going win due missed extra point see damn kickers,-0.0258,0.225,0.19920000000000002,True
2679,1591895813839536132,2022-11-13 20:48:32+00:00,ChrisC2212,Justin Field’s is on a different level right now! #ThatsmyQuarterback #Bears #CHICAGO #NFL,"['ThatsmyQuarterback', 'Bears', 'CHICAGO', 'NFL']",0,0,,,justin field different level right,0.0,0.14285714285714285,0.14285714285714285,True
2680,1591895797960183808,2022-11-13 20:48:28+00:00,kenbrealtor,Is this the worst #Bears defense ever? I can't seem to recall a team that gave up so many big plays.,['Bears'],0,0,,,worst defense ever cant seem recall team gave many big plays,-0.3818,-0.16666666666666666,-0.5484666666666667,False
2681,1591895745812389889,2022-11-13 20:48:16+00:00,Armandoruiz,Which #Bears wideout is going to drop a #JustinFields dime on this final drive? 🤦🏻‍♂️,"['Bears', 'JustinFields']",0,0,,,wideout going drop dime final drive,-0.2732,0.0,-0.2732,False
2683,1591895742372798467,2022-11-13 20:48:15+00:00,irwin65,"Still time left for the Bears to pull this one out. 
Maybe kicker Cairo Santos can make up for that missed extra point. 
#DaBears  #NFL","['DaBears', 'NFL']",0,0,,,still time left bears pull one maybe kicker cairo santos make missed extra point,-0.296,0.0,-0.296,False
2684,1591895739864596480,2022-11-13 20:48:15+00:00,WhatTheMicah,Fields should've been better in coverage to prevent the Lions from scoring! #Bears,['Bears'],0,0,,,fields shouldve better coverage prevent lions scoring,0.4588,0.5,0.9588,True
2686,1591895731778252801,2022-11-13 20:48:13+00:00,JMFB77,So much for a non stressful game. I am sick of these games.  Refs helped it get to this point #bears,['bears'],0,0,,,much non stressful game sick games refs helped get point,-0.765,-0.3047619047619048,-1.0697619047619047,False
2687,1591895714162167808,2022-11-13 20:48:08+00:00,robertkschmitz,"Really hated the runs on 1st &amp; 2nd down on the #Bears latest drive. I’m sure the Lions just over-played the edges to force handoffs, but still — horrible time to go 3 &amp; out, for reasons that are obvious now",['Bears'],51,4,,,really hated runs 1st amp 2nd latest drive sure lions played edges force handoffs still horrible time go 3 amp reasons obvious,-0.6478,-0.15,-0.7978000000000001,False
2689,1591895700811440129,2022-11-13 20:48:05+00:00,Eddieg16,"Ok, let’s see if H1M is the man! Numbers are fun, but wins are better! #Bears",['Bears'],0,0,,,ok let see h1m man numbers fun wins better,0.9022,0.4,1.3022,True
2690,1591895685976178690,2022-11-13 20:48:02+00:00,Dobe46_streams,"D couldn’t get the stop, it’s up to Justin Fields and the O to try and get this win BEAR DOWN #DaBears",['DaBears'],0,0,,,get stop justin fields try get win bear,0.3818,0.8,1.1818,True
2691,1591895682079916034,2022-11-13 20:48:01+00:00,cassiebear87,SMH way to go #Santos you lost it for us #Bears,"['Santos', 'Bears']",0,0,,,smh way go lost us,-0.5574,0.0,-0.5574,False
2692,1591895672923779072,2022-11-13 20:47:59+00:00,JenM023,"Ok, let's see how many penalties refs are gonna call here. #Bears",['Bears'],0,0,,,ok lets see many penalties refs gonna call,0.296,0.5,0.796,True
2694,1591895659669753856,2022-11-13 20:47:55+00:00,YouWager_FF,"Bears fans to Justin Fields if he loses this game

#DaBears  #DETvsCHI https://t.co/9eFq7cKdjO","['DaBears', 'DETvsCHI']",3,4,,,bears fans justin fields loses game,-0.3182,-0.35,-0.6681999999999999,False
2695,1591895656234618881,2022-11-13 20:47:55+00:00,Ethan_Wiles10,Might I remind #Bears fans that we will have tons of money to spend on this defense.,['Bears'],0,0,,,might remind fans tons money spend defense,0.128,0.0,0.128,True
2696,1591895642024337408,2022-11-13 20:47:51+00:00,CedarHCards,Bears Lions is the exciting mess I’d hope it would be. #Lions #Bears #NFL,"['Lions', 'Bears', 'NFL']",0,1,,,bears lions exciting mess hope would,0.5574,0.0625,0.6199,True
2697,1591895634772381697,2022-11-13 20:47:49+00:00,bearsbeat,"Lions score after driving right down the field on the #Bears. Extra point gives them a 1-point lead with just over 2 minutes to play.

What do you got, JF1? #DaBears #DETvsCHI","['Bears', 'DaBears', 'DETvsCHI']",0,0,,,lions score driving right field extra point gives 1 point lead 2 minutes play got jf1,0.34,0.14285714285714285,0.4828571428571429,True
2698,1591895628329947136,2022-11-13 20:47:48+00:00,RussDeYoung,They left Justin to much time. #Bears,['Bears'],0,0,,,left justin much time,0.0,0.1,0.1,True
2702,1591895606653771777,2022-11-13 20:47:43+00:00,StoveDog68,God this #Bears defense is getting on the level of the 2014 Bears kind of bad...,['Bears'],0,0,,,god defense getting level 2014 bears kind bad,0.3612,-0.04999999999999993,0.3112000000000001,True
2704,1591895587431276544,2022-11-13 20:47:38+00:00,kool_karriem,The #Bears pass coverage today is just like Bissell vacuum cleaners.,['Bears'],0,0,,,pass coverage today like bissell vacuum cleaners,0.3612,-0.008333333333333333,0.35286666666666666,True
2705,1591895575603122176,2022-11-13 20:47:35+00:00,WillGrayPSN,"Alright Justin, let’s see it. #Bears",['Bears'],1,0,,,alright justin let see,0.25,0.0,0.25,True
2706,1591895574982586369,2022-11-13 20:47:35+00:00,justinglide,This #Bears defense is nowhere near Monsters of the Midway,['Bears'],0,0,,,defense nowhere near monsters midway,0.128,0.1,0.228,True
2707,1591895573707522048,2022-11-13 20:47:35+00:00,GayChicagoBears,"We either get to watch JF1 engineer a game-winning drive, or the #Bears improve their draft stock and Fields is still clearly the guy. Win-win imo",['Bears'],2,0,,,either get watch jf1 engineer game winning drive improve draft stock fields still clearly guy win win imo,0.9485,0.36,1.3085,True
2709,1591895561594359808,2022-11-13 20:47:32+00:00,ptbmaniac,Touchdown Detroit. Williams with a 1 yd TD run. #Lions 31 #Bears 30  Oh how that missed PAT is looming large now! #BearDown #DaBears,"['Lions', 'Bears', 'BearDown', 'DaBears']",0,0,,,touchdown detroit williams 1 yd td run 31 30 oh missed pat looming large,-0.4019,0.21428571428571427,-0.1876142857142857,False
2710,1591895559228497925,2022-11-13 20:47:31+00:00,jvdet,"Williams 1 yd TD run for Detroit. #Lions 31, #Bears 30. 2:21 left in game. #DETvsCHI @wdet","['Lions', 'Bears', 'DETvsCHI']",0,0,"[User(username='wdet', id=12219162, displayname='WDET 101.9FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,williams 1 yd td run detroit 31 30 2 21 left game,0.0,-0.2,-0.2,False
2711,1591895546201088003,2022-11-13 20:47:28+00:00,perepellluke,Jaylon Johnson wants to get paid???? #Bears,['Bears'],1,1,,,jaylon johnson wants get paid,0.0,0.2,0.2,True
2712,1591895532825452549,2022-11-13 20:47:25+00:00,coleyhiles1,Bears defense is too garbage to beat the Lions and the Officials #Bears,['Bears'],7,0,,,bears defense garbage beat lions officials,0.128,0.0,0.128,True
2713,1591895525296836608,2022-11-13 20:47:23+00:00,MichelleKnezov,"With about 5 minutes left in the #Bears #Lions game Justin Fields has 140 rushing yards he could break his over #NFL record he set last week.

178 yards is the record for most QB rushing yards in a single game.","['Bears', 'Lions', 'NFL']",2,1,,,5 minutes left game justin fields 140 rushing yards could break record set last week 178 yards record qb rushing yards single game,0.0,-0.1742857142857143,-0.1742857142857143,False
2715,1591895518598336513,2022-11-13 20:47:22+00:00,crumpyto,Defensive scheme sucks ass! #Bears,['Bears'],1,0,,,defensive scheme sucks ass,-0.7096,-0.3,-1.0096,False
2717,1591895513938395139,2022-11-13 20:47:21+00:00,BodenTweets,"Yeah, 8-play, 91-yard TD drive. #Bears have 2-plus minutes @WGNNews https://t.co/CP6QFhku0N",['Bears'],4,0,"[User(username='WGNNews', id=14790524, displayname='WGN TV News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,yeah 8 play 91 yard td drive 2 plus minutes,0.5574,0.0,0.5574,True
2719,1591895499099213824,2022-11-13 20:47:17+00:00,BearsBrazil,"TD Lions. Com o XP o jogo fica 31x30 para eles.

2:21 e 3 tempos para os Bears

#DaBears",['DaBears'],3,0,,,td lions com xp jogo fica 31x30 para eles 2 21 e 3 tempos para os bears,0.3818,0.0,0.3818,True
2720,1591895492526772224,2022-11-13 20:47:16+00:00,LarryMayer,#Bears defense falters ... Lions march 91 yards on eight plays to take 31-30 lead on Jamaal Williams' 1-yard TD run with 2:21 remaining. Big play was 44-yard completion from Jared Goff to WR Tom Kennedy on third-and-8 from Detroit 42.,['Bears'],20,1,,,defense falters lions march 91 yards eight plays take 31 30 lead jamaal williams 1 yard td run 2 21 remaining big play 44 yard completion jared goff wr tom kennedy third 8 detroit 42,0.5994,0.0,0.5994,True
2721,1591895492178644992,2022-11-13 20:47:15+00:00,Jasonman94,#DaBears why did we suddenly forget our strategy?? What the fuck! Every damn game it’s always some fuckery on the #Bears part. CAN WE STAY CONSISTENT PLEASE! #CHIvsDET,"['DaBears', 'Bears', 'CHIvsDET']",0,0,,"Coordinates(longitude=-87.636467, latitude=41.576797)",suddenly forget strategy fuck every damn game always fuckery part stay consistent please,-0.7003,-0.1375,-0.8378000000000001,False
2722,1591895487875284992,2022-11-13 20:47:14+00:00,CjBntly,Bears getting absolutely shafted by @NFLOfficiating 2 weeks in a row is Comical. #Bears,['Bears'],1,0,"[User(username='NFLOfficiating', id=963815942131273729, displayname='NFL Officiating', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bears getting absolutely shafted 2 weeks row comical,0.0,0.35,0.35,True
2723,1591895482766589953,2022-11-13 20:47:13+00:00,Madhouse2188,Jaylon Johnson for the Bears is just bad.  He has no cover ability and weekly just gets burned.  Bears cannot go with him next year. #Bears,['Bears'],0,0,,,jaylon johnson bears bad cover ability weekly gets burned bears cannot go next year,-0.296,-0.3499999999999999,-0.6459999999999999,False
2724,1591895482393333760,2022-11-13 20:47:13+00:00,whitesoxfan123,Jaylon Johnson’s injury has to be bigger than we expected because he has given up chunks in the passing game today. #bears,['bears'],0,0,,,jaylon johnson injury bigger expected given chunks passing game today,-0.4215,-0.16666666666666666,-0.5881666666666666,False
2726,1591895472217948160,2022-11-13 20:47:11+00:00,StyngrayChosen,"@TheMostEerned see what i mean…..
now the #bears still have a chance to win…Lets see the plays… I bet anything u see 2 run plays and Fields left on 3rd down",['bears'],0,0,"[User(username='TheMostEerned', id=305904203, displayname='The Woke Sports Fan 💯', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,see mean still chance win lets see plays bet anything u see 2 run plays fields left 3rd,0.8316,0.12187500000000001,0.9534750000000001,True
2727,1591895470045020160,2022-11-13 20:47:10+00:00,SimoNotSeemo,We can’t even commend this Bears offensive renaissance cause the defense is getting worse game by game #DaBears,['DaBears'],4,1,,,even commend bears offensive renaissance cause defense getting worse game game,-0.4019,-0.4000000000000001,-0.8019000000000001,False
2728,1591895466824052736,2022-11-13 20:47:09+00:00,Benji54068050,I don’t wanna hear anymore talk about how good Jalen Johnson’s. #Bears,['Bears'],0,0,,,wanna hear anymore talk good jalen johnson,0.4404,0.7,1.1404,True
2729,1591895455348277248,2022-11-13 20:47:07+00:00,classwarrior51,"God, I hate this fucking alleged #Bears ""defense"".",['Bears'],0,0,,,god hate fucking alleged defense,-0.2075,-0.45,-0.6575,False
2730,1591895450545967106,2022-11-13 20:47:06+00:00,jrswinford,"We really, desperately need help in the front 7 #Bears",['Bears'],0,0,,,really desperately need help front 7,0.0183,-0.6,-0.5817,False
2731,1591895448570281985,2022-11-13 20:47:05+00:00,georgez22161737,That was hands to the face by the way. Mot that it matters. No call will be made against the Lions from here on out. Not a one. #Bears.,['Bears'],3,2,,,hands face way mot matters call made lions one,0.0258,0.0,0.0258,True
2732,1591895444741033985,2022-11-13 20:47:04+00:00,dan_bernstein,I'd feel better about the #Bears chances right now if it didn't seem like Santos was doing Jaeger bombs at halftime.,['Bears'],209,4,,,id feel better chances right didnt seem like santos jaeger bombs halftime,0.3798,0.39285714285714285,0.7726571428571429,True
2733,1591895443872649218,2022-11-13 20:47:04+00:00,Conor_J_Sweeney,"Jaylon Johnson just does not look 100% right now. He’s never been the fastest corner, but right now he just can’t run with anyone. #Bears",['Bears'],2,0,,,jaylon johnson look 100 right never fastest corner right run anyone,0.0,0.2857142857142857,0.2857142857142857,True
2734,1591895439783170048,2022-11-13 20:47:03+00:00,StarkyLuv73,Refs and special teams conspire against the #Bears again. But Justin Fields is built for this.,['Bears'],0,0,,,refs special teams conspire justin fields built,0.4019,0.35714285714285715,0.7590428571428571,True
2735,1591895430358798336,2022-11-13 20:47:01+00:00,JodeciJones_,This defense is absolutely a collection of people wearing jerseys #Bears,['Bears'],0,0,,,defense absolutely collection people wearing jerseys,0.128,0.2,0.328,True
2736,1591895417465483264,2022-11-13 20:46:58+00:00,AaronLemingNFL,"#Bears trail for the first time today. The missed XP from Cairo Santos &amp; conservative play calling last drive are looming large now. 

The good news? Justin Fields will have a chance to win it. 2:21 &amp; all 3 timeouts left. Down 31-30.",['Bears'],101,6,,,trail first time today missed xp cairo santos amp conservative play calling last drive looming large good news justin fields chance win 2 21 amp 3 timeouts left 31 30,0.875,0.3273809523809524,1.2023809523809523,True
