,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1252,1563712294961438722,2022-08-28 02:17:18+00:00,JSamanthaRivera,"Next time we see the #Bears play will be Sunday, September 11th when they host the #49ers at noon to open the regular season.","['Bears', '49ers']",42,1,,,next time see play sunday september 11th host noon open regular season,0.34,0.0,0.34,True
1254,1563712125004124160,2022-08-28 02:16:37+00:00,HalatekHall,"I know it’s “only” preseason, but winning breeds confidence. It was great to see the Bears 4th string defense play their asses off to preserve that win.

First undefeated preseason since the 90s.

#Bears",['Bears'],4,1,,,know preseason winning breeds confidence great see bears 4th string defense play asses preserve win first undefeated preseason since 90s,0.9552,0.5875,1.5427,True
1256,1563712020616282112,2022-08-28 02:16:12+00:00,jacobinfante24,"The #Bears are 3-0 in the Matt Eberflus era. Just saying.

In all seriousness, encouraging stuff from the starters today. Justin Fields put together a fantastic performance. Nice bit of momentum they have going into the regular season.",['Bears'],321,9,,,3 0 matt eberflus era saying seriousness encouraging stuff starters today justin fields put together fantastic performance nice bit momentum going regular season,0.8625,0.3333333333333333,1.1958333333333333,True
1257,1563712005088870401,2022-08-28 02:16:09+00:00,aakomas,Good job #Bears See you in 2 weeks #BearDown,"['Bears', 'BearDown']",0,0,,,good job see 2 weeks,0.4404,0.7,1.1404,True
1259,1563711977662423040,2022-08-28 02:16:02+00:00,usaydkoshul,So the #Bears wrap up the preseason with a victory. Next up? Roster cuts to trim down from 80 to 53 and then time for the regular season to begin. #CHIvsCLE,"['Bears', 'CHIvsCLE']",7,0,,,wrap preseason victory next roster cuts trim 80 53 time regular season begin,-0.296,0.0,-0.296,False
1260,1563711905977466881,2022-08-28 02:15:45+00:00,dmillerabc7,I wish a perfect preseason meant something. I'm glad offensive progress does. Complete #Bears wrap and reaction from Cleveland coming up @ABC7Chicago @RyanChiaverini,['Bears'],25,2,"[User(username='ABC7Chicago', id=17028405, displayname='ABC 7 Chicago', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RyanChiaverini', id=319766325, displayname='Ryan Chiaverini', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wish perfect preseason meant something im glad offensive progress complete wrap reaction cleveland coming,0.8481,0.5333333333333333,1.3814333333333333,True
1262,1563711823945338892,2022-08-28 02:15:25+00:00,MrSmith8201,Cheers to a W for our #Bears. Bring on the 49ers! https://t.co/of5A17Rxoy,['Bears'],1,0,,,cheers w bring 49ers,0.4767,0.0,0.4767,True
1263,1563711745125847041,2022-08-28 02:15:07+00:00,tropicalruin,"Nice run by @ItzLiveee to end the game. Bears 21 Browns 20.

I’ve seen what I wanted to see - improvement from the o-line, Fields is progressing, and the overall effort by all phases has greatly improved.

Preseason Bears 3-0
#bears 
#chicagobears 

🐻⬇️ https://t.co/hqb6gJMR88","['bears', 'chicagobears']",3,1,"[User(username='ItzLiveee', id=609356719, displayname='Darrynton Evans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nice run end game bears 21 browns 20 seen wanted see improvement line fields progressing overall effort phases greatly improved preseason bears 3 0,0.8479,0.25,1.0979,True
1264,1563711744278777859,2022-08-28 02:15:06+00:00,thethad13,The perfect preseason is complete. Now to just translate that into the games that matter #Bears #BearDown #DaBears #NFL,"['Bears', 'BearDown', 'DaBears', 'NFL']",0,0,,,perfect preseason complete translate games matter,0.5859,0.55,1.1359,True
1265,1563711720421556224,2022-08-28 02:15:01+00:00,WallMaz35,Drafted Justin Fields in the 14th round of a 12 team league. W or L? #Bears,['Bears'],17,0,,,drafted justin fields 14th round 12 team league w l,0.0,-0.2,-0.2,False
1266,1563711701199065088,2022-08-28 02:14:56+00:00,optiongladiator,The only 3-0 the #Bears need to care about was JF1’s stat line,['Bears'],1,0,,,3 0 need care jf1 stat line,0.4939,0.0,0.4939,True
1267,1563711693397663744,2022-08-28 02:14:54+00:00,AlreadyTakin_20,"It was just the preseason but there is A LOT of good to take away from it going into week 1 . 

Preseason you want to see 3 things:
- Progression
- Identity 
- Discipline 

I saw all three ! #Bears",['Bears'],1,0,,,preseason lot good take away going week 1 preseason want see 3 things progression identity discipline saw three,0.4939,0.7,1.1939,True
1268,1563711692768530433,2022-08-28 02:14:54+00:00,ChrisMaltbyBD,"The #49ers are in for quite the test in Week 1, whether or not they see it coming.

This team is hungry. This team is gritty. This team wants to win games, whether or not they’re predicted to.

#Bears","['49ers', 'Bears']",54,7,,"Coordinates(longitude=-86.880163, latitude=39.613852)",quite test week 1 whether see coming team hungry team gritty team wants win games whether predicted,0.5859,0.3333333333333333,0.9192333333333333,True
1270,1563711643460272129,2022-08-28 02:14:42+00:00,BradBiggs,#Bears win 21-20 and close out preseason undefeated for the first time since 1994.,['Bears'],569,31,,,win 21 20 close preseason undefeated first time since 1994,0.5859,0.525,1.1109,True
1271,1563711566633213953,2022-08-28 02:14:24+00:00,BN_Bears,"BEARS WIN!

#DaBears go UNDEFEATED in the preseason! #3And0 https://t.co/Op0LO4me5W","['DaBears', '3And0']",87,4,,,bears win go undefeated preseason,0.5859,0.8,1.3859,True
1275,1563711482742931457,2022-08-28 02:14:04+00:00,LaraPawolka,#Bears go undefeated in preseason. First time since 1994. Better get started on planning the parade! 🐻⬇️,['Bears'],2,0,,,go undefeated preseason first time since 1994 better get started planning parade,0.4404,0.16666666666666666,0.6070666666666666,True
1277,1563711411259408386,2022-08-28 02:13:47+00:00,patrickfinley,The #Bears went undefeated in the preseason for the first time since 1994.,['Bears'],752,61,,,went undefeated preseason first time since 1994,0.0,0.25,0.25,True
1278,1563711392422699009,2022-08-28 02:13:42+00:00,Mike_BHawks37,"@i_bigelow 

This just in … #Bears win 21-20 &amp; go 3-0 in the preseason 🧡💙",['Bears'],3,1,"[User(username='i_bigelow', id=4700219715, displayname='Paul I Bigelow,Jr.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,win 21 20 amp go 3 0 preseason,0.5859,0.8,1.3859,True
1279,1563711353625481218,2022-08-28 02:13:33+00:00,AaronLemingNFL,"#Bears will go 3-0 on the 2022 preseason. 

Next stop? Week 1!",['Bears'],107,6,,,go 3 0 2022 preseason next stop week 1,-0.296,0.0,-0.296,False
1280,1563711234192678912,2022-08-28 02:13:05+00:00,usaydkoshul,"For the #Bears, there was a lot of good in this game, so the final score shouldn't even matter. #CHIvsCLE","['Bears', 'CHIvsCLE']",16,1,,,lot good game final score shouldnt even matter,0.4265,0.09999999999999998,0.5265,True
1282,1563711146410086402,2022-08-28 02:12:44+00:00,MerdyWorld79,BEARS WIN!!! 🥳🐻⬇️ #Bears #BearDown 21-20,"['Bears', 'BearDown']",36,3,,,bears win 21 20,0.5859,0.8,1.3859,True
1283,1563710699288895492,2022-08-28 02:10:57+00:00,ChrisMaltbyBD,"#BEARS WIN!!! 🐻⬇️

3-0 in the preseason, now we carry that into Week 1 at home!",['BEARS'],13,0,,"Coordinates(longitude=-86.880163, latitude=39.613852)",win 3 0 preseason carry week 1 home,0.5859,0.8,1.3859,True
1285,1563710207162728448,2022-08-28 02:09:00+00:00,BearsViews,Roquan Smith sits out after experiencing “tightness” during a workout before the game #Bears #ChicagoBears #BearsNation #DaBears https://t.co/zGUtgrmoZC,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,roquan smith sits experiencing tightness workout game,0.0,-0.4,-0.4,False
1288,1563709803309981696,2022-08-28 02:07:24+00:00,MikeClemensNFL,#Bears LB DeMarquis Gates on the field playing again with the dental floss pick in his mouth. https://t.co/6D1fq4WbBt,['Bears'],3,1,,,lb demarquis gates field playing dental floss pick mouth,0.2023,0.0,0.2023,True
1290,1563709352376254465,2022-08-28 02:05:36+00:00,Mybears2,stroman playing like a beast!! #bears,['bears'],6,1,,,stroman playing like beast,0.5106,0.0,0.5106,True
1292,1563709184595529728,2022-08-28 02:04:56+00:00,JordanTSilveira,Well...goodbye Tuggle. Can't do that my dude! #Bears,['Bears'],7,0,,,well goodbye tuggle cant dude,0.2732,0.0,0.2732,True
1293,1563708797541093377,2022-08-28 02:03:24+00:00,RHawk_Z,"Unless your damn name is Walter Payton and your damn number is 34, you put two hands on that damn ball when you have two guys trying to tackle you. #Bears",['Bears'],6,0,,,unless damn name walter payton damn number 34 put two hands damn ball two guys trying tackle,-0.7783,0.0,-0.7783,False
1296,1563708428245147649,2022-08-28 02:01:56+00:00,AlreadyTakin_20,First team already won today . #Bears,['Bears'],3,0,,,first team already today,0.0,0.25,0.25,True
1298,1563708301942063104,2022-08-28 02:01:26+00:00,lstanczyksports,"Preseason is preseason, and I’m sure the Bears are at best a 7-8 win team, but it would be really hard to find any negatives from the Bears over the past 3 weeks. If anything, I think they’ll be a fun, refreshing watch that plays hard and doesn’t beat themselves a ton #DaBears",['DaBears'],1,0,,,preseason preseason sure bears best 7 8 win team would really hard find negatives bears past 3 weeks anything think fun refreshing watch plays hard beat ton,0.9219,0.2833333333333333,1.2052333333333334,True
1299,1563708231641333760,2022-08-28 02:01:09+00:00,Tylow237,Even though it's only preseason it still hurts to see the #PeanutPunch used against the #Bears.,"['PeanutPunch', 'Bears']",6,0,,,even though preseason still hurts see used,-0.4767,0.0,-0.4767,False
1301,1563708187097923591,2022-08-28 02:00:58+00:00,jacobinfante24,"Greg Stroman Jr. is doing a good job of making a last-minute argument to make the #Bears’ roster.

He’s made some serious plays in coverage and just had a clutch end-zone PBU. If he could make another play now that the offense just fumbled as I’m typing this… 😬",['Bears'],63,2,,,greg stroman jr good job making last minute argument make roster made serious plays coverage clutch end zone pbu could make another play offense fumbled typing,0.3612,0.12222222222222222,0.48342222222222225,True
1302,1563708163114795009,2022-08-28 02:00:53+00:00,1985_Bears,"I had to watch #Bears game on delay today

Gotta give credit to Eberflus for having this team play disciplined ball!

Williams/Flus have this defense flying around 🙌🏽

Fields was a MF’ing surgeon today! 

I hope this translates into the regular season &amp; cant wait for wk1! 

🐻⬇️",['Bears'],0,0,,,watch game delay today gotta give credit eberflus team play disciplined ball williams flus defense flying around fields mf ing surgeon today hope translates regular season amp cant wait wk1,0.7269,-0.2,0.5268999999999999,True
1306,1563707813892956161,2022-08-28 01:59:29+00:00,RuiterWrongFAN,Josh Rosen's back shoulder throw to Javon Wims near the goal line on 4th &amp; 6 from the 15 broken up. #Bears take over on downs.,['Bears'],4,0,,,josh rosens back shoulder throw javon wims near goal line 4th amp 6 15 broken take downs,-0.4767,-0.10000000000000002,-0.5767,False
1307,1563707702903193600,2022-08-28 01:59:03+00:00,wilsonee,Hey @FOXSports either do interviews or broadcast the game NOT BOTH! #bears,['bears'],0,0,"[User(username='FOXSports', id=16877611, displayname='FOX Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-87.894012, latitude=42.054687)",hey either interviews broadcast game,0.0,-0.4,-0.4,False
1308,1563707600507658244,2022-08-28 01:58:38+00:00,McWhitey2022,3rd&amp;4th stringers had played pretty good in the 1st 2 preseason games . Tonight bad and lifeless. Careers are on the line. You wouldn’t know it. #Bears,['Bears'],0,0,,,3rd amp 4th stringers played pretty good 1st 2 preseason games tonight bad lifeless careers line know,0.6124,0.06250000000000003,0.6749,True
1309,1563707598074937350,2022-08-28 01:58:38+00:00,mroland14,#Bears last preseason game in final minutes and Trev Gipson still out there. Odd...,['Bears'],0,0,,,last preseason game final minutes trev gipson still odd,-0.3182,-0.14166666666666666,-0.45986666666666665,False
1311,1563707438980792320,2022-08-28 01:58:00+00:00,BearsViews,Watch Justin Fields Throw a Dart for the Bears’ First TD (VIDEO) #BearsBlog #BearsFootball #BearsTalk #DaBears #BearDown #BearsFans https://t.co/elDbiRaMoT,"['BearsBlog', 'BearsFootball', 'BearsTalk', 'DaBears', 'BearDown', 'BearsFans']",0,0,,,watch justin fields throw dart bears first td video,0.0,0.25,0.25,True
1313,1563706988424564738,2022-08-28 01:56:12+00:00,eagleruby9,@clayharbs82 Colin watching bears first half #Bears https://t.co/stJriPxEtL,['Bears'],2,1,"[User(username='clayharbs82', id=321615496, displayname='Clay Harbor', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,colin watching bears first half,0.0,0.04166666666666667,0.04166666666666667,True
1315,1563706502887645184,2022-08-28 01:54:17+00:00,jacobinfante24,"Charles Snowden with a nice TFL off the edge. 👀

I feel like people forget how highly-touted he was as a UDFA signing out of Virginia. Think he deserves a real look to make the team. #Bears",['Bears'],83,0,,,charles snowden nice tfl edge feel like people forget highly touted udfa signing virginia think deserves real look make team,0.4417,0.32,0.7617,True
1316,1563706243860107264,2022-08-28 01:53:15+00:00,RHawk_Z,Well you all quit messing with Jack Sanborn and playing him already? The dude is going to make the roster and he's going to be playing. #Bears,['Bears'],5,0,,,well quit messing jack sanborn playing already dude going make roster hes going playing,0.5719,0.0,0.5719,True
1318,1563706175895572480,2022-08-28 01:52:59+00:00,mikebearup17,Talk about a boner shrivler for #Bears fans. C'Mon Cairo wtf man,['Bears'],0,0,,,talk boner shrivler fans cmon cairo wtf man,-0.5859,-0.5,-1.0859,False
1319,1563706094001672192,2022-08-28 01:52:39+00:00,1of1Isiordia,I was coaching my sons football game tonight. Someone fill me in what happened with the #Bears. Saw JF1 had 3 tuddies !,['Bears'],0,0,,,coaching sons football game tonight someone fill happened saw jf1 3 tuddies,0.0,-0.4,-0.4,False
1320,1563705910912065537,2022-08-28 01:51:56+00:00,AaronLemingNFL,Cairo Santos said “not so fast”. #Bears https://t.co/oiYFW5nuum,['Bears'],35,1,,,cairo santos said fast,0.0,0.2,0.2,True
1321,1563705851143233538,2022-08-28 01:51:41+00:00,Tylow237,"The only downside to this preseason has been having to watch Nathan Peterman play QB. Seriously, how is he still in the NFL?! #Bears",['Bears'],9,0,,,downside preseason watch nathan peterman play qb seriously still nfl,-0.0772,-0.3333333333333333,-0.4105333333333333,False
1322,1563705781228298241,2022-08-28 01:51:25+00:00,AaronLemingNFL,"It seems like a few times each game, Shon Coleman is just completely baffling in pass protection… #Bears",['Bears'],35,1,,,seems like times game shon coleman completely baffling pass protection,0.3612,-0.15000000000000002,0.2112,True
1324,1563705677385809920,2022-08-28 01:51:00+00:00,BearsViews,Bears QB Justin Fields throws 3 touchdown passes in 1st half vs. Browns #Bears #ChicagoBears #BearsNation #DaBears https://t.co/HpwqGgzp9j,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",1,0,,,bears qb justin fields throws 3 touchdown passes 1st half vs browns,0.0,-0.16666666666666666,-0.16666666666666666,False
1328,1563705144365268995,2022-08-28 01:48:53+00:00,jacobinfante24,"I want the regular season to come as much as the next guy, but there’s something endearing about watching Nathan Peterman take meaningless reps for the #Bears.",['Bears'],100,3,,,want regular season come much next guy something endearing watching nathan peterman take meaningless reps,-0.3818,0.0,-0.3818,False
1329,1563705142716809218,2022-08-28 01:48:52+00:00,AaronLemingNFL,Really curious to see if the #Bears excellent ST performances carry over into the regular season. They’ve been lights out damn near all preseason. I’ve been extremely impressed.,['Bears'],187,13,,,really curious see excellent st performances carry regular season lights damn near preseason extremely impressed,0.8047,0.4,1.2046999999999999,True
1330,1563705004850315264,2022-08-28 01:48:20+00:00,TheDude1321,Even the Joker loves the HITS principle. HITS me Flus! #bears https://t.co/AfTcb8snOG,['bears'],0,0,,,even joker loves hits principle hits flus,0.6369,0.0,0.6369,True
1331,1563704932708110337,2022-08-28 01:48:02+00:00,mikebearup17,Jim Miller straight up said the Eagles were close to the Buccaneers in the playoff game lol #Bears game broadcaster and former bears qb might not remember that one correctly,['Bears'],0,0,,,jim miller straight said eagles close buccaneers playoff game lol game broadcaster former bears qb might remember one correctly,0.5719,0.040000000000000015,0.6119,True
1335,1563704656613842946,2022-08-28 01:46:57+00:00,AFootballFriend,"@Ihartitz Justin Fields’ swag &gt;&gt;&gt;&gt; Justin Fields’ results

😶‍🌫️

#Bears",['Bears'],0,0,"[User(username='Ihartitz', id=43192090, displayname='Ian Hartitz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,justin fields swag gt gt gt gt justin fields results,0.7506,0.0,0.7506,True
1337,1563704406482292737,2022-08-28 01:45:57+00:00,FullPressBears,"We are now seeing some of the Bad News Bears, missing tackles and allowing big plays...#dabears #chicagobears #NFL #CHIvsCLE","['dabears', 'chicagobears', 'NFL', 'CHIvsCLE']",0,0,,,seeing bad news bears missing tackles allowing big plays,-0.5719,-0.3,-0.8718999999999999,False
1338,1563704394733977600,2022-08-28 01:45:54+00:00,JoshJac69858888,Justin Fields preseason stats are really solid considering the little amount of snaps and time he got to play. #nfl #chicagobears #bears #justinfields #football #nflpreseason #preseason https://t.co/lEfc8gPtKi,"['nfl', 'chicagobears', 'bears', 'justinfields', 'football', 'nflpreseason', 'preseason']",4,0,,,justin fields preseason stats really solid considering little amount snaps time got play,0.5095,-0.09375,0.41574999999999995,True
1339,1563704125409337344,2022-08-28 01:44:50+00:00,ericjerseyvill,#Bears getting left tackle Braxton Jones in 5th round makes up for not having a 1st round pick. What a steal! https://t.co/ilNhABuZr8,['Bears'],47,9,,,getting left tackle braxton jones 5th round makes 1st round pick steal,-0.4939,-0.13333333333333333,-0.6272333333333333,False
1340,1563703978248097792,2022-08-28 01:44:15+00:00,Iheanyianunuso,"I saw Justin Fields against Clemson in that legendary College football Playoff game.  Saw that brilliant performance against the Steelers in Pittsburgh as a rookie, last season. Great talent and heart like that doesn't go anywhere, just needed to be in the right situation.#Bears",['Bears'],1,0,,,saw justin fields clemson legendary college football playoff game saw brilliant performance steelers pittsburgh rookie last season great talent heart like doesnt go anywhere needed right situation,0.9217,0.4309523809523809,1.352652380952381,True
1341,1563703246270627842,2022-08-28 01:41:20+00:00,joshkezer,@NBCSBears Someone check on Martz and the #Bears haters. They had their asses handed to them tonight.,['Bears'],8,0,"[User(username='NBCSBears', id=423536031, displayname='Bears Talk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,someone check martz haters asses handed tonight,-0.4939,0.0,-0.4939,False
1343,1563703142327500801,2022-08-28 01:40:55+00:00,Tom__Pappalardo,Ironically enough I find it very encouraging that EQ caught his first and only preseason pass for the #Bears and it was for a good 18 yards.,['Bears'],1,0,,,ironically enough find encouraging eq caught first preseason pass good 18 yards,0.743,0.31666666666666665,1.0596666666666668,True
1345,1563703029945212928,2022-08-28 01:40:29+00:00,burger_wx,"MY BEARS ARE MAKING ME NERVOUS!!! DON'T LET CLEVELAND COME BACK IN THIS GAME PLEASE!!!

#DaBears #CHIvsCLE https://t.co/uvM43YdVVr","['DaBears', 'CHIvsCLE']",0,0,,,bears making nervous dont let cleveland come back game please,0.0516,-0.2,-0.1484,False
1346,1563702789204738049,2022-08-28 01:39:31+00:00,MailmanJack65,Breaking: Jim Miller would be very excited to wear an orange #Bears helmet. Very stoked,['Bears'],5,1,,,breaking jim miller would excited wear orange helmet stoked,0.34,0.375,0.7150000000000001,True
1349,1563702105612980225,2022-08-28 01:36:48+00:00,thatDixieNormus,The chicago bears orange helmet is terrible #Bears https://t.co/QOGTzKP1Le,['Bears'],0,0,,,chicago bears orange helmet terrible,-0.4767,-1.0,-1.4767000000000001,False
1350,1563702065301491714,2022-08-28 01:36:39+00:00,jacobinfante24,"Interested in seeing how the #Bears play this now that their lead has shrunk a little bit in the 4th quarter.

You probably won’t have these players in these situations in the regular season, but it’s a chance for this new staff to experiment play-calling with the lead.",['Bears'],51,0,,,interested seeing play lead shrunk little bit 4th quarter probably players situations regular season chance new staff experiment play calling lead,0.8176,0.04971590909090909,0.867315909090909,True
1351,1563701980895256577,2022-08-28 01:36:19+00:00,ceasterlingABJ,Nathan Peterman now at QB for #Bears. Adjust your excitement levels accordingly.,['Bears'],12,1,,,nathan peterman qb adjust excitement levels accordingly,0.4939,0.0,0.4939,True
1352,1563701973668532224,2022-08-28 01:36:17+00:00,RobertMarrs,"Watching the Bears tonight. It’s nice seeing improvement week to week. What a difference a coach can make.

#DaBears",['DaBears'],0,0,,,watching bears tonight nice seeing improvement week week difference coach make,0.7003,0.6,1.3003,True
1353,1563701902914846722,2022-08-28 01:36:00+00:00,BearsViews,Browns Right Guard Wyatt Teller is questionable to return with a right knee injury #Bears #ChicagoBears #BearsNation #DaBears https://t.co/dsEfqtiWcJ,"['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,browns right guard wyatt teller questionable return right knee injury,-0.6124,0.023809523809523798,-0.5885904761904762,False
1354,1563701530603261952,2022-08-28 01:34:31+00:00,Tom__Pappalardo,Watching this #Bears preseason game has been a lot more fun than watching a lot of the #WhiteSox wins this season.,"['Bears', 'WhiteSox']",3,1,,,watching preseason game lot fun watching lot wins season,0.7906,0.06666666666666665,0.8572666666666666,True
1355,1563701387657203714,2022-08-28 01:33:57+00:00,ChiRuxinBGO,"The #Bears better not lose this game now.
I know it means nothing but I have them winning (Moneyline). lol",['Bears'],10,0,,,better lose game know means nothing winning moneyline lol,-0.6004,0.35,-0.25040000000000007,False
1357,1563701166977990658,2022-08-28 01:33:05+00:00,Iheanyianunuso,"Don't know how good the Chicago Bears will be this season, but suspect they'll be much better than the media think they'll be. GM Ryan Poles has drafted well and with Matt Eberflus, has put together a great coaching staff. Something is brewing in Chicago. #Bears",['Bears'],2,0,,,dont know good chicago bears season suspect theyll much better media think theyll gm ryan poles drafted well matt eberflus put together great coaching staff something brewing chicago,0.6698,0.6666666666666666,1.3364666666666665,True
1358,1563700808684032000,2022-08-28 01:31:39+00:00,liquorthinkin,Dont care that it's only pre-season. JF1 is silencing alot of blue check haters tonight. 😤 #DaBears #BearDown #Bears,"['DaBears', 'BearDown', 'Bears']",4,0,,,dont care pre season jf1 silencing alot blue check haters tonight,-0.7452,0.0,-0.7452,False
1361,1563700272244858881,2022-08-28 01:29:31+00:00,BrendaJWebber,"Postgame thoughts even though the game isn’t over yet 😂 
#bears #dabears #nfl https://t.co/hSwdCpPyR2","['bears', 'dabears', 'nfl']",203,9,,,postgame thoughts even though game yet,0.0,-0.4,-0.4,False
1362,1563700041331736577,2022-08-28 01:28:36+00:00,MerdyWorld79,21-6 end 3rd FINISH THIS OUT FOR THE WIN #Bears #BearDown,"['Bears', 'BearDown']",14,0,,,21 6 end 3rd finish win,0.5859,0.4,0.9859,True
1363,1563700011053027329,2022-08-28 01:28:29+00:00,JohnRestaino13,#Bears @justnfields 14-16 156 yards 3TDs in 29 snaps.. things are already better w/o Nagy,['Bears'],1,0,"[User(username='justnfields', id=2641158161, displayname='Justin Fields', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,14 16 156 yards 3tds 29 snaps things already better w nagy,0.4404,0.5,0.9404,True
1365,1563699909840310278,2022-08-28 01:28:05+00:00,BearsNationCHI,#Bears Twitter is one of the most unified groups when it comes to coming after the people who talked smack weeks prior.,['Bears'],242,8,,,twitter one unified groups comes coming people talked smack weeks prior,0.3818,0.0,0.3818,True
1369,1563699607514783744,2022-08-28 01:26:53+00:00,guatemalanninja,Worst unnecessary roughness call ever.  It was legit a normal tackle.  #bears,['bears'],1,0,,,worst unnecessary roughness call ever legit normal tackle,-0.6249,-0.4166666666666667,-1.0415666666666668,False
1372,1563699134120562690,2022-08-28 01:25:00+00:00,BearsViews,"NFC Notes: Bears, Teven Jenkins, Eagles, Packers #Bears #ChicagoBears #BearsNation #DaBears https://t.co/NrFIjP3nxl","['Bears', 'ChicagoBears', 'BearsNation', 'DaBears']",0,0,,,nfc notes bears teven jenkins eagles packers,-0.5719,0.0,-0.5719,False
1373,1563698883041136641,2022-08-28 01:24:00+00:00,classwarrior51,I like Sam Kamara. I hope he makes the team. #Bears,['Bears'],0,0,,,like sam kamara hope makes team,0.6597,0.0,0.6597,True
1374,1563698840171122688,2022-08-28 01:23:50+00:00,sportsmockery,People Missed What Made Justin Fields’ Preseason Finale So Great  #Bears https://t.co/t4AC1uqZja https://t.co/cedsAPxScj,['Bears'],8,0,,,people missed made justin fields preseason finale great,0.4404,0.8,1.2404000000000002,True
1375,1563698807250075648,2022-08-28 01:23:42+00:00,ErikLambert1,People Missed What Made Justin Fields’ Preseason Finale So Great  #Bears https://t.co/xt5qx4LT3X https://t.co/NWsk6Xp2RA,['Bears'],79,6,,,people missed made justin fields preseason finale great,0.4404,0.8,1.2404000000000002,True
1376,1563698384359198721,2022-08-28 01:22:01+00:00,GayChicagoBears,I’m kinda surprised Gipson is still out there for the #bears,['bears'],0,0,,,kinda surprised gipson still,0.1548,0.1,0.2548,True
1377,1563698379540119552,2022-08-28 01:22:00+00:00,jacobinfante24,"This is the best Javon Wims has looked in a #Bears game in his career, and it’s a preseason game where he’s playing for the Browns",['Bears'],152,3,,,best javon wims looked game career preseason game playing browns,0.7184,0.06666666666666665,0.7850666666666667,True
1379,1563697950668115968,2022-08-28 01:20:18+00:00,Shaundalorian01,Best word I can use to explain Fields performance is “poised”. He just looked in control of the moment and that’s what we’ve wanted to see. #Bears,['Bears'],6,0,,,best word use explain fields performance poised looked control moment wanted see,0.7351,1.0,1.7351,True
1381,1563697782539620352,2022-08-28 01:19:38+00:00,ceasterlingABJ,Former Timken and McKinley High standout Dominique Robinson downgraded to out for #Bears with leg injury.,['Bears'],0,1,,,former timken mckinley high standout dominique robinson downgraded leg injury,-0.4215,0.08,-0.34149999999999997,False
1382,1563697688679518208,2022-08-28 01:19:15+00:00,nflrums,"#Bears Justin Fields has looked great tonight, he is finally being used right. #DaBears 
https://t.co/MyWY17RJOw","['Bears', 'DaBears']",483,53,,,justin fields looked great tonight finally used right,0.6249,0.36190476190476195,0.986804761904762,True
1383,1563697209144709120,2022-08-28 01:17:21+00:00,AaronLemingNFL,was able to catch bits &amp; pieces of the 1st half. How we feeling about that offense &amp; Justin Fields?! #Bears,['Bears'],274,3,,,able catch bits amp pieces 1st half feeling offense amp justin fields,-0.128,0.16666666666666669,0.03866666666666668,True
