,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
986,1579178393631100930,2022-10-09 18:34:03+00:00,RPMAssassin,"Congrats to @TonyBoselli on his number being officially retired by the @Jaguars! 
#DUUUVAL",['DUUUVAL'],0,0,"[User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,congrats number officially retired,0.5719,0.0,0.5719,True
987,1579178216589529088,2022-10-09 18:33:21+00:00,rocshaboc,"#Jaguars @Jaguars From what I can tell, the lack of RJob reps has us scratching for points. It hurt us last week and now. Touchdowns &amp; big runs in Colts &amp; Chargers games to help us 2-2.",['Jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tell lack rjob reps us scratching points hurt us last week touchdowns amp big runs colts amp chargers games help us 2 2,-0.4588,0.0,-0.4588,False
989,1579178043352154112,2022-10-09 18:32:39+00:00,Jaguars,"Our first draft pick, our first Hall of Famer, and now our first-ever number to be retired. 
 
71 is forever etched in history. Congratulations, Tony! 

#DUUUVAL https://t.co/AXtc7P6CVE",['DUUUVAL'],623,116,,,first draft pick first hall famer first ever number retired 71 forever etched history congratulations tony,0.6369,0.25,0.8869,True
990,1579177979523235840,2022-10-09 18:32:24+00:00,CallDT,"At the end of the opening half, Lawrence was 11-for-19 for 137 yards. Houston quarterback Davis Mills went 7-for-13 for 63 yards. There were no touchdowns or interceptions thrown by either after the first two quarters.

#NFL #Jaguars #Texans","['NFL', 'Jaguars', 'Texans']",0,0,,,end opening half lawrence 11 19 137 yards houston quarterback davis mills went 7 13 63 yards touchdowns interceptions thrown either first two quarters,0.0,0.04166666666666667,0.04166666666666667,True
992,1579177907834216448,2022-10-09 18:32:07+00:00,MichaelFFlorio,"Don’t look now but Travis Etienne had 6 carries and 2 targets in the first half - already up to 81 yards 

James Robinson at just 36 yards on 7 carries and 1 target #Jaguars",['Jaguars'],52,1,,,look travis etienne 6 carries 2 targets first half already 81 yards james robinson 36 yards 7 carries 1 target,0.0,0.04166666666666667,0.04166666666666667,True
993,1579177881837588481,2022-10-09 18:32:01+00:00,JaguarsViews,Texans vs. Jaguars Live Updates: Houston Seeks First Victory Of Season #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/p6ZfMneVjb,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,texans vs jaguars live updates houston seeks first victory season,0.0,0.19318181818181818,0.19318181818181818,True
995,1579177679303368705,2022-10-09 18:31:13+00:00,James_Byrd904,"So they just gonna play down to their competition today huh. Got it.
#Jaguars",['Jaguars'],0,0,,,gonna play competition today huh got,0.34,0.0,0.34,True
996,1579177668503015424,2022-10-09 18:31:10+00:00,JoeSampsonFL,"Not gonna lie, teary eyes and chills as @TonyBoselli is honored as the @Jaguars first HOF inductee. Phew, let’s go #DUUUVAL!",['DUUUVAL'],7,0,"[User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.63773256887816, latitude=30.32392254270548)",gonna lie teary eyes chills honored first hof inductee phew let go,0.5859,0.25,0.8359,True
997,1579177608691867649,2022-10-09 18:30:56+00:00,RealMBB,Geno Smith playing better than Trevor Lawrence. And it’s not even close. #Jaguars,['Jaguars'],0,0,,,geno smith playing better trevor lawrence even close,0.5719,0.5,1.0718999999999999,True
999,1579177309911011330,2022-10-09 18:29:45+00:00,BrookieStubbs,Somehow it is only 6-6 heading into the half #Jaguars. Really hoping we picking it up in the second half,['Jaguars'],1,0,,,somehow 6 6 heading half really hoping picking second half,0.4754,-0.033333333333333326,0.44206666666666666,True
1000,1579177199529529344,2022-10-09 18:29:18+00:00,TealBlackBold,It’s criminal how many folks are leaving their seats and not watching. #Bo #Jaguars #DUUUVAL,"['Bo', 'Jaguars', 'DUUUVAL']",0,0,,"Coordinates(longitude=-87.634643, latitude=24.396308)",criminal many folks leaving seats watching,-0.5267,0.04999999999999999,-0.47669999999999996,False
1001,1579177175978496000,2022-10-09 18:29:13+00:00,1010xljoec,30 🏈 minutes of your life you’ll never get back – this #Jaguars team is stuck in neutral &amp; needs to get it going,['Jaguars'],7,0,,,30 minutes life never get back team stuck neutral amp needs get going,-0.25,0.0,-0.25,False
1002,1579177107208667136,2022-10-09 18:28:56+00:00,angryjaguarfan,"I love the optimism from some of you today! After that half of football, the #Jaguars don’t deserve it.  #DUUUVAL","['Jaguars', 'DUUUVAL']",5,1,,,love optimism today half football deserve,0.8271,0.16666666666666669,0.9937666666666667,True
1003,1579176950387859456,2022-10-09 18:28:19+00:00,BigCatCountry,"Riley Patterson is good from 45 yards out.

#Jaguars tied 6-6 going into halftime.",['Jaguars'],36,1,,,riley patterson good 45 yards tied 6 6 going halftime,0.4404,0.7,1.1404,True
1005,1579176834109173760,2022-10-09 18:27:51+00:00,joe_B_1988,"Christian Kirk needs to get involved quickly in the second half. He’s open, Trev is looking toward Zay and Evan #Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",1,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",christian kirk needs get involved quickly second half open trev looking toward zay evan,0.0,-0.041666666666666664,-0.041666666666666664,False
1006,1579176827930939392,2022-10-09 18:27:50+00:00,iktriad,"Total yardok:
#Jaguars:  236
Texans: 120

Pontok:
Jaguars: 6
Texans: 6

Eléggé frusztráló.
#nflhu","['Jaguars', 'nflhu']",1,0,,,total yardok 236 texans 120 pontok jaguars 6 texans 6 el gg frusztr l,0.296,0.0,0.296,True
1008,1579176484228329472,2022-10-09 18:26:28+00:00,Podium_Deportes,"#NFL | #HalfTime 🏈

🎙️Vámonos a descanso en el TIAA Bank Field💥 

#Jaguars 🐆 06-06 #Texans 🤠

Duelo sin anotaciones, con unas defensivas sumamente duras, el encuentro sólo ha encontrado puntos de a 3. 😖

🐆 FG 26 yd, 45 yd. 
🤠 FG 50 yd, 51 yd. 

#nfl #semana5 https://t.co/0Ur9RyXjvZ","['NFL', 'HalfTime', 'Jaguars', 'Texans', 'nfl', 'semana5']",0,0,,,v monos descanso en el tiaa bank field 06 06 duelo sin anotaciones con unas defensivas sumamente duras el encuentro lo ha encontrado puntos de 3 fg 26 yd 45 yd fg 50 yd 51 yd,-0.296,0.0,-0.296,False
1011,1579176310248640514,2022-10-09 18:25:46+00:00,RealMBB,Easily the better team. Clean it up offensively. And two targets to Christian Kirk is a federal crime. #Jaguars,['Jaguars'],3,0,,,easily better team clean offensively two targets christian kirk federal crime,-0.0772,0.2888888888888889,0.21168888888888893,True
1013,1579176255660130310,2022-10-09 18:25:33+00:00,TheFakeSith,6-6 going into half? So that’s how they wanna play it hun!?! #Jaguars,['Jaguars'],0,0,,,6 6 going half wanna play hun,0.34,-0.16666666666666666,0.17333333333333337,True
1015,1579176206582566912,2022-10-09 18:25:21+00:00,MissLindner,"@BrentASJax So glad the call was overturned. And yay, Patterson made the field goal! #Jaguars",['Jaguars'],1,0,"[User(username='BrentASJax', id=1354817574, displayname='Brent Martineau', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,glad call overturned yay patterson made field goal,0.7506,0.5,1.2506,True
1016,1579176192753930241,2022-10-09 18:25:18+00:00,genefrenette17,Patterson 45-yd FG with :06 left in half ties game 6-6. #Jaguars will get 2nd half kickoff. Making this game harder than it should be.,['Jaguars'],0,0,,,patterson 45 yd fg 06 left half ties game 6 6 get 2nd half kickoff making game harder,0.0,-0.1761904761904762,-0.1761904761904762,False
1018,1579176088093495296,2022-10-09 18:24:53+00:00,theryanmichael,"#TrevorLawrence finishes the first half 11 of 19 (14 of 19, 73.7% if the 3 drops were caught).

0 fumbles.
0 INTs.
0 sacks.

Impressive outing so far vs. one of the better pass defenses so far this season.

#Jaguars #HOUvsJAX #DUUUVAL","['TrevorLawrence', 'Jaguars', 'HOUvsJAX', 'DUUUVAL']",5,1,,,finishes first half 11 19 14 19 73 7 3 drops caught 0 fumbles 0 ints 0 sacks impressive outing far vs one better pass defenses far season,0.7845,0.2972222222222222,1.0817222222222223,True
1022,1579175847814377472,2022-10-09 18:23:56+00:00,CallDT,"Travis Etienne, Jr., fumble OVERTURNED by official review inside 2min before half. #Jaguars have their opportunity at points now",['Jaguars'],0,0,,,travis etienne jr fumble overturned official review inside 2min half opportunity points,0.4215,-0.16666666666666666,0.25483333333333336,True
1023,1579175559179145216,2022-10-09 18:22:47+00:00,Rateus_Johanson,"Looked to me like he was in the process of dropping it before the defender got to him (Kirksey). Hopefully this'll end up in a Jaguars field goal try...

#DUUUVAL",['DUUUVAL'],1,0,,,looked like process dropping defender got kirksey hopefully thisll end jaguars field goal try,0.6808,0.0,0.6808,True
1024,1579175549528051713,2022-10-09 18:22:45+00:00,CallDT,"Travis Etienne, Jr., ruling of a fumble under review. Overturning it gives #Jaguars opportunity of at least a FG before half.",['Jaguars'],0,0,,,travis etienne jr ruling fumble review overturning gives opportunity least fg half,0.4215,-0.23333333333333334,0.18816666666666665,True
1025,1579175453595533312,2022-10-09 18:22:22+00:00,fsusean83part2,I watch the same football being played on Saturdays and Sundays 🤦🏽‍♂️ #Noles #Jaguars https://t.co/PJwrw42req,"['Noles', 'Jaguars']",0,0,,,watch football played saturdays sundays,0.34,0.0,0.34,True
1026,1579175302861066240,2022-10-09 18:21:46+00:00,genefrenette17,"Etienne appears to catch ball and ball poked out by LB Kirksey, #Texans recover fumble. But review will get this overturned. #Jaguars should be attempting game-tying FG.","['Texans', 'Jaguars']",0,0,,,etienne appears catch ball ball poked lb kirksey recover fumble review get overturned attempting game tying fg,0.0,-0.4,-0.4,False
1028,1579175220799119360,2022-10-09 18:21:26+00:00,teal_ordeal,Uhhhhhh so is the curse watching these games in person? Team is cheeks today. #jaguars,['jaguars'],1,0,,,uhhhhhh curse watching games person team cheeks today,-0.5423,0.0,-0.5423,False
1029,1579175196543811585,2022-10-09 18:21:21+00:00,gmnavarra,Why is being a @Jaguars fan the most stressful thing in the world 😩 #DUUUVAL,['DUUUVAL'],4,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fan stressful thing world,-0.25,0.0,-0.25,False
1031,1579175125282275328,2022-10-09 18:21:04+00:00,JaguarsViews,"Texans vs. Jaguars inactives: WR Zay Jones, OLB K’Lavon Chaisson will play #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/Wo9Yh9xxnc","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,texans vs jaguars inactives wr zay jones olb k lavon chaisson play,0.34,0.0,0.34,True
1034,1579175043997003778,2022-10-09 18:20:44+00:00,janesharesfacts,#Jaguars - quit sucking. Booo to everybody except maybe the defensive backs. #DUUUVAL,"['Jaguars', 'DUUUVAL']",1,0,,,quit sucking booo everybody except maybe defensive backs,-0.0258,0.0,-0.0258,False
1037,1579174863759372288,2022-10-09 18:20:01+00:00,RealMBB,Christian Kirk is BIG mad. Whew. #Jaguars,['Jaguars'],3,0,,,christian kirk big mad whew,-0.4939,-0.20833333333333334,-0.7022333333333334,False
1038,1579174820486742016,2022-10-09 18:19:51+00:00,SheedMoney,I need the #Jaguars &amp; the #Texans to lose today 😫 #ColtsNation https://t.co/ghMoj0NDi8,"['Jaguars', 'Texans', 'ColtsNation']",2,0,,,need amp lose today,-0.4019,0.0,-0.4019,False
1039,1579174645021831168,2022-10-09 18:19:09+00:00,CallDT,"Three big pass plays from Trevor Lawrence to his TEs Evan Engram &amp; Dan Arnold, as well as one in the middle of these to RB James Robinson, aided the #Jaguars to getting just outside #Texans redzone, at their 21. Now, Jags still trying to get to the end zone.","['Jaguars', 'Texans']",1,0,,,three big pass plays trevor lawrence tes evan engram amp dan arnold well one middle rb james robinson aided getting outside redzone 21 jags still trying get end zone,0.4767,0.0,0.4767,True
1041,1579174414893330432,2022-10-09 18:18:14+00:00,MainManPlan,"I wish I understood. Lord, make me understand. What did Jacksonvillians do? #Jaguars",['Jaguars'],1,0,,,wish understood lord make understand jacksonvillians,0.4019,0.0,0.4019,True
1042,1579174403744894976,2022-10-09 18:18:12+00:00,1010xljoec,Christian Kirk w/his 1st catch of the half w/less than 30 ticks on the clock. #Jaguars 1/5 on 3rd dn. Need more than a FG,['Jaguars'],2,0,,,christian kirk w 1st catch half w less 30 ticks clock 1 5 3rd dn need fg,0.0,-0.08333333333333333,-0.08333333333333333,False
1044,1579173917889290241,2022-10-09 18:16:16+00:00,LauraLH216,Idk what’s going on with Trevor today so just keep running the ball #jaguars #DUUUVAL  #dtwd https://t.co/PiCF8Welxk,"['jaguars', 'DUUUVAL', 'dtwd']",0,0,,,idk going trevor today keep running ball,-0.1027,0.0,-0.1027,False
1046,1579173768290881539,2022-10-09 18:15:40+00:00,Jaguars,"HEY ARNOLD!

20-yard gain for @1darnold.

#HOUvsJAX | #DUUUVAL https://t.co/KJWuO12o9k","['HOUvsJAX', 'DUUUVAL']",107,14,"[User(username='1darnold', id=554809771, displayname='Dan Arnold', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hey arnold 20 yard gain,0.5267,0.0,0.5267,True
1048,1579173747789279232,2022-10-09 18:15:35+00:00,maxeyg1911,Hanging with the Wifey at the Jags Game. Let’s Go!! #duuuval @ Jacksonville Jaguars https://t.co/7veKVXm9ec,['duuuval'],0,0,,"Coordinates(longitude=-81.63863, latitude=30.32463)",hanging wifey jags game let go jacksonville jaguars,0.0,-0.4,-0.4,False
1050,1579173692235730945,2022-10-09 18:15:22+00:00,RealMBB,Danny Arnold! Solid strike. Still high though. #Jaguars,['Jaguars'],1,0,,,danny arnold solid strike still high though,0.0258,0.08,0.1058,True
1053,1579172827961643008,2022-10-09 18:11:56+00:00,genefrenette17,"LG Ben Bartch hurts left leg, goes off. Tyler Shatley in his place. #Jaguars trail 6-3 at 2-minute warning of 1H.",['Jaguars'],0,0,,,lg ben bartch hurts left leg goes tyler shatley place trail 6 3 2 minute warning 1h,-0.6705,0.0,-0.6705,False
1054,1579172731098402817,2022-10-09 18:11:33+00:00,CallDT,"2-min warning here in #DUUUVAL in a low-scoring FG game, 6-3 Texans over the hometown Jaguars.

#Texans #Jaguars","['DUUUVAL', 'Texans', 'Jaguars']",1,0,,,2 min warning low scoring fg game 6 3 texans hometown jaguars,-0.5423,-0.2,-0.7423,False
1055,1579172459064201216,2022-10-09 18:10:28+00:00,ChrisPorterFCN,Ben Bartch went down on the last play but walked off the field on his own.  #jaguars,['jaguars'],0,0,,,ben bartch went last play walked field,0.34,0.0,0.34,True
1056,1579172368164888576,2022-10-09 18:10:06+00:00,JaguarsViews,"Jaguars vs. Texans: Foley Fatukasi Inactive, Zay Jones Set to Play #JaguarsFootball #JagsNation #DTWD #Duval #DUUUVAL #JAX https://t.co/whAoRZ2Lob","['JaguarsFootball', 'JagsNation', 'DTWD', 'Duval', 'DUUUVAL', 'JAX']",0,0,,,jaguars vs texans foley fatukasi inactive zay jones set play,0.34,0.0,0.34,True
1057,1579172337110470659,2022-10-09 18:09:59+00:00,Jaguars,".@eazyengram comes up BIG with a first down catch on 2nd and 18!

#HOUvsJAX | #DUUUVAL https://t.co/sdIaU9t2Tl","['HOUvsJAX', 'DUUUVAL']",98,10,"[User(username='eazyengram', id=265464958, displayname='Evan Engram', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,comes big first catch 2nd 18,0.0,0.08333333333333333,0.08333333333333333,True
1058,1579172279808036864,2022-10-09 18:09:45+00:00,MainManPlan,"That was a little high, but dammit Engram. Nice catch! #Jaguars moving. 25 yards",['Jaguars'],0,0,,,little high dammit engram nice catch moving 25 yards,0.4215,0.19083333333333333,0.6123333333333333,True
1059,1579172240104763393,2022-10-09 18:09:36+00:00,ChrisPorterFCN,"Trevor Lawrence with the nice throw to Evan Engram, who made a nice catch. FIRST DOWN!!!!!!!!!!!!!!!!

#JAGUARS",['JAGUARS'],0,0,,,trevor lawrence nice throw evan engram made nice catch first,0.6808,0.48333333333333334,1.1641333333333332,True
1060,1579172219586228226,2022-10-09 18:09:31+00:00,1010xljoec,Beautiful throw from Trev to Engram #Jaguars needed that,['Jaguars'],2,0,,,beautiful throw trev engram needed,0.5994,0.85,1.4494,True
1061,1579172204582825985,2022-10-09 18:09:27+00:00,andrew_jackets,Etienne is not a good RB. He's just not. #jaguars,['jaguars'],0,0,,,etienne good rb hes,0.4404,0.7,1.1404,True
1063,1579172094155591681,2022-10-09 18:09:01+00:00,ParkerSkye642,Texans get another field goal.. 6-3. Sigh. #DUUUVAL #jaguars #jaxvstex,"['DUUUVAL', 'jaguars', 'jaxvstex']",2,0,,,texans get another field goal 6 3 sigh,0.0258,0.0,0.0258,True
1064,1579172036802666496,2022-10-09 18:08:47+00:00,jagzman04,I’m not confident this half will end great. #Jaguars,['Jaguars'],0,0,,,confident half end great,0.8074,0.37777777777777777,1.1851777777777777,True
1065,1579171965062897664,2022-10-09 18:08:30+00:00,dtibbs1,I might just have to become a Jaguars fan. Devin Lloyd is flying around on their defense. #DUUUVAL,['DUUUVAL'],9,0,,,might become jaguars fan devin lloyd flying around defense,0.4215,0.0,0.4215,True
1066,1579171921836462080,2022-10-09 18:08:20+00:00,kevineusebio,"If Jags and Titans lose today Colts will be on top 

#Jaguars #Titans #Colts https://t.co/J2htzh1EvL","['Jaguars', 'Titans', 'Colts']",0,0,,,jags titans lose today colts top,-0.2263,0.5,0.2737,True
1067,1579171553345818625,2022-10-09 18:06:52+00:00,CallDT,"The #Texans capitalize on a turnover on downs by the #Jaguars, with Fairbairn making his 2nd FG in a row, this from 51yds out to give the Texans their first lead of the game, 6-3, w/ 3:23 before half.","['Texans', 'Jaguars']",0,0,,,capitalize turnover downs fairbairn making 2nd fg row 51yds give texans first lead game 6 3 w 3 23 half,0.0,-0.07916666666666666,-0.07916666666666666,False
1069,1579171376195596289,2022-10-09 18:06:10+00:00,genefrenette17,#Jaguars offense needs to get in gear and start finishing drives. Fairbairn 51-yard FG gives Houston 6-3 lead with 3:23 left in 2Q.,['Jaguars'],0,0,,,offense needs get gear start finishing drives fairbairn 51 yard fg gives houston 6 3 lead 3 23 left 2q,-0.25,0.0,-0.25,False
1070,1579171352774610945,2022-10-09 18:06:04+00:00,RyanWade24,Same old jags. Fool me once...should've known better than to buy into hope. #NFL #jags #GoJags #jaguars,"['NFL', 'jags', 'GoJags', 'jaguars']",0,0,,"Coordinates(longitude=-82.752428, latitude=27.8246325)",old jags fool shouldve known better buy hope,0.4404,0.3,0.7404,True
1072,1579171307769696256,2022-10-09 18:05:54+00:00,bdatryangle,Ok lets do this #Jaguars. Get some TDs on offense please,['Jaguars'],1,0,,,ok lets get tds offense please,0.3612,0.5,0.8612,True
1073,1579171243072180225,2022-10-09 18:05:38+00:00,DeepSlant,Fairbairn's 51-yard FG give #Texans a 6-3 lead over the #Jaguars with 3:23 left in the first half.,"['Texans', 'Jaguars']",6,0,,,fairbairns 51 yard fg give 6 3 lead 3 23 left first half,0.0,0.02777777777777778,0.02777777777777778,True
1074,1579171225284509696,2022-10-09 18:05:34+00:00,joe_B_1988,"Time to wake up offense, let’s go #Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",time wake offense let go,-0.25,0.0,-0.25,False
1075,1579171140089843712,2022-10-09 18:05:14+00:00,askirkendall83,Jags losing to winless team? Because Jaguars #Jaguars,['Jaguars'],0,0,,,jags losing winless team jaguars,-0.3818,0.0,-0.3818,False
1080,1579170570973118466,2022-10-09 18:02:58+00:00,MainManPlan,I feel like me buying/wearing Trevor's jersey doomed us all. My last 2 jersey buys? Allen Robinson and Justin Blackmon #Jaguars,['Jaguars'],0,0,,,feel like buying wearing trevors jersey doomed us last 2 jersey buys allen robinson justin blackmon,-0.4019,0.0,-0.4019,False
1082,1579170259747368962,2022-10-09 18:01:44+00:00,andrew_jackets,So Trevor Lawrence does start playing like a franchise QB at some point right? #jaguars,['jaguars'],3,0,,,trevor lawrence start playing like franchise qb point right,0.5106,0.2857142857142857,0.7963142857142858,True
1083,1579170246312996866,2022-10-09 18:01:40+00:00,theedge60,"Trevor bad, D line getting pushed around....as always. The jaguars are not good until they are #DUUUVAL",['DUUUVAL'],1,0,,,trevor bad line getting pushed around always jaguars good,-0.1531,5.551115123125783e-17,-0.15309999999999996,False
1084,1579170184837083136,2022-10-09 18:01:26+00:00,jagzman04,Houston offense looks better than ours 😵‍💫 #Jaguars,['Jaguars'],0,0,,,houston offense looks better,0.2263,0.5,0.7263,True
1087,1579169713472798720,2022-10-09 17:59:33+00:00,MainManPlan,It's so hard to not get down on guys that should be good when they play like shit every other play. #Jaguars,['Jaguars'],0,0,,,hard get guys good play like shit every play,0.6369,0.06944444444444442,0.7063444444444444,True
1088,1579169592315764736,2022-10-09 17:59:05+00:00,JaguarsViews,"Texans vs. Jaguars inactives: WR Zay Jones, OLB K'Lavon Chaisson will play #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFan https://t.co/ZsYOLWhlDR","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFan']",0,0,,,texans vs jaguars inactives wr zay jones olb klavon chaisson play,0.34,0.0,0.34,True
1089,1579169478625017856,2022-10-09 17:58:37+00:00,richard_herlihy,@tmacksparkle well Tasha after the #Mets 7-3 win over the #Padres last night in the NL Wild Card game I’m right now watching #Falcons vs #Bucs on my Big TV and on my Sunday Ticket it’s #Lions vs #Patriots #Bears vs #Vikings #Bills vs #Steelers and #Jaguars vs #Texans https://t.co/OPZC5zVw3M,"['Mets', 'Padres', 'Falcons', 'Bucs', 'Lions', 'Patriots', 'Bears', 'Vikings', 'Bills', 'Steelers', 'Jaguars', 'Texans']",1,0,"[User(username='tmacksparkle', id=98529780, displayname='Tasha Mack', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well tasha 7 3 win last night nl wild card game right watching vs big tv sunday ticket vs vs vs vs,0.7096,0.13095238095238096,0.8405523809523809,True
1090,1579169459331543040,2022-10-09 17:58:33+00:00,Eamon1916,"So far in Week 5 of the NFL, the #AFCSouth has scored 1 touchdown. 

No one deserves to win the AFC South.

#Colts #Titans #Jaguars #Texans","['AFCSouth', 'Colts', 'Titans', 'Jaguars', 'Texans']",1,0,,,far week 5 nfl scored 1 touchdown one deserves win afc south,0.5859,0.45,1.0359,True
1091,1579169430172758016,2022-10-09 17:58:26+00:00,ericjerseyvill,"This is really who Jaguars QB Trevor Lawrence is in real life...
#GoTexans #Jaguars https://t.co/XM7yS5lVLH","['GoTexans', 'Jaguars']",42,6,,,really jaguars qb trevor lawrence real life,0.0,0.2,0.2,True
1092,1579169342029078528,2022-10-09 17:58:05+00:00,tyrrell_arnold,Starting to feel like we have the same old @Jaguars back. It was fun while it lasted I guess. #DUUUVAL,['DUUUVAL'],2,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,starting feel like old back fun lasted guess,0.7003,0.1,0.8003,True
1093,1579169201549242369,2022-10-09 17:57:31+00:00,RealMBB,All Lawrence needed was a check-down to move the chains. That was Zay. Take the easy out. #Jaguars,['Jaguars'],0,0,,,lawrence needed check move chains zay take easy,0.4404,0.43333333333333335,0.8737333333333334,True
1094,1579169145786052608,2022-10-09 17:57:18+00:00,TYM0NTY,This generational QB is starting to look like just an average QB. #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",1,0,,,generational qb starting look like average qb,0.3612,-0.075,0.2862,True
1095,1579169074377998336,2022-10-09 17:57:01+00:00,jtechinstitute,"It's Game day! You know we are rooting for, the Jags! 🙌  #jtech #jaguars #duuuval https://t.co/FMRu0HiJ8q","['jtech', 'jaguars', 'duuuval']",0,0,,,game day know rooting jags,0.0,-0.4,-0.4,False
1097,1579168800804859904,2022-10-09 17:55:56+00:00,MainManPlan,"Pisses me off man. Trevor can look good then make such a bad throw randomly. Missing reads. Just all these things he's supposed to be ""generational"" at. #Jaguars",['Jaguars'],1,1,,,pisses man trevor look good make bad throw randomly missing reads things hes supposed generational,-0.6369,-0.06666666666666664,-0.7035666666666667,False
1098,1579168797910786048,2022-10-09 17:55:55+00:00,EverettJE,TREVOR LAWRENCE LOOKS TERRIBLE!!!! #Jaguars https://t.co/2WMKcZGtka,['Jaguars'],2,1,,,trevor lawrence looks terrible,-0.4767,-1.0,-1.4767000000000001,False
1100,1579168793095389184,2022-10-09 17:55:54+00:00,CallDT,"Jaguars' LB K'Lavon Chaisson is QUESTIONABLE to return with a knee injury.

#Prayers #Jaguars #NFL #DUUUVAL","['Prayers', 'Jaguars', 'NFL', 'DUUUVAL']",0,0,,,jaguars lb klavon chaisson questionable return knee injury,-0.6124,-0.5,-1.1124,False
1101,1579168786204135425,2022-10-09 17:55:52+00:00,RealMBB,15-20 yard catch and run. Easily. #Jaguars https://t.co/gbgKYCGvJU,['Jaguars'],0,0,,,15 20 yard catch run easily,0.34,0.43333333333333335,0.7733333333333334,True
