,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1506,1596976646615339008,2022-11-27 21:17:57+00:00,MiaOBrienTV,"Welp, at least the #Jaguars may get the ball back with time on the clock? 😅

No idea how Lamar and Desean Jackson connect for 60 there",['Jaguars'],20,1,,,welp least may get ball back time clock idea lamar desean jackson connect 60,0.0,-0.15,-0.15,False
1509,1596976484383850498,2022-11-27 21:17:18+00:00,MichaelGura4,"OK Lamar, Time to pee your pants like you always do when the game is on the line. #FinsUp #Jaguars","['FinsUp', 'Jaguars']",0,0,,,ok lamar time pee pants like always game line,0.5719,0.04999999999999999,0.6218999999999999,True
1512,1596976409544572929,2022-11-27 21:17:01+00:00,RealMBB,Oh they saw Travon being held to death?! #Jaguars,['Jaguars'],0,0,,,oh saw travon held death,-0.5994,0.0,-0.5994,False
1515,1596976089158455296,2022-11-27 21:15:44+00:00,dickardgreen,Got a turnover &amp; Peterson played scared with the play calling!. We needed a Touchdown there!. smh #Jaguars,['Jaguars'],1,0,,,got turnover amp peterson played scared play calling needed touchdown smh,-0.1027,0.0,-0.1027,False
1516,1596975988625186816,2022-11-27 21:15:20+00:00,Rateus_Johanson,Leads to a field goal. 19-20 Jaguars lead with a little over 4 minutes to go. Nose-bleeds all round Jags fans :-o #DUUUVAL,['DUUUVAL'],0,0,,,leads field goal 19 20 jaguars lead little 4 minutes go nose bleeds round jags fans,0.0,-0.19375,-0.19375,False
1517,1596975941137596417,2022-11-27 21:15:09+00:00,JTurner007,#Jaguars still not impressed with #TrevorLawrence Slow in processing and no fire in the belly.,"['Jaguars', 'TrevorLawrence']",0,0,,,still impressed slow processing fire belly,0.1779,0.35,0.5279,True
1523,1596975796417343488,2022-11-27 21:14:34+00:00,StagBeChillin,"Jags take the lead! We got a thriller! Needed 7, but I’ll take it! #Jaguars #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,jags take lead got thriller needed 7 take,0.1027,0.0,0.1027,True
1524,1596975764901007360,2022-11-27 21:14:27+00:00,RealMBB,That 1st down run into their teeth was something. Then you’re chasing the whole drive. #Jaguars,['Jaguars'],0,0,,,1st run teeth something chasing whole drive,0.0,0.2,0.2,True
1525,1596975760073367552,2022-11-27 21:14:26+00:00,GeneFrenette,"Thanks to Andrew Wingard forcing fumble by Edwards, #Jaguars get turnover and that leads to 29-yd FG by Patterson for 20-19 lead with 4:19 remaining.",['Jaguars'],14,0,,,thanks andrew wingard forcing fumble edwards get turnover leads 29 yd fg patterson 20 19 lead 4 19 remaining,0.4404,0.2,0.6404000000000001,True
1528,1596975700137095168,2022-11-27 21:14:11+00:00,MiaOBrienTV,"Riley Patterson remains perfect on the afternoon, this time from 29 yards out, right down the middle.

#Jaguars re-take the lead 20-19... 4:19 to play...",['Jaguars'],22,1,,,riley patterson remains perfect afternoon time 29 yards right middle take lead 20 19 4 19 play,0.7269,0.42857142857142855,1.1554714285714285,True
1530,1596975696374816768,2022-11-27 21:14:11+00:00,BmoreBeatdown,"Patterson's FG is good. 

4:19 left to play
J
#Jaguars: 20
#Ravens: 19","['Jaguars', 'Ravens']",5,0,,,pattersons fg good 4 19 left play j 20 19,0.6486,0.35,0.9985999999999999,True
1532,1596975684580438016,2022-11-27 21:14:08+00:00,mattjack389,Urgh you have to feel that might have been the game needed a TD there #Jaguars,['Jaguars'],1,0,,,urgh feel might game needed td,0.0,-0.4,-0.4,False
1533,1596975673590964225,2022-11-27 21:14:05+00:00,HaysCarlyon,#Jaguars hit 29-yard field goal to take a 20-19 lead with 4:19 to play. Ravens have all their timeouts.,['Jaguars'],7,1,,,hit 29 yard field goal take 20 19 lead 4 19 play ravens timeouts,0.34,0.0,0.34,True
1534,1596975655425409025,2022-11-27 21:14:01+00:00,Jaguars,"Back and forth we go. Jags on top 20-19.

#BALvsJAX | #DUUUVAL https://t.co/5NcC8M1StN","['BALvsJAX', 'DUUUVAL']",122,20,,,back forth go jags top 20 19,0.2023,0.25,0.45230000000000004,True
1535,1596975636295434240,2022-11-27 21:13:56+00:00,ire537983,@jaguars please hurry up get the ball back and score more #jaguars points immediately before it gets too late!,['jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,please hurry get ball back score points immediately gets late,0.3182,-0.15,0.1682,True
1536,1596975604271702016,2022-11-27 21:13:49+00:00,cincy2france,"Can’t believe I’m rooting this hard for a team with a banana hammock wearing mascot. Alas, here we are. Let’s go #Jaguars!",['Jaguars'],4,0,,,believe rooting hard team banana hammock wearing mascot alas let go,-0.3612,-0.3458333333333333,-0.7070333333333334,False
1539,1596975496050651136,2022-11-27 21:13:23+00:00,JakeTheSnake441,Never thought I’d see a day that I was cheering for Wingard! #Jaguars #Duval,"['Jaguars', 'Duval']",1,0,,,never thought see day cheering wingard,0.5106,0.0,0.5106,True
1540,1596975483249385473,2022-11-27 21:13:20+00:00,RealMBB,Pederson wasn’t ready to call another drive. 🤣 #Jaguars,['Jaguars'],4,0,,,pederson ready call another drive,0.3612,0.2,0.5612,True
1542,1596975411623514113,2022-11-27 21:13:03+00:00,CallDT,"Gus Edwards just fumbled on a run up the middle on 1st down following the Jaguars TD, created by #Jaguars SS Andrew Wingard &amp; recovered by CB Tyson Campbell on the #Ravens 16-yd line.","['Jaguars', 'Ravens']",0,0,,,gus edwards fumbled run middle 1st following jaguars td created ss andrew wingard amp recovered cb tyson campbell 16 yd line,0.25,0.0,0.25,True
1544,1596975382179155968,2022-11-27 21:12:56+00:00,JaguarKnowledge,"FUMBLE, Thank you Andrew Wingard.

#Jaguars | #DUUUVAL","['Jaguars', 'DUUUVAL']",5,2,,,fumble thank andrew wingard,0.3612,0.0,0.3612,True
1546,1596975288642330624,2022-11-27 21:12:33+00:00,1010xljoec,Lil RESPECT to the Captain - Dewey delivers! #Jaguars take over,['Jaguars'],5,0,,,lil respect captain dewey delivers take,0.4767,0.0,0.4767,True
1550,1596975231607787520,2022-11-27 21:12:20+00:00,lancers46,"ANDREW WINGARD ACTUALLY DOES SOMETHING USEFUL! JAGS RECOVER IN THE RED ZONE!

SHOUTING! LOUD NOISES!
#Jaguars",['Jaguars'],0,0,,,andrew wingard actually something useful jags recover red zone shouting loud noises,0.4404,0.1,0.5404,True
1551,1596975230744166401,2022-11-27 21:12:20+00:00,p_mar93,Let’s go #Jaguars!! Tyson Campbell fumble recovery. Mmm mmm good,['Jaguars'],0,0,,,let go tyson campbell fumble recovery mmm mmm good,0.4404,0.7,1.1404,True
1554,1596975200846827520,2022-11-27 21:12:12+00:00,RealMBB,Throw. The. Ball. Who cares about the clock? #Jaguars,['Jaguars'],1,0,,,throw ball cares clock,0.4588,0.0,0.4588,True
1556,1596975166776803328,2022-11-27 21:12:04+00:00,UberHansen,Josh Allen (#Bills Version) just mentioned during #Ravens #Jaguars...rejoice.,"['Bills', 'Ravens', 'Jaguars']",26,1,,,josh allen version mentioned rejoice,0.4404,0.0,0.4404,True
1559,1596975084039589888,2022-11-27 21:11:45+00:00,SKProFootball,"Trevor Lawrence leading the 13-play drive and the Jaguars make this a one possession game!!!
🟣⚫️ 🐆
#BALvsJAX
#RavensFlock #DUUUVAL

https://t.co/mf4HRCBqAQ","['BALvsJAX', 'RavensFlock', 'DUUUVAL']",6,0,,,trevor lawrence leading 13 play drive jaguars make one possession game,0.34,-0.4,-0.06,False
1563,1596975015773483008,2022-11-27 21:11:28+00:00,JGrantSports,WOW! Gus Edwards fumbles the ball and Tyson Campbell comes up with it for the #Jaguars! Jags have it at the Baltimore 16 down 19-17 with 5:42 to go!,['Jaguars'],0,0,,,wow gus edwards fumbles ball tyson campbell comes jags baltimore 16 19 17 5 42 go,0.5859,0.1,0.6859,True
1564,1596975014267727872,2022-11-27 21:11:28+00:00,jcombs80,"Oh shit, let’s go #Jaguars",['Jaguars'],0,0,,,oh shit let go,-0.5574,-0.2,-0.7574000000000001,False
1574,1596974901470326785,2022-11-27 21:11:01+00:00,MiaOBrienTV,"There was just cheering and squealing in the #Jaguars Press Box and IT WAS NOT COACH CAMPO, WE PROMISE!!!!!!!",['Jaguars'],29,1,,,cheering squealing press box coach campo promise,0.6808,0.0,0.6808,True
1575,1596974875109134336,2022-11-27 21:10:55+00:00,SirBoywonder513,"@Jaguars please beat the ravens 🙏 
Signed, every Bengals fan #DUUUVAL",['DUUUVAL'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,please beat ravens signed every bengals fan,0.5574,0.0,0.5574,True
1576,1596974730271412224,2022-11-27 21:10:20+00:00,JGrantSports,Great tackle on the kickoff by Caleb Johnson and the Ravens are pinned inside their own 10 yard line! #Jaguars,['Jaguars'],1,0,,,great tackle kickoff caleb johnson ravens pinned inside 10 yard line,0.6249,0.8,1.4249,True
1577,1596974683651547136,2022-11-27 21:10:09+00:00,RealMBB,"So defense holds and 16 doesn’t get points, can we not trash him? #Jaguars",['Jaguars'],0,0,,,defense holds 16 get points trash,0.128,0.0,0.128,True
1578,1596974676135186433,2022-11-27 21:10:07+00:00,TateCasey84,Pretty decent little Saturday off the river  in #DUUUVAL ⁦@Jaguars⁩ https://t.co/qFJqIZ8FrZ,['DUUUVAL'],10,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pretty decent little saturday river,0.4939,0.07638888888888888,0.5702888888888888,True
1581,1596974667574968322,2022-11-27 21:10:05+00:00,Bet_ForTheWin,"Jamal Agnew makes it a one score game! 

Odds via @tipico 

Agnew anytime TD (+600)✅💰

#DUUUVAL #jaguars 

 https://t.co/GuR76ipnY1","['DUUUVAL', 'jaguars']",2,0,"[User(username='tipico', id=1278389786034782208, displayname='Tipico Sportsbook', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jamal agnew makes one score game odds via agnew anytime td 600,0.0,-0.4,-0.4,False
1582,1596974642232586240,2022-11-27 21:09:59+00:00,agauthier66,Lawrence elevate his game in his second season. It’s the best consolation prize. This season is lost but future looks bright! #Jaguars,['Jaguars'],0,0,,,lawrence elevate game second season best consolation prize season lost future looks bright,0.8442,0.26,1.1042,True
1584,1596974475089965056,2022-11-27 21:09:19+00:00,BajahTheJaguar,"I mean, this is a way better game than I was expecting. What can ya do, defense?! #DUUUVAL",['DUUUVAL'],0,0,,,mean way better game expecting ya defense,0.5267,-0.07083333333333335,0.4558666666666666,True
1585,1596974442798002177,2022-11-27 21:09:12+00:00,CallDT,"The #Jaguars fourth possession of the second half would end in the end-zone when Lawrence threw a quick out to wide receiver Jamal Agnew for a one-yard touchdown on the right side of the end zone to bring the Jaguars' deficit to two, 19-17, with 5:55 remaining in the match-up.",['Jaguars'],0,0,,,fourth possession second half would end end zone lawrence threw quick wide receiver jamal agnew one yard touchdown right side end zone bring jaguars deficit two 19 17 5 55 remaining match,-0.4019,0.05873015873015872,-0.34316984126984124,False
1589,1596974393452027905,2022-11-27 21:09:00+00:00,NFLBrasil,"O pulso ainda pulsa, @Jaguars! #DUUUVAL

📺: Assine o NFL Game Pass por apenas *R$6,00* e assista a TODOS os jogos ao vivo: https://t.co/tEHdCvDZHU

 https://t.co/JuthNBV3Hg",['DUUUVAL'],17,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,pulso ainda pulsa assine nfl game pass por apenas r 6 00 e assista todos os jogos ao vivo,0.0,-0.4,-0.4,False
1593,1596974325130616832,2022-11-27 21:08:44+00:00,GeneFrenette,"#Jaguars 14-play drive ends on 1-yd TD pass to Agnew, same play he got a 4-yd TD vs. Eagles in Week 4. @Ravens lead 19-17 with 5:55 left. Can't let Lamar eat up clock.",['Jaguars'],2,0,"[User(username='Ravens', id=22146282, displayname='Baltimore Ravens', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,14 play drive ends 1 yd td pass agnew play got 4 yd td vs eagles week 4 lead 19 17 5 55 left cant let lamar eat clock,0.5859,0.0,0.5859,True
1595,1596974257967624192,2022-11-27 21:08:28+00:00,realJaguarsTalk,"#Jaguars hell of a play to Agnew for the TD. Everything about that play had to be on time. Great motion, great cut back, quick snap on time and quick throw on time and not behind Agnew. That was a smart and perfectly executed play. Small window, perfect throw.",['Jaguars'],1,0,,,hell play agnew td everything play time great motion great cut back quick snap time quick throw time behind agnew smart perfectly executed play small window perfect throw,0.9601,0.3830952380952381,1.343195238095238,True
1600,1596974104506400769,2022-11-27 21:07:51+00:00,jagzman04,Nice route and nice strike. On Peters too #Jaguars,['Jaguars'],0,0,,,nice route nice strike peters,0.6249,0.6,1.2248999999999999,True
1601,1596974094884691968,2022-11-27 21:07:49+00:00,DeMoeRoberson,Great drive by Trevor Lawrence &amp; the Jaguars offense!! #Duuuval,['Duuuval'],14,2,,,great drive trevor lawrence amp jaguars offense,0.4767,0.8,1.2767,True
1607,1596973938751700992,2022-11-27 21:07:11+00:00,JGrantSports,Riley Patterson adds the extra point to cut the Ravens lead to 19-17 with 5:55 to go! Shaping up to be an exciting finish here in Jacksonville! #Jaguars https://t.co/RM2TPjZk3W,['Jaguars'],0,0,,,riley patterson adds extra point cut ravens lead 19 17 5 55 go shaping exciting finish jacksonville,0.2732,0.15,0.4232,True
1608,1596973909022478336,2022-11-27 21:07:04+00:00,TheMeghanHall,#Jaguars are knocking on the door. Good TD drive by them.,['Jaguars'],0,0,,,knocking door good td drive,0.4404,0.7,1.1404,True
1609,1596973862444728320,2022-11-27 21:06:53+00:00,HaysCarlyon,"Trevor finds Agnew for a TD. #Jaguars show great resolve after turnover. Ravens lead 19-17 with 5:55 left. A 14-play, 75-yard drive in 7:12.",['Jaguars'],28,1,,,trevor finds agnew td show great resolve turnover ravens lead 19 17 5 55 left 14 play 75 yard drive 7 12,0.8442,0.4,1.2442,True
1615,1596973789535170560,2022-11-27 21:06:36+00:00,MiaOBrienTV,"Where are the ""Doug Pederson is an awful play-caller"" folks in my mentions?

Hasn't been perfect this half, but the play-design on the TD by Agnew was perfect

#Jaguars trail the #Ravens 19-17, 5:55 to play","['Jaguars', 'Ravens']",132,4,,,doug pederson awful play caller folks mentions hasnt perfect half play design td agnew perfect trail 19 17 5 55 play,-0.4207,0.20833333333333334,-0.21236666666666668,False
1616,1596973788268298240,2022-11-27 21:06:36+00:00,RealMBB,That’s either a TD or a Pick-6. Great timing from 16. #Jaguars,['Jaguars'],1,0,,,either td pick 6 great timing 16,0.6249,0.8,1.4249,True
1617,1596973765015277569,2022-11-27 21:06:30+00:00,1010XLLauren,"TD to Agnew / Ravens 19, #Jaguars 17 with 5:55 remaining in the game",['Jaguars'],4,0,,,td agnew ravens 19 17 5 55 remaining game,0.0,-0.4,-0.4,False
1622,1596973640322813953,2022-11-27 21:06:00+00:00,agauthier66,Love the cuts by Hasty. A good backup for ETN. #Jaguars,['Jaguars'],0,0,,,love cuts hasty good backup etn,0.7096,0.6,1.3096,True
1623,1596973594973769734,2022-11-27 21:05:50+00:00,RealMBB,Shittiest blocking you’ll see. Easy TD with any attempt at a push. #Jaguars,['Jaguars'],0,0,,,shittiest blocking see easy td attempt push,-0.6249,0.43333333333333335,-0.19156666666666666,False
1624,1596973401343918083,2022-11-27 21:05:03+00:00,RealMBB,Don’t you dare sprint out right and throw… #Jaguars,['Jaguars'],0,0,,,dare sprint right throw,0.0,0.2857142857142857,0.2857142857142857,True
1625,1596973398101409792,2022-11-27 21:05:03+00:00,michaels_hub,Trevor Lawrence is a dog Jacksonville have to stick with him and surround him with other dogs and they’d start cooking trust #Jaguars,['Jaguars'],0,0,,,trevor lawrence dog jacksonville stick surround dogs start cooking trust,0.5106,0.0,0.5106,True
1627,1596973128273444864,2022-11-27 21:03:58+00:00,ChrisPorterFCN,Christian Kirk back in the game after being shaken up a couple of plays ago. #jaguars,['jaguars'],1,1,,,christian kirk back game shaken couple plays ago,0.1779,-0.13333333333333333,0.04456666666666667,True
1629,1596973029363367936,2022-11-27 21:03:35+00:00,ShaneNfl,"Anyone still think the #AZCardinals should've paid #Jaguars WR Christian Kirk $80M?

Nothing against Kirk, but the Cards made the right call letting him walk for that price tag.","['AZCardinals', 'Jaguars']",0,0,,,anyone still think shouldve paid wr christian kirk 80m nothing kirk cards made right call letting walk price tag,0.0,0.14285714285714285,0.14285714285714285,True
1631,1596972971452923904,2022-11-27 21:03:21+00:00,joe_B_1988,"Unnecessary throw by Trevor to Kirk on third and eight, should have kept running and set up manageable 4th down #Jaguars",['Jaguars'],0,0,,"Coordinates(longitude=-87.022482, latitude=35.9945681)",unnecessary throw trevor kirk third eight kept running set manageable 4th,0.0,-0.2,-0.2,False
1633,1596972922316673024,2022-11-27 21:03:09+00:00,PhillipLaughlin,Cheap shot by  stone on Kirk  @NFL is #rigged #Jaguars,"['rigged', 'Jaguars']",0,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cheap shot stone kirk,0.0,0.4,0.4,True
1637,1596972573065093125,2022-11-27 21:01:46+00:00,RealMBB,Lawrence had the 1st down if he kept it himself. Just take what they fucking give you. #Jaguars,['Jaguars'],1,0,,,lawrence 1st kept take fucking give,0.0,-0.6,-0.6,False
1642,1596972438616952833,2022-11-27 21:01:14+00:00,RealMBB,YOLO ball got your WR1 killed. #Jaguars,['Jaguars'],0,0,,,yolo ball got wr1 killed,-0.5267,-0.2,-0.7266999999999999,False
1644,1596972269493895168,2022-11-27 21:00:34+00:00,IndyJaguars,"✨DEC 8✨
Michelle Lynn is kicking off her Indy Takeover Tour HERE first! Come catch her shows Thursday, Dec 8!  
.
.
.
#featureentertainer #michellelynn #brunette #jaguars #indytakeovertour #indy #showgirl https://t.co/KKWmbwfaCA","['featureentertainer', 'michellelynn', 'brunette', 'jaguars', 'indytakeovertour', 'indy', 'showgirl']",2,3,,,dec 8 michelle lynn kicking indy takeover tour first come catch shows thursday dec 8,0.0,0.25,0.25,True
1645,1596972237827223553,2022-11-27 21:00:26+00:00,agauthier66,Hate the play calling today #Jaguars,['Jaguars'],1,0,,,hate play calling today,-0.3182,-0.8,-1.1182,False
1646,1596972162229112833,2022-11-27 21:00:08+00:00,realJaguarsTalk,#Jaguars Pederson getting too cute. Let’s just split four or five wide and throw the ball.,['Jaguars'],1,0,,,pederson getting cute let split four five wide throw ball,0.4588,0.2,0.6588,True
1648,1596972110186164225,2022-11-27 20:59:56+00:00,Bunny46187471,Pederson is a weak play caller #Jaguars,['Jaguars'],0,0,,,pederson weak play caller,-0.128,-0.375,-0.503,False
1650,1596972032193069056,2022-11-27 20:59:37+00:00,GoatHouseNFL,"Definitely not over yet, but it’s yet another game that the #Jaguars should be more in or even possibly winning.",['Jaguars'],11,1,,,definitely yet yet another game even possibly winning,0.7269,0.033333333333333326,0.7602333333333333,True
1651,1596971948860661760,2022-11-27 20:59:17+00:00,1010xljoec,U gotta like Zay makin the play #Jaguars,['Jaguars'],4,0,,,u gotta like zay makin play,0.5994,0.0,0.5994,True
1652,1596971823417020419,2022-11-27 20:58:47+00:00,JGrantSports,Zay Jones having a nice game today for the #Jaguars,['Jaguars'],0,0,,,zay jones nice game today,0.4215,0.09999999999999998,0.5215,True
1653,1596971789368045568,2022-11-27 20:58:39+00:00,dcslider,"@AdamSchefter @KingM91 That’s OK, at least the Jags have James Robi….oh #Jaguars",['Jaguars'],1,0,"[User(username='AdamSchefter', id=51263592, displayname='Adam Schefter', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KingM91', id=483532946, displayname='The Nihilistic Jaguar King Mike (4-7)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,ok least jags james robi oh,0.296,0.1,0.396,True
1654,1596971646329712640,2022-11-27 20:58:05+00:00,dickardgreen,Wtf happened ? 2nd half play calling has been shit! #Jaguars,['Jaguars'],3,0,,,wtf happened 2nd half play calling shit,-0.7184,-0.21666666666666667,-0.9350666666666667,False
1655,1596971630294667265,2022-11-27 20:58:01+00:00,RealMBB,"Pederson, no more primary routes south of 10 yards. #Jaguars",['Jaguars'],0,0,,,pederson primary routes south 10 yards,0.0,0.4,0.4,True
1656,1596971505740496896,2022-11-27 20:57:31+00:00,MiaOBrienTV,"In the first half, the #Ravens #ForgotAboutZay

In the second half, the #Jaguars have","['Ravens', 'ForgotAboutZay', 'Jaguars']",23,0,,,first half second half,0.0,-0.02083333333333333,-0.02083333333333333,False
1660,1596971366317596672,2022-11-27 20:56:58+00:00,realJaguarsTalk,The offense has officially pooped the bed this entire second half. #jaguars @Jaguars best play so far that last pass to Agnew,['jaguars'],0,0,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,offense officially pooped bed entire second half best play far last pass agnew,0.6808,0.15555555555555556,0.8363555555555555,True
1661,1596971356222279681,2022-11-27 20:56:56+00:00,JGrantSports,Trevor to Jamal Agnew for the first down! #Jaguars,['Jaguars'],0,0,,,trevor jamal agnew first,0.0,0.25,0.25,True
1663,1596971209064751105,2022-11-27 20:56:21+00:00,PhillipLaughlin,The @NFL is rigged bs on top of bs from the refs to open punches to jag players with no penalty absolute trash from the refs and @NFL 🖕#Jaguars #rigged,"['Jaguars', 'rigged']",1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rigged bs top bs refs open punches jag players penalty absolute trash refs,-0.5719,0.2333333333333333,-0.3385666666666667,False
1664,1596971175280021505,2022-11-27 20:56:13+00:00,KadThrasher28,Are we not blowing the whistle now when forward progress is stopped? No way should that have been a touchdown. 😡 #DUUUVAL,['DUUUVAL'],0,0,,,blowing whistle forward progress stopped way touchdown,0.2263,0.0,0.2263,True
1665,1596971065947082752,2022-11-27 20:55:47+00:00,MiaOBrienTV,"JaMycal Hasty back out for the first time in a hot minute

#Jaguars",['Jaguars'],6,0,,,jamycal hasty back first time hot minute,0.0,0.16666666666666666,0.16666666666666666,True
1666,1596971049060429824,2022-11-27 20:55:43+00:00,GeneFrenette,#Jaguars have only 20 yards on 10 plays in 2nd half. @Raven had ball for almost 30 minutes and Jags only 16:58.,['Jaguars'],2,0,"[User(username='raven', id=48123, displayname='raven \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,20 yards 10 plays 2nd half ball almost 30 minutes jags 16 58,0.25,-0.08333333333333333,0.16666666666666669,True
1668,1596971017788100608,2022-11-27 20:55:35+00:00,JC_DTWP,"That’s a wrap probably. 

Offense can’t piss a drop right now. 

#Jaguars",['Jaguars'],0,0,,,wrap probably offense piss drop right,-0.7003,0.2857142857142857,-0.41458571428571434,False
1669,1596970900888264705,2022-11-27 20:55:07+00:00,janesharesfacts,"#Jaguars are coached better than 2021, but 2022 still questionable IMO.",['Jaguars'],0,0,,,coached better 2021 2022 still questionable imo,0.1779,0.0,0.1779,True
1670,1596970879853858817,2022-11-27 20:55:02+00:00,JaguarsViews,"With Travis Etienne injured, JaMycal Hasty helps Jaguars take halftime lead #JaguarsNation #JacksonvilleJaguarsFootball #DUUUVAL #JAX https://t.co/GYnzXZptyK","['JaguarsNation', 'JacksonvilleJaguarsFootball', 'DUUUVAL', 'JAX']",0,0,,,travis etienne injured jamycal hasty helps jaguars take halftime lead,-0.0258,0.0,-0.0258,False
1671,1596970868542156801,2022-11-27 20:55:00+00:00,ChrisPorterFCN,"The #Ravens take advantage of the Trevor Lawrence fumble as GUS EDWARDS scores his 3rd touchdown of the year.

#ravens 19, #jaguars 10 4th qtr","['Ravens', 'ravens', 'jaguars']",0,1,,,take advantage trevor lawrence fumble gus edwards scores 3rd touchdown year 19 10 4th qtr,0.25,0.0,0.25,True
1674,1596970726443356161,2022-11-27 20:54:26+00:00,JGrantSports,Gus Edwards runs it in for the Ravens TD this time. Tucker’s extra point makes it 19-10 Ravens with 13:07 left in the game. #Jaguars,['Jaguars'],0,0,,,gus edwards runs ravens td time tucker extra point makes 19 10 ravens 13 07 left game,0.0,-0.13333333333333333,-0.13333333333333333,False
1678,1596970659535413248,2022-11-27 20:54:10+00:00,MiaOBrienTV,"And now the officials confirm the TD

#Ravens 19, #Jaguars 10

Q4, 13:07 to play","['Ravens', 'Jaguars']",5,1,,,officials confirm td 19 10 q4 13 07 play,0.34,0.0,0.34,True
1680,1596970553155366912,2022-11-27 20:53:44+00:00,MainManPlan,So tired of being so close to winning only to wind up losing because we are missing over the top game changers. #Jaguars,['Jaguars'],1,0,,,tired close winning wind losing missing top game changers,-0.3612,-1.1102230246251566e-17,-0.3612,False
1681,1596970468657238017,2022-11-27 20:53:24+00:00,1010xljoec,Too many chances this close to the goal line &amp; Jags give up@a touch.  #Ravens finally get in the EZ w/a TD up by more than a score over the #Jaguars,"['Ravens', 'Jaguars']",0,0,,,many chances close goal line amp jags give touch finally get ez w td score,0.5106,0.25,0.7606,True
