,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1987,1564281714620260353,2022-08-29 15:59:58+00:00,jtownmike90,"With the Kazee injury, wonder if the #Steelers would be interested... https://t.co/fFpFb5nL5p",['Steelers'],0,0,,,kazee injury wonder would interested,-0.0258,0.25,0.2242,True
1988,1564280689868128256,2022-08-29 15:55:54+00:00,JHartman_PIT,"Coach T and Najee might be having a little chat today...

Mike Tomlin and the #Steelers find themselves in an awkward position with Najee Harris’ injury https://t.co/wct5zs5h5P",['Steelers'],9,3,,,coach najee might little chat today mike tomlin find awkward position najee harris injury,-0.5267,-0.39375,-0.92045,False
1989,1564279989977387008,2022-08-29 15:53:07+00:00,Steelersdepot,Favorite moment from Preseason Week 3 | 'GMFB' https://t.co/WdImyOD5Pf #Steelers https://t.co/gLBgSVjLAL,['Steelers'],7,1,,,favorite moment preseason week 3 gmfb,0.4588,0.5,0.9588,True
1991,1564279911593943040,2022-08-29 15:52:48+00:00,btsteelcurtain,Mike Tomlin and the #Steelers find themselves in an awkward position with Najee Harris’ injury https://t.co/BdXUmQ0hGU,['Steelers'],7,2,,,mike tomlin find awkward position najee harris injury,-0.5267,-0.6,-1.1267,False
1995,1564279422764687361,2022-08-29 15:50:51+00:00,ByJoshCarney,"Can't say I'm surprised by this. #Steelers always had some contact with Joe Haden throughout offseason. Were interested in a reunion, assuming money was right. 

But sounds like Haden has no interest in a reserve role, which he'd have in Pittsburgh. 

https://t.co/JbUazDZOGG",['Steelers'],3,0,,,cant say im surprised always contact joe haden throughout offseason interested reunion assuming money right sounds like haden interest reserve role hed pittsburgh,0.7604,0.2119047619047619,0.9723047619047619,True
1996,1564279049047969792,2022-08-29 15:49:22+00:00,steelers_n6tion,Mitch Trubisky &amp; Kenny Pickett had 0 turnovers in the preseason. That’s a recipe for winning football. Regardless of who starts. #HereWeGo #Steelers,"['HereWeGo', 'Steelers']",31,0,,,mitch trubisky amp kenny pickett 0 turnovers preseason recipe winning football regardless starts,0.5267,0.5,1.0267,True
1998,1564278176708263936,2022-08-29 15:45:54+00:00,SteeIerNation,"#Steelers running back Najee Harris reveals that his foot injury was actually much worse than Mike Tomlin revealed -- A little worse and he could've been lost for the year 

https://t.co/iKoy0CHTaZ",['Steelers'],86,4,,,running back najee harris reveals foot injury actually much worse mike tomlin revealed little worse couldve lost year,-0.8761,-0.246875,-1.122975,False
1999,1564277980725186560,2022-08-29 15:45:08+00:00,TriggeredWise,"Without an injury to the top 3 (Witherspoon,Wallace, Sutton), I don't know where he'd fit on this #Steelers roster.

Not going to sign to be CB4.

Always have been curious if Haden would switch to safety later in his career, a la Charles Woodson. Only way it would make sense IMO. https://t.co/D8n0fq1lgH",['Steelers'],8,0,,,without injury top 3 witherspoon wallace sutton dont know hed fit roster going sign cb4 always curious haden would switch safety later career la charles woodson way would make sense imo,0.5761,0.2,0.7761,True
2003,1564277140262191106,2022-08-29 15:41:47+00:00,Larry_N_Snyder,CHRONICLING THE #NFL - Alan Saunders (@ASaunders_PGH) - Mitch Trubisky Aces Final Test In #Steelers QB Battle - https://t.co/jiVUOflKWh via @pghsteelersnow #Football #Sports,"['NFL', 'Steelers', 'Football', 'Sports']",3,2,"[User(username='ASaunders_PGH', id=73933794, displayname='Alan Saunders', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PghSteelersNow', id=1066871596932059138, displayname='Steelers Now', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,chronicling alan saunders mitch trubisky aces final test qb battle via,-0.3818,0.0,-0.3818,False
2005,1564276944203644928,2022-08-29 15:41:01+00:00,Chancellorpink,"@ProFootballTalk As it turns out, this wasn’t true.  Tomlin played Trubisky the entire first half yesterday.  Meaning the starting QB job was already decided.  And now, so is the 2022 Steelers’ season. Better luck next year, Coach LivesInHisFears. #Steelers",['Steelers'],0,0,"[User(username='ProFootballTalk', id=16672159, displayname='ProFootballTalk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,turns true tomlin played trubisky entire first half yesterday meaning starting qb job already decided 2022 steelers season better luck next year coach livesinhisfears,0.8779,0.13333333333333333,1.0112333333333334,True
2006,1564276697544933376,2022-08-29 15:40:02+00:00,Blitz_Burgh,Paul Zeise: Underwhelming Steelers 'dress rehearsal' not a good sign at all #Steelers #NFL https://t.co/Ex5KFw2xMF https://t.co/mPctSxzozV,"['Steelers', 'NFL']",8,0,,,paul zeise underwhelming steelers dress rehearsal good sign,0.4404,0.7,1.1404,True
2008,1564276035893460995,2022-08-29 15:37:24+00:00,Heisler_22,Watching the #Steelers game from yesterday.  Trubisky was really accurate.  They have very good skill players and depth.  But the Oline has been very bad.  If the Oline can be average the offense could be sneaky good.,['Steelers'],0,0,,,watching game yesterday trubisky really accurate good skill players depth oline bad oline average offense could sneaky good,-0.0112,0.09166666666666667,0.08046666666666667,True
2010,1564275715272482823,2022-08-29 15:36:08+00:00,mw31pr,The Steelers finish the pre-season with a perfect 3-0 record! #HereWeGo #HiggsPR https://t.co/PjrYmYD9lw,"['HereWeGo', 'HiggsPR']",0,0,,,steelers finish pre season perfect 3 0 record,0.5719,1.0,1.5718999999999999,True
2013,1564275403514122242,2022-08-29 15:34:53+00:00,BetUSProFB,"Matty Bets you on a season-long under 💰👀

🏈 Become a rich man ➡️ https://t.co/ZXmb0nzdFI

#NFLOdds #NFLPicks #HereWeGo #Steelers #SteelerNation #GamblingTwitter https://t.co/kGqXuKDIEy","['NFLOdds', 'NFLPicks', 'HereWeGo', 'Steelers', 'SteelerNation', 'GamblingTwitter']",5,1,,,matty bets season long become rich man,0.5574,0.1625,0.7199,True
2014,1564275353702522882,2022-08-29 15:34:41+00:00,jtcroyle,Kendrick Green a truck on this play #Steelers https://t.co/hFKTB4PQMP,['Steelers'],1,1,,,kendrick green truck play,0.34,-0.2,0.14,True
2015,1564275002844844034,2022-08-29 15:33:18+00:00,Blitz_Burgh,Mitch Trubisky Aces Final Test in Steelers QB Battle #Steelers #NFL https://t.co/bQr4hubtI9 https://t.co/wFxRzyY8pL,"['Steelers', 'NFL']",14,0,,,mitch trubisky aces final test steelers qb battle,-0.3818,0.0,-0.3818,False
2017,1564274822280011776,2022-08-29 15:32:35+00:00,TheAllTimeQB,I’ve seen SOOOO many different opinions on who should be the Steelers QB week 1. IT STOPS HERE #Steelers #HereWeGo,"['Steelers', 'HereWeGo']",3,2,,,seen soooo many different opinions steelers qb week 1 stops,-0.1531,0.25,0.09689999999999999,True
2018,1564274806740115456,2022-08-29 15:32:31+00:00,KDubya46585621,#Steelers #Trubisky Lets get on board behind Mitch. It doesn't matter how you feel now. We got a qb that can only get better and a decent placeholder. Cmon now! @steelers LFG!,"['Steelers', 'Trubisky']",0,0,"[User(username='steelers', id=19426729, displayname='Pittsburgh Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets get board behind mitch doesnt matter feel got qb get better decent placeholder cmon lfg,0.4265,0.08888888888888886,0.5153888888888889,True
2020,1564274234628739075,2022-08-29 15:30:15+00:00,Chris_Kucharski,It doesn't matter who the #Steelers QB is. It looks like the two biggest problems for them last season - offensive line and run defense -  are still bad. We will find out in Cincinnati,['Steelers'],1,0,,,doesnt matter qb looks like two biggest problems last season offensive line run defense still bad find cincinnati,-0.741,-0.3499999999999999,-1.091,False
2021,1564273904914296832,2022-08-29 15:28:56+00:00,Alvaresjose11,"Giants have gotten trade inquiries on WR Darius Slayton. Would think the Bears, Cowboys, Steelers could be interested. #TogetherBlue #DallasCowboys #HereWeGo #DaBears","['TogetherBlue', 'DallasCowboys', 'HereWeGo', 'DaBears']",0,0,,,giants gotten trade inquiries wr darius slayton would think bears cowboys steelers could interested,0.4019,0.25,0.6518999999999999,True
2024,1564273310501937153,2022-08-29 15:26:34+00:00,Jason_Shetler,"There’s 2 ways the Joe Haden situation could’ve went:

1. Once the #Steelers signed Levi Wallace, Haden saw the writing on the wall, and felt hurt.

2. He wanted to come back, but only on a somewhat hefty, multi-year contract, but the Steelers wouldn’t go there.",['Steelers'],3,0,,,2 ways joe haden situation could went 1 signed levi wallace haden saw writing wall felt hurt 2 wanted come back somewhat hefty multi year contract steelers go,-0.5267,0.0,-0.5267,False
2025,1564273186677858306,2022-08-29 15:26:05+00:00,Steelersdepot,"Kaboly: Steelers Reached Out To Joe Haden To Gauge Interest In Reunion, But Veteran CB ‘Had None’ https://t.co/8AHVI6mO3J #Steelers https://t.co/FlHupKapR0",['Steelers'],231,17,,,kaboly steelers reached joe haden gauge interest reunion veteran cb none,0.5267,0.0,0.5267,True
2026,1564271908752850946,2022-08-29 15:21:00+00:00,SteelersNewsNow,Report – Steelers Safety Damontae Kazee Will Need Surgery On Arm/Wrist #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/YcXmUw6MWl,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,report steelers safety damontae kazee need surgery arm wrist,0.4215,0.0,0.4215,True
2027,1564271899445796866,2022-08-29 15:20:58+00:00,Jason_Shetler,"According to Mark Kaboly’s latest article, the #Steelers had reached out to Joe Haden on coming back, but there was no interest on Haden’s part. Wow",['Steelers'],9,0,,,according mark kaboly latest article reached joe haden coming back interest haden part wow,0.802,0.19999999999999998,1.002,True
2028,1564271656108929024,2022-08-29 15:20:00+00:00,NFLBadgers,"#MondayWrapup: T.J. Watt
In Sunday's win over the Lions, @_TJWatt saw action on defense where he had one tackle and one TFL.

#NFLBadgers x #HereWeGo 

(📸 via Karl Roser/Pittsburgh Steelers) https://t.co/wTKsIp06N4","['MondayWrapup', 'NFLBadgers', 'HereWeGo']",3,0,"[User(username='_TJWatt', id=1067491944, displayname='TJ Watt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,j watt sundays win lions saw action defense one tackle one tfl x via karl roser pittsburgh steelers,0.6486,0.45,1.0986,True
2029,1564271553332023296,2022-08-29 15:19:35+00:00,Steelersdepot,Khan Admits ‘There’s Work To Be Done’ Regarding The Offensive Line https://t.co/HU9IUTC9if #Steelers https://t.co/F9xZZDnV1c,['Steelers'],70,6,,,khan admits work done regarding offensive line,-0.2023,0.0,-0.2023,False
2030,1564271346854625284,2022-08-29 15:18:46+00:00,JeffKerrCBS,"The #Steelers may already have their starting QB.

Mike Tomlin isn't revealing it -- yet &gt;&gt;

#HereWeGo 
https://t.co/lHai9liqWD","['Steelers', 'HereWeGo']",2,1,,,may already starting qb mike tomlin isnt revealing yet gt gt,-0.3875,0.0,-0.3875,False
2032,1564271019937988608,2022-08-29 15:17:28+00:00,J_Heits,#Steelers GM Omar Khan apparently doesn't foresee any chances coming at the QB room heading into the regular season. Do yinz buy it or not? #HereWeGo https://t.co/1wFR1D5CUW,"['Steelers', 'HereWeGo']",1,0,,,gm omar khan apparently doesnt foresee chances coming qb room heading regular season yinz buy,-0.1511,0.025,-0.12610000000000002,False
2033,1564270487152238593,2022-08-29 15:15:21+00:00,SteeIerNation,"#Steelers punter Pressley Harvin credits his time in Latrobe for helping him get his confidence back 

https://t.co/ZVa1QI0dph",['Steelers'],148,7,,,punter pressley harvin credits time latrobe helping get confidence back,0.7906,0.0,0.7906,True
2034,1564270277218934786,2022-08-29 15:14:31+00:00,JefePil,"Fandom aside, which current #NFL coach would you love to play for?

Ok fine I’ll go first. Mike Tomlin.

A grand total of ZERO losing seasons since 2007. The guy has his team ready every single week. He also might be the coolest coach in the NFL. Sign me up #Steelers #HereWeGo","['NFL', 'Steelers', 'HereWeGo']",41,0,,,fandom aside current coach would love play ok fine go first mike tomlin grand total zero losing seasons since 2007 guy team ready every single week also might coolest coach nfl sign,0.91,0.25502645502645505,1.165026455026455,True
2035,1564270085648392198,2022-08-29 15:13:45+00:00,LaParka52,Picked up Joe Hadens rare moment today which will end up being a Steelers team set bottleneck… but the Presley Harvin legendary moment makes the Steelers team set seem completely impossible ATM. Any full team set holders out there? #HereWeGo https://t.co/SgrJFHP5vG,['HereWeGo'],0,0,,,picked joe hadens rare moment today end steelers team set bottleneck presley harvin legendary moment makes steelers team set seem completely impossible atm full team set holders,0.0,0.24583333333333335,0.24583333333333335,True
2036,1564270040211685377,2022-08-29 15:13:34+00:00,SKProFootball,"Steelers fans will be waiting a little longer to find out who is their starting QB. ⏳ (via @NFL)

#NFL #HereWeGo https://t.co/1mQxX3MyWD","['NFL', 'HereWeGo']",1,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,steelers fans waiting little longer find starting qb via,0.0,-0.09375,-0.09375,False
2037,1564269984867528704,2022-08-29 15:13:21+00:00,HaloversePgh,"I want to expand my followers. The #AMC crowd is showing too much hate. 

Where are all the #Steelers fans at??? Follows will be returned! 

#HereWeGo","['AMC', 'Steelers', 'HereWeGo']",0,0,,,want expand followers crowd showing much hate fans follows returned,-0.2732,-0.8,-1.0732,False
2039,1564269394716491778,2022-08-29 15:11:01+00:00,SteelersNewsNow,George Pickens Bullies A Defender Again! | Pittsburgh Steelers Defeat the Lions! (2022) #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/RBqhrN7RXK,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",1,0,,,george pickens bullies defender pittsburgh steelers defeat lions 2022,-0.3818,0.0,-0.3818,False
2040,1564269267184504832,2022-08-29 15:10:30+00:00,JordanYorkMusic,As good as #Steelers QB Kenny Pickett has played in preseason. You still have to start Mitchell Trubisky Week 1 against the Bengals. #HereWeGo,"['Steelers', 'HereWeGo']",115,10,,,good qb kenny pickett played preseason still start mitchell trubisky week 1 bengals,0.6486,0.7,1.3485999999999998,True
2041,1564269247089573893,2022-08-29 15:10:25+00:00,AllSteelersFN,The #Steelers are nearly 24 hours away from their 53-man roster #HereWeGo https://t.co/ei02X4Rk3B,"['Steelers', 'HereWeGo']",1,1,,,nearly 24 hours away 53 man roster,0.0,0.1,0.1,True
2045,1564267126654902273,2022-08-29 15:02:00+00:00,PghSteelersNow,"#Steelers GM Omar Khan once again discounted the possibility of trading Mason Rudolph.

“I don’t anticipate it being any different. We feel very good about those three quarterbacks.""

https://t.co/HZKQzUgF02",['Steelers'],46,7,,,gm omar khan discounted possibility trading mason rudolph anticipate different feel good three quarterbacks,0.4767,0.35,0.8267,True
2046,1564266990566625287,2022-08-29 15:01:27+00:00,Jeffrey_Warren,"We’ve got a brand new OPPOSITION TERRITORY pod dropping tomorrow night!

@STLRSuperFanDad from @btsteelcurtain will join us for a look at what this upcoming Pittsburgh #Steelers season may look like on offense and defense. 

Stay tuned! https://t.co/CxLlcyHPVE",['Steelers'],0,0,"[User(username='STLRSuperFanDad', id=776160134951149568, displayname='Dave Schofield', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='btsteelcurtain', id=20337419, displayname='BTSC Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,got brand new opposition territory pod dropping tomorrow night join us look upcoming pittsburgh season may look like offense defense stay tuned,0.4939,0.13636363636363635,0.6302636363636364,True
2047,1564266946211844097,2022-08-29 15:01:17+00:00,SteelersNewsNow,Kenny Pickett on the Steelers 19-9 preseason win over the Detroit Lions | Pittsburgh Steelers #SteelersFootball #HereWeGo #SteelersNation #SteelersFamily https://t.co/3pHfasy7PO,"['SteelersFootball', 'HereWeGo', 'SteelersNation', 'SteelersFamily']",0,0,,,kenny pickett steelers 19 9 preseason win detroit lions pittsburgh steelers,0.5859,0.8,1.3859,True
2048,1564266936170586112,2022-08-29 15:01:14+00:00,PhiladelphiaPST,"We’ve got a brand new OPPOSITION TERRITORY pod dropping tomorrow night!

@STLRSuperFanDad from @btsteelcurtain will join us for a look at what this upcoming Pittsburgh #Steelers season may look like on offense and defense. 

Stay tuned! https://t.co/km1BCntLie",['Steelers'],0,0,"[User(username='STLRSuperFanDad', id=776160134951149568, displayname='Dave Schofield', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='btsteelcurtain', id=20337419, displayname='BTSC Steelers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,got brand new opposition territory pod dropping tomorrow night join us look upcoming pittsburgh season may look like offense defense stay tuned,0.4939,0.13636363636363635,0.6302636363636364,True
2049,1564266525900636160,2022-08-29 14:59:37+00:00,MMBakner,"@15MinutesOnline Considering that the #Steelers schedule is not exactly 'tough' this year, that's a sad prediction for fans to accept.

It's also probably right on the money.

So when will the ""Fire Tomlin"" chants begin? Week Three?",['Steelers'],0,0,"[User(username='15MinutesOnline', id=95280642, displayname='Ray Eckenrode', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,considering schedule exactly tough year thats sad prediction fans accept also probably right money fire tomlin chants begin week three,-0.5267,-0.20105820105820105,-0.727758201058201,False
2050,1564266201307643904,2022-08-29 14:58:19+00:00,DavidMTodd,"""The Steelers, who weren’t interested in Joe Haden in the spring, reached out to him to gauge his interest and he had none."" Interesting. First I've seen this reported. #Steelers https://t.co/TFrCGnlvgQ",['Steelers'],67,14,,,steelers interested joe haden spring reached gauge interest none interesting first ive seen reported,0.5916,0.3333333333333333,0.9249333333333334,True
2051,1564266141513818112,2022-08-29 14:58:05+00:00,Steelersdepot,‘They’ve Got Issues No Matter Who The QB Is’: ESPN’s Dan Orlovsky Concerned With Steelers Offense https://t.co/IPZiPGprDa #Steelers https://t.co/lFqOKup2mo,['Steelers'],18,1,,,got issues matter qb espn dan orlovsky concerned steelers offense,-0.2263,0.0,-0.2263,False
2053,1564265884507578368,2022-08-29 14:57:04+00:00,SteelersNewsNow,Steelers RB Najee Harris reveals he has Lisfranc injury #SteelersCountry #GoSteelers #HereWeGo #SteelersForLife https://t.co/JyNSWZWXbm,"['SteelersCountry', 'GoSteelers', 'HereWeGo', 'SteelersForLife']",0,0,,,steelers rb najee harris reveals lisfranc injury,-0.4215,0.0,-0.4215,False
2054,1564264610181554176,2022-08-29 14:52:00+00:00,thirdandfivepod,"How are we feeling anyone that drafted Najee Harris in Fantasy Football drafts? Are you concerned? Or thinking he is 100% by week 1? 
#NFL #nflnews #FantasyFootball #SteelersFootball #Steelers #PittsburghSteelers https://t.co/lQjVOA15rp","['NFL', 'nflnews', 'FantasyFootball', 'SteelersFootball', 'Steelers', 'PittsburghSteelers']",0,1,,,feeling anyone drafted najee harris fantasy football drafts concerned thinking 100 week 1,0.128,0.0,0.128,True
2055,1564264537775390723,2022-08-29 14:51:43+00:00,BobLabriola,"@C_AdamskiTrib Bubby Brister said that in '91 to Joe Walton, the offensive coordinator, at the end of a 31-6 loss in Houston during which Neil O'Donnell posted a 58.7 passer rating. Chuck Noll responded to the situation by starting Brister in the final 2 games, both of which the #Steelers won.",['Steelers'],9,2,"[User(username='C_AdamskiTrib', id=121032415, displayname='Chris Adamski', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,bubby brister said 91 joe walton offensive coordinator end 31 6 loss houston neil odonnell posted 58 7 passer rating chuck noll responded situation starting brister final 2 games,-0.6486,0.0,-0.6486,False
2056,1564264364256989184,2022-08-29 14:51:01+00:00,SteelersNewsNow,Najee Harris’ awkward interview during Steelers-Lions game proves he’s ‘all business’ #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/2VYuNJotVG,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,najee harris awkward interview steelers lions game proves business,-0.1531,-0.2333333333333333,-0.3864333333333333,False
2057,1564264332711473152,2022-08-29 14:50:54+00:00,News247Planet,"#fuming #Steelers #Sports
Steelers followers must be fuming at Mike Tomlin, regardless of good damage information 
https://t.co/AXjGwXTihC https://t.co/1wVcWlzk3A","['fuming', 'Steelers', 'Sports']",1,0,,,steelers followers must fuming mike tomlin regardless good damage information,-0.6124,0.7,0.0875999999999999,True
2059,1564263572095508480,2022-08-29 14:47:52+00:00,steelers_n6tion,Now that the Steelers have found a franchise QB at pick 20. They can invest heavily into an offensive line the next few drafts. #HereWeGo https://t.co/98DJVhi7mQ,['HereWeGo'],1,0,,,steelers found franchise qb pick 20 invest heavily offensive line next drafts,-0.4588,-0.1,-0.5588,False
2060,1564263356692922368,2022-08-29 14:47:01+00:00,SteelersNewsNow,Takeaways from Lions' preseason loss: Backup QB help wanted #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/tZx3g5VQkN,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,takeaways lions preseason loss backup qb help wanted,0.1027,0.0,0.1027,True
2062,1564263103092621313,2022-08-29 14:46:01+00:00,SteelersNewsNow,Najee Harris' awkward interview during Steelers-Lions game proves he's 'all business' #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/IG9MeL64P3,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",0,0,,,najee harris awkward interview steelers lions game proves hes business,-0.1531,-0.2333333333333333,-0.3864333333333333,False
2063,1564263007932358657,2022-08-29 14:45:38+00:00,TommyJaggi,#Steelers rookie defensive lineman DeMarvin Leal had a couple really nice plays in this game. Makes first contact here well behind the LOS. https://t.co/VCNvXyWi4q,['Steelers'],16,2,,,rookie defensive lineman demarvin leal couple really nice plays game makes first contact well behind los,0.763,0.012499999999999983,0.7755,True
2064,1564262980203716614,2022-08-29 14:45:31+00:00,DrDominator412,@ThePoniExpress You predicted it. Tomlin is a bad coach #firetomlin #Steelers,"['firetomlin', 'Steelers']",0,0,"[User(username='ThePoniExpress', id=328797181, displayname='Andrew Fillipponi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,predicted tomlin bad coach,-0.5423,-0.6999999999999998,-1.2422999999999997,False
2066,1564262095411101697,2022-08-29 14:42:00+00:00,MilwaukeeHotBuy,$7.99 Standup Comedy career launching 5 star workbook- Gift your funny friend or family member this unique gift! Purchase Link: https://t.co/rm1x1x5lvO C https://t.co/dyO7DW6hA5 #brithishcolumbia #charelston #nc #sc #charlotte #steelers #pittsburgh #phi #eagles #tnf #snf,"['brithishcolumbia', 'charelston', 'nc', 'sc', 'charlotte', 'steelers', 'pittsburgh', 'phi', 'eagles', 'tnf', 'snf']",0,0,,,7 99 standup comedy career launching 5 star workbook gift funny friend family member unique gift purchase link c,0.9246,0.3125,1.2370999999999999,True
2067,1564261842490368000,2022-08-29 14:41:00+00:00,SteelersNewsNow,Lions CB tells Mike Tomlin he’s his favorite coach #PittsburghSteelers #Steelers #SteelerNation #BlackAndYellow https://t.co/QlqoIdqlha,"['PittsburghSteelers', 'Steelers', 'SteelerNation', 'BlackAndYellow']",3,0,,,lions cb tells mike tomlin favorite coach,0.4588,0.5,0.9588,True
2068,1564261673820717057,2022-08-29 14:40:20+00:00,B_GNation1,"#Steelers LB Myles Jack's closing speed💨 is as good as it gets!

#GoBruins #SteelersNation #HereWeGo #SteelersFilm https://t.co/L4kfmXRnYz","['Steelers', 'GoBruins', 'SteelersNation', 'HereWeGo', 'SteelersFilm']",1,0,,,lb myles jacks closing speed good gets,0.4404,0.7,1.1404,True
2070,1564261596494381056,2022-08-29 14:40:01+00:00,Pittsburgh_Ball,"Daily Notes: Pollard's role to expand, Dobbins' Week 1 status, Steelers injuries #Pittsburgh #Steelers #NFL https://t.co/IwxAzA8DZk","['Pittsburgh', 'Steelers', 'NFL']",0,0,,,daily notes pollards role expand dobbins week 1 status steelers injuries,0.3182,0.0,0.3182,True
2071,1564261113684164610,2022-08-29 14:38:06+00:00,Steelersdepot,Mitchell Trubisky: “I have what it takes to help this team win games” https://t.co/TTBKCV0nDD via PFT #Steelers https://t.co/gKBZPWCDIq,['Steelers'],64,2,,,mitchell trubisky takes help team win games via pft,0.7579,0.8,1.5579,True
2072,1564260912512606208,2022-08-29 14:37:18+00:00,TommyJaggi,Every throw from Kenny Pickett in #Steelers preseason game vs Lions. https://t.co/fIX7m3e3zq,['Steelers'],52,5,,,every throw kenny pickett preseason game vs lions,0.0,-0.4,-0.4,False
2076,1564260185488601089,2022-08-29 14:34:25+00:00,EstablishTheRun,Rookie George Pickens has already entrenched himself as a top-3 WR for the #Steelers. Can he also be an immediate fantasy asset? https://t.co/VlSmDX4Rct,['Steelers'],29,3,,,rookie george pickens already entrenched top 3 wr also immediate fantasy asset,0.5106,0.5,1.0106000000000002,True
2077,1564259908849225728,2022-08-29 14:33:19+00:00,ManHour_Sports,"📣 New Podcast! ""Pittsburgh Steelers will be better in 2022"" on @Spreaker #herewego #nfl #steelers #steelerscamp https://t.co/aEcIWiCmEJ","['herewego', 'nfl', 'steelers', 'steelerscamp']",0,0,"[User(username='spreaker', id=53469538, displayname='Spreaker', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,new podcast pittsburgh steelers better 2022,0.4404,0.3181818181818182,0.7585818181818182,True
