,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
520,1579240294599786496,2022-10-09 22:40:01+00:00,TheLeftSchuh,"Going live after the game!! Let's talk Niners! #49ers #FTTB 
https://t.co/Tx0jp1LivR","['49ers', 'FTTB']",4,1,,,going live game lets talk niners,0.0,-0.13181818181818183,-0.13181818181818183,False
521,1579239625360834560,2022-10-09 22:37:22+00:00,Clayboy7,Fitting that @charless_94 gets the sack on Baker being it’s Texas ou weekend and ou sucks. Go Niners #Niners #FTTB #ousucks,"['Niners', 'FTTB', 'ousucks']",4,0,"[User(username='charless_94', id=1167077882, displayname='Charles Omenihu', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fitting gets sack baker texas ou weekend ou sucks go niners,-0.3612,0.1,-0.2612,False
525,1579238885561077760,2022-10-09 22:34:25+00:00,The_O_Outcast,"Cowboys and Eagles, please do not let us down.

Sincerely, Niners Fans #FTTB",['FTTB'],0,0,,,cowboys eagles please let us sincerely niners fans,0.6597,0.5,1.1597,True
526,1579238789503160321,2022-10-09 22:34:02+00:00,polo_man404,She ain’t even a Niners fan well not yet 🤣🤣🤣 Bang Bang Niner Gang #FTTB https://t.co/luhuW35BT5,['FTTB'],20,0,,"Coordinates(longitude=-84.561205, latitude=33.788139)",even niners fan well yet bang bang niner gang,0.5267,0.0,0.5267,True
528,1579238482245189632,2022-10-09 22:32:49+00:00,49ersGermany,"Hammers in for the Touchdown! @bigaaronbanks schiebt @jeffwilsonjr in die Endzone!

Two-Point-Conversion durch @THE2ERA wurde zurückgenommen und Punter Mitch Wishnowsky versemmelt den PAT.

#49ers #Niners #GoNiners #9ers #faithful #ninergang #FTTB","['49ers', 'Niners', 'GoNiners', '9ers', 'faithful', 'ninergang', 'FTTB']",0,0,"[User(username='bigaaronbanks', id=2839634545, displayname='BANKSofAMERICA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jeffwilsonjr', id=2843960593, displayname='Jeffery Wilson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='THE2ERA', id=839889224, displayname='BA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hammers touchdown schiebt die endzone two point conversion durch wurde zur ckgenommen und punter mitch wishnowsky versemmelt den pat,-0.5994,0.0,-0.5994,False
529,1579238396895326213,2022-10-09 22:32:29+00:00,LadyMegSoprano,"I don’t want a bunch of shit talk about Jimmy G today. These penalties by the offense at crucial moments, and some fumbles and drops are not on him. #FTTB #Niners #SFvsCAR","['FTTB', 'Niners', 'SFvsCAR']",3,0,,,want bunch shit talk jimmy g today penalties offense crucial moments fumbles drops,-0.6486,-0.1,-0.7485999999999999,False
533,1579238170855555072,2022-10-09 22:31:35+00:00,ThanouliG,To all of you Jimmy haters….. he will be just fine. This is basically the end of his preseason regarding first team reps.  #Niners 💥💪🏼,['Niners'],1,0,,,jimmy haters fine basically end preseason regarding first team reps,-0.34,0.33333333333333337,-0.006666666666666654,False
536,1579238052849160192,2022-10-09 22:31:07+00:00,azardey3,This is the best Niners domination game in a very very long time #FTTB @grantcohn,['FTTB'],0,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best niners domination game long time,0.6124,0.18333333333333332,0.7957333333333334,True
549,1579237315276247042,2022-10-09 22:28:11+00:00,LadyMegSoprano,"Ughhh, I’m no coach, but the O line has to actually protect the quarterback. #FTTB #Niners","['FTTB', 'Niners']",1,0,,,ughhh coach line actually protect quarterback,0.3818,0.0,0.3818,True
550,1579237172674441217,2022-10-09 22:27:37+00:00,PalomaStarr,There’s so many 49er fans in Carolina! And they are so loud!! Let’s go Niners!!  #FTTB,['FTTB'],0,0,,,many 49er fans carolina loud let go niners,0.0,0.3,0.3,True
552,1579236984723152896,2022-10-09 22:26:52+00:00,49erswebzone,"#49ers-Panthers Injury Updates: Niners have ruled out K Robbie Gould's (left knee) return.

#FTTB | #SFvsCAR
https://t.co/k4ryqNXTHt","['49ers', 'FTTB', 'SFvsCAR']",1,0,,,panthers injury updates niners ruled k robbie goulds left knee return,-0.4215,0.0,-0.4215,False
553,1579236889433104384,2022-10-09 22:26:29+00:00,DAT_HENNY_CHICK,"Can we really be upset with Deebo for that dropped ball? Especially, after ALL what he has done for us. 

Yea, it sucks, but he have given us so many great plays. 

#niners #NinerGang #FTTB","['niners', 'NinerGang', 'FTTB']",0,0,,,really upset deebo dropped ball especially done us yea sucks given us many great plays,0.1796,0.24000000000000005,0.4196000000000001,True
554,1579236750559694848,2022-10-09 22:25:56+00:00,Mom_Spegetti,"END OF THE 3ERD 

NINERS: 24
PANTHERS: 12 

PROS: THE DEFENCE IS STILL GOATED AND JJ IS OUT HERE!!!

CONS: the specal teams needs some work

DONT BLOW THIS, PUT IT ON THE TROAT #FTTB!!!",['FTTB'],0,0,,,end 3erd niners 24 panthers 12 pros defence still goated jj cons specal teams needs work dont blow put troat,0.34,0.0,0.34,True
555,1579236625552658432,2022-10-09 22:25:26+00:00,Sheena_Marie3,#Niners injury update: Gould (knee) is OUT,['Niners'],6,0,,,injury update gould knee,-0.4215,0.0,-0.4215,False
557,1579236294433312770,2022-10-09 22:24:08+00:00,trademarktaz,My Niners are taking care of business #FTTB,['FTTB'],2,0,,"Coordinates(longitude=-83.800262, latitude=42.215087)",niners taking care business,0.4939,0.0,0.4939,True
558,1579235599147360259,2022-10-09 22:21:22+00:00,MikeHoward98,"@madre82 Let’s Go #Niners!! ❤️💛 #FTTB 
(&amp; Happy Birthday George Kittle!🎉)","['Niners', 'FTTB']",0,0,,,let go amp happy birthday george kittle,0.5719,0.8,1.3719000000000001,True
559,1579235516280545282,2022-10-09 22:21:02+00:00,49ersSupporters,49ers vs. Panthers second quarter thread: Only the Niners can stop the Niners #NinersFootball #ErsFootball #FTTB #Ers #NinerGang #NinerFam https://t.co/VwgYjBc1rD,"['NinersFootball', 'ErsFootball', 'FTTB', 'Ers', 'NinerGang', 'NinerFam']",0,0,,,49ers vs panthers second quarter thread niners stop niners,-0.296,0.0,-0.296,False
560,1579235396785164288,2022-10-09 22:20:34+00:00,40calKing,I might have did the dumbest shit ever months ago…at 3 in the morning I bought tickets to the Niners vs falcons game…and today I realized I bought tickets for the home side of the field 😂😂😂 FML #FTTB,['FTTB'],0,0,,,might dumbest shit ever months ago 3 morning bought tickets niners vs falcons game today realized bought tickets home side field fml,-0.7845,-0.30000000000000004,-1.0845,False
562,1579235376472158209,2022-10-09 22:20:29+00:00,Sheena_Marie3,#Niners injury update: Robbie Gould (knee) questionable,['Niners'],7,1,,,injury update robbie gould knee questionable,-0.6124,-0.5,-1.1124,False
563,1579235265855778816,2022-10-09 22:20:02+00:00,santosh79,"Jimmy G may not be the best QB in the game

But it’s clearly palpable that the team thinks he is their QB

And the Gods of Fate think so too

#nfl #Niners","['nfl', 'Niners']",0,0,,,jimmy g may best qb game clearly palpable team thinks qb gods fate think,0.7845,0.19999999999999998,0.9844999999999999,True
564,1579235214022561792,2022-10-09 22:19:50+00:00,tacticszero0,JUICE TRAIN. GET CAUGHT OR GET THE FUCK OUT OF THE WAY! #niners,['niners'],0,0,,,juice train get caught get fuck way,-0.5423,-0.4,-0.9423,False
565,1579234918626123776,2022-10-09 22:18:40+00:00,Tiare75,"Not sure whether I love Garoppolo because he’s an awesome quarterback, or if I just love shouting his name when he does something cool. GAROPPOLOOOO!!! 🤩😄🏈 #Niners #NFLSunday","['Niners', 'NFLSunday']",1,0,,,sure whether love garoppolo awesome quarterback love shouting name something cool garoppoloooo,0.9524,0.5700000000000001,1.5224000000000002,True
566,1579234846777364481,2022-10-09 22:18:22+00:00,kareemslick,I'm starting to realize when your Team is playing well your Beer taste even better as you take each sip.  Cheers to all the @49ers Fans Worldwide enjoy the Game 🍻🏈😏🔥 #GoNiners #FTTB #IGYB #49ers #NinerGang #SFvsCAR #SanFrancisco49ers #Niners #NFL #TheBay #SanFrancisco #ESPN,"['GoNiners', 'FTTB', 'IGYB', '49ers', 'NinerGang', 'SFvsCAR', 'SanFrancisco49ers', 'Niners', 'NFL', 'TheBay', 'SanFrancisco', 'ESPN']",6,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im starting realize team playing well beer taste even better take sip cheers fans worldwide enjoy game,0.9022,0.125,1.0272000000000001,True
567,1579234474306723841,2022-10-09 22:16:54+00:00,cgawilson,"#49ers special teams unit is a steaming pile of 🗑️ today, and is keeping the #Panthers in the game.

Blocked FG, and two tackles by Gould, who limps off as Panthers are again, in great field position.

D doesn’t break, holds CAR to 3. #Niners up 24 to 12. 19 min to go.","['49ers', 'Panthers', 'Niners']",1,2,,,special teams unit steaming pile today keeping game blocked fg two tackles gould limps panthers great field position break holds car 3 24 12 19 min go,0.6908,0.2523809523809524,0.9431809523809523,True
568,1579234060534132736,2022-10-09 22:15:15+00:00,49ersGermany,"Eddy Pineiro verwandelt ein Field Goal für die @Panthers und verkürzt auf 1⃣2⃣:2⃣4⃣ aus Sicht der Gastgeber.

#49ers #Niners #GoNiners #9ers #faithful #ninergang #FTTB","['49ers', 'Niners', 'GoNiners', '9ers', 'faithful', 'ninergang', 'FTTB']",0,0,"[User(username='Panthers', id=56443153, displayname='Carolina Panthers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,eddy pineiro verwandelt ein field goal f r die und verk rzt auf 1 2 2 4 aus sicht der gastgeber,-0.5994,0.0,-0.5994,False
570,1579233820280500224,2022-10-09 22:14:18+00:00,ALawRadio,"The #Niners do a lot of winning with Jimmy Garoppolo, even though Kyle Shanahan tried so hard to get rid of him.😆 #NFL","['Niners', 'NFL']",71,5,,,lot winning jimmy garoppolo even though kyle shanahan tried hard get rid,0.4588,0.10416666666666666,0.5629666666666666,True
572,1579233225276542976,2022-10-09 22:11:56+00:00,Cheylove14369,What’s up with the fake ass Niners d that has Mayfield looking like vintage Tom Brady #Niners,['Niners'],0,0,,,fake ass niners mayfield looking like vintage tom brady,-0.6249,-0.5,-1.1249,False
573,1579232946581475328,2022-10-09 22:10:49+00:00,stonepony30,Fire everyone on the #Niners special teams,['Niners'],1,0,,,fire everyone special teams,0.0772,0.35714285714285715,0.43434285714285714,True
575,1579232729706557440,2022-10-09 22:09:58+00:00,cgawilson,"Shanahan’s run game is sooo predictable… Doesn’t matter tho. Jimmy G scrambled for a TD brought back for holding by Banks. JG then throws a shouldabeen TD to Deebo, who slows down, &amp; then can’t haul it in. Jimmy goes back to Deebo on the next play - TD #49ers. #Niners up 24-9.","['49ers', 'Niners']",5,2,,,shanahan run game sooo predictable matter tho jimmy g scrambled td brought back holding banks jg throws shouldabeen td deebo slows amp haul jimmy goes back deebo next play td 24 9,0.3612,-0.12000000000000002,0.2412,True
577,1579232485191258112,2022-10-09 22:08:59+00:00,nmecantbeblankk,YES BABY! DEEBO is so smooth! Niners are eating today! #FTTB https://t.co/2Wue6SEviP,['FTTB'],0,0,,,yes baby deebo smooth niners eating today,0.4019,0.4,0.8019000000000001,True
581,1579232133905719296,2022-10-09 22:07:36+00:00,cynnrubi,I love watching my team playyyyy #Niners,['Niners'],0,0,,,love watching team playyyyy,0.6369,0.5,1.1369,True
586,1579231949977100288,2022-10-09 22:06:52+00:00,FraserKnowsBest,"When all else fails, go to Deebo. Jimmy G to Samuel in the end zone on third &amp; goal. 24-9, Niners. #FTTB",['FTTB'],0,0,,,else fails go deebo jimmy g samuel end zone third amp goal 24 9 niners,-0.4215,-0.25,-0.6715,False
588,1579231898177798144,2022-10-09 22:06:39+00:00,xoxoCassandraa,Seriously Deebo having the game he is having with his whole ass family being there is making me so happy! #niners,['niners'],0,0,,,seriously deebo game whole ass family making happy,-0.128,0.06666666666666665,-0.06133333333333335,False
590,1579231857681453056,2022-10-09 22:06:30+00:00,ktlynmariee,Jimmy G and Deebo is absolute money #Niners,['Niners'],1,0,,,jimmy g deebo absolute money,0.0,0.2,0.2,True
593,1579231761028231169,2022-10-09 22:06:07+00:00,ninersgirl_41,Can't stop won't stop!!! Let's GOOOOOOOO #FTTB #Niners 💪🏾 @19problemz https://t.co/IYO3v64BQA,"['FTTB', 'Niners']",2,0,"[User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,cant stop wont stop lets goooooooo,0.4168,0.0,0.4168,True
599,1579231498204745728,2022-10-09 22:05:04+00:00,WaWa_47,Cuz of the Under I just need the #Niners to kick a FG! Lol,['Niners'],0,0,,,cuz need kick fg lol,0.4215,0.8,1.2215,True
605,1579229962921398273,2022-10-09 21:58:58+00:00,thisGuyjoshh,Bosa out for the game hurts…win this one for Bosa yall 🙏🏽#Niners,['Niners'],0,0,,,bosa game hurts win one bosa yall,0.1779,0.2,0.3779,True
607,1579229711192174592,2022-10-09 21:57:58+00:00,Sheena_Marie3,#Niners injury update: Bosa (groin) is OUT,['Niners'],7,2,,,injury update bosa groin,-0.4215,0.0,-0.4215,False
608,1579228995518099456,2022-10-09 21:55:07+00:00,stonepony30,I need to hear more about Jimmy G is just a winner. Niners have the same amount of Off TDs and FGs as Carolina…but Jimmy G is winning 17-9 #Niners,['Niners'],2,0,,,need hear jimmy g winner niners amount tds fgs carolina jimmy g winning 17 9,0.802,0.5,1.302,True
609,1579228752424603648,2022-10-09 21:54:09+00:00,Gamecock_Scott,Great defense on that 2 pt attempt #Niners #NinersGang #49ers,"['Niners', 'NinersGang', '49ers']",0,0,,,great defense 2 pt attempt,0.6808,0.8,1.4808,True
610,1579228722464710656,2022-10-09 21:54:02+00:00,madesense84,"🤔... I dont know why but I feel like I'm watching The San Francisco 49ers Defense vs the Panthers. I could be wrong. 🤷🏾‍♂️😁
#49ersvsPanthers #49ers
#NFL #Niners","['49ersvsPanthers', '49ers', 'NFL', 'Niners']",0,0,,,dont know feel like im watching san francisco 49ers defense vs panthers could wrong,-0.5733,-0.5,-1.0733000000000001,False
611,1579228699396018176,2022-10-09 21:53:57+00:00,viznix,"Oh man, that was bad defense. Hopefully they can shake that off. Not good though. #FTTB #Niners #SFvsCAR","['FTTB', 'Niners', 'SFvsCAR']",1,0,,,oh man bad defense hopefully shake good though,0.2263,5.551115123125783e-17,0.22630000000000006,True
613,1579228531124752384,2022-10-09 21:53:17+00:00,49ersGermany,"Touchdown für die @Panthers durch RB Christian McCaffrey!

Two-Point-Conversion durch Samson Ebukam und Fred Warner gestoppt.

#49ers #Niners #GoNiners #9ers #faithful #ninergang","['49ers', 'Niners', 'GoNiners', '9ers', 'faithful', 'ninergang']",1,0,"[User(username='Panthers', id=56443153, displayname='Carolina Panthers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,touchdown f r die durch rb christian mccaffrey two point conversion durch samson ebukam und fred warner gestoppt,-0.5994,0.0,-0.5994,False
615,1579228221995831297,2022-10-09 21:52:03+00:00,SFNinerNoise,"#49ers actually surrender the touchdown. Christian McCaffrey, one of those #Panthers players who could spoil the Niners' efforts, with the score to make it 17-9. 

After the penalty, Carolina goes for two but fails. #SFvsCAR #FTTB","['49ers', 'Panthers', 'SFvsCAR', 'FTTB']",1,0,,,actually surrender touchdown christian mccaffrey one players could spoil niners efforts score make 17 9 penalty carolina goes two fails,-0.7003,-0.16666666666666666,-0.8669666666666667,False
617,1579225888860024833,2022-10-09 21:42:47+00:00,sfskp,"@CBSSports's #JamesBrown: ""San Francisco is playing lights out""

Yes,  they are.  They definitely are.      🤩🤩🤩

#FTTB #Niners #49ers @49ers","['JamesBrown', 'FTTB', 'Niners', '49ers']",0,0,"[User(username='CBSSports', id=14885860, displayname='CBS Sports', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,san francisco playing lights yes definitely,0.7351,0.0,0.7351,True
618,1579225510722166785,2022-10-09 21:41:17+00:00,MrPokerjunkey,"Niner Gang Stand Up Tho!! Niners🆙
In 49ers We Trust ~
#FTTB “Home of the Faithful"" by Travis King (Ballin Remix) 2020-21 Pump Up https://t.co/KB7Dzfbouw via @YouTube",['FTTB'],0,0,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niner gang stand tho niners 49ers trust home faithful travis king ballin remix 2020 21 pump via,0.7351,0.0,0.7351,True
621,1579225362055118849,2022-10-09 21:40:41+00:00,MarcelloIndio,It's not a defense. It's the best Defense in the world! Monsters! NINERS RULES! #FTTB https://t.co/Q6JnGj0CPR,['FTTB'],0,0,,,defense best defense world monsters niners rules,0.7351,1.0,1.7351,True
622,1579224578831679489,2022-10-09 21:37:34+00:00,KiddTalksNFL,I just want to point out that the #Niners defense has now scored as many TDs as it has allowed this season.,['Niners'],22,10,,,want point defense scored many tds allowed season,0.2023,0.5,0.7023,True
625,1579224184076800000,2022-10-09 21:36:00+00:00,Mom_Spegetti,"END OF THE HALF

NINERS: 17
PANTHERS: 3

PROS: THIS DEFENCE IS THE BEST IN FOOTBALL, ARGURE A TOSTER

CONS: need a lot of work on the Offence. 

GREAT HALF, KEEP IT UP! #FTTB!!!",['FTTB'],0,0,,,end half niners 17 panthers 3 pros defence best football argure toster cons need lot work offence great half keep,0.8176,0.36666666666666664,1.1842666666666666,True
626,1579224137729728512,2022-10-09 21:35:49+00:00,PHILupMYsodaCUP,Uh how do you miss that tripping call?#niners,['niners'],0,0,,,uh miss tripping call,-0.1531,0.0,-0.1531,False
627,1579223994255159296,2022-10-09 21:35:15+00:00,sandgfx,"49ers defense could take a bag of onions with pads on to the Super Bowl 

#49ers #niners #SFvsCAR https://t.co/CXE20ZZodJ","['49ers', 'niners', 'SFvsCAR']",2,0,,,49ers defense could take bag onions pads super bowl,0.6597,0.3333333333333333,0.9930333333333332,True
628,1579223683910225922,2022-10-09 21:34:01+00:00,49ersGermany,"End of 1st Half!

#49ers führen zur Halbzeit bei den @Panthers mit 1⃣7⃣:3⃣!

#49ers #Niners #GoNiners #9ers #faithful #ninergang #brickbybrick","['49ers', '49ers', 'Niners', 'GoNiners', '9ers', 'faithful', 'ninergang', 'brickbybrick']",0,0,"[User(username='Panthers', id=56443153, displayname='Carolina Panthers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,end 1st half f hren zur halbzeit bei den mit 1 7 3,0.0,-0.16666666666666666,-0.16666666666666666,False
629,1579223678625062913,2022-10-09 21:34:00+00:00,cgawilson,"#49ers’s special teams fails them as Gould’s FG attempt is blocked.

#Niners’ D picks them up. Pick-6 by E-Man! Meanwhile, 49ers’ sideline remains calm. Lol https://t.co/FR0IuWtHCG","['49ers', 'Niners']",2,2,,,special teams fails gould fg attempt blocked picks pick 6 e man meanwhile 49ers sideline remains calm lol,0.4404,0.23928571428571432,0.6796857142857143,True
630,1579223653832544256,2022-10-09 21:33:54+00:00,akaDafni,We need to put our foot in the gas. No silly mistakes or penalties. Come on offense. #Halftime #Niners,"['Halftime', 'Niners']",4,0,,,need put foot gas silly mistakes penalties come offense,-0.5267,-0.5,-1.0267,False
631,1579223549377552384,2022-10-09 21:33:29+00:00,GoldRushCity,"Niners are cursed, we never get any damn calls. The NFL refs never see anything when it comes the 49ers. No holding, no hands to the face, tripping, nothing?!! #fttb #cursed","['fttb', 'cursed']",0,0,,,niners cursed never get damn calls nfl refs never see anything comes 49ers holding hands face tripping nothing,0.3089,0.0,0.3089,True
633,1579223418394009600,2022-10-09 21:32:58+00:00,xy_RudeLove,How’s that not tripping? Bad no call for the Niners ST. #fttb #CARvsSF,"['fttb', 'CARvsSF']",0,0,,,tripping bad call niners st,-0.5423,-0.6999999999999998,-1.2422999999999997,False
635,1579223352794759168,2022-10-09 21:32:42+00:00,DarvasTrading,"17-3 but Niners D scores as many TD's as offense🙄

Shanahan has been given the keys to a Ferrari and he drives it like a Chevy with 4 flat tires. Niners should be up by 3 TD's at least🏈#FTTB #Niners #TradeKyle

I'm loving DeMeco. If it comes down to Kyle or DeMeco...","['FTTB', 'Niners', 'TradeKyle']",1,0,,,17 3 niners scores many tds offense shanahan given keys ferrari drives like chevy 4 flat tires niners 3 tds least im loving demeco comes kyle demeco,0.6597,0.19374999999999998,0.8534499999999999,True
637,1579223262743375872,2022-10-09 21:32:21+00:00,RealSFDynasty,"All around dominant half by the Niners, with the defense being the star of the show yet again. Though, credit to Jimmy G; he's been very solid so far all things considered. #FTTB",['FTTB'],3,0,,,around dominant half niners defense star show yet though credit jimmy g hes solid far things considered,0.5719,-0.022222222222222216,0.5496777777777777,True
638,1579223189883740160,2022-10-09 21:32:03+00:00,leonprobst007,Bakers like nah fuck this.. u can have the 2nd half Sam #Niners #49ers 🏈🏈,"['Niners', '49ers']",1,0,,,bakers like nah fuck u 2nd half sam,-0.34,-0.18888888888888888,-0.528888888888889,False
639,1579223067196551168,2022-10-09 21:31:34+00:00,DKyle24,Niners defense nasty. We’re all over the place! #FTTB,['FTTB'],0,0,,,niners defense nasty place,-0.4767,-1.0,-1.4767000000000001,False
640,1579222986573615104,2022-10-09 21:31:15+00:00,_TheRealRoscoe,"Best Defense in the NFL, no contest 😌 #Niners",['Niners'],0,0,,,best defense nfl contest,0.6908,1.0,1.6907999999999999,True
642,1579222845519167490,2022-10-09 21:30:41+00:00,TristanTrotman,"I LOVE MY TEAM 
MOSELEY TD!!!

Are defense is TOP HEAVY AS FUCK!!!!
#49ERSFAITHFUL 
#49ERS 
#NINEREMPIRE 
#NINERS

#FTTB","['49ERSFAITHFUL', '49ERS', 'NINEREMPIRE', 'NINERS', 'FTTB']",0,0,,"Coordinates(longitude=-79.639319, latitude=43.403221)",love team moseley td defense top heavy fuck,0.4588,0.1,0.5588,True
644,1579222773721104385,2022-10-09 21:30:24+00:00,elgrantisto,49ers playing some real 4D chess rn fr #Niners,['Niners'],0,0,,"Coordinates(longitude=-122.436232, latitude=47.4953154)",49ers playing real 4d chess rn fr,0.2023,0.2,0.4023,True
647,1579222600982536192,2022-10-09 21:29:43+00:00,DanielWAnthro,"EMAN! Another #Niners pick-6 but please, Shanahan...don't go straight to being only conservative on offense the rest of the way! PLEASE! #FTTB #SFvsCAR","['Niners', 'FTTB', 'SFvsCAR']",0,0,,,eman another pick 6 please shanahan dont go straight conservative offense rest way please,0.2344,0.2,0.4344,True
650,1579222486872227840,2022-10-09 21:29:16+00:00,nludlam84,"If our offence really clicks and hits top gear, there isn’t a team in the league that could beat the Niners #FTTB",['FTTB'],0,0,,,offence really clicks hits top gear team league could beat niners,-0.0352,0.35,0.31479999999999997,True
656,1579222147180134400,2022-10-09 21:27:55+00:00,TheRealZiven,"Best damn defense in the league.  

#Niners",['Niners'],0,0,,"Coordinates(longitude=-121.260264, latitude=38.621443)",best damn defense league,0.4588,1.0,1.4588,True
657,1579222094961053696,2022-10-09 21:27:42+00:00,tcastro59,Niners defense is the best in the league! #FTTB,['FTTB'],0,0,,,niners defense best league,0.6908,1.0,1.6907999999999999,True
658,1579222062710763520,2022-10-09 21:27:34+00:00,viznix,Let's fucking go!!!! EMan with the pick 6. #FTTB #Niners #SFvsCAR,"['FTTB', 'Niners', 'SFvsCAR']",0,0,,,lets fucking go eman pick 6,0.0,-0.6,-0.6,False
661,1579222044826533888,2022-10-09 21:27:30+00:00,Rod_cali247,PUT SOME RESPECT ON THE NINERS CORNERS!!! #fttb,['fttb'],1,0,,,put respect niners corners,0.4767,0.0,0.4767,True
663,1579221996377759744,2022-10-09 21:27:19+00:00,ImmacSports,"PICK SIX FOR THE NINERS🔥

Baker is bad and SF is taking advantage of it. 

#NFL #SFvsCAR #FTTB https://t.co/4yUCBoiQvn","['NFL', 'SFvsCAR', 'FTTB']",1,0,,,pick six niners baker bad sf taking advantage,-0.3612,-0.6999999999999998,-1.0612,False
664,1579221981953921024,2022-10-09 21:27:15+00:00,tacticszero0,"SAN FRANCISCO DEFENCE, TAKE A MOTHER FUCKING BOW!!! DEMECO DEFENCE COORDINATOR GOD!!! #NINERS",['NINERS'],4,1,,,san francisco defence take mother fucking bow demeco defence coordinator god,0.4404,-0.6,-0.15959999999999996,False
666,1579221966866636801,2022-10-09 21:27:12+00:00,209s_MikeJ,That looks like the #1 scoring D in the league right there #Niners #49ers #Fttb,"['Niners', '49ers', 'Fttb']",0,0,,,looks like scoring league right,0.3612,0.2857142857142857,0.6469142857142858,True
673,1579221887049080832,2022-10-09 21:26:53+00:00,JarvisSimes,This Niners D is a treat to watch every week (even when the offense stinks) #FTTB,['FTTB'],0,0,,,niners treat watch every week even offense stinks,-0.0772,-0.6,-0.6772,False
675,1579221880250454016,2022-10-09 21:26:51+00:00,DKyle24,PICK 6 BABY!!! NINERS DEFENSE #FTTB,['FTTB'],0,0,,,pick 6 baby niners defense,0.128,0.0,0.128,True
676,1579221876538486784,2022-10-09 21:26:50+00:00,karmamar55,Touchdown NINERS D! Hell yeah.  #49ers #FTTB,"['49ers', 'FTTB']",0,0,,,touchdown niners hell yeah,-0.5267,0.0,-0.5267,False
