,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
640,1569055688000962560,2022-09-11 20:10:02+00:00,NinersGal916,@lilaznboi113 @Hennynhoesssss @49ers Happy Birthday BEAUTIFUL 49er Queen 👸🏽😍😘🥳🧁🎈🛍❤️💛 🥰#FTTB #49ersBirthday #cheers 🥂 https://t.co/7tUVSKF7II,"['FTTB', '49ersBirthday', 'cheers']",1,0,"[User(username='lilaznboi113', id=316901409, displayname='Justin', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Hennynhoesssss', id=1520612828675149824, displayname='Erika 🇵🇭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,happy birthday beautiful 49er queen,0.8225,0.825,1.6475,True
641,1569055646292783104,2022-09-11 20:09:52+00:00,azninho25,"@49ers fans, please remember this:

1. This is only Trey's THIRD NFL GAME. He's bound to have growing pains. 

2. The field was terrible, the weather was terrible. 

3. Most importantly: IT'S WEEK ONE. THERE ARE 16 MORE GAMES. 

We still got time, y'all. 

#FTTB",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fans please remember 1 treys third nfl game hes bound growing pains 2 field terrible weather terrible 3 importantly week one 16 games still got time yall,-0.5719,-0.4,-0.9719,False
642,1569055586637185024,2022-09-11 20:09:38+00:00,DrifterChance,Alright so we lost to the bills. Not really too upset with that loss. But Holy Fuck atleast we didn't lose to the fucking bears 😂😂😂😂 @49ers #Niners,['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,alright lost bills really upset loss holy fuck atleast didnt lose fucking bears,-0.7914,-0.26666666666666666,-1.0580666666666667,False
643,1569055580706451456,2022-09-11 20:09:36+00:00,filinmyselff,"Fucking niners man🤦🏽, bit it’s still #ninergang #FTTB","['ninergang', 'FTTB']",1,0,,,fucking niners man bit still,0.0,-0.6,-0.6,False
644,1569055571168329728,2022-09-11 20:09:34+00:00,thereal_rockbot,I mean if lance can’t beat the bears? It’s time for jimmy g! #Niners https://t.co/bMeLZVljKq,['Niners'],1,0,,,mean lance beat bears time jimmy g,0.0,-0.3125,-0.3125,False
645,1569055315769049088,2022-09-11 20:08:33+00:00,PHX_USA_Sports,#niners are a long way from a #superbowl contention I love our local radio guys but wonder if they're opinions changed #phx,"['niners', 'superbowl', 'phx']",0,0,,,long way contention love local radio guys wonder theyre opinions changed,0.6369,0.15,0.7869,True
646,1569055310765248513,2022-09-11 20:08:32+00:00,chrismunday74,"Offensive ‘genius, Kyle Shanahan + QB we gave up 3 first round picks for equals 10 points scored and loss! Is Shanahan really that good? #Niners #CHIvsSF","['Niners', 'CHIvsSF']",0,0,,,offensive genius kyle shanahan qb gave 3 first round picks equals 10 points scored loss shanahan really good,-0.2748,0.25,-0.02479999999999999,False
647,1569055307904565251,2022-09-11 20:08:31+00:00,david_patin0,"Tough loss for the niners but gotta go through the bad to see the greatness I'm not going anywhere faithful forever 

#fttb",['fttb'],0,0,,,tough loss niners gotta go bad see greatness im going anywhere faithful forever,-0.5267,-0.5444444444444444,-1.0711444444444442,False
648,1569055307858382849,2022-09-11 20:08:31+00:00,Bigdogg2251,It's just the first game but our O-line needs work penalties and the elements killed us #FTTB #Niners https://t.co/d4yG1zqmlu,"['FTTB', 'Niners']",0,0,,"Coordinates(longitude=-91.218994, latitude=30.354161)",first game line needs work penalties elements killed us,-0.6705,-0.11666666666666668,-0.7871666666666667,False
649,1569055291332861963,2022-09-11 20:08:27+00:00,RRauwalejandro,Disappointing loss to start off to the season against the bears second half was just bad and the penalties were one of the big reasons they lost the game but we gotta move on and look forward to next weeks home opener against Seattle❤️🙌🏻🙏🏈keep ya head up trey!🙏🙏 #Niners,['Niners'],2,0,,,disappointing loss start season bears second half bad penalties one big reasons lost game gotta move look forward next weeks home opener seattle keep ya head trey,-0.8834,-0.2666666666666666,-1.1500666666666666,False
650,1569055218423238658,2022-09-11 20:08:10+00:00,prewprew1213,I guess the #Niners are the actual worst team?!? #Bears,"['Niners', 'Bears']",0,0,,,guess actual worst team,-0.6249,-0.5,-1.1249,False
653,1569055197363838976,2022-09-11 20:08:05+00:00,Ricky83248514,"More injuries and a L, Good Job Niners 🤦 #FTTB",['FTTB'],0,0,,,injuries l good job niners,0.4404,0.7,1.1404,True
654,1569055181626834946,2022-09-11 20:08:01+00:00,BayAreaTeevo91,Embarrassing loss! Kick seattle s ass next week!  #49ers #niners,"['49ers', 'niners']",2,0,,,embarrassing loss kick seattle ass next week,-0.8126,0.0,-0.8126,False
655,1569055161896534019,2022-09-11 20:07:56+00:00,Nathan5483,"@49ers that 2nd half was like pulling teeth.
I know he was playing in a monsoon but Trey needs to worry less about Jimmy G and more about his on field choices.
Some of those throws were horrific.
#49ers #niners #NinerNation #FTTB #Lance5 #treylance","['49ers', 'niners', 'NinerNation', 'FTTB', 'Lance5', 'treylance']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,2nd half like pulling teeth know playing monsoon trey needs worry less jimmy g field choices throws horrific,-0.6124,-0.3333333333333333,-0.9457333333333333,False
656,1569055088114806785,2022-09-11 20:07:39+00:00,fruitbat17,"Well that was, quite frankly, awful @49ers 

An awful end to an awful weekend... #FTTB #Niners","['FTTB', 'Niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well quite frankly awful awful end awful weekend,-0.8287,-1.0,-1.8287,False
659,1569054948192813056,2022-09-11 20:07:05+00:00,TaylorPrice,"That was a really bad performance and start to the season.

Not good.

It’s early, QB needs seasoning, etc.

But Bears are one of the worst teams on paper talent-wise.

It’s only going to get harder from here.

And the QB drama not going away either.

#49ers #Niners","['49ers', 'Niners']",11,1,,"Coordinates(longitude=-122.514926, latitude=37.708075)",really bad performance start season good early qb needs seasoning etc bears one worst teams paper talent wise going get harder qb drama going away either,-0.024,-0.04999999999999999,-0.07399999999999998,False
660,1569054931126198272,2022-09-11 20:07:01+00:00,CHilla415,Can you imagine how good this game would've been if the @49ers hadn't committed 496 penalties? No disrespect to Chicago (although who cares) but we absolutely beat ourselves today. #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,imagine good game wouldve hadnt committed 496 penalties disrespect chicago although cares absolutely beat today,0.3151,0.16666666666666666,0.4817666666666667,True
662,1569054884028203008,2022-09-11 20:06:50+00:00,purpledawgfan1,@49ers fans don’t freak the F out. It’s week one and 16 more to go. You are all not coaches so don’t think you know what’s best. On to the next one!! #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,fans freak f week one 16 go coaches think know best next one,0.3182,0.5,0.8182,True
663,1569054864336125953,2022-09-11 20:06:45+00:00,RipRock81,"Good Loss Trey Lance! The weather and injuries played a big part. I love it! Time to let everyone doubt us again, time to bounce back. Niners always play better with haters on their backs. Let's Go Niners! 2022-23 is ours! Keep Fighting!  #FTTB",['FTTB'],0,0,,,good loss trey lance weather injuries played big part love time let everyone doubt us time bounce back niners always play better haters backs lets go niners 2022 23 keep fighting,0.6249,0.33999999999999997,0.9649,True
664,1569054855486148608,2022-09-11 20:06:43+00:00,ajhayes65,@UrinatingTree Game Four he’s Back… the Boy Wonder has never hit on a QB Uncle Bill gave him Jimmy on a silver platter and he still blew it. #niners,['niners'],0,0,"[User(username='UrinatingTree', id=129037864, displayname='Mike Motherfucking White Fanpage', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,game four back boy wonder never hit qb uncle bill gave jimmy silver platter still blew,0.0,-0.2,-0.2,False
665,1569054819213533186,2022-09-11 20:06:35+00:00,JulianAltobelli,I cannot wait for the excuses from Shanahan. Embarrassing loss #Niners,['Niners'],0,0,,,cannot wait excuses shanahan embarrassing loss,-0.5994,0.0,-0.5994,False
666,1569054804324007936,2022-09-11 20:06:31+00:00,3xOscarWinner,"A 🚩: Shanahan chose wrong in Jimmy G, and Trey Lance doesn’t look good. #Niners",['Niners'],1,0,,,shanahan chose wrong jimmy g trey lance look good,-0.0516,0.09999999999999998,0.04839999999999998,True
667,1569054800180027393,2022-09-11 20:06:30+00:00,sharkman_mark,"Embarrassing start of the season. All the talent in the world doesn't excuse that many penalties. Do your job and stay disciplined. Time to dial back my expectations for the year. Niners, 0-1 #fttb #SFvsCHI","['fttb', 'SFvsCHI']",7,0,,,embarrassing start season talent world doesnt excuse many penalties job stay disciplined time dial back expectations year niners 0 1,-0.0057,0.15,0.14429999999999998,True
669,1569054641660248066,2022-09-11 20:05:52+00:00,JSanabria70,"Well, just got a preview of the @49ers season and it does not look good. Make the changes now before it gets worst! #nfl #football 🏈 #49ners #niners","['nfl', 'football', '49ners', 'niners']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,well got preview season look good make changes gets worst,-0.0258,-0.15000000000000002,-0.1758,False
671,1569054592578764801,2022-09-11 20:05:41+00:00,BDA_Chosen_1,"New year…same bad signs. Undisciplined, too casual with the play calling, allowing teams to hang around. Got the L we deserved. #Niners",['Niners'],0,0,,,new year bad signs undisciplined casual play calling allowing teams hang around got l deserved,-0.0772,-0.3545454545454545,-0.4317454545454545,False
673,1569054575981694978,2022-09-11 20:05:37+00:00,gwood0001,"Tough first game for the @49ers, we need to clean up the dumb penalties, O-line play and be more disciplined! Onto Seattle next week! #FTTB",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tough first game need clean dumb penalties line play disciplined onto seattle next week,0.0772,-0.09120370370370372,-0.014003703703703713,False
676,1569054538522402816,2022-09-11 20:05:28+00:00,KeenaMcGee,"Cue #Bears fans overreacting in 3, 2,.... 

Meanwhile don't be the surprise if the #Niners make a QB change. #SFvsCHI","['Bears', 'Niners', 'SFvsCHI']",1,0,,,cue fans overreacting 3 2 meanwhile dont surprise make qb change,-0.2057,0.0,-0.2057,False
678,1569054429021876224,2022-09-11 20:05:02+00:00,MookzUniverse,Get home safely @49ers we will all be ready next Sunday for W and at home ❤💛🏈🗣🗣🗣🗣 #fttb,['fttb'],5,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,get home safely ready next sunday w home,0.6908,0.1,0.7908,True
681,1569054388064329728,2022-09-11 20:04:52+00:00,beez_nutz_,First football survival pool and I’m out thanks to the Niners being bums 😒 #nfl #niners,"['nfl', 'niners']",0,0,,,first football survival pool thanks niners bums,0.4404,0.225,0.6654,True
683,1569054283894489090,2022-09-11 20:04:27+00:00,pattiffin,Those aren't raindrops. Those are the tears of Niners fans. #BearDown #fttb,"['BearDown', 'fttb']",1,0,,,arent raindrops tears niners fans,0.1695,0.0,0.1695,True
685,1569054003572490242,2022-09-11 20:03:20+00:00,jaw4d,"I know the #treylance haters are salivating, but he is not the reason we lost. Could he have done better, YES!...but the D started to belive too much in thier own hype in the 2nd half #49ers #NINERS Dumb penalties and coverage!!","['treylance', '49ers', 'NINERS']",0,0,,,know haters salivating reason lost could done better yes started belive much thier hype 2nd half dumb penalties coverage,-0.4939,0.03166666666666666,-0.46223333333333333,False
686,1569053966205419522,2022-09-11 20:03:11+00:00,DjBBQSD,"@ShowX82 Been watching, 4th quarter has been more interesting then the whole game. #NFL #ChicagoBears #Niners","['NFL', 'ChicagoBears', 'Niners']",0,0,"[User(username='ShowX82', id=2796768831, displayname='Demarcus McElroy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,watching 4th quarter interesting whole game,0.4019,0.09999999999999998,0.5019,True
688,1569053943657017346,2022-09-11 20:03:06+00:00,akaDafni,Couple days ago we were making fun of the Rams....#Niners,['Niners'],1,0,,,couple days ago making fun rams,0.5106,0.3,0.8106,True
689,1569053941396013064,2022-09-11 20:03:05+00:00,TristanTrotman,"Its only Game 1 week 1 &amp; it's learning experience plus this Noah's Ark type of rain.

We good. We'll clean it all up by next week fam
#Niners
#49ers 
#ninergang
#FTTB","['Niners', '49ers', 'ninergang', 'FTTB']",0,0,,"Coordinates(longitude=-79.639319, latitude=43.403221)",game 1 week 1 amp learning experience plus noahs ark type rain good well clean next week fam,0.7717,0.16666666666666666,0.9383666666666667,True
690,1569053922806865920,2022-09-11 20:03:01+00:00,GaboAZUL27,"#49ers dnd estas Jimmy G !?¡?
No té encuentro  . . . 😁😆
#FTTB 
VUELE, Q SIN TI LA VIDA DE ME VA 🏈 @49ers","['49ers', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,dnd estas jimmy g encuentro vuele q sin ti la vida de va,-0.5574,0.0,-0.5574,False
691,1569053919543713793,2022-09-11 20:03:00+00:00,Bulls_Bears_Chi,You can’t control Mother Nature or forces of nature! Bears defense and Justin Fields. 🐻⬇️ #Bears #BearDown #Niners #nflnetwork,"['Bears', 'BearDown', 'Niners', 'nflnetwork']",0,0,,,control mother nature forces nature bears defense justin fields,0.128,0.0,0.128,True
692,1569053903983083520,2022-09-11 20:02:56+00:00,gunneraceves,I’m a rain game where there are literal puddles every where Lance looked fine but this team can’t have 11 penalties and multiple after 3rd down stops. Shanahan team playing down to their comp ONCE AGAIN #niners,['niners'],1,0,,,rain game literal puddles every lance looked fine team 11 penalties multiple 3rd stops shanahan team playing comp,0.25,0.004166666666666666,0.25416666666666665,True
694,1569053850740625408,2022-09-11 20:02:44+00:00,simpleman509,Seems like kyle shanahan is just a mediocre head coach at this point. His record is 39-43 as the 49ers head coach. Ready for someone new #niners #49ers #NFL,"['niners', '49ers', 'NFL']",0,0,,,seems like kyle shanahan mediocre head coach point record 39 43 49ers head coach ready someone new,0.6124,-0.05454545454545454,0.5578545454545455,True
695,1569053836085723136,2022-09-11 20:02:40+00:00,stockysports,"Takeaways: 

- Shanahan is ASS 
- Defense penalities
- Worst O-line in the NFL 

@49ers #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,takeaways shanahan ass defense penalities worst line nfl,-0.7964,-1.0,-1.7964,False
696,1569053741726470144,2022-09-11 20:02:18+00:00,DanielWAnthro,"The #Niners need a team meeting after this. Are you going to play good, disciplined, team football or underachieve because you just ""expect"" to win with your talented roster? #horrible #embarrassing  #SFvsCHI","['Niners', 'horrible', 'embarrassing', 'SFvsCHI']",0,0,,,need team meeting going play good disciplined team football underachieve expect win talented roster,0.9081,0.7333333333333334,1.6414333333333335,True
697,1569053727553634316,2022-09-11 20:02:14+00:00,Wildcat_Mike,"The way the NINERS played today I should’ve been drinking. 
#FTTB",['FTTB'],5,2,,"Coordinates(longitude=-85.899573, latitude=38.115961)",way niners played today drinking,0.34,0.0,0.34,True
698,1569053689041534977,2022-09-11 20:02:05+00:00,CJ_Chi6142,"This #Bears #Niners game will be remembered as the Rain Bowl 

#nfl","['Bears', 'Niners', 'nfl']",6,0,,,game remembered rain bowl,0.0,-0.4,-0.4,False
699,1569053673753350147,2022-09-11 20:02:02+00:00,CoachJDriscoll,Rough week 1 on to the next…. Stay positive #Niners,['Niners'],0,0,,,rough week 1 next stay positive,0.5574,0.04242424242424242,0.5998242424242424,True
700,1569053650030596096,2022-09-11 20:01:56+00:00,MKasperian75,I better see y’all 15+ gassers Wednesday Morning.  #Niners @49ers,['Niners'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,better see 15 gassers wednesday morning,0.4404,0.5,0.9404,True
701,1569053621018587136,2022-09-11 20:01:49+00:00,sgallardo3,"So far, one of the similarities I don't like to last year's team is the lack of urgency by the offense/in the playcalling until we're in trouble and the winnable game is in jeopardy. Frustrating to watch. #Niners",['Niners'],2,0,,,far one similarities dont like last years team lack urgency offense playcalling trouble winnable game jeopardy frustrating watch,-0.8836,-0.18,-1.0636,False
702,1569053557080326146,2022-09-11 20:01:34+00:00,akaDafni,"#Niners down bad in all phases right now.  Kittle out, Mitchell injured, tons of penalties, play calling...🤦‍♀️🤦‍♀️",['Niners'],2,0,,,bad phases right kittle mitchell injured tons penalties play calling,-0.5859,-0.20714285714285707,-0.793042857142857,False
703,1569053555688112128,2022-09-11 20:01:33+00:00,rajnaldo,"49ers with another terrible loss- Shanahan needs to go, no defensive discipline and poor play calling from a so called ‘Offensive Mind’ #Niners",['Niners'],0,0,,,49ers another terrible loss shanahan needs go defensive discipline poor play calling called offensive mind,-0.8402,-0.7,-1.5402,False
704,1569053444698435585,2022-09-11 20:01:07+00:00,1987Eugenio,Sports analyst are gonna have a field day with this Niners loss they are all gonna blame Trey Lance for this game @49ers #FTTB,['FTTB'],3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sports analyst gonna field day niners loss gonna blame trey lance game,-0.5719,-0.4,-0.9719,False
705,1569053433138712576,2022-09-11 20:01:04+00:00,davemcswain,Done with football this season my #niners loss to the bears looking forward to basketball season let's go #Celtics,"['niners', 'Celtics']",2,0,,,done football season loss bears looking forward basketball season lets go,-0.3182,0.0,-0.3182,False
707,1569053411739402240,2022-09-11 20:00:59+00:00,AdManDarin49,"Tough way to start the season, but as a lifelong @49ers fan I’m used to it 🤣🤣 shake it off, on to Seattle #fttb",['fttb'],6,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tough way start season lifelong fan used shake seattle,0.0258,-0.24444444444444446,-0.21864444444444447,False
708,1569053311407640577,2022-09-11 20:00:35+00:00,DStephensNFL,Tomorrow it’s going to be like Jimmy was never in the doghouse. Ever.  #Niners,['Niners'],1,0,,,tomorrow going like jimmy never doghouse ever,0.3612,0.0,0.3612,True
709,1569053304906457089,2022-09-11 20:00:34+00:00,NyteRyda_2,Pathetic all around performance in the 2nd half. #49ers #Niners #NinerGang #FTTB,"['49ers', 'Niners', 'NinerGang', 'FTTB']",0,0,,,pathetic around performance 2nd half,-0.5719,-0.3888888888888889,-0.9607888888888889,False
710,1569053278016798720,2022-09-11 20:00:27+00:00,HoodiAm,I saw it coming as they were comfy with a 7-0 lead ....typical of a Kyle Shanaplan team. Play not to lose instead of playing to win. #Niners,['Niners'],0,0,,,saw coming comfy 7 0 lead typical kyle shanaplan team play lose instead playing win,0.6486,0.3166666666666667,0.9652666666666667,True
711,1569053250569261057,2022-09-11 20:00:21+00:00,blksethrogen,"I'm going to make fun of my Niners as God intended it to be hahahaha

#FTTB",['FTTB'],1,0,,,im going make fun niners god intended hahahaha,0.6597,0.25,0.9097,True
712,1569053238749728768,2022-09-11 20:00:18+00:00,luigicasaretto,"Lack of discipline falls on coaching. Throwing 15 to 20 yard double move routes isn't necessary when you're down 3 points in the 3rd. Niners coaches blew it, defense blew it &amp; Trey Lance didn't play well in bad weather. Dre Greenlaw killed our momentum at least 3 times. #FTTB",['FTTB'],1,0,,"Coordinates(longitude=-109.060257, latitude=36.992427)",lack discipline falls coaching throwing 15 20 yard double move routes isnt necessary youre 3 points 3rd niners coaches blew defense blew amp trey lance didnt play well bad weather dre greenlaw killed momentum least 3 times,-0.743,-0.19999999999999998,-0.943,False
713,1569053218352803845,2022-09-11 20:00:13+00:00,DannyMac707,Kyle shanahan is an extremely overrated coach!!! #niners,['niners'],1,0,,,kyle shanahan extremely overrated coach,0.0,-0.125,-0.125,False
717,1569053110290755585,2022-09-11 19:59:47+00:00,WillHammondJr,Niners should have put this game away in the 1st quarter. #Niners,['Niners'],0,0,,,niners put game away 1st quarter,0.0,-0.4,-0.4,False
718,1569053086307549185,2022-09-11 19:59:42+00:00,Penguinlove0620,Anyone else laughing watching the #bears and #niners slip and slide all over the field?!,"['bears', 'niners']",4,0,,,anyone else laughing watching slip slide field,0.4939,0.0,0.4939,True
719,1569053004401082368,2022-09-11 19:59:22+00:00,ZellwegerAdam,"I'm convinced that shanahan spends so much time practicing random WR sweeps and other tricky plays, his teams can't operate a normal offense the second defenses figure it out. Worst 2nd half coach in NFL. #nfl #fttb #49ers #49ERSvsBEARS #niners","['nfl', 'fttb', '49ers', '49ERSvsBEARS', 'niners']",0,0,,,im convinced shanahan spends much time practicing random wr sweeps tricky plays teams cant operate normal offense second defenses figure worst 2nd half coach nfl,0.1129,-0.1880952380952381,-0.07519523809523809,False
720,1569052985275326467,2022-09-11 19:59:17+00:00,jhsiess,"@BradBiggs I certainly hope @JimmyG_10 will be the @49ers' starting QB again!

I've said all along that @treylance09 is talented . . . but not ready.

That + penalties + @JimmyG_10's proven leadership = #WeNeedJimmyG!

#SFvsCHI 
#Niners 
#FTTB 
#49ers
#49erFaithful 
#49ersFaithful https://t.co/HbKqpj55AV","['WeNeedJimmyG', 'SFvsCHI', 'Niners', 'FTTB', '49ers', '49erFaithful', '49ersFaithful']",4,1,"[User(username='BradBiggs', id=15455834, displayname='Brad Biggs', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-156.69195950028552, latitude=20.94632212575452)",certainly hope starting qb ive said along talented ready penalties proven leadership,0.8779,0.2785714285714286,1.1564714285714286,True
721,1569052973900386305,2022-09-11 19:59:15+00:00,socialistadelly,"My beloved Stanford football succumbed to USC yesterday and now the #Niners #49ers 
Throw me away pls https://t.co/dCncaBqlNC","['Niners', '49ers']",1,0,,"Coordinates(longitude=-122.324818, latitude=37.8459532)",beloved stanford football succumbed usc yesterday throw away pls,0.5574,0.7,1.2574,True
722,1569052963431227393,2022-09-11 19:59:12+00:00,coffee_corey,Every step they take in this game and a puddle splashes up that would end my work day #Niners #Bears #Hurricanes #Fuck,"['Niners', 'Bears', 'Hurricanes', 'Fuck']",1,0,,,every step take game puddle splashes would end work day,0.0,-0.4,-0.4,False
