,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
685,1592010501730754561,2022-11-14 04:24:16+00:00,Ktc8dog,"@49ers Beat both LA teams, You love to see it #FTTB",['FTTB'],7,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,beat la teams love see,0.6369,0.5,1.1369,True
688,1592010481803628545,2022-11-14 04:24:11+00:00,TouchdownIrish_,#49ers WIN!!!!!!! Guydamn that was a nail biter! Chargers had no business being in this game! I’ll take it though! Shanahan can’t call a game for shit! Glad to get the win! Niners go to 5-4 on the season! #FTTB,"['49ers', 'FTTB']",0,0,,,win guydamn nail biter chargers business game take though shanahan call game shit glad get win niners go 5 4 season,0.7906,0.18333333333333335,0.9739333333333333,True
693,1592010467383607296,2022-11-14 04:24:08+00:00,ParrettGost,"Well, we made that WAY harder than it needed to be, but the Niners win and that's all that matters. #FTTB",['FTTB'],0,0,,,well made way harder needed niners win thats matters,0.7184,0.35000000000000003,1.0684,True
698,1592010435284570112,2022-11-14 04:24:00+00:00,enefel12,"and with that, i am turning off the game and watching yellowstone. you never fail to stress me out, LAC. #chargers #niners #yellowstone","['chargers', 'niners', 'yellowstone']",0,0,,,turning game watching yellowstone never fail stress lac,0.6348,-0.07500000000000001,0.5598000000000001,True
702,1592010403336359936,2022-11-14 04:23:52+00:00,tigrebostero,"Agarren todos sus pañuelos y expulsiones y métanselos por donde menos les quepa!!!
Niners win, baby!!! #FTTB",['FTTB'],1,0,,,agarren todos sus pa uelos expulsiones tanselos por donde menos les quepa niners win baby,0.5859,0.8,1.3859,True
703,1592010394734063622,2022-11-14 04:23:50+00:00,HotCorner_10,NINERS WIN!!! Maybe let’s stop taking a while to get going but I’ll take a win #FTTB,['FTTB'],1,0,,,niners win maybe let stop taking get going take win,0.7506,0.8,1.5506000000000002,True
704,1592010390254538755,2022-11-14 04:23:49+00:00,Jasperc53,"Hufanga cleans up a messy game, Niners are back #FTTB",['FTTB'],0,0,,,hufanga cleans messy game niners back,-0.3612,-0.20000000000000004,-0.5612,False
705,1592010387238834176,2022-11-14 04:23:49+00:00,Kes8514,"A few observations:
-Niners lucky to win that game. Great job by the defense and DeMeco Ryans.
-Shanahan did a horrible job calling plays. @grantcohn going to have a field day with that.
-McGlinchey absolutely SUCKS. At everything.

#49ers #FTTB","['49ers', 'FTTB']",1,0,"[User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,observations niners lucky win game great job defense demeco ryans shanahan horrible job calling plays going field day mcglinchey absolutely sucks everything,0.785,0.03888888888888887,0.8238888888888889,True
706,1592010371933560833,2022-11-14 04:23:45+00:00,Wildcat_Mike,"NINERS ARE A SECOND HALF TEAM. 
#FTTB",['FTTB'],3,0,,"Coordinates(longitude=-85.899573, latitude=38.115961)",niners second half team,0.0,-0.08333333333333333,-0.08333333333333333,False
709,1592010370310602752,2022-11-14 04:23:45+00:00,TapouTLoco209,Not pretty but I'll take it let's gooooooooooo #FTTB niners get a Big fat duuuub,['FTTB'],0,0,,,pretty ill take lets gooooooooooo niners get big fat duuuub,0.1027,-0.08333333333333333,0.01936666666666667,True
710,1592010362878332928,2022-11-14 04:23:43+00:00,tacticszero0,W!!!! Not a pretty game but the Niners  clawed their way back all the way to the end there! #niners,['niners'],0,0,,,w pretty game niners clawed way back way end,0.4939,-0.05000000000000001,0.4439,True
712,1592010360843915264,2022-11-14 04:23:42+00:00,DClover52,THE NINERS WIN BABY!!!!!!!!! BY GAWD WHAT A GAME!!!!!!!!!! #FTTB,['FTTB'],0,0,,,niners win baby gawd game,0.5859,0.2,0.7859,True
715,1592010337485815808,2022-11-14 04:23:37+00:00,ArendelleKel,"Thank goodness!!! Offense better buy their defense some steak dinners!!! Defense won that game! Go #Niners!!! ❤️💛

5 days till Thanksgiving break. Hope everyone had a great weekend!",['Niners'],0,0,,,thank goodness offense better buy defense steak dinners defense game go 5 days till thanksgiving break hope everyone great weekend,0.9371,0.3,1.2371,True
716,1592010324668026880,2022-11-14 04:23:34+00:00,Iamwhoismoses,Niners win 22-16 #FTTB Chargers are a gutsy team,['FTTB'],0,0,,,niners win 22 16 chargers gutsy team,0.5859,0.8,1.3859,True
721,1592010297346523137,2022-11-14 04:23:27+00:00,NyteRyda_2,Interception by Hufanga seals the win for us. #49ers #Niners #NinerGang #BeatTheChargers #FTTB #BangBangNinerGang,"['49ers', 'Niners', 'NinerGang', 'BeatTheChargers', 'FTTB', 'BangBangNinerGang']",0,0,,,interception hufanga seals win us,0.5859,0.8,1.3859,True
724,1592010280200212487,2022-11-14 04:23:23+00:00,Moonraker_Mart,Fucking get in Niners!!! 2nd half shut out again. Phew! Made hard work of it like! #FTTB,['FTTB'],2,0,,,fucking get niners 2nd half shut phew made hard work like,0.2732,-0.26458333333333334,0.008616666666666661,True
725,1592010270033182720,2022-11-14 04:23:21+00:00,gwood0001,HUF!!!!! Game over!!!! Let’s go Niners!!! #FTTB,['FTTB'],1,0,,,huf game let go niners,0.0,-0.4,-0.4,False
729,1592010245727203328,2022-11-14 04:23:15+00:00,JohnARoberts8,Hufanga!!!! Intercepted and the game is over!!!! Wooohooo! Niners win 22-16. #FTTB,['FTTB'],0,0,,,hufanga intercepted game wooohooo niners win 22 16,0.5859,0.2,0.7859,True
732,1592010237963558919,2022-11-14 04:23:13+00:00,RemoZaccagna,"Big win by the @49ers, but they made it harder than it needed to be. #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,big win made harder needed,0.5859,0.23333333333333336,0.8192333333333334,True
734,1592010232041181187,2022-11-14 04:23:12+00:00,cc49ers,"That’s game ‼️‼️‼️‼️‼️. Let’s go Niners 
#FTTB",['FTTB'],0,0,,,game let go niners,0.0,-0.4,-0.4,False
735,1592010231965425665,2022-11-14 04:23:12+00:00,pepenarduchi,"HUF HUF HUF!!! 😁😁😁

NINERS WIN BABY!!!! 🔥🔥🔥

#FTTB #NFL","['FTTB', 'NFL']",42,2,,,huf huf huf niners win baby,0.5859,0.8,1.3859,True
737,1592010223455281153,2022-11-14 04:23:10+00:00,BigRedDogg_,Ball game #FTTB Niners win!!,['FTTB'],0,0,,,ball game niners win,0.5859,0.2,0.7859,True
741,1592010193097097216,2022-11-14 04:23:02+00:00,ma527681,Talk about cutting it too close @PIOthanhn Great catch!! #Niners #FTTB,"['Niners', 'FTTB']",1,0,"[User(username='PIOthanhn', id=708097949822156800, displayname='Thanh Nguyen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,talk cutting close great catch,0.5574,0.10000000000000003,0.6574,True
742,1592010186541113345,2022-11-14 04:23:01+00:00,24lakers18,"Shew Niners really dodged a huge bullet tonight, but a Win is a Win! 5-4 and only .5 gb from first place in the West #fttb",['fttb'],1,0,,,shew niners really dodged huge bullet tonight win win 5 4 5 gb first place west,0.8801,0.49000000000000005,1.3701,True
743,1592010184465190913,2022-11-14 04:23:00+00:00,bbissell1021,"Hufanga with the interception! 😍
Niners win! 
Final: LAC 16, SF 22! 😍
❤️💛❤️💛❤️
#49ers #FTTB #NinersFaithful","['49ers', 'FTTB', 'NinersFaithful']",0,0,,,hufanga interception niners win final lac 16 sf 22,0.5859,0.4,0.9859,True
746,1592010174214307842,2022-11-14 04:22:58+00:00,The_Ch1ef,HUFANGA!!!! Big interception! Niners win! 5-4 #FTTB,['FTTB'],0,0,,,hufanga big interception niners win 5 4,0.5859,0.4,0.9859,True
747,1592010169705283584,2022-11-14 04:22:57+00:00,somejr09,@Sully7312 @RamseyDa4th @RamsHowse And that's how you close out a game fellas! Go Niners #FTTB,['FTTB'],0,0,"[User(username='Sully7312', id=744415218, displayname='Sully', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RamseyDa4th', id=1448419553340321793, displayname='1 of 5 Rams Fans', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RamsHowse', id=1351325633171734530, displayname='SB56 CHAMPS - RamseysHouse 🥷🏾', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,thats close game fellas go niners,0.0,-0.4,-0.4,False
749,1592010154983444480,2022-11-14 04:22:53+00:00,lawdood,"Not their best game, but a W is a W. #FTTB #Niners https://t.co/8tu90VXdLc","['FTTB', 'Niners']",4,0,,,best game w w,0.6369,0.3,0.9369000000000001,True
750,1592010154220093441,2022-11-14 04:22:53+00:00,howee62,"Can only imagine the money won or lost on the #Niners not scoring a TD there. Spread today 8.5 and I got 7 2 days ago and took Niners.
#NFLTwitter","['Niners', 'NFLTwitter']",1,0,,,imagine money lost scoring td spread today 8 5 got 7 2 days ago took niners,-0.3182,0.0,-0.3182,False
756,1592010126525104128,2022-11-14 04:22:46+00:00,westsidecew,Huff Daddy seals the deal! Nice pressure D Line!  Niners Win! #FTTB,['FTTB'],0,0,,,huff daddy seals deal nice pressure line niners win,0.6597,0.7,1.3597,True
757,1592010117687709696,2022-11-14 04:22:44+00:00,BayArea_Bred,Niners win in yet another dramatic ass ending lol I’ll take it of course but Y can’t we ever just get a decent lead and enjoy a game without the mini heart attacks 🤷🏾‍♀️❤️💛🙌🏾 love y’all tho ✌🏾😘 #FTTB,['FTTB'],14,0,,,niners win yet another dramatic ass ending lol take course ever get decent lead enjoy game without mini heart attacks love tho,0.917,0.2619047619047619,1.178904761904762,True
762,1592010079888343040,2022-11-14 04:22:35+00:00,TheRealFuggs,HUFF uck your team #Niners Bitch,['Niners'],11,0,,,huff uck team bitch,-0.5859,0.0,-0.5859,False
763,1592010068161351680,2022-11-14 04:22:33+00:00,TheMeanDean099,Kyle Shanahan should have went for the touchdown. Poor decision-making. @49ers #FTTB #SFvsLAC #BEATLA,"['FTTB', 'SFvsLAC', 'BEATLA']",1,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,kyle shanahan went touchdown poor decision making,-0.4767,-0.4,-0.8767,False
765,1592010030769123328,2022-11-14 04:22:24+00:00,KingPrattis,Lets fucking gooooooo!!!!! Bye L.A. @49ers #FTTB 🤙🏾👋🏾👋🏾👋🏾,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets fucking gooooooo bye l,0.0,-0.6,-0.6,False
767,1592010022040784896,2022-11-14 04:22:22+00:00,TazMancc,"Hell Yeah!!!!!!!!!!!!!!!!!!!!!!!!!!! Let's go Niners

#FTTB #NinerGang","['FTTB', 'NinerGang']",0,0,,,hell yeah lets go niners,-0.5267,0.0,-0.5267,False
768,1592010001648058368,2022-11-14 04:22:17+00:00,Marc322,Welp never mind lol LFG #Niners,['Niners'],0,0,,"Coordinates(longitude=-117.672915, latitude=33.802102)",welp never mind lol lfg,-0.3252,0.8,0.47480000000000006,True
770,1592009989736247296,2022-11-14 04:22:14+00:00,bayareacutty,Field goal good baby let's goooooo!! @49ers #49ers #Niners #BangBangNinerGang #JimmyG #NinerNation yee!! yee!!,"['49ers', 'Niners', 'BangBangNinerGang', 'JimmyG', 'NinerNation']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,field goal good baby lets goooooo yee yee,0.4404,0.7,1.1404,True
771,1592009987903176704,2022-11-14 04:22:13+00:00,_JusZayeee,#FTTB Good team to start the second half of the season @49ers,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good team start second half season,0.4404,0.17777777777777778,0.6181777777777778,True
774,1592009938452512768,2022-11-14 04:22:02+00:00,UncleBug65,"Defense started off slow but picked up in the second half. Offense gotta score more TD's! Jimmy G was Ballin Out!
Next Up..... #BeatTheCardinals @49ers #FTTB","['BeatTheCardinals', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,defense started slow picked second half offense gotta score tds jimmy g ballin next,-0.128,-0.11666666666666667,-0.24466666666666667,False
778,1592009827190210561,2022-11-14 04:21:35+00:00,juan_solo412,@BarstoolBigCat How can anyone say these games aren’t fixed. The NINERS RB fell down when he could have scored and covered.  Turf monster  #sundaynightfootball #niners #Chargers #thefixisin,"['sundaynightfootball', 'niners', 'Chargers', 'thefixisin']",0,0,"[User(username='BarstoolBigCat', id=123276343, displayname='Big Cat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,anyone say games fixed niners rb fell could scored covered turf monster,0.0,0.1,0.1,True
781,1592009759980404736,2022-11-14 04:21:19+00:00,AirNes2o,Why the fuck did they trade for McCaffrey if they're going to take him out of the game on a crucial drive like that #niners,['niners'],2,0,,,fuck trade mccaffrey theyre going take game crucial drive like,-0.25,-0.26666666666666666,-0.5166666666666666,False
783,1592009671690575875,2022-11-14 04:20:58+00:00,ArcHofstra,"The Chargers make all three stops. They use all three of their timeouts. Shanahan runs a hard count, creating a delay of game. Robbie Gould makes a 20-yard field goal, but it remains a one-score game.

Chargers 16-22 49ers
4th Quarter 1:00

#Gould #SF #Niners","['Gould', 'SF', 'Niners']",0,0,,,chargers make three stops use three timeouts shanahan runs hard count creating delay game robbie gould makes 20 yard field goal remains one score game chargers 16 22 49ers 4th quarter 1 00,-0.2732,-0.36388888888888893,-0.6370888888888889,False
784,1592009647137120256,2022-11-14 04:20:52+00:00,NEG_MV_Chapter,"#robbiegould9 stellt mit einem FG auf 22:16...hoffentluch fällt den Niners der verschossene PAT nicht auf die Füße...
#49ers #fttb #interceptcancer #BayArea #goniners #foreverfaithful #SaluteToService #beattheChargers https://t.co/YitGTZZ10K","['robbiegould9', '49ers', 'fttb', 'interceptcancer', 'BayArea', 'goniners', 'foreverfaithful', 'SaluteToService', 'beattheChargers']",3,0,,,stellt mit einem fg auf 22 16 hoffentluch f llt den niners der verschossene pat nicht auf die f e,-0.5994,0.0,-0.5994,False
785,1592009547337588736,2022-11-14 04:20:28+00:00,ReadyCFB,Disappointing red zone performance by Niners all night. Mitchell skipped there or may have been able to power in with the two pullers in front. Chargers still alive although no timeouts. #FTTB,['FTTB'],0,0,,,disappointing red zone performance niners night mitchell skipped may able power two pullers front chargers still alive although timeouts,-0.1531,6.938893903907228e-18,-0.1531,False
786,1592009493587849216,2022-11-14 04:20:16+00:00,SheridanReport,"Best roster in the #NFL but their QB is a game manager and their HC is an idiot …
#Niners","['NFL', 'Niners']",0,0,,,best roster qb game manager hc idiot,0.2263,-0.0666666666666667,0.1596333333333333,True
787,1592009479599841280,2022-11-14 04:20:12+00:00,BAYRYDATWIN,That’s game baby yeeeee !!!!! How bout them niners !!!!! NINER GANG !!!! #FTTB,['FTTB'],0,0,,,game baby yeeeee bout niners niner gang,0.0,-0.4,-0.4,False
788,1592009464751833094,2022-11-14 04:20:09+00:00,Casper7mm,If we lose this game bc we went for a FG instead of going for it this close Kyle needs to be fired! That's twice this game Kyle has showed he doesn't have the balls to push the envelope! @49ers #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lose game bc went fg instead going close kyle needs fired thats twice game kyle showed doesnt balls push envelope,-0.743,-0.4,-1.143,False
789,1592009409097617411,2022-11-14 04:19:55+00:00,TommyOnTheSpot,Of the #49ers wouldn’t go for it…why would they do that and set up the #Chargers to potentially tie the game with a field goal rather than having them need the touchdown?! Why doesn’t Colinsworth just say he has the #Niners -8.5 #SNF,"['49ers', 'Chargers', 'Niners', 'SNF']",0,0,,,go would set potentially tie game field goal rather need touchdown colinsworth say 8 5,0.0,-0.2,-0.2,False
793,1592009297940156416,2022-11-14 04:19:29+00:00,NyteRyda_2,Field Goal is as good as Gould. #49ers #Niners #NinerGang #BeatTheChargers #FTTB,"['49ers', 'Niners', 'NinerGang', 'BeatTheChargers', 'FTTB']",0,0,,,field goal good gould,0.4404,0.7,1.1404,True
795,1592009245045948417,2022-11-14 04:19:16+00:00,Bucksin41,Someone please drug test Shannahan. Keeping mccaffrey off the field this much should be a crime #niners #sundaynightfootball #snf,"['niners', 'sundaynightfootball', 'snf']",0,0,,,someone please drug test shannahan keeping mccaffrey field much crime,-0.296,0.2,-0.09599999999999997,False
796,1592009158739779584,2022-11-14 04:18:56+00:00,davidkli,#Niners need to go for this. A 6-point lead is one of the most dangerous in NFL. #SNFonNBC,"['Niners', 'SNFonNBC']",0,0,,,need go 6 point lead one dangerous nfl,-0.4767,-0.6,-1.0767,False
797,1592009157829603329,2022-11-14 04:18:55+00:00,Rhoadsy6,The play calling has been so bad from Shannahan.. you had a chance to put away the game and couldn’t do it..  #niners #snf,"['niners', 'snf']",2,0,,,play calling bad shannahan chance put away game,-0.0258,-0.5499999999999999,-0.5758,False
799,1592008836956946432,2022-11-14 04:17:39+00:00,TimmyfromOz888,Ok can Niners and Dubs not have close games while im at work.. frantically just refreshing apps checking scores 😱😳 #FTTB  #DubNation  #AussieFam🇦🇺,"['FTTB', 'DubNation', 'AussieFam']",0,0,,"Coordinates(longitude=152.668522848, latitude=-27.767440994)",ok niners dubs close games im work frantically refreshing apps checking scores,-0.0516,0.5,0.4484,True
802,1592008652336005127,2022-11-14 04:16:55+00:00,HotTakeToni,Not giving Elijah Mitchell the touchdown here is ridiculous. Show that man some respect. Been the best running back on the field all night #niners,['niners'],0,0,,,giving elijah mitchell touchdown ridiculous show man respect best running back field night,0.802,0.22222222222222224,1.0242222222222224,True
803,1592008584338067456,2022-11-14 04:16:39+00:00,robjon99,Everyone knows Herbie is getting the ball back here down 6 with a minute left right? #Niners #Chargers,"['Niners', 'Chargers']",0,0,,,everyone knows herbie getting ball back 6 minute left right,0.0,0.09523809523809523,0.09523809523809523,True
804,1592008560862691329,2022-11-14 04:16:33+00:00,davidkli,This third-and-goal play matters at lot in (702) ! #Niners #SNFonNBC,"['Niners', 'SNFonNBC']",1,0,,,third goal play matters lot 702,0.3612,0.0,0.3612,True
810,1592008065196650496,2022-11-14 04:14:35+00:00,tacticszero0,CAMAN BOYS!!! PUT THIS GAME AWAY!!!! #niners,['niners'],0,0,,,caman boys put game away,0.0,-0.4,-0.4,False
813,1592008001363255296,2022-11-14 04:14:20+00:00,harmeet_HD,Niners defense showing up late!! This team is full of grit!! Fuck yes!!!!! #Niners,['Niners'],0,0,,,niners defense showing late team full grit fuck yes,-0.0772,-0.11666666666666668,-0.1938666666666667,False
815,1592007958996848640,2022-11-14 04:14:10+00:00,madesense84,Leave it up to Kyle Shanahan to RUN....RUN...🤔...RUN...AND RUN SOME MORE! Like nothing ever balanced comes to MIND with these dude! #49ersvsChargers #49ers #Niners #SNF,"['49ersvsChargers', '49ers', 'Niners', 'SNF']",2,0,,,leave kyle shanahan run run run run like nothing ever balanced comes mind dude,0.3182,0.0,0.3182,True
816,1592007915489083392,2022-11-14 04:13:59+00:00,Rean_Machine,Herbert is overrated. Dude just isn't a winner. #Chargers #Niners,"['Chargers', 'Niners']",0,0,,,herbert overrated dude isnt winner,-0.4717,0.0,-0.4717,False
820,1592007864180412417,2022-11-14 04:13:47+00:00,devil_red_deity,Did the Niners WIN this game or SURVIVE IT? @49ers #FTTB #49ers,"['FTTB', '49ers']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,niners win game survive,0.5859,0.2,0.7859,True
822,1592007797105111040,2022-11-14 04:13:31+00:00,JacobCHatch,Ballgame! The Niners defense comes up with the stop! #FTTB,['FTTB'],2,0,,,ballgame niners defense comes stop,-0.1779,0.0,-0.1779,False
823,1592007793095376897,2022-11-14 04:13:30+00:00,SharyWilliams,@49ers We are the BEST.. Let's GOOOOOO my Niners #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,best lets goooooo niners,0.6369,1.0,1.6369,True
827,1592007596919390208,2022-11-14 04:12:43+00:00,SeanGatton,"Worst officiating of the year in tonight's @NFL game between the @49ers and @chargers, hands down. #FTTB",['FTTB'],2,0,"[User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chargers', id=713143, displayname='Los Angeles Chargers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-89.1802309, latitude=45.114015)",worst officiating year tonights game hands,-0.6249,-0.7,-1.3249,False
828,1592007558654734342,2022-11-14 04:12:34+00:00,ComicGuySteve75,"Before you Chargers fans make a fuss about the non ""touchback"" call, the refs had blown it dead before he was in the endzone. That is very clear. #SNF @SNFonNBC @49ers #49ersvsChargers #49ers #FTTB","['SNF', '49ersvsChargers', '49ers', 'FTTB']",0,0,"[User(username='SNFonNBC', id=167155452, displayname='Sunday Night Football on NBC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,chargers fans make fuss non touchback call refs blown dead endzone clear,-0.4019,-0.049999999999999996,-0.45189999999999997,False
829,1592007427754725376,2022-11-14 04:12:03+00:00,madesense84,"So the object of the game is TO WIN IT! ...The 49ers decide to win the clock... if we lose , it is DESERVED! This MEGA OFFENSE and you playing keep away instead of trying to put a dagger in the coffin! Smdh #49ers #Niners #49ersvsChargers #NFL","['49ers', 'Niners', '49ersvsChargers', 'NFL']",0,0,,,object game win 49ers decide win clock lose deserved mega offense playing keep away instead trying put dagger coffin smdh,0.6908,0.4000000000000001,1.0908,True
830,1592007381063733248,2022-11-14 04:11:52+00:00,SikNyc3,"@49ersHive But the face mask was accidental
They’re a fukn joke
Telling you man… it’s the entire league vs the #Niners That’s why I love my team #FTTB","['Niners', 'FTTB']",13,0,"[User(username='49ersHive', id=840235340728217601, displayname='49ersHive', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,face mask accidental fukn joke telling man entire league vs love team,0.7269,0.25,0.9769,True
836,1592006878820810752,2022-11-14 04:09:52+00:00,Brobitussin,"Kyle Shanahan calls plays scared. If the #49ers lose this game, it’s on Kyle. No matter what else happened. But let’s go #Niners #FTTB","['49ers', 'Niners', 'FTTB']",1,0,,,kyle shanahan calls plays scared lose game kyle matter else happened let go,-0.5423,-0.4,-0.9423,False
837,1592006797967114241,2022-11-14 04:09:33+00:00,24lakers18,Let’s go Niners Defense close this game out! #fttb,['fttb'],1,0,,,let go niners defense close game,0.128,-0.4,-0.272,False
838,1592006397377794050,2022-11-14 04:07:57+00:00,tayler2009,Playing not to lose never works #niners need to go down and put some points on the board,['niners'],0,0,,,playing lose never works need go put points board,-0.2263,0.0,-0.2263,False
839,1592006283481468934,2022-11-14 04:07:30+00:00,mrveng3ance,"Kyle Shanahan's play calling is killing me...

#niners #nfl","['niners', 'nfl']",0,0,,"Coordinates(longitude=-119.953849, latitude=39.350749)",kyle shanahans play calling killing,-0.4588,0.0,-0.4588,False
