,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
1180,1577126408874168320,2022-10-04 02:40:12+00:00,muchwowstudios,"I wonder how many draft picks the #rams would give the #lions for goff?

#nfl #niners #49ers","['rams', 'lions', 'nfl', 'niners', '49ers']",0,0,,,wonder many draft picks would give goff,0.0,0.5,0.5,True
1184,1577126392138846208,2022-10-04 02:40:08+00:00,tgarrison,Pick-6’s are also good! #NINERS #MondayNightFootball #MNF,"['NINERS', 'MondayNightFootball', 'MNF']",0,0,,,pick 6 also good,0.4404,0.7,1.1404,True
1190,1577126338858651648,2022-10-04 02:39:55+00:00,DanSileoShow,Not sure the @Eagles could beat this @49ers team! #FlyEaglesFly #FTTB,"['FlyEaglesFly', 'FTTB']",5,1,"[User(username='Eagles', id=180503626, displayname='Philadelphia Eagles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sure could beat team,0.3182,0.5,0.8182,True
1191,1577126328960110592,2022-10-04 02:39:53+00:00,Wicked_Wish,Heck Yes Hufanga!!!!! A force to be reckoned with..🙌🏼 #BeatLA #FTTB #Niners,"['BeatLA', 'FTTB', 'Niners']",0,0,,,heck yes hufanga force reckoned,0.4019,0.0,0.4019,True
1193,1577126319048884225,2022-10-04 02:39:50+00:00,joeysmichael,"@49ers FINALLY!!!!!!!

JUST WIN BABY WIN!!!!! LFG!!!!! 

GET THIS WIN MONEY 💴 @49ers #facts RT 💯

 #FTTB #LAvsSF https://t.co/FGerelP7LS","['facts', 'FTTB', 'LAvsSF']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,finally win baby win lfg get win money rt,0.9081,0.8000000000000002,1.7081000000000002,True
1194,1577126305711083520,2022-10-04 02:39:47+00:00,martinbelmana,"Rams, you fuck around and Hufunga find out 

#Niners",['Niners'],3,0,,,rams fuck around hufunga find,-0.5423,-0.4,-0.9423,False
1205,1577126281446977536,2022-10-04 02:39:41+00:00,FraserKnowsBest,"HUFUNGA!!! Young Troy Polamalu Jr. with a house call to help make up for the missed field goal. 24-9, Niners. #FTTB #MNF","['FTTB', 'MNF']",2,0,,,hufunga young troy polamalu jr house call help make missed field goal 24 9 niners,0.128,0.1,0.228,True
1211,1577126249201160192,2022-10-04 02:39:34+00:00,CarrieHall76,Hell yeah @49ers 🙌🏼💕❤️Pick 6!! I hate the @RamsNFL 😂 Let’s gooo!!! #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RamsNFL', id=24109979, displayname='Los Angeles Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hell yeah pick 6 hate let gooo,-0.7964,-0.8,-1.5964,False
1214,1577126238665076736,2022-10-04 02:39:31+00:00,MikePatton82,That young boy at safety is doing the damn thang for the Niners this year! #FTTB,['FTTB'],0,0,,,young boy safety damn thang niners year,0.0258,0.1,0.1258,True
1216,1577126231673561089,2022-10-04 02:39:29+00:00,ktgirl1025,#rams Defense out here fightin each other on the sideline- Ramsey fighting on the field! What r we doing here Rams!  Get it together! #MondayNight #MNF #niners #rams,"['rams', 'MondayNight', 'MNF', 'niners', 'rams']",1,0,,,defense fightin sideline ramsey fighting field r rams get together,-0.25,0.0,-0.25,False
1217,1577126227261153280,2022-10-04 02:39:28+00:00,The49erway_,Talanoa Hufanga is absolutely insane. Massive Pick 6 puts the Niners up 24-9. This Defense is pretty unreal. #FTTB #MNF https://t.co/7cR0kBWHha,"['FTTB', 'MNF']",0,0,,,talanoa hufanga absolutely insane massive pick 6 puts niners 24 9 defense pretty unreal,0.1796,-0.25,-0.07039999999999999,False
1218,1577126219807531008,2022-10-04 02:39:27+00:00,Sweets1873,My Niners looking solid tonight! Love it and their energy! #fttb #SF49ers,"['fttb', 'SF49ers']",0,0,,,niners looking solid tonight love energy,0.7845,0.25,1.0345,True
1220,1577126211817738240,2022-10-04 02:39:25+00:00,seanbelllive,Talanoa Hufango looks and plays like his mentor Troy Polamalu. Tremendous instincts. #niners,['niners'],1,0,,,talanoa hufango looks plays like mentor troy polamalu tremendous instincts,0.5423,0.3333333333333333,0.8756333333333333,True
1222,1577126191567605760,2022-10-04 02:39:20+00:00,lttl03,Hahahahaah we got the new Troy ❤️💛 #NINERS,['NINERS'],3,0,,,hahahahaah got new troy,0.0,0.13636363636363635,0.13636363636363635,True
1224,1577126171007123456,2022-10-04 02:39:15+00:00,Shahryar_Amini,"HUFANGA! WHAT A FOOTBALL SENSE! DAMN MAN! 
@TalanoaHufanga #BeatLA #Niners","['BeatLA', 'Niners']",1,1,"[User(username='TalanoaHufanga', id=3226757215, displayname='🌴Talanoa Hufanga🌴', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,hufanga football sense damn man,-0.4019,0.0,-0.4019,False
1228,1577126158788796416,2022-10-04 02:39:12+00:00,Erocksreef,Hufanga giving me an assist so I can focus solely on the Kings game. #Niners #SacramentoProud,"['Niners', 'SacramentoProud']",0,0,,,hufanga giving assist focus solely kings game,0.34,-0.4,-0.06,False
1229,1577126148655677440,2022-10-04 02:39:10+00:00,rs_morrison,The Niners defense finally figured out that the Rams have two receivers. McVay put them next to each other and Hufanga jumped it. Excellent play. Big score. #FTTB,['FTTB'],2,0,,,niners defense finally figured rams two receivers mcvay put next hufanga jumped excellent play big score,0.765,0.25,1.0150000000000001,True
1232,1577126138589065216,2022-10-04 02:39:07+00:00,iBlackSheep,Gotta love Talanoa Hufanga #NINERS,['NINERS'],0,0,,,gotta love talanoa hufanga,0.6369,0.5,1.1369,True
1239,1577126105055518720,2022-10-04 02:38:59+00:00,Sarah_Stierch,Go go go #Niners! Great game so far. A lot of good action tonight on both sides. #MondayNightFootball #MNF,"['Niners', 'MondayNightFootball', 'MNF']",13,0,,"Coordinates(longitude=-122.481872, latitude=38.273743)",go go go great game far lot good action tonight sides,0.7906,0.26,1.0506,True
1242,1577126088873889792,2022-10-04 02:38:55+00:00,PARISIANinUSA,Again the defense is going to win this game. #niners #49ers,"['niners', '49ers']",0,0,,,defense going win game,0.6486,0.2,0.8486,True
1250,1577126060239429633,2022-10-04 02:38:49+00:00,dannyTundra77,PICK 6 HUFANGA!!!! LETS FUCKING GO NINERS!!! #FTTB,['FTTB'],5,0,,,pick 6 hufanga lets fucking go niners,0.0,-0.6,-0.6,False
1251,1577126057765109761,2022-10-04 02:38:48+00:00,Chris01158505,Cause the Niners' offense sure as hell wasn't gonna seal the deal. #Niners,['Niners'],1,0,,,cause niners offense sure hell wasnt gonna seal deal,-0.6486,0.5,-0.14859999999999995,False
1252,1577126055701229568,2022-10-04 02:38:47+00:00,thisGuyjoshh,Hufanga is a fckin dawg!!! Pick six i love it! #Niners,['Niners'],1,0,,,hufanga fckin dawg pick six love,0.6369,0.5,1.1369,True
1255,1577126040689725440,2022-10-04 02:38:44+00:00,Deltajuliet1,Pick 6!!! DEFENSE!!! Touchdown #Niners!!!,['Niners'],1,0,,,pick 6 defense touchdown,0.128,0.0,0.128,True
1256,1577126039251083265,2022-10-04 02:38:43+00:00,ninersgirl_41,YESSSSS!!!!!!!!!!!!! LET'S PUT THESE BITCHES TO BED!!! #FTTB #Niners,"['FTTB', 'Niners']",6,0,,,yesssss lets put bitches bed,-0.5994,0.0,-0.5994,False
1258,1577126025833590785,2022-10-04 02:38:40+00:00,LordZeroks,why couldn’t they play like this in NFC championship man #Niners,['Niners'],0,0,,,play like nfc championship man,0.4767,0.0,0.4767,True
1263,1577126002052026369,2022-10-04 02:38:35+00:00,Ticket3,The new Troy Polamalu!!! #Niners Hufanga!!!!!,['Niners'],0,0,,,new troy polamalu hufanga,0.0,0.13636363636363635,0.13636363636363635,True
1274,1577125936117338112,2022-10-04 02:38:19+00:00,alphainspire,Pick 6. Boom!! What a play. #Niners,['Niners'],0,0,,,pick 6 boom play,0.34,0.0,0.34,True
1282,1577125904244875264,2022-10-04 02:38:11+00:00,BothSidesSports,"PICK SIX! Good night, Stafford! Niners put this one away! #FTTB",['FTTB'],1,0,,,pick six good night stafford niners put one away,0.4404,0.7,1.1404,True
1286,1577125887702495233,2022-10-04 02:38:07+00:00,idholmes,Pick Six!!! #Niners DEF comes up huge to save Shanahan from himself.,['Niners'],0,0,,,pick six def comes huge save shanahan,0.6705,0.4000000000000001,1.0705,True
1287,1577125885475401730,2022-10-04 02:38:07+00:00,Bitahnii,Hell yeahhhhh!!! Pick!! Go Niners! #FTTB,['FTTB'],4,0,,,hell yeahhhhh pick go niners,-0.6808,0.0,-0.6808,False
1297,1577125819465445377,2022-10-04 02:37:51+00:00,ArendelleKel,Well that pick 6 sure helps this game!!!! #Niners #hellyeah,"['Niners', 'hellyeah']",2,0,,,well pick 6 sure helps game,0.7184,0.04999999999999999,0.7684,True
1302,1577125793565536256,2022-10-04 02:37:45+00:00,KingPrattis,Lets fucking go!!!!!!! Pick 6!!!!! @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lets fucking go pick 6,0.0,-0.6,-0.6,False
1306,1577125614665969665,2022-10-04 02:37:02+00:00,Chris01158505,So that's what a forward passing game looks like. #Niners,['Niners'],0,0,,,thats forward passing game looks like,0.3612,-0.4,-0.0388,False
1310,1577125188843380736,2022-10-04 02:35:21+00:00,PARISIANinUSA,Kyle wants the defense to win this game again… just like against Green Bay and most of the game last year… it’s unfair #niners #49ers,"['niners', '49ers']",1,0,,,kyle wants defense win game like green bay game last year unfair,0.5719,-0.07142857142857142,0.5004714285714286,True
1311,1577125171055337472,2022-10-04 02:35:17+00:00,CHilla415,"I needed the rams defense to get at least 11pts for me to win this week, and the Niners offense chooses today to go off. Eh, I'll take it if it means a Niner win. #FTTB #FantasyFootball","['FTTB', 'FantasyFootball']",0,0,,,needed rams defense get least 11pts win week niners offense chooses today go eh ill take means niner win,0.6486,0.2,0.8486,True
1312,1577125170791079936,2022-10-04 02:35:16+00:00,radiantlatty,The refs just letting them play tonight eh #MNF #Rams #Niners,"['MNF', 'Rams', 'Niners']",0,0,,,refs letting play tonight eh,0.34,0.0,0.34,True
1313,1577125147139485697,2022-10-04 02:35:11+00:00,realcbj,Kittle CRUSHED a LB on that smoke screen. #MNF #LARvsSF #Niners #49ers,"['MNF', 'LARvsSF', 'Niners', '49ers']",0,0,,,kittle crushed lb smoke screen,-0.4215,-0.1,-0.5215,False
1315,1577125144220180480,2022-10-04 02:35:10+00:00,RepeatedRampage,Offense goes cold and fails to capitalize on the defense playing well. Seen this scenario a little too many times with this team. Make it right Niners!!! #FTTB,['FTTB'],0,0,,,offense goes cold fails capitalize defense playing well seen scenario little many times team make right niners,-0.1027,-0.10035714285714288,-0.20305714285714288,False
1316,1577125123106033664,2022-10-04 02:35:05+00:00,NinerGangTweets,Shanahan knew he can’t keep a 10 point lead to save his life so he told Robbie to miss and I respect that. #Niners,['Niners'],0,0,,,shanahan knew keep 10 point lead save life told robbie miss respect,0.6908,0.0,0.6908,True
1317,1577125032438140928,2022-10-04 02:34:43+00:00,mattcordova29,"@heykayadams Lol love how the 1 time rams beat us it's we're better, elite, u suck. But wen #Niners win, oh our def played bad, u got lucky, u only won bc... #excuses #SFvLA #BeatLA #FTTB #MNF","['Niners', 'excuses', 'SFvLA', 'BeatLA', 'FTTB', 'MNF']",0,0,"[User(username='heykayadams', id=249860126, displayname='Kay Adams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lol love 1 time rams beat us better elite u suck wen win oh def played bad u got lucky u bc,0.91,0.3722222222222223,1.2822222222222224,True
1319,1577124988318265344,2022-10-04 02:34:33+00:00,MikeZacc9,Looking to be another example of how the #Niners can’t close games out. Hope I’m wrong #FTTB,"['Niners', 'FTTB']",0,0,,,looking another example close games hope wrong,-0.0516,-0.5,-0.5516,False
1320,1577124924514193409,2022-10-04 02:34:18+00:00,RF_1071,#MNF #Niners #LARams and oh yeah... 45 minutes every hour of @GetSpectrum 🖕 https://t.co/apCu5bKQsF,"['MNF', 'Niners', 'LARams']",0,0,"[User(username='GetSpectrum', id=127975950, displayname='Spectrum', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,oh yeah 45 minutes every hour,0.296,0.0,0.296,True
1322,1577124869006712832,2022-10-04 02:34:04+00:00,Fuser86,Huge miss.  Ughhh. Hoping that miss doesn’t come back to haunt us. Let’s go Defense!!! #niners,['niners'],0,0,,,huge miss ughhh hoping miss come back haunt us let go defense,0.1779,0.20000000000000004,0.3779,True
1323,1577124868889333761,2022-10-04 02:34:04+00:00,TheJediStorm,"Gould missed???? *looks outside for asteroids and volcanoes and shit*

#niners",['niners'],2,1,,,gould missed looks outside asteroids volcanoes shit,-0.7003,-0.1,-0.8003,False
1326,1577124717135204352,2022-10-04 02:33:28+00:00,LanceMedow,"#Niners doing everything in their power to keep the #LARams in this game..dropped INT, missed FGs, you name it #LARvsSF #MNF","['Niners', 'LARams', 'LARvsSF', 'MNF']",2,0,,,everything power keep game dropped int missed fgs name,-0.296,-0.4,-0.696,False
1327,1577124619374325760,2022-10-04 02:33:05+00:00,mba_seattle,Apparently the Rams are the only team that haven’t figured out when the Niners are throwing the WR screen. #LAvsSF #MNF #49ers #FTTB,"['LAvsSF', 'MNF', '49ers', 'FTTB']",0,0,,,apparently rams team figured niners throwing wr screen,0.0,0.05,0.05,True
1328,1577124609463226368,2022-10-04 02:33:03+00:00,PARISIANinUSA,If we loss I blame it on Jimmy and Kyle I don’t care #niners #49ers,"['niners', '49ers']",0,0,,,loss blame jimmy kyle care,-0.128,0.0,-0.128,False
1333,1577124446443225088,2022-10-04 02:32:24+00:00,Fanleaguesinfo,"Deebo is good, but its time to lock up Jimmy G #49ers #ManningCast #rams #nfl #niners #larvssf https://t.co/lpLyR889t8","['49ers', 'ManningCast', 'rams', 'nfl', 'niners', 'larvssf']",4,0,,,deebo good time lock jimmy g,0.4404,0.7,1.1404,True
1335,1577124324791943171,2022-10-04 02:31:55+00:00,alchemistmuffin,".@19problemz WITH BIG GAIN, and Niners are carving the Rams alive….. 

#LARvsSF #MNF #FTTB https://t.co/kpT3yTY9HW","['LARvsSF', 'MNF', 'FTTB']",1,0,"[User(username='19problemz', id=589211155, displayname='Deebo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,big gain niners carving rams alive,0.7184,0.05,0.7684000000000001,True
1336,1577124225172705281,2022-10-04 02:31:31+00:00,G5Hunned,Jalen Ramsey thinks he done got in someone's head? Lol #Rams #Niners,"['Rams', 'Niners']",0,0,,,jalen ramsey thinks done got someones head lol,0.4215,0.8,1.2215,True
1337,1577124200015282176,2022-10-04 02:31:25+00:00,PARISIANinUSA,Jimmy this is not funny stop laughing #niners #49ers,"['niners', '49ers']",0,0,,,jimmy funny stop laughing,0.5994,0.25,0.8494,True
1338,1577124132558626822,2022-10-04 02:31:09+00:00,realcbj,#Niners have outmatched the #Rams physically and that is the difference in this game. #MMF #LARvsSF #49ers #LARams,"['Niners', 'Rams', 'MMF', 'LARvsSF', '49ers', 'LARams']",1,0,,,outmatched physically difference game,0.0,-0.2,-0.2,False
1339,1577124116532203521,2022-10-04 02:31:05+00:00,sfrieson,What part of 74 can’t block Aaron Donald do they not understand?!? @49ers #FTTB #Niners,"['FTTB', 'Niners']",1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,part 74 block aaron donald understand,-0.4404,0.0,-0.4404,False
1340,1577123996373377025,2022-10-04 02:30:36+00:00,claricestabbert,"they always end up getting my worst angles, but hey i gotta scream for the @49ers #FTTB https://t.co/dJX11pkrlb",['FTTB'],4,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,always end getting worst angles hey gotta scream,-0.7783,-1.0,-1.7783,False
1342,1577123930594082817,2022-10-04 02:30:21+00:00,TroyLLF,When all else fails… give Deebo the ball! #Niners,['Niners'],5,0,,,else fails give deebo ball,-0.4215,-0.5,-0.9215,False
1343,1577123819147313152,2022-10-04 02:29:54+00:00,TheRealZiven,Niners have the best receiver in the game.  It ain’t even close.  #Niners,['Niners'],0,0,,"Coordinates(longitude=-121.260264, latitude=38.621443)",niners best receiver game even close,0.6369,0.3,0.9369000000000001,True
1344,1577123771973918721,2022-10-04 02:29:43+00:00,rofluxofficial,"Find out the real truth about the coffee diet for weight loss - it’s shocking 🤯

CLICK HERE
https://t.co/u2hlVpuurF

Trending:

Cardi
Maxey
Kanye
Ben Simmons
Rams
#NationalBoyfriendDay
49ers
#DraftKingsFreeBet
Remy
#FTTB
Herschel Walker
Elon
Caresha
Sixers
Niners
MNF","['NationalBoyfriendDay', 'DraftKingsFreeBet', 'FTTB']",0,0,,,find real truth coffee diet weight loss shocking click trending cardi maxey kanye ben simmons rams 49ers remy herschel walker elon caresha sixers niners mnf,-0.4019,-0.4,-0.8019000000000001,False
1350,1577123257106329601,2022-10-04 02:27:40+00:00,UncleBug65,The @49ers got the @RamsNFL so twisted they're FIGHTING each other on the sidelines🤣🤣 #FTTB,['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RamsNFL', id=24109979, displayname='Los Angeles Rams', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,got twisted theyre fighting sidelines,-0.3612,-0.5,-0.8612,False
1351,1577123213053943808,2022-10-04 02:27:30+00:00,simpleman509,Wow rayray mccloud finally ran straight up the field on a punt return and what happened he gained some fuckin yards #49ersvsrams #Niners,"['49ersvsrams', 'Niners']",0,0,,,wow rayray mccloud finally ran straight field punt return happened gained fuckin yards,0.8074,0.10000000000000002,0.9074,True
1354,1577123145399431168,2022-10-04 02:27:14+00:00,NinerGangTweets,The Faithful when Jimmy G hasn’t had his bad throw yet and we’re leading in the fourth quarter #Niners https://t.co/QDth83rgpM,['Niners'],0,0,,,faithful jimmy g bad throw yet leading fourth quarter,-0.1531,-0.3499999999999999,-0.5030999999999999,False
1355,1577123088407433216,2022-10-04 02:27:00+00:00,49ersSupporters,"Coleman Shelton exits game vs. 49ers with ankle injury, is questionable to return #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/lA9jZe75TG","['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,coleman shelton exits game vs 49ers ankle injury questionable return,-0.6124,-0.45,-1.0624,False
1356,1577123052256890882,2022-10-04 02:26:51+00:00,Shinoboii,"Home alone, drinking &amp; yelling at my TV as the Niners dominate. What more could I ask for!? #FTTB #49ers https://t.co/oQ8wGfd9wb","['FTTB', '49ers']",5,0,,"Coordinates(longitude=-122.7134422, latitude=45.5825007)",home alone drinking amp yelling tv niners dominate could ask,-0.3612,0.0,-0.3612,False
1357,1577123031452745728,2022-10-04 02:26:46+00:00,BigBaggBandit,NOT WE GOT YALL FIGHTING EACHOTHERR AHAHAHAHAHA #NINERS,['NINERS'],0,0,,,got yall fighting eachotherr ahahahahaha,-0.3612,0.0,-0.3612,False
1358,1577122934698962944,2022-10-04 02:26:23+00:00,GETEMBOY,I told everyone this will be #49ers get right game. This game will rally the team and the #Niners will be very hard to beat after today! #LetsGooo #FTTB https://t.co/iLdSAhDTZT,"['49ers', 'Niners', 'LetsGooo', 'FTTB']",6,1,,"Coordinates(longitude=-80.299923, latitude=26.5670568)",told everyone get right game game rally team hard beat today,-0.1027,-0.20148809523809524,-0.30418809523809526,False
1360,1577122812887961602,2022-10-04 02:25:54+00:00,donaldjmock,"52 - Willis, absolute legend
53 - Bowman, pick at the stick, etc. 
54 - Warner, legit amazing 

#49ers LB’s in sequence, numerology, I don’t know what to call it but man has it been fun to watch. 

#FTTB #NinerGang #Niners","['49ers', 'FTTB', 'NinerGang', 'Niners']",1,0,,,52 willis absolute legend 53 bowman pick stick etc 54 warner legit amazing lb sequence numerology know call man fun watch,0.7964,0.3666666666666667,1.1630666666666667,True
1363,1577122760697860097,2022-10-04 02:25:42+00:00,bboyyangsta,"ray ray for the first time actually getting more than 5 yards on a punt return 
#niners",['niners'],0,0,,,ray ray first time actually getting 5 yards punt return,0.0,0.125,0.125,True
1365,1577122671489208325,2022-10-04 02:25:21+00:00,Jimd0313,Come on #49ers. Offense needs a nice drive and 7 here. Put this game away!  #Niners #NinerGang,"['49ers', 'Niners', 'NinerGang']",1,0,,,come offense needs nice drive 7 put game away,0.2023,0.09999999999999998,0.3023,True
1367,1577122573283827713,2022-10-04 02:24:57+00:00,otaku_jc,"Let's go 49ers! 49ers looking real good tonight!
#Niners #49ers","['Niners', '49ers']",0,0,,,lets go 49ers 49ers looking real good tonight,0.4404,1.0,1.4404,True
1368,1577122561472593920,2022-10-04 02:24:54+00:00,alphainspire,This is when Shanahan gets conservative with his play calling. I sure hope he stays aggressive on offense. #Niners,['Niners'],0,0,,,shanahan gets conservative play calling sure hope stays aggressive offense,0.6124,0.5,1.1124,True
1369,1577122532154433536,2022-10-04 02:24:47+00:00,BayTalk10,Loving this energy and play by the Niners #FTTB,['FTTB'],0,0,,,loving energy play niners,0.8126,0.6,1.4125999999999999,True
1371,1577122453423202304,2022-10-04 02:24:29+00:00,PARISIANinUSA,Our defense is better than last year our special team is better than last year. Now offense has to do their job #niners #49ers,"['niners', '49ers']",0,0,,,defense better last year special team better last year offense job,0.7906,0.27142857142857146,1.0620285714285713,True
1372,1577122375665340416,2022-10-04 02:24:10+00:00,KiddTalksNFL,"If we lose tonight, it is specifically on Kyle.

A defense with 5 sacks, a QB who's been perfect on 4th and 1 QB sneaks, and Deebo Freaking Samuel and you kick the field goal on the 1?

Jesus, dude.
#FTTB #Niners","['FTTB', 'Niners']",0,0,,,lose tonight specifically kyle defense 5 sacks qb whos perfect 4th 1 qb sneaks deebo freaking samuel kick field goal 1 jesus dude,-0.0772,1.0,0.9228,True
1375,1577122291434942464,2022-10-04 02:23:50+00:00,KingPrattis,We looking great tonight! Lets keep it going! @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,looking great tonight lets keep going,0.6249,0.8,1.4249,True
1376,1577122280638844928,2022-10-04 02:23:47+00:00,PARISIANinUSA,Kyle believe in his defense tho #niners #49ers,"['niners', '49ers']",1,0,,,kyle believe defense tho,0.128,0.0,0.128,True
1386,1577121897954742277,2022-10-04 02:22:16+00:00,PARISIANinUSA,I like Givens and Gipson a lot they do their very quietly #niners #49ers #LARvSF #LAvSF,"['niners', '49ers', 'LARvSF', 'LAvSF']",0,0,,,like givens gipson lot quietly,0.3612,0.0,0.3612,True
1387,1577121847610859521,2022-10-04 02:22:04+00:00,NateAndree,A lot to unpack here but my man in the yellow with the “May I help you?” Is amazing.  Incredible service!! #LARams #Niners #MNF https://t.co/y9qsWDVBF1,"['LARams', 'Niners', 'MNF']",8,1,,,lot unpack man yellow may help amazing incredible service,0.7579,0.5,1.2579,True
1388,1577121833161265152,2022-10-04 02:22:01+00:00,49ersSupporters,Trey Lance in attendance for 49ers-Rams game #SanFrancisco49ers #49ers #SF49ers #Niners #GoNiners #Ers https://t.co/mvpTdylZDk,"['SanFrancisco49ers', '49ers', 'SF49ers', 'Niners', 'GoNiners', 'Ers']",0,0,,,trey lance attendance 49ers rams game,0.0,-0.4,-0.4,False
1389,1577121669839142912,2022-10-04 02:21:22+00:00,Turo420,#49ers finish the plate !! Playing with the food . #Niners,"['49ers', 'Niners']",0,0,,"Coordinates(longitude=-122.514926, latitude=37.708075)",finish plate playing food,0.2023,0.0,0.2023,True
1395,1577121325797081088,2022-10-04 02:20:00+00:00,Turo420,#Niners playing with they food again. Smh! #Lambs should not be in this game,"['Niners', 'Lambs']",0,0,,"Coordinates(longitude=-122.514926, latitude=37.708075)",playing food smh game,-0.128,-0.4,-0.528,False
1397,1577121146973016066,2022-10-04 02:19:17+00:00,PARISIANinUSA,Kyle shows that he doesn’t trust his offense #niners #49ers,"['niners', '49ers']",0,0,,,kyle shows trust offense,0.3182,0.0,0.3182,True
