,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
962,1574226900653723648,2022-09-26 02:38:35+00:00,SpeakBigT,"7 to 5 looks like a basketball score, not a football score. Come on @49ers they obviously want us to win this game! #SFvsDEN #FTTB","['SFvsDEN', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,7 5 looks like basketball score football score come obviously want us win game,0.765,0.13333333333333333,0.8983333333333333,True
963,1574226812485652481,2022-09-26 02:38:14+00:00,G5Hunned,Jimmy G you're killing me #Niners,['Niners'],0,0,,,jimmy g youre killing,-0.6597,0.0,-0.6597,False
967,1574226628540076036,2022-09-26 02:37:30+00:00,TLock49er,"#Niners have been given chance after chance to put this game away and the offense fails to do so.  #Broncos just missed a FG so here's yet another chance.
#SNF","['Niners', 'Broncos', 'SNF']",0,0,,,given chance chance put game away offense fails missed fg heres yet another chance,-0.25,-0.45,-0.7,False
971,1574226507983110145,2022-09-26 02:37:01+00:00,SaiyanEriiq,"The Trey vs Jimmy thing is getting old, theres nothing we can do because sadly our QB1 got hurt. Cheer for the team and be here for the hard, good and crucial moments! #FTTB #Niners #NinerGang","['FTTB', 'Niners', 'NinerGang']",0,0,,,trey vs jimmy thing getting old theres nothing sadly qb1 got hurt cheer team hard good crucial moments,0.5764,0.0016666666666666607,0.5780666666666667,True
972,1574226504329834499,2022-09-26 02:37:01+00:00,MileHighHuddle,Brandon McManus misses from 53 yards out. #Niners hanging onto the lead with a death grip. #Broncos trail 7-5. #SFvsDEN,"['Niners', 'Broncos', 'SFvsDEN']",5,0,,,brandon mcmanus misses 53 yards hanging onto lead death grip trail 7 5,-0.7003,0.0,-0.7003,False
973,1574226484360667136,2022-09-26 02:36:56+00:00,CJ061383,This is just a who happens to win it more than who wants it type of game #SNFonNBC #Niners,"['SNFonNBC', 'Niners']",0,0,,,happens win wants type game,0.5859,0.19999999999999998,0.7858999999999999,True
975,1574226395538264064,2022-09-26 02:36:35+00:00,alchemistmuffin,"WIIIIIIIIIIDDDEEEEE RIGHT!!!!!!!! 

First down Niners. 

#SFvsDEN #SNF #FTTB https://t.co/M8MYik8PjL","['SFvsDEN', 'SNF', 'FTTB']",0,0,,,wiiiiiiiiiidddeeeee right first niners,0.0,0.26785714285714285,0.26785714285714285,True
976,1574226376604848128,2022-09-26 02:36:30+00:00,CorbinBOfficial,At least McManus is a niners fan. #FTTB,['FTTB'],0,0,,,least mcmanus niners fan,0.3182,-0.3,0.018199999999999994,True
977,1574226343084048384,2022-09-26 02:36:22+00:00,RMGANG_,Nobody wants to score a TD #Niners #SundayNightFootball,"['Niners', 'SundayNightFootball']",0,0,,,nobody wants score td,0.0,0.2,0.2,True
979,1574226322427064320,2022-09-26 02:36:17+00:00,CJ061383,Not trying to be funny but I don’t think I’ve ever seen Russell be so inaccurate. Maybe he should chill on the TicTock videos #Niners,['Niners'],0,0,,,trying funny think ever seen russell inaccurate maybe chill tictock videos,0.4404,0.25,0.6904,True
980,1574226321177092097,2022-09-26 02:36:17+00:00,_scottreid,This game is like eating vegetables. #Niners,['Niners'],11,0,,,game like eating vegetables,0.3612,-0.4,-0.0388,False
981,1574226274930900993,2022-09-26 02:36:06+00:00,NinerMMA,The niners have to score off the missed field goal to win this game! LETS GO! #fttb,['fttb'],0,0,,,niners score missed field goal win game lets go,0.3818,0.2,0.5818,True
982,1574226259218812928,2022-09-26 02:36:02+00:00,1987Eugenio,Whoa missed FG we got lucky @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,whoa missed fg got lucky,0.1531,0.3333333333333333,0.48643333333333333,True
984,1574226230307885058,2022-09-26 02:35:55+00:00,Chris01158505,"Watch the ""offense"" go three and out. Again. #Niners",['Niners'],0,0,,,watch offense go three,-0.25,0.0,-0.25,False
990,1574225809648279552,2022-09-26 02:34:15+00:00,Moltisanti_afc,Could have watched house of dragons instead of this shit #niners,['niners'],1,0,,,could watched house dragons instead shit,-0.5574,-0.2,-0.7574000000000001,False
991,1574225705658982400,2022-09-26 02:33:50+00:00,jaw4d,Lots of penalties in our last road game and same recipe in this one 🤦🏾‍♂️ #49ers #NINERS,"['49ers', 'NINERS']",1,0,,,lots penalties last road game recipe one,0.0,-0.2,-0.2,False
992,1574225574721196032,2022-09-26 02:33:19+00:00,ninergang1991,It’s amazing to watch every reason why Kyle wanted to move on from Jimmy G play out in front of us @49ers @NFL #NinerGang #fttb,"['NinerGang', 'fttb']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFL', id=19426551, displayname='NFL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,amazing watch every reason kyle wanted move jimmy g play front us,0.7351,0.6000000000000001,1.3351000000000002,True
994,1574225495859908609,2022-09-26 02:33:00+00:00,nflrums,"https://t.co/usTwfYmHI9 
#49ers Jimmy G steps out for the safety.  For the love of @danorlovsky7 #Niners #NFL","['49ers', 'Niners', 'NFL']",169,35,"[User(username='danorlovsky7', id=322826289, displayname='Dan Orlovsky', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy g steps safety love,0.7906,0.5,1.2906,True
995,1574225288774524928,2022-09-26 02:32:11+00:00,jaw4d,This game has a big fat L written all over it. We have done nothing except 1 drive. 1 sweet drive...that's it folks! Momentum is slowly going to the Broncos #49ers #NINERS,"['49ers', 'NINERS']",1,0,,,game big fat l written done nothing except 1 drive 1 sweet drive thats folks momentum slowly going broncos,-0.357,-0.08750000000000002,-0.4445,False
996,1574225228313817089,2022-09-26 02:31:56+00:00,Chris01158505,"Defense can only hold them for so long before the offense actually has to pull it's weight. As usual, Shanahan's offense is good for one goos drive per game. #Niners",['Niners'],0,0,,,defense hold long offense actually pull weight usual shanahans offense good one goos drive per game,0.1027,-1.1102230246251566e-17,0.10269999999999999,True
997,1574225224429871104,2022-09-26 02:31:55+00:00,liampmooney,Smash mouth football. Like an Army Navy game #SNFonNBC #Niners #broncos,"['SNFonNBC', 'Niners', 'broncos']",0,0,,,smash mouth football like army navy game,0.3612,-0.4,-0.0388,False
998,1574225137372745731,2022-09-26 02:31:35+00:00,jediyoda7,"I was excited to see the Niners playing on Sunday night football. I’ll be honest though, I don’t need this kind of anxiety going into a working Monday with hurricane bearing down on us.  #Niners",['Niners'],2,0,,,excited see niners playing sunday night football honest though need kind anxiety going working monday hurricane bearing us,0.8481,0.525,1.3731,True
1003,1574224730269155328,2022-09-26 02:29:58+00:00,SammyJunyuhh,You wanna play Corner for the #Niners? You gotta be able to hit and tackle,['Niners'],0,0,,,wanna play corner gotta able hit tackle,0.34,0.5,0.8400000000000001,True
1004,1574224724284297216,2022-09-26 02:29:56+00:00,Chris01158505,Shanahan's offense is garbage no matter who's back there. He has NO answers when things aren't clicking. #Niners,['Niners'],0,0,,,shanahans offense garbage matter whos back answers things arent clicking,-0.2263,0.0,-0.2263,False
1005,1574224698287718400,2022-09-26 02:29:50+00:00,jaw4d,"🤔 Wonder what would be tweeted and said on sports shows tomorrow if #treylance did all these mistakes in a game. No #JimmyG hate, but point is everyone acted like #JimmyG is a major upgrade #49ers #NINERS","['treylance', 'JimmyG', 'JimmyG', '49ers', 'NINERS']",1,0,,,wonder would tweeted said sports shows tomorrow mistakes game hate point everyone acted like major upgrade,-0.5719,-0.3791666666666667,-0.9510666666666667,False
1006,1574224677794299904,2022-09-26 02:29:45+00:00,MrEastlandPlays,"#Niners might be inconsistent in their play, but you can always count on a weekly long-term injury",['Niners'],1,0,,,might inconsistent play always count weekly long term injury,-0.1027,-0.05,-0.1527,False
1007,1574224654469718016,2022-09-26 02:29:39+00:00,mwmiller77,"The @49ers are a better team with Jimmy G at qb…is literally the worst, most incorrect, absurd, lazy, uneducated take in history. Thank god for our D. #fttb",['fttb'],3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,better team jimmy g qb literally worst incorrect absurd lazy uneducated take history thank god,-0.0258,-0.3125,-0.3383,False
1008,1574224543941414912,2022-09-26 02:29:13+00:00,dpadtraveler,So damn tired of having to listen to Collinsworth. #niners,['niners'],0,0,,,damn tired listen collinsworth,-0.6808,-0.4,-1.0808,False
1012,1574224291280965632,2022-09-26 02:28:13+00:00,CoachFrancoSW,Denver just keep playing great defense and the Niners will eventually screw it up enough for you to win. #fttb,['fttb'],0,0,,"Coordinates(longitude=-106.645646, latitude=25.837092)",denver keep playing great defense niners eventually screw enough win,0.8689,0.5333333333333333,1.4022333333333332,True
1015,1574224061525377025,2022-09-26 02:27:18+00:00,nflrums,"San Francisco 49ers Trent Williams being taken to the locker room with a leg injury.
#49ers #NIners","['49ers', 'NIners']",139,25,,,san francisco 49ers trent williams taken locker room leg injury,-0.4215,0.0,-0.4215,False
1016,1574224010090455040,2022-09-26 02:27:06+00:00,stockysports,"Jimmy G fumbles a snap ✅

Jimmy G drops back out of bounds for a safety ✅✅✅

Holy hell 🤣🤣🤣 @49ers #FTTB",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy g fumbles snap jimmy g drops back bounds safety holy hell,-0.4215,0.0,-0.4215,False
1018,1574223870676041731,2022-09-26 02:26:33+00:00,CanGunn444,"This guy James is the guy that everyone says gives the Niners a better chance of winning “now”. He’s still the same limited, everything has to be perfect guy that he’s been. We know who he is… so does every defense in the league. #basic #niners","['basic', 'niners']",0,0,,,guy james guy everyone says gives niners better chance winning still limited everything perfect guy know every defense league,0.891,0.48214285714285715,1.3731428571428572,True
1020,1574223717680312321,2022-09-26 02:25:56+00:00,YusefRodgers,#DanOrlovsky welcoming #JimmyG to the bone headed play club. #NFL #Niners https://t.co/w81Z82tlGI,"['DanOrlovsky', 'JimmyG', 'NFL', 'Niners']",0,0,,,welcoming bone headed play club,0.6486,0.0,0.6486,True
1021,1574223686051176449,2022-09-26 02:25:49+00:00,MUPfeif,I see things are going *really* well for the #niners at the moment. #SNF #SFvsDEN https://t.co/6hcozldjcF,"['niners', 'SNF', 'SFvsDEN']",1,1,,,see things going really well moment,0.3384,0.2,0.5384,True
1023,1574223670788395008,2022-09-26 02:25:45+00:00,JaredGibbard,Can we take Jimmy G out of this game? @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,take jimmy g game,0.0,-0.4,-0.4,False
1024,1574223663854862338,2022-09-26 02:25:43+00:00,itYasminHi,Damn! #niners looking very #niners again 😂 cmon man #nfl,"['niners', 'niners', 'nfl']",0,0,,,damn looking cmon man,-0.4019,0.0,-0.4019,False
1026,1574223602660118529,2022-09-26 02:25:29+00:00,UandUStepchild,It’s been every other year injury wise for us and this is the off year SMH 🙏🏾 #fttb @49ers,['fttb'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,every year injury wise us year smh,-0.25,0.7,0.44999999999999996,True
1027,1574223566568329216,2022-09-26 02:25:20+00:00,viznix,What the actual fuck is going on? I'm so confused as to how this team is playing this poorly. #FTTB #Niners #SFvsDEN,"['FTTB', 'Niners', 'SFvsDEN']",0,0,,,actual fuck going im confused team playing poorly,-0.6124,-0.30000000000000004,-0.9124000000000001,False
1028,1574223510506962944,2022-09-26 02:25:07+00:00,Playb0iiJay,who tf is the strength and conditioning coach .. i swear EVERY year a key player is injured @49ers #FTTB,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,tf strength conditioning coach swear every year key player injured,0.0772,0.0,0.0772,True
1029,1574223494325354496,2022-09-26 02:25:03+00:00,RiseCalidab,"wait its 2 wide TD’s missed by Jimmy G, not one. both to deebo. if they loose, don’t look at the defense who have  been extraordinary! #sf #niners #broncos #49ers #denver","['sf', 'niners', 'broncos', '49ers', 'denver']",0,0,,,wait 2 wide td missed jimmy g one deebo loose look defense extraordinary,-0.4588,0.052136752136752125,-0.40666324786324787,False
1031,1574223352738492416,2022-09-26 02:24:29+00:00,RichSlate,"Haha Jimmy G just pulled a Dan Orlovsky, dropping back past the back line of the end zone for a safety (which averted what would have been a Pick-6)

#SNF #NFL #Niners #Broncos","['SNF', 'NFL', 'Niners', 'Broncos']",0,1,,,haha jimmy g pulled dan orlovsky dropping back past back line end zone safety averted would pick 6,0.6705,-0.012499999999999997,0.658,True
1032,1574223313865347072,2022-09-26 02:24:20+00:00,barnez1313,Where’s the idiots that said Jim gives the Niners the best chance? Honestly I rather have a rookie making rookie mistakes. #FTTB,['FTTB'],1,0,,,idiots said jim gives niners best chance honestly rather rookie making rookie mistakes,0.7717,0.26666666666666666,1.0383666666666667,True
1033,1574223310518243328,2022-09-26 02:24:19+00:00,RobertMurtagh11,Niners thats ugly Get it together #FTTB,['FTTB'],0,0,,,niners thats ugly get together,-0.5106,-0.7,-1.2106,False
1035,1574223281657450498,2022-09-26 02:24:12+00:00,jediyoda7,"What the fuck Jimmy G? I’m done watching this game. We’re gonna end up losing this game just like we did to the Bears. Two teams that we should’ve absolutely destroyed. I feel really bad for the defense here, they deserve better than this. #Niners",['Niners'],1,0,,,fuck jimmy g done watching game gonna end losing game like bears two teams absolutely destroyed feel really bad defense deserve better,-0.8024,-0.20000000000000004,-1.0024,False
1036,1574223258110791683,2022-09-26 02:24:07+00:00,davidkli,A Pick 6 would’ve been worse - and nearly did happen! Just clownish all the way through there. #Niners https://t.co/Nbw5I5kZUQ,['Niners'],0,0,,,pick 6 would worse nearly happen clownish way,-0.4767,-0.15000000000000002,-0.6267,False
1038,1574223202993045507,2022-09-26 02:23:53+00:00,EWrighteous21,"Jesus Christ 🤦🏾‍♂️….. Possessed by the spirit of @danorlovsky7 ‼️ 

#JimmyG #Niners","['JimmyG', 'Niners']",2,2,"[User(username='danorlovsky7', id=322826289, displayname='Dan Orlovsky', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jesus christ possessed spirit,0.1779,0.0,0.1779,True
1039,1574223199092543489,2022-09-26 02:23:52+00:00,BigDaddyTail,apparently both o-lines went home at halftime #SFvsDEN #Broncos #Niners,"['SFvsDEN', 'Broncos', 'Niners']",1,1,,,apparently lines went home halftime,0.0,0.05,0.05,True
1042,1574223173197123586,2022-09-26 02:23:46+00:00,Chris01158505,This game is an absolute disaster. And we've still got to hear about what a brilliant playcaller Shanahan is. #Niners,['Niners'],0,0,,,game absolute disaster weve still got hear brilliant playcaller shanahan,-0.0772,0.2333333333333333,0.1561333333333333,True
1047,1574223108919238656,2022-09-26 02:23:31+00:00,J1Brand,I hope Trent is just dinged up and not injured #Niners,['Niners'],0,0,,,hope trent dinged injured,0.0516,0.0,0.0516,True
1051,1574223078271377408,2022-09-26 02:23:24+00:00,rafael_raider,"Jajajaja Jimmy G siendo Jimmy G, safety el solito saliéndose de la cancha 🤦🏻‍♂️🤦🏻‍♂️ ponte un traje de baño y se modelo Jimmy #Niners https://t.co/uiuof9JVbc",['Niners'],1,0,,"Coordinates(longitude=-97.928935, latitude=30.127892)",jajajaja jimmy g siendo jimmy g safety el solito sali ndose de la cancha ponte un traje de ba se modelo jimmy,0.4215,0.0,0.4215,True
1053,1574223044586967045,2022-09-26 02:23:16+00:00,andresparisrl,Y ahora un safety por culpa de Jimmy Garoppolo. De nuevo se evidencian sus carencias: es un mal quarterback #49ers #Niners https://t.co/TfTMI1zHIF,"['49ers', 'Niners']",0,0,,,ahora un safety por culpa de jimmy garoppolo de nuevo se evidencian sus carencias es un mal quarterback,0.4215,0.0,0.4215,True
1055,1574223023539777537,2022-09-26 02:23:11+00:00,alphainspire,That lack of pocket awareness. Leads to a safety. Thanks Jimmy.  #Niners,['Niners'],1,0,,,lack pocket awareness leads safety thanks jimmy,0.5267,0.2,0.7266999999999999,True
1056,1574223012395565060,2022-09-26 02:23:08+00:00,CJ061383,That was maybe the worst play in every sense of the word. Only good is a safety over a pick and TD. But Trent goes down and that line outside of him has not been very good #Niners,['Niners'],1,0,,"Coordinates(longitude=-112.461589, latitude=33.508162)",maybe worst play every sense word good safety pick td trent goes line outside good,0.7096,0.09999999999999998,0.8096,True
1057,1574222964819533824,2022-09-26 02:22:57+00:00,AnthonyJuve97,I’ve seen enough…the Niners are 100% losing this game. Hope the Jimmy G fan boys are happy 😂🤣 #FTTB,['FTTB'],0,0,,,seen enough niners 100 losing game hope jimmy g fan boys happy,0.743,0.13333333333333333,0.8763333333333333,True
1059,1574222940656148482,2022-09-26 02:22:51+00:00,devil_red_deity,"Aaaaaaaand that’s your 2022 season.  Thanks Jimmy Garoppolo.  #49ers #fttb @49ers  

@grantcohn was right.","['49ers', 'fttb']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='grantcohn', id=194352411, displayname='Grant Cohn', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,aaaaaaaand 2022 season thanks jimmy garoppolo right,0.4404,0.24285714285714285,0.6832571428571429,True
1062,1574222914341085184,2022-09-26 02:22:45+00:00,TheShineTheory,Good thing this dude is considered good looking cuz he’s dumb as rocks! #Niners,['Niners'],0,0,,,good thing dude considered good looking cuz dumb rocks,0.3612,0.3416666666666666,0.7028666666666666,True
1063,1574222885622665216,2022-09-26 02:22:38+00:00,TaylorPrice,Jimmy Garoppolo saved the #Niners 5 points by stepping out of the end zone before throwing a pick-6.,['Niners'],14,1,,"Coordinates(longitude=-122.514926, latitude=37.708075)",jimmy garoppolo saved 5 points stepping end zone throwing pick 6,0.4215,0.0,0.4215,True
1064,1574222813036167170,2022-09-26 02:22:20+00:00,FTFDMac,What a disastrous play. AND #TrentWilliams is hurt. All bad for the #Niners. #NFL #SNF,"['TrentWilliams', 'Niners', 'NFL', 'SNF']",0,0,,,disastrous play hurt bad,-0.8555,-0.7,-1.5554999999999999,False
1065,1574222767188123648,2022-09-26 02:22:09+00:00,SteveKim323,"what in the hell is Jimmy G doing? Good grief, he just pulled an Orlovsky... #NFL #Niners","['NFL', 'Niners']",17,2,,,hell jimmy g good grief pulled orlovsky,-0.7096,-0.050000000000000044,-0.7596,False
1067,1574222759663587329,2022-09-26 02:22:08+00:00,griffedwards,#Niners offense lookin reallll stagnant,['Niners'],1,0,,,offense lookin reallll stagnant,-0.25,0.0,-0.25,False
1068,1574222757105176577,2022-09-26 02:22:07+00:00,davidkli,Wow that was as clownish a play as I’ve seen in a long time. #Niners #SNF,"['Niners', 'SNF']",0,0,,,wow clownish play seen long time,0.7351,0.025,0.7601,True
1072,1574222386915729408,2022-09-26 02:20:39+00:00,chavez661,"I want NO EXCUSES from the 49ers Offense. I want to see good results. After all this is JG team, right? #FTTB @49ers",['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,want excuses 49ers offense want see good results jg team right,0.3612,0.4928571428571428,0.8540571428571428,True
1073,1574222385972391937,2022-09-26 02:20:39+00:00,liampmooney,Great game bit of everything. Field position reigns supreme. #niners #broncos #NFLTwitter,"['niners', 'broncos', 'NFLTwitter']",0,0,,,great game bit everything field position reigns supreme,0.8271,0.2,1.0271,True
1075,1574222288559702016,2022-09-26 02:20:15+00:00,ethanparker324,"As a former mediocre D2 punter who roots for the Niners and likes Denver, the standard of punting in this game is phenomenal and I’m all here for it #forthebrand #fttb","['forthebrand', 'fttb']",1,0,,,former mediocre d2 punter roots niners likes denver standard punting game phenomenal,0.4215,-0.08,0.34149999999999997,True
1078,1574222137115770881,2022-09-26 02:19:39+00:00,allinautumnwind,"It’s not bad enough that we lost, but now we have to root for the Niners?! 🤦🏻‍♂️ #LasVegasRaiders #RaiderNation #raiders #afcwest #SNF #NFL #denverbroncos #Niners","['LasVegasRaiders', 'RaiderNation', 'raiders', 'afcwest', 'SNF', 'NFL', 'denverbroncos', 'Niners']",0,0,,,bad enough lost root niners,-0.7003,-0.3499999999999999,-1.0503,False
1079,1574222119268864000,2022-09-26 02:19:35+00:00,TristanTrotman,"World championship #49ers defense right there.

My gawd!
#49ersfaithful 
#NinerGang
#Niners
#FTTB https://t.co/rrrjhJgS2G","['49ers', '49ersfaithful', 'NinerGang', 'Niners', 'FTTB']",1,0,,"Coordinates(longitude=-79.639319, latitude=43.403221)",world championship defense right gawd,0.5267,0.2857142857142857,0.8124142857142856,True
1082,1574222040025792513,2022-09-26 02:19:16+00:00,sfskp,"@Broncos booing @DangeRussWilson in #denver.

Let's go @49ers defense. 

#FTTB","['denver', 'FTTB']",0,0,"[User(username='Broncos', id=18734310, displayname='Denver Broncos', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DangeRussWilson', id=512613427, displayname='Russell Wilson', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,booing lets go defense,0.128,0.0,0.128,True
1083,1574221962125066241,2022-09-26 02:18:58+00:00,TheRealMcKoy85,"Niners defense is the only thing working right now. 

This is the same players and the same offense that’s it’s been for 3 years. Figure it the fuck out. #FTTB",['FTTB'],3,1,,,niners defense thing working right players offense 3 years figure fuck,-0.6124,-0.05714285714285716,-0.6695428571428572,False
1086,1574221838351155206,2022-09-26 02:18:28+00:00,awsomekick99,Our defense deserve better man #niners,['niners'],0,0,,,defense deserve better man,0.5267,0.5,1.0267,True
1087,1574221831107710977,2022-09-26 02:18:26+00:00,jondavef10,@Dmo_lenoir putting together a great game. Solid tackling #niners,['niners'],1,0,"[User(username='Dmo_lenoir', id=2903216348, displayname='Deommodore lenoir', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,putting together great game solid tackling,0.6908,0.13333333333333333,0.8241333333333333,True
1089,1574221794327687168,2022-09-26 02:18:18+00:00,GootSFG,Fucking field position has been shitty for the niners.... #FTTB,['FTTB'],0,0,,,fucking field position shitty niners,-0.5945,-0.6,-1.1945000000000001,False
1090,1574221784018309120,2022-09-26 02:18:15+00:00,xy_RudeLove,I don't like the way this is going on offense. Once again it's on the D to fix it. Niners force a 3-and-out. #FTTB #SFvsDEN,"['FTTB', 'SFvsDEN']",0,0,,,dont like way going offense fix niners force 3,-0.4784,0.0,-0.4784,False
1091,1574221777483735040,2022-09-26 02:18:14+00:00,tarnisheduno,"Our defense is so freaking good, I just wish our offense could score 😭 #Niners",['Niners'],0,0,,,defense freaking good wish offense could score,0.3182,0.7,1.0182,True
1092,1574221664015241216,2022-09-26 02:17:46+00:00,jediyoda7,"I’ll ALWAYS support my team, but I’m about done watching this game tonight. This is reminding me of watching that week one game all over again. Penalty, after penalty, after penalty. Crappy playcalling and a sloppy performance. Very frustrating to watch. #Niners",['Niners'],1,0,,,always support team done watching game tonight reminding watching week one game penalty penalty penalty crappy playcalling sloppy performance frustrating watch,-0.9153,-0.4041666666666667,-1.3194666666666666,False
1093,1574221651545300992,2022-09-26 02:17:44+00:00,J1Brand,I’m not sure if this is a good defensive game or just ugly offense. #Broncos #Niners,"['Broncos', 'Niners']",0,0,,,sure good defensive game ugly offense,0.0,0.024999999999999994,0.024999999999999994,True
1094,1574221636966006784,2022-09-26 02:17:40+00:00,Moocow_1980,"Niners and Broncos exchanging solid series on defense. But Denver is awful on offense, so that has to help the Niners, right? #fttb",['fttb'],0,0,,,niners broncos exchanging solid series defense denver awful offense help niners right,-0.0516,-0.2380952380952381,-0.2896952380952381,False
1097,1574221486520295426,2022-09-26 02:17:04+00:00,thenickernew,Our defensive line are a bunch of absolute dawgs!!! #Niners,['Niners'],1,0,,"Coordinates(longitude=-121.3461003, latitude=38.591142)",defensive line bunch absolute dawgs,0.0258,0.2,0.2258,True
