,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,NLTK_Sentiment_Analysis,TextBlob_Sentiment_Analysis,Compound_Sentiment_Score,Positive_Sentiment
756,1571639272574455813,2022-09-18 23:16:16+00:00,alexjg408,Lance out for the year with a broken ankle smh #niners,['niners'],0,0,,,lance year broken ankle smh,-0.6597,-0.4,-1.0596999999999999,False
758,1571639198641451008,2022-09-18 23:15:59+00:00,chavez661,IDK what this season is going to bring for our team but I’m really upset about this entire QB debacle. I really wanted to see Trey Lance play. And because I’m #FTTB I will have to accept the ugly facts. JG is our guy now. And Purdy is our backup. @49ers 😩💔🏈🥰🙏 https://t.co/bvfJric8DI,['FTTB'],0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,idk season going bring team really upset entire qb debacle really wanted see trey lance play accept ugly facts jg guy purdy backup,-0.3804,-0.07499999999999998,-0.4554,False
760,1571639046539182080,2022-09-18 23:15:22+00:00,cmc41510,Yeahhh what a game. Niners win there first game of 2022 and go 1-1. It was scary to see Tray Lance get hurt but welcome back Jimmy G . Finally the Niners beat the hell out of the Seahawks. GO NINERS!!!! ❤️💛❤️💛❤️💛 #niners #fttb #bangbangninergang #sfvssea #beattheseahawks https://t.co/yDYsjCARFg,"['niners', 'fttb', 'bangbangninergang', 'sfvssea', 'beattheseahawks']",1,1,,,yeahhh game niners win first game 2022 go 1 1 scary see tray lance get hurt welcome back jimmy g finally niners beat hell seahawks go niners,-0.6597,0.06875,-0.59095,False
761,1571638847423025154,2022-09-18 23:14:35+00:00,deborahcoley3,@gkittle46 we are raisin’em right over here!  #niners for life https://t.co/LXWrfEMX6P,['niners'],2,0,"[User(username='gkittle46', id=725897344357519360, displayname='George Kittle', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,raisin em right life,0.0,0.2857142857142857,0.2857142857142857,True
762,1571638715046567937,2022-09-18 23:14:03+00:00,RossDaBigBoss,"Breaking: 49ers QB Trey Lance suffered an ankle injury that is expected to require surgery and likely end his season, per ross the boss #niners #mfsn #SanFrancisco49ers","['niners', 'mfsn', 'SanFrancisco49ers']",1,0,,,breaking 49ers qb trey lance suffered ankle injury expected require surgery likely end season per ross boss,-0.7184,-0.05,-0.7684000000000001,False
763,1571638563216789504,2022-09-18 23:13:27+00:00,sfmako21,QB1 is out QB2 is in. Doesn’t matter cus #49ers win #FTTB @49ers,"['49ers', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,qb1 qb2 matter cus win,0.5994,0.8,1.3994,True
765,1571638438264475648,2022-09-18 23:12:57+00:00,markchappell339,@RSherman_25 @49ers It’s crazy to me these so called “faithfuls” are more excited losing with lance then winning with Jimmy. Facts Trey is 0-1 against a horrible bears team in the rain. Jimmy 1-0 against a divisional rival in the rain. We are in a great place #FTTB,['FTTB'],3,1,"[User(username='RSherman_25', id=27698202, displayname='Richard Sherman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,crazy called faithfuls excited losing lance winning jimmy facts trey 0 1 horrible bears team rain jimmy 1 0 divisional rival rain great place,0.34,0.015000000000000013,0.35500000000000004,True
767,1571638424565694464,2022-09-18 23:12:54+00:00,Lott777,"I’ve seen many #Niners games against Seattle, both home and away. So often we let them off the hook ….. but not today #FTTB","['Niners', 'FTTB']",3,1,,,seen many games seattle home away often let hook today,0.0,0.5,0.5,True
768,1571638271364702208,2022-09-18 23:12:18+00:00,RyanRaya_24,Good win @49ers!!!! Speedy recovery @treylance09! #fttb,['fttb'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good win speedy recovery,0.7717,0.75,1.5217,True
770,1571637971107074048,2022-09-18 23:11:06+00:00,subz3r0_blu90,Good win Niners! This is the team we want to see this year! #LetsGo #GoNiners #FTTB https://t.co/yriVEO4yT2,"['LetsGo', 'GoNiners', 'FTTB']",0,0,,,good win niners team want see year,0.7906,0.75,1.5406,True
771,1571637966761517058,2022-09-18 23:11:05+00:00,foshnigity,Look… NINERS won and that’s that’s. I’m real fucking happy! 🤷🏽‍♀️😁 #FTTB,['FTTB'],11,2,,,look niners real fucking happy,0.6115,0.8,1.4115000000000002,True
772,1571637919697489920,2022-09-18 23:10:54+00:00,RobertMurtagh11,@StevenStuntin @49ers I'm A Ninerfan  and never like to see any of our players  injured . I feel bad for Trey Lance Jimmy is great but let's not   throw Trey under the bus.....  he was doing his best I hope for a good recovery for Lance #Faithful #FTTB,"['Faithful', 'FTTB']",2,0,"[User(username='StevenStuntin', id=1473835466, displayname='Bandemic Steven 🇺🇸🇫🇷', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,im ninerfan never like see players injured feel bad trey lance jimmy great lets throw trey bus best hope good recovery lance,0.7776,0.45,1.2276,True
773,1571637829712871424,2022-09-18 23:10:32+00:00,RaymondLoya,"USC did their thing last night,  Niners did their thing today, was a good weekend!! #FightOn #FTTB","['FightOn', 'FTTB']",0,0,,,usc thing last night niners thing today good weekend,0.4404,0.35,0.7904,True
777,1571637569636671490,2022-09-18 23:09:30+00:00,mattcordova29,"#Niners win. I said it all summer, pundits &amp; haters had it wrong. When the worst scenerio happens &amp; trey goes down for the yr how many teams have a proven QB like Jimmy to step in &amp; take over. Hate to see the kid go down but our goals haven't changed #Questfor6 #FTTB #NinerGang","['Niners', 'Questfor6', 'FTTB', 'NinerGang']",0,0,,,win said summer pundits amp haters wrong worst scenerio happens amp trey goes yr many teams proven qb like jimmy step amp take hate see kid go goals havent changed,-0.8316,-0.2,-1.0316,False
778,1571637483925913602,2022-09-18 23:09:10+00:00,Supreme1_803,"Riding with JIMMY I guess!! Let’s go!!! We have a championship defense, and playmakers everywhere!!! LFG NINERS!!! #niners #49ers #fttb","['niners', '49ers', 'fttb']",11,0,,,riding jimmy guess let go championship defense playmakers everywhere lfg niners,0.5267,0.0,0.5267,True
779,1571637442939351040,2022-09-18 23:09:00+00:00,RayBan1988,Best part of living 25 mins from @LevisStadium is waking up on a Sunday morning and just deciding to go to the @49ers game #SFvsSEA #FTTB https://t.co/uAoHuvNZtj,"['SFvsSEA', 'FTTB']",5,0,"[User(username='LevisStadium', id=1413760728, displayname=""Levi's® Stadium"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-121.96977496147154, latitude=37.40315614803248)",best part living 25 mins waking sunday morning deciding go game,0.6369,0.3,0.9369000000000001,True
780,1571637431706988545,2022-09-18 23:08:57+00:00,Patterdude,"The @49ers TE, Ross da boss Dwelley, went to high school in #AD05. Don’t challenge me to bring 49ers relevance to the campaign trail. #SEAvsSF #FTTB","['AD05', 'SEAvsSF', 'FTTB']",9,1,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,te ross da boss dwelley went high school challenge bring 49ers relevance campaign trail,0.0772,0.16,0.23720000000000002,True
782,1571637247606411264,2022-09-18 23:08:14+00:00,Dneufeld1978,@49ers First W of the season &amp; with the Seachicken. Feels good Baby! Let’s keep ‘em coming! Pete’s face the whole game is priceless! Let’s go #Niners #NinersFan #NinersFaithful https://t.co/uPBzdHIC7J,"['Niners', 'NinersFan', 'NinersFaithful']",6,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,first w season amp seachicken feels good baby let keep em coming pete face whole game priceless let go,0.4404,0.35,0.7904,True
787,1571637050226446344,2022-09-18 23:07:27+00:00,chrisptosa,"Best thing that's happened to the #Niners so far this season. 
Report: 49ers' Lance expected to have season-ending ankle surgery
https://t.co/Zp7upcVlWb",['Niners'],0,0,,,best thing thats happened far season report 49ers lance expected season ending ankle surgery,0.6369,0.3333333333333333,0.9702333333333333,True
788,1571636855472529408,2022-09-18 23:06:40+00:00,IOberster,"🤣 I forgot I paused the game to go to the bathroom so I thought we had 1:52 left of game and my phone alerts me that 9ers win. #sanfrancisco49ers #niners #nfl @ Manteca, California https://t.co/5QhW4owFd8","['sanfrancisco49ers', 'niners', 'nfl']",0,0,,,forgot paused game go bathroom thought 1 52 left game phone alerts 9ers win manteca california,0.5859,0.0,0.5859,True
792,1571636798555836417,2022-09-18 23:06:27+00:00,HollywoodHH24,"Happy about the win, bummed about Trey Lance. #Niners",['Niners'],0,0,,,happy win bummed trey lance,0.8176,0.8,1.6176,True
793,1571636770906726402,2022-09-18 23:06:20+00:00,abogadoonline_,"@49ers So nice beat the seahawks. Go Niners. From Monte Grande, Argentina. Vamos los Niners! #FTTB",['FTTB'],1,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,nice beat seahawks go niners monte grande argentina vamos los niners,0.4215,0.6,1.0215,True
794,1571636587699802114,2022-09-18 23:05:36+00:00,Ktc8dog,Woohoo the Niners win their home opener! 🙌🏼❤️💛 #FTTB,['FTTB'],0,0,,,woohoo niners win home opener,0.7964,0.8,1.5964,True
796,1571636517562458114,2022-09-18 23:05:20+00:00,luisvino,The @49ers win over the @Seahawks today came with a very hi price tag. I wish @treylance09 have a great recovery process as well as much success for @JimmyG_10 season. We definitely have team for great results #GoNiners #FTTB,"['GoNiners', 'FTTB']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Seahawks', id=23642374, displayname='Seattle Seahawks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,win today came hi price tag wish great recovery process well much success season definitely team great results,0.9726,0.54,1.5126,True
797,1571636437992218624,2022-09-18 23:05:01+00:00,rhydth,Always good to get the first win of the season - even better when it’s against the Hawks! #Niners https://t.co/TYhz1D3AKv,['Niners'],0,0,,"Coordinates(longitude=-3.278624, latitude=51.447362)",always good get first win season even better hawks,0.8625,0.5625,1.425,True
798,1571636377778798592,2022-09-18 23:04:46+00:00,rattler1980,Good performance to get @49ers back on track good in all phases #FTTB #49ersFaithfulUK,"['FTTB', '49ersFaithfulUK']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,good performance get back track good phases,0.7003,0.4666666666666666,1.1669666666666667,True
799,1571636360272048128,2022-09-18 23:04:42+00:00,Aceserr,Gudd win 2day and shout out to @JimmyG_10 #Niners,['Niners'],0,0,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-122.160814, latitude=37.592632)",gudd win 2day shout,0.5859,0.8,1.3859,True
806,1571636099247898626,2022-09-18 23:03:40+00:00,EyeOfTheTigerMJ,"@49ers WE'RE BACK!!! The #49ers purchased quite the insurance policy in #JimmyGaroppolo. That $6.5 million base price will get more expensive — it already climbed $350k today since Jim met his 25% snap incentive and SF won! 
#FeelsGreatBaby 🥰 @JimmyG_10 #TeamGaroppolo10 💞 @49ers #FTTB https://t.co/dBlfAibVwf","['49ers', 'JimmyGaroppolo', 'FeelsGreatBaby', 'TeamGaroppolo10', 'FTTB']",21,2,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,back purchased quite insurance policy 6 5 million base price get expensive already climbed 350k today since jim met 25 snap incentive sf,0.3612,-0.43333333333333335,-0.07213333333333333,False
807,1571636071552913409,2022-09-18 23:03:33+00:00,NFL,FINAL: Jimmy G leads the @49ers to a Week 2 win! #FTTB #SEAvsSF https://t.co/KRawFmEyzS,"['FTTB', 'SEAvsSF']",5410,556,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,final jimmy g leads week 2 win,0.5859,0.4,0.9859,True
808,1571636064389050368,2022-09-18 23:03:31+00:00,JRiv_49,Niners defense allowed 0 points. #FTTB,['FTTB'],2,0,,,niners defense allowed 0 points,0.128,0.0,0.128,True
809,1571636064074469380,2022-09-18 23:03:31+00:00,SFsportschick,So Jimmy G is the starting QB again in week 2 for probably the rest of the season for about $25 million less. And Kyle Shanahan has ruined Trey Lance’s career before it even really began. You cannot make this shite up. 🥵😰😳 #Niners,['Niners'],0,0,,,jimmy g starting qb week 2 probably rest season 25 million less kyle shanahan ruined trey lance career even really began cannot make shite,-0.4284,0.011111111111111118,-0.4172888888888889,False
810,1571635986014281728,2022-09-18 23:03:13+00:00,BigThizzle1975,A very costly win. I'm honestly glad the two sides between the 49ers and Jimmy G found a way to keep the latter here for one more season in case this happened. Total bummer about Lance so it's Jimmy Time once again. Niners are still in good hands. #FTTB https://t.co/MMHacj7SRn,['FTTB'],0,0,,"Coordinates(longitude=-122.0327579, latitude=38.308561)",costly win im honestly glad two sides 49ers jimmy g found way keep latter one season case happened total bummer lance jimmy time niners still good hands,0.8658,0.4,1.2658,True
811,1571635975876497408,2022-09-18 23:03:10+00:00,AoshiShinomori3,"U can hate all you want on Jimmy G, just know that he brings dubs 😤😤😤
Jimmy G is the man!!!
#49ers #Niners #NFL","['49ers', 'Niners', 'NFL']",1,0,,,u hate want jimmy g know brings dubs jimmy g man,-0.5267,-0.8,-1.3267,False
812,1571635936357908482,2022-09-18 23:03:01+00:00,HiMaark,EASY DUBS!!! Way to bounce back. #NINERS,['NINERS'],0,0,,,easy dubs way bounce back,0.4404,0.21666666666666667,0.6570666666666667,True
815,1571635862261346305,2022-09-18 23:02:43+00:00,nickdmx78,Niners win baby. Hope Trey recovers well soon. Let’s Goooo! #FTTB https://t.co/eGIcvXqSck,['FTTB'],12,1,,,niners win baby hope trey recovers well soon let goooo,0.8316,0.8,1.6316000000000002,True
816,1571635842028048384,2022-09-18 23:02:38+00:00,EyeOfTheTigerMJ,"The #49ers purchased quite the insurance policy in #JimmyGaroppolo. That $6.5 million base price will get more expensive — it already climbed $350k today since Jim met his 25% snap incentive and SF won! 
#FeelsGreatBaby 🥰 @JimmyG_10 #TeamGaroppolo10 💞 @49ers  #FTTB","['49ers', 'JimmyGaroppolo', 'FeelsGreatBaby', 'TeamGaroppolo10', 'FTTB']",7,1,"[User(username='JimmyG_10', id=339317307, displayname='Jimmy Garoppolo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,purchased quite insurance policy 6 5 million base price get expensive already climbed 350k today since jim met 25 snap incentive sf,0.3612,-0.65,-0.2888,False
818,1571635790652018688,2022-09-18 23:02:26+00:00,GOATera81,@49ers Wishing you a speedy recovery Trey Lance. Can't wait to see you next year. Jimmy G got you &amp; the rest of the team from here. #GoNiners #FTTB @treylance09 https://t.co/xuhzUUBrOB,"['GoNiners', 'FTTB']",66,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,wishing speedy recovery trey lance cant wait see next year jimmy g got amp rest team,0.2263,0.0,0.2263,True
821,1571635672804368385,2022-09-18 23:01:58+00:00,sf49ergirl16,Niners win! Great job all &amp; Jimmy G coming in after Trey got hurt #FTTB #ForeverFaithful https://t.co/FsuZlC3erz,"['FTTB', 'ForeverFaithful']",3,1,,,niners win great job amp jimmy g coming trey got hurt,0.6705,0.8,1.4705,True
822,1571635615170445312,2022-09-18 23:01:44+00:00,yaguemx,Y sin duda le van a tener que renovar el contrato a Jimmy G porque va ser una incognita el regreso de Trey Lance @49ers #FTTB excelente transmision @adevaldes @EnriqueBurak @pepesegarra #TuPaseCompleto https://t.co/qHPK2FLzAT,"['FTTB', 'TuPaseCompleto']",3,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='adevaldes', id=70682164, displayname='Antonio de Valdés', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EnriqueBurak', id=119247602, displayname='Enrique Burak', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pepesegarra', id=111400534, displayname='Pepe Segarra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sin duda le van tener que renovar el contrato jimmy g porque va ser una incognita el regreso de trey lance excelente transmision,-0.5574,0.0,-0.5574,False
823,1571635610590547970,2022-09-18 23:01:43+00:00,SliceOfLifeAlex,"Hold on to that L, Seahawks. Let’s fucking go Niners, helluva great game and it was great seeing Jimmy G doing well again! 👏🏾 #FTTB https://t.co/Dbx8OaX1bv",['FTTB'],0,0,,,hold l seahawks let fucking go niners helluva great game great seeing jimmy g well,0.8834,0.15000000000000002,1.0333999999999999,True
824,1571635537777139714,2022-09-18 23:01:26+00:00,momilmemom,WOOT! WOOT!! Let’s go NINERS!! #niners #ninersfaithful #ninersnation #49ers @millertring @morganamurph @jimmytheswooper @micah_tring16 @mercy_tring8 @etlovesct_alot https://t.co/d4QMpsK2tS,"['niners', 'ninersfaithful', 'ninersnation', '49ers']",0,0,"[User(username='MillerTring', id=1195894554227965954, displayname='Miller Tring', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,woot woot let go niners,0.6808,0.0,0.6808,True
825,1571635519880302592,2022-09-18 23:01:22+00:00,azninho25,"Phew, we won this one. Jimmy was solid. The Niners D held up well. 

Hope Trey recovers and gets back to 100%, no matter how long it takes. 

Let's have a deep run this season, in honor of Trey 🔥🔥🔥

#FTTB https://t.co/mQsZ2Lieue",['FTTB'],3,0,,,phew one jimmy solid niners held well hope trey recovers gets back 100 matter long takes lets deep run season honor trey,0.836,-0.0125,0.8235,True
826,1571635440771559424,2022-09-18 23:01:03+00:00,axyyy,"Lo dije el fin de semana pasado
Sin duda ganaríamos a los ShitHawks

Go Niners

#FTTB",['FTTB'],0,0,,,lo dije el fin de semana pasado sin duda ganar amos los shithawks go niners,-0.5574,0.0,-0.5574,False
827,1571635424459915264,2022-09-18 23:00:59+00:00,metsninersmavs,Jimmy G stepped up today for @49ers great defense get well soon @treylance09 #NinerFaithful #niners,"['NinerFaithful', 'niners']",0,0,"[User(username='49ers', id=43403778, displayname='San Francisco 49ers', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treylance09', id=2764455717, displayname='Trey Lance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,jimmy g stepped today great defense get well soon,0.7717,0.8,1.5717,True
828,1571635422014623748,2022-09-18 23:00:58+00:00,IGOTTHEANSWER23,Let’s go niners #FTTB  prayers for trey lance but thank god we kept Jimmy G,['FTTB'],0,0,,,let go niners prayers trey lance thank god kept jimmy g,0.5574,0.0,0.5574,True
829,1571635389026254850,2022-09-18 23:00:50+00:00,sdiego73,Que hermoso es que en el mismo día ganen #RealMadrid y mis adorados #Niners #49ers solo falta que ganen #leonesdeyucatan para cerrar un día perfecto!!!,"['RealMadrid', 'Niners', '49ers', 'leonesdeyucatan']",0,0,,"Coordinates(longitude=-89.798197, latitude=20.695104)",que hermoso es que en el mismo ganen mis adorados solo falta que ganen para cerrar un perfecto,0.3182,0.0,0.3182,True
830,1571635373670809601,2022-09-18 23:00:47+00:00,westp5,Niners win! JimmyG!!! Hate to see it for Lance but this should have been Jimmy’s team to start with! #GoNiners #FTTB,"['GoNiners', 'FTTB']",2,0,,,niners win jimmyg hate see lance jimmy team start,0.0258,0.0,0.0258,True
